is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Susan Tee Fitness,,5.0,16,gz2Gmqzirvq-c9ra3QpSzA,"['kickboxing', 'healthtrainers', 'yoga']",10469
False,Kali Ma : Triple Goddess Tarot and Healing,,4.5,17,rphysRA5Y78R2Cfp9lafRA,"['reiki', 'meditationcenters', 'psychics']",10469
False,JK KAYAK & SUP,,5.0,41,sv5p3oi3x2gA1IfQRcYsHA,"['boating', 'rafting', 'paddleboarding']",10469
False,Riverdale Stables,,3.0,23,ZEUrQVPdTUJBXNvHKTjSTw,['horsebackriding'],10469
False,Williamsbridge Oval,,4.0,4,cK21a8J43Jxd1EGrkdQw0A,['parks'],10469
False,Planet Fitness - Bronx - Fordham Rd,,3.0,24,SuMwYl7_AXCuq8bOg9xUTw,"['gyms', 'healthtrainers']",10469
False,Anchor Aquarium Service Inc.,,5.0,12,Fb6AnxiIN3p537KSttE8zw,"['aquariums', 'aquariumservices']",10469
False,New York Sports Clubs,,2.0,44,iifovZch-5MuFujoj6Z8xA,"['gyms', 'healthtrainers']",10469
False,XSport Fitness,$$,1.5,47,4g8OhllXex-KHRbCArRrXA,"['gyms', 'healthtrainers', 'tanning']",10469
False,Planet Fitness - Bronx - Castle Hill Ave,,2.5,19,LPR_QzHVQjIbO-aKfHROOw,"['gyms', 'healthtrainers']",10469
False,FinerStudio,,5.0,4,sacyDYsKlAtsucEgG915vA,"['yoga', 'paintandsip']",10469
False,Physique Swimming,,4.5,11,cAegDpXfuITcpJCHQmfzXQ,"['swimminglessons', 'summer_camps']",10469
False,Yamabushi Jujutsu-Aikijutsu Ryu,,5.0,2,eBgXQD2KYcLEzRrYuSGd2Q,"['selfdefenseclasses', 'brazilianjiujitsu']",10469
False,The Bikelery,$,3.5,5,Ysv1LCFa6ParzU-HAW-TLw,"['bike_repair_maintenance', 'bikes', 'bikerentals']",10469
False,Live More Adventures,,5.0,10,fnn5-INgblboZ1zTt3Ej0g,"['rafting', 'hiking', 'yoga']",10469
False,Pink Princess Nails,,3.0,17,9f7VPgmpQ7YkE2zfrcYXFA,"['eventplanning', 'kids_activities']",10469
False,Pelham Bay Park Dog Run,,3.5,7,9W0rlxQZIx3XupkzgaK6mg,['dog_parks'],10469
False,Hard Bodies Extreme Fitness,,5.0,3,gu_1ep1RWNp5dbBqRY-fbA,"['bootcamps', 'boxing', 'cardioclasses']",10469
False,Grand Slam Batting Cages,,4.5,3,Eo3gk4w_9PvV1JjEIzuR0g,"['sports_clubs', 'battingcages']",10469
False,Coyne Park Rifle and Pistol Range,,4.0,9,XtwKM8xo4MBJfVfg0Xp_6Q,['gun_ranges'],10469
False,NY Kayak Fishing Guide Services,,5.0,16,ih26bG3l9qzhuTwfYJlsRw,"['boating', 'fishing', 'rafting']",10469
False,Tention Championship Karate,,5.0,2,R66hw1ffxsWd_rhR2OTVPA,['karate'],10469
False,GiGis Life Fitness Training & Zumbastic Zumba Classes,,5.0,2,KNwwGAx2RkST3ekqfoRohA,"['dancestudio', 'healthtrainers']",10469
False,Xcelerated Adventures,,5.0,9,kDqTnMCBNIwnhq_tMMzXTg,"['hiking', 'hanggliding', 'rafting']",10469
False,Boxingology,,5.0,3,B_WGJlnZ1f3txAYT7NPTqQ,"['intervaltraininggyms', 'boxing']",10469
False,The Professionals Martial Arts,,5.0,3,YmAsBes2w9znTxE1763KhA,['martialarts'],10469
False,Fiercely Optimistic,,5.0,14,MifCzYpxtABTL56rYrGBLw,"['reiki', 'lifecoach', 'meditationcenters']",10469
False,Cary Leeds Center for Tennis & Learning,,5.0,4,lt6Dt2nEU7mLljCuBnQpZA,['tennis'],10469
False,Eco Central Park Tours,,4.5,7,obaQsjepLapC112PG0lC4w,"['biketours', 'walkingtours', 'bikerentals']",10469
False,Resilience Paddle Sports,,5.0,6,7aQYHRCYxTKAmawDGJ3YIw,"['paddleboarding', 'rafting', 'yoga']",10469
False,Danny's Cycles - Pelham Manor,$$,5.0,3,RkJ4G_PSWBqQcOk_UfI2qw,"['bikerentals', 'bikes', 'bike_repair_maintenance']",10469
False,Swim with Rick,,4.5,3,EfkoWWUiYTI2C5cLmG0BZw,['swimminglessons'],10469
False,I'RAISE Girls & Boys International Corporation,,5.0,1,sTI84cEqAlhA-Q_XqgZJ_A,"['nonprofit', 'summer_camps']",10469
False,Olinville Arms Inc,$$$,3.0,12,ym312eFy2UOB1y_tb92jEA,"['guns_and_ammo', 'gun_ranges']",10469
False,Power House Gym,,3.5,6,_pPpUgWDFapVNBF_VPAE4A,"['gyms', 'healthtrainers']",10469
False,Ciccarone Park,,4.0,3,7jsg5_UJkPuVa9p7rYz91w,"['playgrounds', 'parks']",10469
False,Brightside Academy,,5.0,1,8XBZgdF-xRo6pRQ7bm3Yxg,"['childcare', 'preschools', 'summer_camps']",10469
False,appleseeds,$$$$,4.0,21,0fxXDfqZI0QhV8R9N6eMPw,"['musicalinstrumentsandteachers', 'kids_activities']",10469
False,24 Hour Fitness - Fordham Road Grand Concourse,,4.0,4,HDbLNMTdOVHamzbk_LdxAg,"['healthtrainers', 'gyms']",10469
False,Fit Body Boot Camp,,3.5,3,5GnwhyCIpnDv-JqB-PT9bw,['bootcamps'],10469
False,Pelham Bay Karate Academy,,5.0,1,STTK7zWK2YhU6Uz4yBu_FQ,['karate'],10469
False,Archer Fish Aquariums,,4.5,16,7Q4DxPylDvb5gBGhUH27dA,"['aquariums', 'aquariumservices', 'localfishstores']",10469
False,EarthySoul,,5.0,7,NJW0mm_z5ntCn0cMnoficg,"['massage_therapy', 'reflexology', 'yoga']",10469
False,American Turners New York,,3.5,3,tM_cHrYv5KZYisfrS7e1qA,"['sports_clubs', 'social_clubs']",10469
False,Be Fit with Wellington,,5.0,7,or9RZiLnW-slCltkxSOB1g,['healthtrainers'],10469
False,Van Cortlandt Park Dog Run - Canine Court,,3.5,4,CuvWf9BeRdLi3f9ppGD76g,['dog_parks'],10469
False,Sol La Ti Music,,5.0,4,1utXwCsWjsULq3Trj3XfeA,"['musicalinstrumentsandteachers', 'kids_activities']",10469
False,Pelham Parkway Trail,,3.0,1,3tDFsfzT1VgTh55At7OXWQ,['parks'],10469
False,On the Mend Customized Fitness and Massage,,5.0,4,D1kxEcTbVdwd3G5C1LYAjw,"['healthtrainers', 'nutritionists', 'massage_therapy']",10469
False,Colucci Playground,,4.0,1,CKT67e8mAfR1NAhZfGoHXQ,['playgrounds'],10469
False,GYMGUYZ Westchester,,5.0,6,z4zq41BUG-Av7FKxhS7dTA,"['healthtrainers', 'gyms', 'nutritionists']",10469
False,Belin Sport and Fitness,,5.0,1,rCioC4gsBkR6jwpO7mXqGA,"['healthtrainers', 'bootcamps']",10469
False,Getfasst Gym,,5.0,1,qdsINjXfybqpZ5uzuJVLHw,"['gyms', 'healthtrainers']",10469
False,PlayYourCourt,,5.0,6,nLGzApKg6c2IHs-Ac2ZiEQ,"['healthtrainers', 'tennis']",10469
False,24 Hour Fitness - Pelham Manor,,3.0,6,QGDO_IpQK2zY0iY_gsiXnw,"['gyms', 'healthtrainers']",10469
