is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Harlem Skin & Laser Clinic,$$,4.0,210,Y5JkvLfBFDxxTKqr5WugFA,"['skincare', 'laser_hair_removal', 'waxing']",10026
False,Honey Salon,$$,4.0,154,uC9M9YlhgqqT5E-bRgCzKA,['hair'],10026
False,Fumic Jewelry Nail,$$$,4.5,54,Vi7hKFtLt6jMVyhi5m-72g,['othersalons'],10026
False,"Real Beauty Threading, Facial & Waxing Center",$,5.0,61,n-r0LS2jOwjhihSkjVPrxA,"['threadingservices', 'skincare', 'sugaring']",10026
False,Coco Young Nail Salon,$$,4.0,92,uehLIM4VXnrqL1iqinjukg,['othersalons'],10026
False,Perfect Eyebrows Threading Salon,$,4.5,30,g7ErqRz8IqApl4G0Z9PnwQ,"['threadingservices', 'eyebrowservices']",10026
False,Lilac Nail & Spa,$$,3.5,158,mBr6BUNc6rEUcp9BJcJMCg,"['othersalons', 'spas', 'waxing']",10026
False,Chic Spa & Nail,$$,3.0,91,E0AraR2gwD59hf7QwI5FWw,"['othersalons', 'spas']",10026
False,Megan Reilly,$$$,4.5,15,CpNIeDKAqzkaK9B-8ZEChw,"['hairstylists', 'blowoutservices']",10026
False,Jireh Nails Plus,$$,3.5,36,P0kIb32CXjedhhFeWsRFGQ,['othersalons'],10026
False,Brazilian Keratin NYC,$$,5.0,15,ZhP8H2attf8eow8X7hS2ZA,['hair'],10026
False,Dorée Nails & Spa,$$,3.0,58,o2bNOYQabQ9fhHyUJoa5rg,"['othersalons', 'spas']",10026
False,Bibi Salon,$$$,4.0,29,xXUT3AEaclBliFLlT884NA,"['hair', 'eyelashservice', 'cosmetics']",10026
False,Cay Spa,$$$,4.0,15,b9nN15bMLsqgN_wTVzm7Dg,['spas'],10026
False,Naturally Healthy and Beautiful,$$$,5.0,8,YJx5vjZoWkZ-FtwgmmpzTg,['hair'],10026
False,Ethereal Aromatherapy and Skin Care,$$$,5.0,4,NDI0jqz1I_NgdZatylfgwQ,"['skincare', 'waxing', 'cosmetics']",10026
False,Salon Gill,$$,5.0,11,LX8cVPRsS8DLsyOqbFw9QA,['hair'],10026
False,Agape Beauty Salon,$$,4.0,12,FY9iJbbS61pWW84ayl9wgA,['hair'],10026
False,Fracassi Lashes,$$,3.0,27,JNu6hZQPgyG1OsZ8_SjD6A,['eyelashservice'],10026
False,Gina Nicora,,5.0,8,KGTmPidvSbvzMRFQx1d9MQ,['makeupartists'],10026
False,Billy Jean,$$,2.5,26,6DnswLs9FFCFgPuKf1Ay2w,['hair'],10026
False,Kendra Beauty Salon,$,5.0,4,wxwvhBOvlj_8njG8Q2n9Cg,['hair'],10026
False,Hair By Simona,$$,4.0,14,FLeOY9aWbHxPDJocrfhV3Q,['hairstylists'],10026
False,Clara Beauty Salon,$$,3.5,16,KQiJtTrw89E4uQG4LLsa4Q,['hair'],10026
False,Maritza House of Beauty,$$,3.5,12,2LwINgxjk_9DzbHSnAo7iQ,['hair'],10026
False,The Salon For Natural Hair,$$$,2.5,16,M4LGnLRCpPd0QSyMTy3JvA,"['hair_extensions', 'hairstylists', 'blowoutservices']",10026
False,Yiska Obadia-Gedal,,5.0,3,YD1n3JpgrDukAWgKfFWW-w,"['acupuncture', 'massage', 'massage_therapy']",10026
False,Fantasy Nails,$$$$,3.5,3,wFZK5TxWkO3PGAGSpTpuFw,['othersalons'],10026
False,Vivian Hair and Nails Beauty Salon,,4.0,1,XPqlUGGAw9ra8YOLjkRtbw,"['hair', 'othersalons']",10026
False,Obayanna Mane,$$,5.0,1,wjzc21o_RESvofYHM4xerQ,['hairstylists'],10026
False,Loretta Grant,,5.0,3,KOmCLxh1QXwWipWpsz1W5w,"['hair_extensions', 'blowoutservices']",10026
False,Organic Beauty Salon NYC,$$,5.0,4,gqvQ2RDuCBF8XHoNrQNH2Q,['hair'],10026
False,Lourdes Salon,$$,2.0,5,cRixblA0K9aowVpk69h_CQ,['hair'],10026
False,Styles By C.Smith,$$,5.0,1,ZoNJNmo5675NMCQt1Twa8Q,"['hairstylists', 'hair_extensions', 'blowoutservices']",10026
False,Hair Design by Oumou,$,2.0,4,ETSjfv_fH8UKJEIddlfn3A,"['hairstylists', 'hair_extensions']",10026
False,Cutzbymoe,$,5.0,1,nEEJOUi6DrZGWH7Cp-O8lw,['barbers'],10026
False,Ms. P's Hair Studio,$$,3.0,4,SwBCRfWCeeAz917-DHxj7w,['hair'],10026
False,Queens Choice Laser Hair Removal,$$,5.0,3,PgvEFvp9s0XmShb2kdcmcg,['laser_hair_removal'],10026
False,D'clenis Unisex,,4.0,1,ZqMEIyKZxC-QYCL_9Hwqng,['hair_extensions'],10026
False,Max Beauty,,2.0,2,DXcPT_yJ3n8upNhbMzXo_w,['cosmetics'],10026
False,D's Girls Hair Studio,$$,2.0,1,wCa-gUlRiSWEUnkozlOTwA,['hair'],10026
False,Lourdes Santa Beauty Salon,,2.0,1,DzEleue07e70wRh_pSgSXw,['cosmetics'],10026
False,Wow African Hair Braiding,,1.0,1,_NFyDb1GIxv4jxLOkGLFjA,['hairstylists'],10026
False,CM Beauty,$$,5.0,3,KMLHqF3x-EOiiVTvAaXSaQ,['makeupartists'],10026
False,New Harlem Unisex,$$$$,5.0,1,cTuzI0mAiBmOZWgAtVricw,['barbers'],10026
False,Timite & Sons Beauty Supply,$$$,5.0,1,UTSnIm4Ir4fFLUFLGthteg,"['cosmetics', 'musicvideo']",10026
False,"Jaeger D Lawrence, MD",,1.0,1,_mvotYp_-stLOv8sfE_rIA,"['dermatology', 'skincare']",10026
False,HKS Harlem's Finest Unisex Beauty Salon,$,5.0,1,yhLxsggARyCTlW-iqY_SnA,"['hairstylists', 'wigs']",10026
False,Painting Lounge,,5.0,12,otAYXKwYJ4MI4_c0O-Nalw,"['paintandsip', 'artclasses']",10026
False,Honor Nature Birth Services,,5.0,9,7J74A5-sRwYAxLgO5UppcA,"['doulas', 'lactationservices', 'childbirthedu']",10026
False,Groovefit,,5.0,5,NUXdi_-IW-82POp0GSyk8Q,"['dancestudio', 'theater', 'dance_schools']",10026
False,Splash Fit Swimming,,5.0,11,TW4yB-pC4vy6RSJrloL7VA,['swimminglessons'],10026
False,Harlem Hebrew Language Academy Charter School,,4.5,4,1Op-r52lxVCoh0yuCIeLXQ,['elementaryschools'],10026
False,Peartree Preschool,,4.0,4,IIBPbCaW6lmTA81dYuY-wA,['preschools'],10026
False,Bravo Zulu,,4.5,2,ydHRZD1TfiQGL1_8eGxV3g,"['firstaidclasses', 'safetyequipment', 'cprclasses']",10026
False,A B Sea Group Family Day Care,,5.0,6,LGQA2n0c1X6AHwGT4-_9oA,"['preschools', 'childcare']",10026
False,Sunshine Daycare of East Harlem LLC,,4.0,3,Cc6rwo4Sv4JSH8z9HOfZKQ,"['childcare', 'preschools']",10026
False,Harlem Success,,5.0,1,VWUkbGVMcQAchhgeB4MRXQ,['elementaryschools'],10026
False,City Seminary Of New York,,4.0,1,LeMaYs7WUs2CzsFHiPAnRQ,['religiousschools'],10026
False,Mid-Manhattan Adult Learning Center,,2.0,5,M3QVVhsWuz2HWp-nwgn2wA,['adultedu'],10026
False,Harlem Academy,,2.0,1,mwmBNHP-iP-g8nDrNMKVTw,"['elementaryschools', 'highschools']",10026
False,The Restaurant at MIST,$$,3.5,66,LW_t_KO6SybdAHMtNilAEA,"['wine_bars', 'venues']",10026
False,New Day Photography Studio,,5.0,7,xQBEf56QPUNR-QekZuwfnQ,['sessionphotography'],10026
False,NiLu Gift Shop,$$,4.0,9,FGK3UUu2nZg4KK7XrctEZg,"['giftshops', 'stationery']",10026
False,Suite 116,,5.0,6,BMqJ-WhM1GWsNUO0LbqqAQ,"['venues', 'eventplanning']",10026
False,Gregory Beltre Photography,,5.0,3,cC8Q4VTfDgeWWncYGutWFg,"['eventphotography', 'sessionphotography']",10026
False,Quintessencia,,5.0,3,ZMeIWbjQWKUoVrElH6ZNPA,"['catering', 'personalchefs', 'cookingclasses']",10026
False,Faculty House,,4.5,8,U1EXpD3qBDhtTuS7mIkD2A,['venues'],10026
False,Floral Design,,5.0,2,SN-A6qOyfeYEwgRTDy-GiQ,"['wedding_planning', 'eventplanning']",10026
False,Ronald Stewart Photography,,5.0,2,wyCLhSW6FQWM7AuxWQslhw,"['eventphotography', 'sessionphotography', 'photographystores']",10026
False,Four Seasons Ensemble,,5.0,1,dyLTc9VEdmlKaAIbrGuqNA,"['musicians', 'theater']",10026
False,Theatre Reels Plus,,5.0,4,BIGuXhSNBIVTJPmsyKWjgw,"['videofilmproductions', 'theater', 'videographers']",10026
False,New Ebony Hotel,$,2.0,8,OKppbz70awi56NTSBhiR7w,['hotels'],10026
False,102 Brownstone,,3.0,1,4NZv4ntY8k-stkRPfxOwzA,['hotels'],10026
False,FALLIER FOOD,,5.0,8,rsyYZFhujf0ge491F6Aqrg,['catering'],10026
False,O & G Party Palace,,3.0,2,2_RMO3Wf_BaG6HHBZs67FQ,"['partysupplies', 'partyequipmentrentals', 'eventplanning']",10026
False,Tony's Place Bed & Breakfast,$$,1.0,3,A_0okz0EXGIdSGX0Wx6QGg,"['hotels', 'bedbreakfast']",10026
False,Prelude Productions,,5.0,1,gx7b4DNs_k0vYvNumR1nUQ,"['musicians', 'jazzandblues', 'theater']",10026
False,All Access Studio,,5.0,1,Xh-ztbq5nVgtSpCE-iRE2g,['eventservices'],10026
False,Sarah Cassar Photography,,5.0,1,zap7lMSJkvfAo72KzP466w,"['sessionphotography', 'eventphotography']",10026
False,Burgos Design,,5.0,3,BT0cz06czXIBJrC0kCQw6Q,"['floraldesigners', 'wedding_planning', 'eventplanning']",10026
False,Wells Fargo Bank,,3.5,9,ea-XNwyV0-CyIZMHgbTDag,['banks'],10026
False,Jackson Hewitt Tax Service,,3.5,3,0Ma1QIEBpt3XJiU2iiVonw,['taxservices'],10026
False,Chase Bank,,3.0,5,T7UMjJwENjlF1kswldlUvQ,['banks'],10026
False,HSBC,,2.5,3,6jI9WDWWEbMfI13xaFEt7w,['banks'],10026
False,Linda Burchett - State Farm Insurance Agent,,2.0,5,xekDk_wd2xnKxeTxbNKN4A,"['homeinsurance', 'autoinsurance', 'lifeinsurance']",10026
False,Elite Tax Preparation,,4.0,1,uR4aRZ27NBLbzQWJyamVwQ,['taxservices'],10026
False,Levain Bakery,$$,4.5,580,QHYqNQhQ8NVK0RX68Y4PuQ,['bakeries'],10026
False,BO's Bagels,$,4.5,140,Fx_zqaXVgc8BzwIfcbEKkw,['bagels'],10026
False,Harlem Shambles,$$,4.5,95,D2SN1HiPSMrRHo9WxWVbTg,"['butcher', 'meats']",10026
False,Lee Lee's Baked Goods,$,4.5,121,YNgBR2pGWmMZAYFQbByODA,"['bakeries', 'desserts']",10026
False,Double Dutch Espresso,$$,4.0,181,-AixNVwQogQlGjWKttuw5w,"['bagels', 'coffee', 'internetcafe']",10026
False,Juke Box Juice & Salad,$$,4.5,46,MgCjEMZf8RWuSlJk-CQY8Q,['juicebars'],10026
False,The Winery,$$,4.0,84,lxHFVi4iZZRuNtbVW-ysQQ,"['beer_and_wine', 'wineries']",10026
False,Harlem Food Bar,$$,3.5,191,OZtXG5DUsJZrtMFWodCNnA,"['newamerican', 'coffee']",10026
False,RDV Rendezvous,$$,4.0,99,6nnhmOgTeI6QmQS1LhMD9Q,"['cocktailbars', 'french', 'desserts']",10026
False,Best Market,$$,3.5,233,3dyxUo0nT31VTwEaOp2CYA,"['grocery', 'markets', 'organic_stores']",10026
False,Silvana,$$,3.5,204,rrxcBTWS827bJ4oBr5a_ww,"['mideastern', 'coffee']",10026
False,Little Bean Coffee,$,4.5,43,QDSUr46BlJP2_vhUI5nZtg,['coffee'],10026
False,Caféine,$$,4.0,59,D1u3iqdd03wBBUXd-gEVwQ,['coffee'],10026
False,Harlem Coffee,$,4.0,85,OWOp7H1kLIz5kMtn0qKoLQ,"['cafes', 'sandwiches', 'desserts']",10026
False,Sugar Hill Creamery,$$,4.5,70,KfPqpZb7dCRlgao5fQXrcA,"['icecream', 'coffee', 'desserts']",10026
False,Il Caffe Latte,$$,3.5,248,N9cTbhwpTIcex_Je9Vx7lQ,"['coffee', 'breakfast_brunch', 'sandwiches']",10026
False,Patisserie Des Ambassades,$$,3.0,265,QUNchfxuTOOmjAXkHivYdQ,"['bakeries', 'breakfast_brunch', 'cakeshop']",10026
False,Elma's,$,4.5,20,lpoam-7-1cS_tekd_uc8HQ,"['caribbean', 'soulfood', 'juicebars']",10026
False,L.a. SweetsNY,$$,4.5,29,VomdK5tJhjPzSmN002zcVw,"['cupcakes', 'customcakes']",10026
False,Crepe Master,$$,5.0,7,CsncRlAhRbWDfluMeg1pzw,"['creperies', 'juicebars']",10026
False,Harlem Burger Co,$$,3.0,143,lzevOsRjUiip3tSZA0KUng,"['burgers', 'juicebars', 'hotdogs']",10026
False,Hit Your V Spot,,5.0,8,2BJlKMmN-Wnslw0wWcv4lA,['foodtrucks'],10026
False,Sea and Sea,$$,3.5,26,OvCHIeKj6hHdYmet-8NaTA,"['seafood', 'seafoodmarkets']",10026
False,Harmony,$$,3.0,47,xKscjvRpp05aAJkPP507cw,"['salad', 'sandwiches', 'bubbletea']",10026
False,Mist Harlem,$$,2.5,73,l1n_KhFcFJs5YAxudRDNFg,"['coffee', 'cafes', 'sandwiches']",10026
False,Empire,$,3.5,19,Wezt_3dALzHmfXjHOPG4GQ,"['chinese', 'importedfood']",10026
False,Fine Fare,$$,2.5,43,CxtDN4C205bLXXNXYMHZ8w,['grocery'],10026
False,Starbucks,$$,3.0,30,AFmUWfMm7I8BitnbheGx4A,['coffee'],10026
False,Fine Fare Supermarket,$$,2.5,19,So72WWqnzMW9wqzHqNoyQQ,['grocery'],10026
False,Cathedral Wine & Liquor,$$,3.5,9,frxebT3YHWcOgARHkhr0fw,['beer_and_wine'],10026
False,Johnny Kaks International,,5.0,3,7QYovzzrv0EeasEXXAF2BA,['foodtrucks'],10026
False,Reena Treats,$,5.0,5,9R_EZvDTfc32mNiCum0h8Q,"['desserts', 'cupcakes', 'customcakes']",10026
False,Freeland Wine and Liquor,$$,4.0,5,mTiDT-qbgr1yrzZe08V5nA,['beer_and_wine'],10026
False,Fred's Wine & Liquors,$,3.5,5,684KKXKTbhMde6ailQCYGA,['beer_and_wine'],10026
False,Starbucks,$$,2.5,26,pFRzWyJEFlJvPczRn49kRQ,['coffee'],10026
False,Dunkin' Donuts,$,2.5,10,Lqsf4Toe1qJxDJEJldwNeQ,"['donuts', 'coffee']",10026
False,Dunkin' Donuts,$,3.0,9,9QPkvxKwnA5Xik9oeFYdbw,"['donuts', 'coffee']",10026
False,Rite Aid,$$,2.0,37,xDcDKPVDO5wSZ-dU8HDbQg,"['drugstores', 'convenience']",10026
False,Dunkin' Donuts,$,2.5,8,xjyosf0dH5EE8eRlDGAmTA,"['donuts', 'coffee']",10026
False,Raw Luv Bar,$$,5.0,1,hDDXmHmYRhSCR1TqEueHsA,['gourmet'],10026
False,CTown Supermarkets,$$,3.0,7,fkRke4pb7F3DPCrL5yjRJQ,['grocery'],10026
False,City Cookhouse,$$,3.5,5,htzLSrpOsGL99OaNgy6Ccw,['diyfood'],10026
False,Adja Khady Food Distributors,$,5.0,1,8DJvRWortrTCeKkuEnKz7g,['grocery'],10026
False,Baskin-Robbins,$$,3.5,3,IPWr04nQEloIcNKsGvNUBA,['icecream'],10026
False,Mansour's Coffee Cart,,5.0,1,KFwKPX7nXIg-_h7IB3FO9w,['coffee'],10026
False,American Meat Market & Grocery,,4.0,2,KDRDn48heM03I-XVBrNU2g,['grocery'],10026
False,ANF Gourmet Deli and Grocery,,3.5,3,uk5BfVmlgcdHdGy0P5yHNw,"['grocery', 'delis']",10026
False,Hitham Supermarket,$,5.0,1,JaOq2m_AuJyOkFIhOvEtQg,['grocery'],10026
False,Harlem Retail Wine & Liquor Store,$$,3.0,1,s7s6_-LXLko5arR4iaqjGg,['beer_and_wine'],10026
False,Shop Fair,$$,2.5,3,L_TWxHbSPElJ8gW9zz9kcA,['grocery'],10026
False,Dunkin' Donuts,$,3.0,4,eI5OBjbWbj4GhbTHq5jZNw,"['coffee', 'donuts']",10026
False,Mt Morris Historic District Farmer's Market,,4.0,1,Kiv83blahzhP19cL23hnLg,['farmersmarket'],10026
False,Central Park Deli Market,$$$$,4.0,2,XkqS6lZSRUsy576e0uMk4Q,['convenience'],10026
False,Deli Grocery,$,1.0,1,zbv1UGRdiCHePQ9iMH8aOw,['grocery'],10026
False,7-Eleven,,2.0,1,rGGbWY3gib3AGS_JlpjKHw,['convenience'],10026
False,Shuteye Coffee,$,5.0,8,K8jxwX2nxPC5Smq6A0MFnw,"['donuts', 'coffee']",10026
False,Halal Meat,$$,3.0,2,cNNYqVaNdlD-yMiaw2f7gQ,['meats'],10026
False,Open Bright Pediatric Dentistry,,4.5,28,ymXYSn_OfRr6uyKH2E5itQ,['pediatric_dentists'],10026
False,Central Park North Orthodontics,,4.5,12,VErwoRxRAaLfWmW1bSrtXw,['orthodontists'],10026
False,Mount Morris Park Dental,,5.0,16,v-HgKHyNKEd22VLuGHuS1A,['generaldentistry'],10026
False,Honor Nature Birth Services,,5.0,9,7J74A5-sRwYAxLgO5UppcA,"['doulas', 'lactationservices', 'childbirthedu']",10026
False,Dekhana Wellness,,5.0,10,wI-L5F6xYAoZshzEbkml_w,"['healthtrainers', 'nutritionists']",10026
False,Park North Physical Therapy,,5.0,13,At3EOBoK0uY5SKOkIEeecQ,['physicaltherapy'],10026
False,SoHa Pediatrics,,4.0,19,EXJ27gUZg7YdqK_UqBlohQ,['pediatricians'],10026
False,Amla Healing Arts,,5.0,4,ggKgb37U25i6WCmC64DzLQ,"['massage_therapy', 'acupuncture', 'tcm']",10026
False,Yiska Obadia-Gedal,,5.0,3,YD1n3JpgrDukAWgKfFWW-w,"['acupuncture', 'massage', 'massage_therapy']",10026
False,Trinity Medical Care NY,,4.0,9,GtwD0q7iY4u347NsnZt0QA,['obgyn'],10026
False,Wynn Optics,,3.0,18,Vx22qUpGKahr1HLY38cARQ,['optometrists'],10026
False,Tribeca Pediatrics,,5.0,2,AMVmiGPXJyEUu5EeLy4v_A,['pediatricians'],10026
False,Drug Shoppe,,3.5,5,bKXyytVuPm8LYutAalf8AQ,['pharmacy'],10026
False,Apollo Chiropractic,,5.0,2,X4A874kppFTuM0eD_7lowg,['chiropractors'],10026
False,Jacobo Amarilis,,3.5,6,sHE5A65EkeM3Ucp9TqU64A,['generaldentistry'],10026
False,Benjamin Optical,,2.0,19,zChBOCMrUaznPHoH1Wj9Gw,['optometrists'],10026
False,Uptown Dental Group,,2.5,13,H6G3S8S27mmXintxKSA32Q,"['pediatric_dentists', 'periodontists', 'cosmeticdentists']",10026
False,"Psychobiology, Hypnotherapy & Regression New York",,5.0,1,zbFUZaFPI0VU7Us-6ya7mQ,['hypnosis'],10026
False,Soham Wellness NYC,,5.0,4,lB76mdTLWgn_almMDps4Eg,"['weightlosscenters', 'c_and_mh', 'nutritionists']",10026
False,"Diego Ponieman, MD",,3.0,3,xZFf8fQXGHZlAzczbHLRdg,"['internalmed', 'familydr']",10026
False,Syoum Yohannes DDS,,5.0,1,lCXv1nnX7aIEc_7HE3EKLQ,['generaldentistry'],10026
False,Melamed Samuel MD,,3.0,4,M2DSryos21WYxGW6LyVJ3A,['physicians'],10026
False,Shapiro Irene MD,,2.5,4,-HkNzz9pX1qBI6EHNFtflg,['physicians'],10026
False,Apollo Physical Therapy,,4.0,5,Wf0xxWY7vcZdemakkGaSiw,"['physicaltherapy', 'sportsmed', 'rehabilitation_center']",10026
False,iSleep Program,,1.0,1,vA25Mb_s209S0uJQ0NuMMA,"['laboratorytesting', 'sleepspecialists']",10026
False,"Arthur R Dove, MD",,1.0,2,y-qELRzwmqN215vCyTb6lA,['internalmed'],10026
False,J'valld Medical Center,,5.0,1,CGxr7Qducqn0DbxkX3UDlA,['medcenters'],10026
False,Homeopathic Services,,2.5,3,nP8PNj5uDHKS6sRlCuK1gg,['naturopathic'],10026
False,Community Healthcare Network,,3.0,1,7EUV60VF__0bCsxPNDKv7g,['medcenters'],10026
False,Holistic Manhattan Acupuncture,,5.0,1,YsdnQmnxY7hz-rQ2C4eYfg,['acupuncture'],10026
False,"Jaeger D Lawrence, MD",,1.0,1,_mvotYp_-stLOv8sfE_rIA,"['dermatology', 'skincare']",10026
False,Physical Therapy of Harlem,,3.0,2,eeL2wCbLEJwNSDJBIVALLQ,['physicaltherapy'],10026
False,Taskmaster,,5.0,67,aZaf2qkNOpFQiFy2SmFIlw,['handyman'],10026
False,Bohemia Realty Group,,4.5,276,6RLUQ9SwIFJN8hVWrrnmJQ,"['realestatesvcs', 'propertymgmt']",10026
False,Wizard of Homes,,5.0,422,5lsFCfGKsmNZBfmKACi2MA,"['homecleaning', 'home_organization']",10026
False,Pat's Moving & Storage,,5.0,44,lq4IXhCKNy_dDnaoTS3pRA,"['movers', 'selfstorage']",10026
False,NYC Handyman,,5.0,311,MsigguC6fKwz9nIuA2yqJA,"['handyman', 'furnitureassembly', 'tvmounting']",10026
False,OctoMovers,,5.0,25,XLpcdP0ZnsD0yoGFPmqWRQ,['movers'],10026
False,Harlem Handyman,,5.0,18,KhAl1N4I5AAhH5HhoRbKoA,['handyman'],10026
False,Harlem Locksmith,,5.0,11,SXXVdjmmheyRYf9imbUngg,"['locksmiths', 'securitysystems']",10026
False,Harlem Properties Team at Compass,,5.0,21,z6lzLS1A897-b88-lXx_tA,"['realestatesvcs', 'commercialrealestate', 'propertymgmt']",10026
False,Sky Locksmith,$$,4.5,44,jH5V-GMlEXTwOF4uNneMmg,"['locksmiths', 'hardware']",10026
False,C & C Movers,,5.0,6,Ut8yRfxChelMCSIaNOkYJA,['movers'],10026
False,Raphael Fetta - Bohemia Realty Group,,5.0,13,H5GGAzhga09_punqtJe3QA,['realestateagents'],10026
False,BA Cleaning Service,,4.0,7,IO2ZQ2AKWLic-17aa0C_5A,"['homecleaning', 'officecleaning']",10026
False,Sofia Corradini At Keller Williams,,5.0,5,uMVEohLu82vF0sPxuusNbw,['realestateagents'],10026
False,Beth Gittleman - Bohemia Realty Group,,5.0,9,2WxPudNKeXeFA7YCrosGjQ,['realestateagents'],10026
False,CheapMoves NYC,,4.5,3,3JWPJQXS6xU_lIEjGmCjIQ,['movers'],10026
False,Mckinley Jones III - Douglas Elliman Real Estate,,5.0,8,s7RcdV2qjE6LSl6GBqcsew,['realestateagents'],10026
False,The Emily Ackerman & Daoud Heidami Team - Bohemia Realty Group,,5.0,4,pviK1db9kNG3en05WF-QNA,['realestateagents'],10026
False,All Bright Services,,5.0,22,Qil4X8qaIo6nOZIfcR_o2Q,"['pressurewashers', 'airductcleaning']",10026
False,David McDaniel- Compass,,5.0,14,Sm3V6Ogvi8fky6xzltqdQA,['realestateagents'],10026
False,K & R Realty,,2.5,34,I_0djwlONzuhDCq4HnQnJA,['apartments'],10026
False,Hakim R. Canter - McMillan - Bohemia Realty Group,,5.0,4,f2xhE_aegpQmsdM5xNbswA,['realestateagents'],10026
False,Halstead Property - Harlem,,5.0,3,83eUa_PCTq13sCzp_zgkXg,['realestatesvcs'],10026
False,Alfa Cleaning Operations,,5.0,13,VGVtlbCFTcfqTOygaQTE6Q,"['homecleaning', 'officecleaning', 'home_organization']",10026
False,Alex Can Help,,5.0,2,IzXDI_HbmUTEzOXosEanfw,"['handyman', 'furnitureassembly', 'painters']",10026
