is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Willie's Tires,,4.0,5,alb4abewRdfmRnaNbySPLw,['tires'],11219
False,R & D Auto Center,,5.0,5,IIjFVDdvz3JnwmyEDUxQEQ,['autorepair'],11219
False,Best Car Wash,,2.0,16,OAnvDs4Gx_f5eyTUh1mj-g,['carwash'],11219
False,U-Haul Moving & Storage of Bensonhurst,,2.5,18,Nu9WFDw_VwQhJEmIFi509A,"['selfstorage', 'truck_rental', 'trailerrental']",11219
False,On The Run,,3.5,8,-hTjCgt3qy87DI0Kv2grKw,['servicestations'],11219
False,Empire Auto NY Leasing & Sales,,4.5,5,KdbJJuDKIoGrPGVOBdNxDg,['carbrokers'],11219
False,36th St Collision,,4.0,4,-nK0kMzLR4pjJ9XiNIuY9w,"['bodyshops', 'autorepair']",11219
False,Marboro Auto Repairs,,4.5,2,sCfROU_GXmUG9lPkxoRGSQ,['autorepair'],11219
False,A C & G Auto Repair,,5.0,1,ahzEPcqIUer6N9o1ZwkScg,['autorepair'],11219
False,GMT Auto Repair,,5.0,3,txi9rDAzIIQ092focdyb4A,"['autorepair', 'tires']",11219
False,BP Gas Station,,2.5,6,4mRr6ytVXz0jhsIZF6mmTA,['servicestations'],11219
False,JSA TAG,,5.0,1,9pGXbPazp0gr3xKSZsIaaQ,['registrationservices'],11219
False,Ralph & Johns Auto Body Corporation,,3.5,5,rPA3wWauzgIAMTeSd_prPw,['bodyshops'],11219
False,Autonautics International Driving School,,3.0,12,CJekiJk2pILf6hSZFIDi2w,"['driving_schools', 'registrationservices']",11219
False,Four Tech Service Station,,3.5,3,SvlA9l1Hg3gygmFuwTCPrg,['servicestations'],11219
False,7-Eleven,$$,4.0,5,4W1jwmaViNEAMkSxrvkXKQ,"['convenience', 'servicestations']",11219
False,Ruffy's Auto Repair,,5.0,1,sGBOCTLkmtpmp7nUuRTmgA,['autorepair'],11219
False,S & K Auto Body & Repair Shop,,4.0,4,9R9TD04hBAckjFWhaAKjdg,"['bodyshops', 'autorepair']",11219
False,Lucky Truck Rental,,3.5,5,soWS3d_0jFNRNUIDrzMwpg,['truck_rental'],11219
False,Ics Auto,,5.0,2,K9SXJRVLWhX0GLbBEt0pbg,['autorepair'],11219
False,Tip Top Car Wash,,3.0,5,Nck1UsAU_AznTn9jJae8Ow,['carwash'],11219
False,Audi Brooklyn Service,,5.0,5,5i6_KwYXBfzMmLfcxYHeiA,['autorepair'],11219
False,Perfect Collision,,3.5,3,bmpCZwXLLrYzP48wTlydew,"['bodyshops', 'autorepair']",11219
False,Best Yet Auto Tops & Upholstery,,3.5,3,Flzt_frcUEfgqtgJ5iaAUg,"['auto_detailing', 'autopartssupplies']",11219
False,ShopPMLIT,,5.0,5,xs6sUD1TRo6g5EWfNmlFxQ,['autopartssupplies'],11219
False,Jimmy's Tire Shop,,5.0,3,9Idlzb9TfD_Lw9Mg-AyNFA,"['wheelrimrepair', 'tires']",11219
False,H & B Auto Center,,5.0,2,GCBRlL8rhynMm__GxRxYYA,['bodyshops'],11219
False,Iacona Custom Cycles,,3.0,2,6rW5QQzcBTZbDxQAOaqjyQ,"['motorcyclerepair', 'autocustomization', 'autopartssupplies']",11219
False,Primo Tire aka Los Primos Tire Shop,,3.5,6,l6dh2zMUo_sdEf4B6_pX5g,['tires'],11219
False,Fortuna Visual Group,,5.0,3,hNo6kC7uqucu61onWj_5IQ,"['signmaking', 'vehiclewraps', 'awnings']",11219
False,Atlantic Auto Body Corporation,,5.0,3,1zm4l9TbNImEkrhX0t3vjw,['bodyshops'],11219
False,Wizard Auto Repairs,,5.0,2,dxjg9oJLZw5kabEHTHp57Q,['autorepair'],11219
False,Wonder Auto Repair,,5.0,1,Q3DCD-4o5f-mto0FEmmj9Q,['autorepair'],11219
False,Sabo Auto Repair,,4.0,8,eTvh4ehEvPS_OS0WEU1RwA,['autorepair'],11219
False,Gotham Auto Body,,5.0,3,7TIbwyGmTRozhU6kbvDW4w,"['auto_detailing', 'bodyshops']",11219
False,Euro Auto Collision,,4.0,3,FyWFVSH4FE9fry9lpD0nWQ,['bodyshops'],11219
False,J.G.A AutoBody Inc.,,5.0,1,hcyNF2UHv3TeUpEuvZyISw,['bodyshops'],11219
False,Ben Son Auto Repair,,3.0,4,_AX75lm3oMg09_Ges_bANA,['autorepair'],11219
False,R & J Collision,,5.0,1,nBco_j21E4wlXY00g4HA6Q,['bodyshops'],11219
False,Just Four Wheels,,4.0,5,W8XjYroTPK9jF3ihklI4PA,"['carrental', 'truck_rental', 'usedcardealers']",11219
False,Long Life Auto Spring & Wheel Alignment Co,,3.5,3,YqbhHTYowt7M6aqSW2Ox8A,['autorepair'],11219
False,Euro Auto Repair,,5.0,2,WGSY1ui9aG4wqqOUM-7sew,['autorepair'],11219
False,Zion Auto Glass & Alarm,,5.0,1,ECkarGq9xBDnNrI7kYqmKQ,"['autoglass', 'stereo_installation', 'autosecurity']",11219
False,Bay Ridge Lexus Service,,2.0,29,pQRa4959OcoOj5-JqU7Svg,"['autorepair', 'autopartssupplies']",11219
False,Pit Stop,,5.0,1,nlVj1BVaEz9eePkUJ5R_uw,['autorepair'],11219
False,Class M Towing & Recovery,,1.5,12,VOH1TKRJ5ElqbwE5ZNMIQQ,"['towing', 'roadsideassist']",11219
False,Vip Car Care Center,,5.0,2,suPuoafFR2NJ6AsUpC58nQ,"['autorepair', 'oilchange']",11219
False,Ace Tech Auto Repair,,4.0,1,HVBkkOL7gZO0OxcvcGc5cg,['autorepair'],11219
False,My Way Car Service,,3.0,9,6Tcb8sddDfxi3IXFwVL39Q,['autorepair'],11219
False,Dk Auto Repair,,5.0,1,S8GDM3OP1gVESjlxnqDsBw,['autorepair'],11219
False,Bay Ridge Ford - Parts & Service,,2.5,20,VwrtrhwcM_rZ5hM9jjCoYg,['autorepair'],11219
False,S & J Auto Service Center,,3.0,4,ZCckkogDl4S758rGyGlxiQ,['autorepair'],11219
False,Trio Auto Center Inc,,5.0,3,kXBIKlh3suENVhgEgex-CQ,['autorepair'],11219
False,Denisse Tire Shop,,2.5,6,vZfvt5ind6uczGF-C915uA,['tires'],11219
False,Rafi's Tire & Wheel,,5.0,1,GQu-ps7NnmYxkFxGx8ZX5Q,['tires'],11219
False,New Ck Auto Repair Center Inc,,2.5,3,qKxi6edM4UyykTxIrT76fg,"['autorepair', 'tires']",11219
False,Bay Ridge Toyota Parts and Service,,1.5,23,Nf7FqCRmSFyd8H3rR4q16w,"['autopartssupplies', 'autorepair']",11219
False,Integrity Auto Sales & Leases,,3.0,2,_yOockbIfEVoHvCjq-ExzA,"['carbrokers', 'car_dealers']",11219
False,Creative Audio Customs,,5.0,1,sY7nyj3reDk2jTGE0tg5IA,"['autopartssupplies', 'stereo_installation']",11219
False,Sun's Brother Auto Repair,,5.0,1,_vlDGS0PwS_rHKAcmQLCIA,['autorepair'],11219
False,GQ Auto Group LLC,,5.0,2,icMPH0e4Gr_PjMGvZ2G95g,"['car_dealers', 'autoloanproviders']",11219
False,Carma Car Care,,3.5,3,0KuR9BNB5UieIhkYOGKWfQ,['autorepair'],11219
False,Gulf Express,,3.5,3,Q5Qh5NnhAFsrazbOYoMLgA,['servicestations'],11219
False,Caton Towing,,5.0,4,T2KOKIEa6zD4zwtMYGKsEA,"['autorepair', 'towing', 'autopartssupplies']",11219
False,New Image Auto Group,,5.0,1,c7c_yzJGEZYuBYI0SLaiFA,"['autoloanproviders', 'car_dealers']",11219
False,My Way Auto Glass,,5.0,2,-SpG3lEZOIv-2tBC96HNuA,['autoglass'],11219
False,"Kings 65 Station, Inc",$,2.5,3,mHMgx_osVSyRP4PTwO0eww,"['servicestations', 'convenience']",11219
False,67 Street Tire Shop Corporation,,1.5,12,lqvL3PdcFK7U1GcPVv09JA,['tires'],11219
False,A1 Radiator Express Inc,,5.0,4,GKJmiDKIIxHZpQib3s3e7Q,"['autopartssupplies', 'autorepair']",11219
False,Sunset Car Care,,1.5,15,W2PgIj8NJvNZjp7S3aQajw,"['carwash', 'autorepair', 'oilchange']",11219
False,M USA Auto Repair,,3.0,6,DBBgDJlJl7qDM3SJwvyzlA,"['servicestations', 'autorepair']",11219
False,Elido Auto Repair & Body Shop,,5.0,3,odRr6ELJC5w0nwuhYRgEZw,['autorepair'],11219
False,Kings Bay Car Care,,5.0,1,fQhhreZX1IfBo57v0pTKUQ,['servicestations'],11219
False,11 Ave Tire Shop,,3.0,4,J9gfH7FyYV4gYOnGZ9JuZQ,['tires'],11219
False,BP Gas Station,,4.0,1,cW4X8X3B6_nzp4VgZlQ16A,['servicestations'],11219
False,Yellow Bird Auto Center,,1.0,9,vxeyiCSw-c7dtieB4kyt-g,"['autorepair', 'bodyshops']",11219
False,AP Oil,,3.0,1,a_o3zf7_wqVxgwLDXx8cHw,['servicestations'],11219
False,Hi Tech Super Wash Center,,4.0,1,j5XHby44yANrFMPBNR-Vlg,"['carwash', 'laundryservices']",11219
False,Fortune Car Repair,,5.0,2,VrWqblpUHzAuedMYmCbUoA,['autorepair'],11219
False,Fortune Wash,,2.5,2,tR32GedNBY4Kv_JcXGJbqw,['carwash'],11219
False,Auto Audio,,2.5,3,qFL8siSYTulEenJBhhOc8w,['stereo_installation'],11219
False,Bp Gas Station,,4.0,1,hyor0eqIvEg27OOfomtR7Q,['servicestations'],11219
False,European Precision,,3.5,3,ivTQqNaey_fKAvV6I7EtHQ,['autorepair'],11219
False,Inter Trucks USA,,5.0,1,ctAJ4bNbmidIyd1fsyuy6w,['car_dealers'],11219
False,Sunoco,,4.0,1,xGdpfJbSjr68GyzOg0Rjgw,['servicestations'],11219
False,BP Gas Station,,3.5,3,Du6RzYpmOQ6kDsLifH8z2Q,['servicestations'],11219
False,Deleon Transmissions,,3.0,1,w8v0PqgiL9-Ma1Z03qMDog,['transmissionrepair'],11219
False,Platinum Towing,,4.5,2,TUaoCS_ahOAgL3Zpe3iKsg,['towing'],11219
False,Advanced Auto Body,,2.5,6,GXxwiGFRGlej31sJa8s2dw,['bodyshops'],11219
False,"Kharian Gas & Lube, Inc",,1.0,3,RmRbJ2Yb1VufZTSNgB4ACA,['servicestations'],11219
