is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Abena Pilates,,5.0,12,afOuKvgnU0IQ_DPPMeo8OA,['pilates'],10069
False,Equinox Columbus Circle,$$$,3.0,157,7Ya-xx6S48baO9wY_-6Nig,"['gyms', 'spas', 'sports_clubs']",10069
False,Gertrude Ederle Recreation Center,,4.0,17,Er49nPnRDxfuyTk5oO5Ogw,['recreation'],10069
False,lululemon athletica,$$$,3.5,58,7vmZVZKdGyiFUdQnmb_e5g,"['sportswear', 'womenscloth', 'yoga']",10069
False,Manhattan Movement & Arts Center,,4.5,11,C2TzhDl_XFzvVzRCkzBWtQ,"['theater', 'dancestudio']",10069
False,Pure Barre - New York Columbus Circle - 60th & Broadway,,4.0,73,b1ZLTLqcbXQ-JUb0kxEU-w,['barreclasses'],10069
False,Damrosch Park,,4.5,10,kEkWXybL9_IGG0W-kHMaaQ,['parks'],10069
False,Bootcamp Republic,,4.5,15,ZVztVLEIj0yGZoDwtAK78A,"['gyms', 'healthtrainers']",10069
False,Ashtanga Yoga Upper West Side,,5.0,9,gbRr9zRxpBtBLum9kMlxZw,['yoga'],10069
False,In Your Pace Fitness,,5.0,9,Y8Aljq_SWPxwLE-nQM9rgw,['healthtrainers'],10069
False,Swing Dance With Spencer - Steps On Broadway,,5.0,12,VlXC6maxFF-FDbEZeBJzow,['dancestudio'],10069
False,CorePower Yoga,,4.0,19,cpDdPlXaMQpEfiraL6m9ug,['yoga'],10069
False,YogaWorks Westside,,3.0,87,AUCFVztqK9HkhOH3RjjygQ,"['yoga', 'pilates']",10069
False,Hudson's House of Play,,4.5,13,JqHg0GNhzhnlaeBzJ_9NKg,"['venues', 'kids_activities', 'indoor_playcenter']",10069
False,Thai Yoga Therapy NYC,$$$,3.5,33,zyhahWLIwbI1lzMD7nsd-A,"['massage', 'skincare', 'yoga']",10069
False,As One Fitness,,4.0,34,hzlndkr0ohVqICFcpjqIyA,"['circuittraininggyms', 'cardioclasses']",10069
False,Lululemon Athletica,$$$,4.0,12,smolIT5CxfjOhXsn-lWD1A,"['yoga', 'womenscloth', 'sportswear']",10069
False,Aughton Training Systems,,5.0,7,fqavYq4c5pzYG_QqmGl_TA,['healthtrainers'],10069
False,JBL Live at Pier 97,$$,3.5,11,Y_JN78je9-jdqlPF9IxF8w,"['musicvenues', 'parks']",10069
False,Verdi Square,,4.0,11,lTrzT4-g3Eu7hwGvuvEadQ,['parks'],10069
False,Gymboree Play & Music,,4.0,10,kDmhwPUHwfGZxKlszEFnKg,"['kids_activities', 'musicalinstrumentsandteachers', 'artclasses']",10069
False,72nd Street Dog Run,,4.0,10,aR6hPNBUpHSRGKm1cQdyLw,['dog_parks'],10069
False,Kidville Upper West Side,,4.5,18,-r-funBqkrz_xqIMEFvIrw,"['hair', 'eventplanning', 'kids_activities']",10069
False,New York Sports Clubs,,3.0,54,UktxxVrLArE2nxEn3I9Z2g,"['gyms', 'healthtrainers']",10069
False,Riverside Park Pier 1,,5.0,2,RIeRfoL3WcM5jRoZeFvfgg,"['parks', 'fishing', 'amusementparks']",10069
False,NY Kids Club,,5.0,6,QHLKUFhzrkp62TJV6OS15w,"['preschools', 'daycamps']",10069
False,MAXFIT 360,,5.0,4,18pw1QDjmEmWvESqkGRxEQ,"['healthtrainers', 'gyms']",10069
False,Bike Rental Central Park,,2.0,110,csD7YkjhpDPAFy0UWn5xJA,"['tours', 'bikerentals']",10069
False,Tennis Innovators,,5.0,5,lLKEnvkjuz6__Ya6G2sucA,['tennis'],10069
False,Damrosch Park,,4.5,6,K5mkNUJOlCefte_fO65o-w,['parks'],10069
False,Eleanor Roosevelt statue in Riverside Park,,4.5,4,-qUEwQDHjW9CYdGdoqX37A,['parks'],10069
False,Train Daly,,5.0,6,ezXSAqUx5P0RCJowZ92-dg,['healthtrainers'],10069
False,Equinox Sports Club New York,$$$$,2.5,56,0puu5_XsAWYP3IqDsVxK1w,"['gyms', 'sports_clubs', 'spas']",10069
False,Thaiger Muay Thai,,5.0,6,Ec8QZfhDNcSNAn9KRT4wbg,['muaythai'],10069
False,The Little Gym,,4.0,16,NX1wWBXm-Fgt8Q9j0MrHdA,['kids_activities'],10069
False,Rosoff Personal Training,,5.0,3,WwMbwOGzsNGtuYBE2Xp81g,['healthtrainers'],10069
False,Michael Clopton,,5.0,5,5PkPE4bCViaCc9VhTI8OBA,['healthtrainers'],10069
False,SoulCycle West 60th Street,,4.0,4,X1cnowEVIa_cOpHkx4cb_A,['cyclingclasses'],10069
False,Club Pilates,,4.0,8,VjMNsGw__sx5-7URk5cZQw,['pilates'],10069
False,JUST PILATES,,5.0,4,skaA_3UsCefp94Dt8V9DyA,['pilates'],10069
False,Doyle Fitness Personal Training,,5.0,13,Kua0o3AGuKN24olx7lKkYg,['healthtrainers'],10069
False,Stehling's Personal Training,,5.0,4,_RTUFPm_Df9I86hkBVx_1A,['healthtrainers'],10069
False,New York Sports Clubs,,3.0,25,10vk8hnepFQndGqRsJ78jg,"['gyms', 'healthtrainers']",10069
False,Trump Pier,,4.5,3,F7fILy4Co-7MM8GzIQ7oEQ,['parks'],10069
False,Septuagesimo Uno,,3.5,6,PQTzLXoH51z_mLF2N6qEUA,['parks'],10069
False,HudsonWay Immersion School,,5.0,1,owc7zmYnHIrIAsAv1VLsQQ,"['elementaryschools', 'preschools', 'summer_camps']",10069
False,AIC Fitness,,5.0,3,xn4SMYirKyvapJPsYfYnYw,['healthtrainers'],10069
False,BodySmart Personal Training,,5.0,3,U8rokJPppWcYNw3D3zk7cg,"['healthtrainers', 'pilates']",10069
False,The Baseball Center NYC,,3.0,14,NByyFlWdPt80EPtBKA6TvA,"['sports_clubs', 'venues', 'battingcages']",10069
False,Asylum Fitness,,5.0,2,yHBn7bBzBAKpwU4yc77U1A,"['bootcamps', 'healthtrainers']",10069
False,Fukasa Kai Kid's Martial Arts,,4.5,4,GHLcN3iZ1NwC2H0NMxuINQ,['martialarts'],10069
False,Clinton Cove,,5.0,1,cM8TqlMBVKQX9mNopuumXg,"['fishing', 'rafting']",10069
False,Recreation Center 59,,4.0,3,_RYQzb-uN45rpqO4yxnPEg,['recreation'],10069
False,Valor Mixed Martial Arts,,5.0,6,DoHP8JgS7CgUg0S9Y_DL1g,"['kickboxing', 'taekwondo', 'brazilianjiujitsu']",10069
False,Christy Allen Bodywork,,5.0,1,h0iI7kOxe1yRHEPV-ScjGA,"['yoga', 'acupuncture', 'massage_therapy']",10069
False,West Side Hoops,,5.0,1,9Do-CeXKyGOCwuv-HxHGhQ,"['basketballcourts', 'kids_activities']",10069
False,Front Runners,,5.0,1,njkNJUTCH8xndreH-iZocA,"['races', 'nonprofit']",10069
False,NYC Elite Gymnastics,,2.5,5,IcgJhuYTL7swqzYDx0Q4bQ,['gymnastics'],10069
False,Dante Park,,4.0,2,Eb-EgRrGQznObIRku5OykQ,['parks'],10069
False,Motique Ashleigh Zumba,,5.0,4,gBkwev8ZxuCrDhgVJbEGDQ,['dancestudio'],10069
False,Life Sport Gym,,5.0,1,joVY6dWsaptPGB93AHfptQ,['gymnastics'],10069
False,Arthur Murray Broadway,,5.0,5,8BU8Pmt9nuVUqjmXpe6g7g,"['dancestudio', 'theater']",10069
False,Karate City,,5.0,2,UWKujrkrKWbGZX9Sd4JsxA,['karate'],10069
False,Riverside Park South Dog Run,,2.0,2,1j77NFUlxsGblUsDGJTg3g,['dog_parks'],10069
False,Court Pilates,,5.0,1,7gk2vlgxT4vwuOR6ROeUrQ,['pilates'],10069
False,Balsley Park,,2.5,3,5UjrmQHy4CDLzFCIoCvHFg,['parks'],10069
False,Swim with Rick,,4.5,3,EfkoWWUiYTI2C5cLmG0BZw,['swimminglessons'],10069
False,Richard Tucker Square,,3.0,1,seFGDRDZ8Mqt3lcOYtX-uQ,['parks'],10069
False,Physique Swimming,,1.0,1,d1VVRRlS9tvNm_ncOuyWNA,"['swimminglessons', 'summer_camps']",10069
False,Integral Yoga Teaching Center,,1.0,1,ClnY_rq_O1xB_2ky-KN_XQ,['yoga'],10069
False,SwimUrban,,5.0,2,eh3_2TM4D79EMlU6qrQmnA,['swimminglessons'],10069
False,New York Empire Baseball,,5.0,2,tswT2O5n2x_PlWGsJwkK2w,"['sports_clubs', 'amateursportsteams', 'specialtyschools']",10069
False,Pilates,,5.0,2,OT1Me7RJnlo0CL7spd2bNA,['pilates'],10069
False,Abigail Stowe Pilates,,5.0,1,_vm2YiKheSy4cQM4jyXRzg,['pilates'],10069
False,Jessica Lynne Yoga,,5.0,1,39FT2Ui8KUXwmUt6hnwy-g,['yoga'],10069
False,Bikram Yoga N Y C,,4.0,1,XMjzCJ4KJK5cdCRYJM6kWg,"['healthtrainers', 'yoga']",10069
False,Justine Thorner - Yoga Instructor & Health Coach,,5.0,1,-32-_pPqGEh6DjDfPaRaEg,"['yoga', 'healthcoach']",10069
False,Jeff Kloepping Fitness,,5.0,1,mC0xTopj2fOHQyXV3TW3_A,['healthtrainers'],10069
False,Moms of Steel,,4.0,1,SVvrocrscccuMhDwsnzRPA,['active'],10069
False,CLUBWAKA,,1.0,1,bZcE2NOK6IjVfZIO22cgDQ,"['sports_clubs', 'social_clubs']",10069
False,Equinox at Columbus Circle,,4.0,2,RyRXwfBBWtIKEdfzvbSz8w,['gyms'],10069
False,Ny Pilates,,5.0,1,r1pTTDzT7QymS9dofXVO-g,['pilates'],10069
False,The Metropolitan Opera,,4.5,304,e10aY3hPcvQbe-xjzrhAvQ,['opera'],10069
False,Lincoln Center,$$$,4.5,230,0bgj31YiTPwfU7ktu-mQgw,"['theater', 'musicvenues']",10069
False,The Paint Place,,5.0,135,XGCXE_AVCh5mvLTsMOx_zw,"['paintandsip', 'artclasses']",10069
False,AMC Loews Lincoln Square 13,,3.5,650,NMm7eeQoXwzGfAGFuCAteA,['movietheaters'],10069
False,Dizzy's Club Coca Cola,$$$,4.0,335,AZSC48kTDCRU1CqxdE04Kg,['jazzandblues'],10069
False,Beacon Theatre,$$,4.0,264,SXV--arxLkSJlNlIJ6QmqQ,"['musicvenues', 'theater']",10069
False,New York City Ballet,,4.5,118,0tN8aU2P9GTVZXLnTGoKog,"['theater', 'opera']",10069
False,Terminal 5,$$,2.5,717,S3T5lIRgXv2zZF964XjIiA,"['musicvenues', 'danceclubs']",10069
False,Vivian Beaumont Theater,,4.5,68,rJuODqB14GdLYnqC_ZkVwA,['theater'],10069
False,David H Koch Theater,,4.5,76,2R0ZlcYts4lOfkIr3Sc1-A,['theater'],10069
False,Walter Reade Theater,,4.5,47,4rgCc3gA7FEl8uE6MzDuCg,['movietheaters'],10069
False,Floating Mountain,$$,5.0,21,7wp76TVNFluJ2ZZjOlf8Fg,"['tea', 'galleries']",10069
False,Alice Tully Hall,$$,4.5,31,dO75BTnU55SP-dFCNC5zxA,['musicvenues'],10069
False,David Rubenstein Atrium,$,4.0,79,h42-x-yyEuuSV1RrPmfYWg,"['coffee', 'theater']",10069
False,Macy's 4th July Fireworks Spectacular,,4.0,21,aMmbBaMeG9-sOZDCKGtOXA,['festivals'],10069
False,New York Philharmonic,$$$,4.0,54,FFOqUH8iRaK7nLUtUhiVhg,"['theater', 'musicvenues']",10069
False,The Dr Oz Show,,3.5,42,DPMiPQsutBAyAZTpf2AM3Q,['studiotaping'],10069
False,Last Week Tonight With John Oliver,,4.5,28,cOcgPr2qsbhhOz-8uz27ig,['studiotaping'],10069
False,Film Society of Lincoln Center,,4.0,33,Z-RoNGeztbvojkdcys13mQ,['movietheaters'],10069
False,American Folk Art Museum,,4.0,70,B0hdR3IR6z-241GIexI5cw,['artmuseums'],10069
False,Elinor Bunin Munroe Film Center,,4.5,22,NFvuZAULjlTWCcsWeI3mHw,['movietheaters'],10069
False,Song of Sparrows,,5.0,38,VzCF883IeSvhHSxWtKa2LQ,"['lifecoach', 'psychic_astrology', 'reiki']",10069
False,New York City Opera,,4.5,32,ragvHJPH6e0ZwJw4-bQbDw,['opera'],10069
False,Vintage Live! Gregory Charles,,4.5,10,AQqFajgYlAI_xw61k2nWDQ,['theater'],10069
False,The View,,3.5,26,lxWSrKrUr-z_hqSwlzGgGg,['studiotaping'],10069
False,Merkin Concert Hall,$$,4.0,14,6CC8JTPH1-CX7KWK2vAblg,"['musicvenues', 'theater']",10069
False,Triad Theatre,$$,3.5,67,qSfTm2GFFFKaEAAwutomKw,"['theater', 'musicvenues']",10069
False,Manhattan Movement & Arts Center,,4.5,11,C2TzhDl_XFzvVzRCkzBWtQ,"['theater', 'dancestudio']",10069
False,The Juilliard School,,4.0,16,9d9-PH7rL410l5-b3It3Iw,"['theater', 'artschools', 'dance_schools']",10069
False,The Landmark at 57 West,,3.5,23,Ry3HT59z3JWh3ySrDwnUCw,['movietheaters'],10069
False,Lincoln Square Winters Eve,,4.5,18,1IjyQE5Wn9zpS_eQ5xNrgg,['festivals'],10069
False,David Geffen Hall,$$,4.5,12,imqbQP7xmDrDyeh0MSXCCA,"['musicvenues', 'theater']",10069
False,TKTS pop up,,5.0,8,UZ80f-3ktZpGRbuCq_dXfQ,['ticketsales'],10069
False,The Music Box NY,,5.0,7,PdvpvpzcWI09fAnsVp_Ykw,"['musicalinstrumentsandteachers', 'theater', 'privatetutors']",10069
False,Amsterdam Wine Co,$$,4.5,16,4hR_9GXDkehujrKY5qmMqw,"['beer_and_wine', 'winetastingroom']",10069
False,Jazz at Lincoln Center - Rose Theater,$$$,4.0,24,aIJ4d070IEgAZ2LLMX58Dg,['musicvenues'],10069
False,Clybourne Park,,5.0,4,BncgvhyDnD9WMoD9UZ6A7g,['theater'],10069
False,Gerald W Lynch Theater At John Jay College,,4.5,7,aIxzN7IRD_6HJhiRt1g0BA,['theater'],10069
False,Fleet Week New York,,5.0,6,07BAAbd0CtjuMZ3GNysLXQ,['festivals'],10069
False,JBL Live at Pier 97,$$,3.5,11,Y_JN78je9-jdqlPF9IxF8w,"['musicvenues', 'parks']",10069
False,Summer On The Hudson,,4.5,3,laeGKxhw4TrSymvmeIvBqw,"['festivals', 'localflavor']",10069
False,War Horse,,4.0,12,UVg8t6oT6wMTdZNHsdga4A,['theater'],10069
False,Le Qube,$$,4.0,6,BP5UAWGCArXrcZieHlfsvQ,['musicvenues'],10069
False,Full Frontal with Samantha Bee,,5.0,4,Qd6Xa5XXnGfPJoIGpbwRWQ,['studiotaping'],10069
False,Freud's Last session,,4.5,6,-bl4Q1Ff3mGmxyYxmZV2-A,['theater'],10069
False,Al Hirschfeld Health Clinic For the Performing Arts,,4.0,9,9hzlPG2FYuv5KubyqL7Ryg,['theater'],10069
False,Broadway's Next Hit Musical,,5.0,4,7bDLrvoxxfaa--gkYNREkg,['theater'],10069
False,Claire Tow Theater,,4.5,5,_LCryZO08lQ9eXv0JE9ZQQ,['theater'],10069
False,Stanley Kaplan Penthouse,,4.5,3,ZruO_clhM3SmwcAR7zTqcQ,['musicvenues'],10069
False,Murder For Two,,5.0,6,-Dtvh6U6OrZmcx5n7xxxKg,['theater'],10069
False,A Class Act NY,,3.0,7,rzNxQHMjadEBPRYf-J4cEw,"['theater', 'dance_schools']",10069
False,Macbeth Lincoln center,,2.5,13,FQlczBFOAFfehXpeanv0qw,['theater'],10069
False,West 71 Street Garden,,5.0,2,fNYrygCP5VJbPtSyFZpZkA,['gardens'],10069
False,Armory Show,$$,4.5,3,tNXVg_GMFHRLlPt6k1rNyQ,['galleries'],10069
False,Forever Dusty The Musical,,4.5,5,yVYEdMKATrNvC5Lc1t0llg,['theater'],10069
False,Bawdy Show,,5.0,3,k75XUK1eVN-ti02xOHaStw,"['theater', 'cabaret']",10069
False,New York Film Festival,,3.5,3,0z2luPR-zGp5JygrdCEfbw,['festivals'],10069
False,ArtExpo New York,,3.0,4,hhRvrcH0Fhpd9CQhs1zhTA,['arts'],10069
False,Cirque du Soleil - Banana Shpeel NYC,,3.0,10,yI9DI2cXg7yqlj_yk7ig-g,['theater'],10069
False,"My Son, The Waiter: A Jewish Tragedy",,3.5,7,CCnZgrhmNVMQR-396MOmNQ,['theater'],10069
False,Broadway Varietease,,5.0,3,xiaPNT4PS2UOp__uxR-AAg,"['comedyclubs', 'theater', 'musicvenues']",10069
False,Mitzi E Newhouse Theater,,4.0,4,TMrBaNt7PiFVcz9IjxX8nA,['theater'],10069
False,The Shadow Box Theatre,,3.5,3,eq-0iqqbBzPagLtmLPHR9w,['theater'],10069
False,Bruno Walter Auditorium,,5.0,1,sYBBGeI8gdnP4_Sfym8xbg,['theater'],10069
False,Chamberlain Brass,,5.0,3,WB1HEtlmpShK2SUOe7RFpA,"['theater', 'musicians']",10069
False,You've Got Hate Mail,,3.5,5,XsZxsdNLLJpPiyNcpLV5ZA,['theater'],10069
False,School of American Ballet,,5.0,1,hInTTem6lkspaIH50LdGwA,['theater'],10069
False,Human Rights Watch International Film Festival,,5.0,1,IgaDE4kNQSjyTeHrRZ9gKg,['festivals'],10069
False,New York State Theater,,4.0,3,-UW8Np-01ONVVOXwukq9WA,"['theater', 'venues']",10069
False,Jupiter Symphony,,5.0,1,FvbiMnOkTAMEnhZtLxcDDg,['theater'],10069
False,The Arclight Theatre,,2.0,14,bVrlrTWncicVrSJPDMhXZA,['theater'],10069
False,Pearl: Spring River Flower Moon Night,,4.5,2,aGt850ZakJ6JFBaKDzi_uQ,"['opera', 'theater']",10069
False,AMDA College and Conservatory of the Performing Arts,,3.0,5,HCTbCVFKc1CYvHPN4Xz8Bg,"['collegeuniv', 'theater']",10069
False,Master Psychic & Love Specialist,,3.0,2,7tUSBl9RPbxlFoL-s7P7jw,['psychics'],10069
False,Trapp Music,,5.0,1,n1meQq8K19e9uFsHnCDwBA,['theater'],10069
False,Intuitive Guidance,,5.0,2,eBwViAzdYbKcHW2--s1ncg,"['psychic_astrology', 'lifecoach']",10069
False,Game Of Thrones The Rock Musical,,5.0,1,gTIQtTB8yZGyzh2t3px8Qw,['theater'],10069
False,Imax,,5.0,2,BB8gkUYDoQYlKl-WFQ7lEA,['movietheaters'],10069
False,Danny Elfman's Music from the Films of Tim Burton,,5.0,1,iUmp1SfxSE6vqRZ2k-sKPA,['festivals'],10069
False,Trisha Brown Dance Company,,4.0,1,cUZL13gWIas9ZXRxkBQ84A,['theater'],10069
False,Bette Davis Ain't For Sissies,,5.0,1,Vi0WMz99E03SVtJSsn62iw,['theater'],10069
False,Blood and Gifts,,5.0,1,De6NEcJTgvwfSV2bDTI9wA,['theater'],10069
False,South Pacific,,4.0,1,IY1oULvcR4Ew6jjjRPFlmQ,['theater'],10069
False,Westminster Kennel Club Dog Show,,2.5,2,aYUkj1n0Ccb3wt03B60fkg,['sportsteams'],10069
False,Aida,,5.0,1,w-LNE01_Z0LO9zVCDSQhVg,['opera'],10069
False,Peter Max Corporate Ofcs,,3.0,2,jmrLhewIqKxnrxTpH8ReKQ,['galleries'],10069
False,Arthur Murray Broadway,,5.0,5,8BU8Pmt9nuVUqjmXpe6g7g,"['dancestudio', 'theater']",10069
False,NYC Princess Parties,,2.5,3,Dn1AUKaXlm2E9xP5A3Mb-Q,['theater'],10069
False,La Fanciulla del West,,4.0,1,SzzD_fXew581vDM6_z1qsg,['opera'],10069
False,Dada Woof Papa Hot,,3.0,1,rM84OV1fcBBVHSa6c_aHnA,['theater'],10069
False,Psychic Gallery,,5.0,2,cR4VW_UoMIAR2i1MCnEO2w,['psychic_astrology'],10069
False,Dan Smith Will Teach You Guitar,$$$,4.0,4,UNBnOfGkDVMnDg2GKdJ7ig,"['musicalinstrumentsandteachers', 'theater', 'adultedu']",10069
False,Hayden Planetarium,,2.0,1,pgU4RGwvtM1vWvjoRyOmcQ,['planetarium'],10069
False,Open Door Acting,,5.0,2,4VxCplqgrEPCnQncRrMqVg,"['theater', 'specialtyschools']",10069
False,Lincoln Center Theater,,2.0,2,w5P03kaNX8flQjCjoy-uZA,['theater'],10069
False,Kissin Improv,,5.0,2,3MI2RAUud4t_DcbTul1gaQ,"['comedyclubs', 'theater', 'specialtyschools']",10069
False,Psychic Readings by Sandra,,1.0,1,kKpBIoAQfd2NjHESdHg2Gw,['psychics'],10069
False,Wild N' Out Tv Show,,4.0,1,SKvIzz4Br5mv1wUj7NQORQ,"['theater', 'televisionstations']",10069
False,"QUIET CLOCK, The Musical",,5.0,2,QvDTBdgKuGJRZFdje_rp1w,['theater'],10069
False,Allen He,,5.0,1,lhuRNlZruMeEQmMJKu2Ifg,"['magicians', 'theater']",10069
False,Millegan Magic,,5.0,3,HSO7OW3NrdFsBJyCTSO4CA,"['magicians', 'theater']",10069
False,Sistahs Black Like Me Production Company,,3.5,3,uoEEnKKGN7naeNrTPNsmww,['theater'],10069
False,CLUBWAKA,,1.0,1,bZcE2NOK6IjVfZIO22cgDQ,"['sports_clubs', 'social_clubs']",10069
False,The Elinor Bunin Theater,,1.0,1,UQaMvSnQNRjfO1H58QskvQ,['movietheaters'],10069
False,Robert Corvo,,5.0,1,XYq8qyDqQ40Rpp3SagGcVQ,"['theater', 'magicians']",10069
False,The Emporium,$$$,5.0,1,VBk3CA9cnkytTFjXdaVPzA,"['antiques', 'jewelry', 'galleries']",10069
False,Chekhov-Lecoq International Studio of Acting and Movement,,5.0,1,XtYKOao3PbdpbLwhPsUy8w,"['artschools', 'theater']",10069
False,New Year's Eve at Hudson Hotel,,1.0,1,-bUg9HftCEYbLyB3ElQ7dQ,['festivals'],10069
False,Psychic On Broadway,,5.0,1,7lUGjDyclRxYwB9aJ4tVYA,['psychics'],10069
False,Autotech Collision,,4.0,38,z5vUBqvbojCe-n0SJpmqZQ,"['autorepair', 'bodyshops']",10069
False,Bmw of Manhattan,,3.0,188,GRI91Lv17v6fc_IgVUP6mA,"['autorepair', 'car_dealers', 'autopartssupplies']",10069
False,MINI of Manhattan,,3.5,103,yaWaGLGbQCilhNgbIFvmww,"['car_dealers', 'autoloanproviders', 'usedcardealers']",10069
False,AAA New York,,3.5,37,2js8IYlmym-ZcOZTE1yi2g,"['insurance', 'travelservices', 'roadsideassist']",10069
False,Land Rover Manhattan,,3.0,65,QWnRdCACvJRsbw18ZZqCvg,['car_dealers'],10069
False,Audi Manhattan,,2.5,115,GllOcpLMLFE581gyqGv17g,"['car_dealers', 'autorepair', 'autopartssupplies']",10069
False,VW Manhattan,,3.0,47,_wFx3xC4PpNFuc7cRijo_g,"['car_dealers', 'autopartssupplies', 'autorepair']",10069
False,Jaguar Land Rover Manhattan,,3.0,37,536PB8RBdmuuyLTIsD-lKQ,"['car_dealers', 'autopartssupplies', 'autorepair']",10069
False,FIAT of Manhattan,,2.0,82,xwEKiGk-3HKPQEIkIiLYvw,['car_dealers'],10069
False,American Automobile Association,,4.5,9,xSVYXgqueq7ueHZ12NK9TQ,['autorepair'],10069
False,Everything Auto NY,,5.0,18,V5M0Pe6urFR8eJkgJiVCNQ,"['autorepair', 'transmissionrepair', 'oilchange']",10069
False,Volvo Cars of Manhattan,,3.0,26,ZxxG0H9aGA9SqPWO0OtjzQ,"['autorepair', 'car_dealers']",10069
False,Safelite AutoGlass,,3.0,41,ebVt_sDmaUm3lkH5a7fTOQ,"['autoglass', 'windshieldinstallrepair']",10069
False,Honda Manhattan Service,,2.0,37,WegQV3mt8pW01dEld4SHgg,['autorepair'],10069
False,BMW of Manhattan Motorrad,$$,4.0,29,YYTXPOKnAC0nZgmWkloOyA,"['motorcycledealers', 'motorcyclerepair', 'motorcyclinggear']",10069
False,2 Lincoln Parking,,3.0,4,ikkNcRUOrdqy4NbnD0wt1g,['parking'],10069
False,Chateau Drug & Homecare,$$,3.5,9,6u3HIqUF3gwMTq8YeRiRyA,"['drugstores', 'mobilityequipment']",10069
False,King 67,,3.5,3,N8UYQ7mSA_Ag94ShVXLN8w,['parking'],10069
False,HC Custom Upholstery,,5.0,11,HQAU2bZXXU2ivmB0lqi6DA,"['furniturerepair', 'reupholstery']",10069
False,Potamkin Auto Body Center,,5.0,1,kuXjVU6ZwTSodxfORBqf4g,['bodyshops'],10069
False,West End Towers Garage,,1.0,14,W7DbPBTEm3fZjyqexv4qEg,['parking'],10069
False,Omni Parking,,3.5,2,ROQ09faUnGWUekGVxrsByQ,['parking'],10069
False,Roosevelt Hospital Parking Garage,,2.0,4,wvRX4QNVdh0LY7ViFYjTeg,['parking'],10069
False,NYC Dentwerks,,4.5,2,mYu6TT6AcwDafZ2jb8gBWQ,"['auto_detailing', 'bodyshops']",10069
False,Schwab House Garage,,3.0,1,Q9TNs8rCErlAr63SflXDnA,['parking'],10069
False,64Th West End Parking,,1.0,2,oCxLw_b8ocQXN-V1Oy8M0w,['parking'],10069
False,Apex Parking,,2.0,7,6_LaLQLNyTo9QyarLU6X4Q,['parking'],10069
False,Central Parking,,1.0,2,63vnvt2OmJoAHC8hZDrbiQ,['parking'],10069
False,One Columbus Place Parking,,1.5,7,mQnx81SSe4wk-CnZ-wR1WQ,['parking'],10069
False,SP+ Parking,,1.0,3,ndn950Cz3yepza5ZjxTN-Q,['parking'],10069
False,Mtp 59 St,,1.0,1,WYIlkOzrDquhbpmXVSQbpg,['parking'],10069
False,MTP 57,,2.0,2,9DZBBJjGwDujTamvK0XU1A,['parking'],10069
False,LTG Parking,,2.5,4,wJ1573WSZZciH5-rMjK3Mw,['parking'],10069
False,Alfa Romeo Of Manhattan,,2.5,5,dr89hyp3jZGbohU5XrcyiA,['car_dealers'],10069
False,Quik Park Hudson 200,,1.0,2,I_cKKahWLhsPJGSK190Fog,['parking'],10069
False,Rapid Park Industries,,2.0,1,9D8m8JwS3CBpmm7u4-jhhg,['parking'],10069
False,Central Parking Systems,,1.0,2,yPDwYTUe3KK8USP1Ou9SwA,['parking'],10069
