is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Fort Greene Park,,4.0,94,Ln-QAVnWimj9WbtPNcH2nQ,['parks'],11226
False,Krank-BK,,5.0,43,__dyA-P1UtDLyubNh05V8A,"['weightlosscenters', 'healthtrainers', 'gyms']",11226
False,Element Natural Healing Arts,$$$,4.5,68,15gXug_kuObRUrKaGB0xBA,"['acupuncture', 'massage', 'yoga']",11226
False,Seaglass Carousel,,4.5,127,NvjXqmxfJTBLL7hd7bZAWA,['carousels'],11226
False,Komnata Quest,,4.5,101,zBP5zG8xRpe9hZVuX2XHVQ,['escapegames'],11226
False,Very Personal Training,,5.0,36,zC9wyZ9J7q0456gRyo_qew,"['healthtrainers', 'nutritionists', 'yoga']",11226
False,The Bar Method,,4.5,90,zygtalW0RfOQ0NlKwH9bPw,['barreclasses'],11226
False,Tangerine Hot Power Yoga,,4.5,76,qbMYHBtuIGK4zpOHGAKyjA,['yoga'],11226
False,Blink Fitness,,3.5,58,3-2icbaf06GULtxzEpUHAA,['gyms'],11226
False,Sunset Park,,4.0,61,tGUT0YuByQDWqvmgofwPjA,['parks'],11226
False,Chalk Gyms,,4.5,122,A0I9yKu_hogweqQjXEtsMg,"['gyms', 'healthtrainers']",11226
False,iLoveKickboxing.com,,4.5,31,sMGw-8AeTqmAz3MAYsR8kg,"['gyms', 'kickboxing']",11226
False,Stanton Street Yoga,,5.0,75,JvwVi-ZOfGKQEiezZTCgEA,['yoga'],11226
False,Slope Fitness,,4.5,42,kYtuZxcze6wuh__1zIlpzQ,"['gyms', 'pilates', 'healthtrainers']",11226
False,Empire-Fulton Ferry State Park,,4.5,51,uqamScVT_ujDW4_CD7HQlw,['parks'],11226
False,Downtown Boathouse,,4.5,68,ytFl_kYhlptueWPDdhGi4Q,"['boating', 'rafting', 'nonprofit']",11226
False,Brooklyn Bridge Boot Camp,,5.0,53,wM5hl4KQddc5cCq1xKoh4g,"['healthtrainers', 'bootcamps']",11226
False,Xtend Barre Brooklyn Heights,,5.0,52,95uCEYbmFJaaCPLEVld6Xg,['barreclasses'],11226
False,Bicycle Habitat,$$,3.5,104,zllMm7azovUjN-zvnHlF3w,"['bikes', 'bikerentals', 'bike_repair_maintenance']",11226
False,Prospect Park Lake,,4.5,14,OxTfqnKphOUY6zPckkQbiA,['parks'],11226
False,Mala Yoga,,4.5,43,FDcdWyWLiDDQNvzmLciyJA,['yoga'],11226
False,Pongo Power,,5.0,22,-3IeoUTRfhRKAI4bUGb6-w,['healthtrainers'],11226
False,Komnata Quest,,4.5,101,EnIRHPyW4Ew_O-nL-JiDsw,['escapegames'],11226
False,Pier 25,,4.5,121,XLvaXYSVJ3GGr0-ryo42Vg,"['mini_golf', 'playgrounds', 'parks']",11226
False,Fit4Dance,,5.0,28,GNj9XqjoLBtaas966ir5fQ,['dancestudio'],11226
False,Jaya Yoga East,$$,5.0,20,I4A7W1rSsWVlAtfU2xQ3ew,"['massage', 'yoga', 'reflexology']",11226
False,Ludlow Fitness,,4.5,118,93QbRHjAup3Eq2vGipgi0Q,['gyms'],11226
False,Sacred Sounds Yoga,,4.5,116,NqL3lVZgh1pz0tVaZBxkRg,['yoga'],11226
False,Brooklyn Escape Room,,4.0,72,I3hV_CvcnRtmOe2dUC1RbA,['escapegames'],11226
False,Retro Fitness,,3.5,31,IN6u0H3B3Xs_xkkACzdBpw,['gyms'],11226
False,Triple Threat Boot Camp,,4.5,22,Smv--o0zZaAy77SEBaH_BQ,"['bootcamps', 'healthtrainers']",11226
False,The Gutter,$$,3.5,306,Ct6ElbYDvXpQtYO_mkHUmw,"['bowling', 'divebars']",11226
False,CKO Kickboxing,,5.0,99,GlqYjJx-FS2Re7YWk2HQpw,['kickboxing'],11226
False,Bushwick Country Club,$,4.0,163,IIcKE40roY_GYSMS7Io4Nw,"['bars', 'mini_golf']",11226
False,Shambhala Yoga & Dance Center,,4.5,40,WFjkw9bxQrIDtzbvSB7iEA,"['yoga', 'dancestudio']",11226
False,Park Slope Academy of Brazilian Jiu-Jitsu,,4.5,45,T5BJbdyexSI900qAAPFilg,['brazilianjiujitsu'],11226
False,The New Body Project,,4.5,26,LfFtWAUNwD3zT2zOOqYuKg,"['gyms', 'healthtrainers', 'bootcamps']",11226
False,Mile High Run Club,,4.5,111,rRzBlzipGOKvFmiY9drorw,['healthtrainers'],11226
False,Clockwork Jiu Jitsu,,5.0,60,vPOd4qVpR2GHPgFWibSxTw,"['brazilianjiujitsu', 'healthtrainers']",11226
False,Melody Lanes,,3.5,171,_soeLA6EY2tpqmW6_7-MEw,['bowling'],11226
False,Fulton Bikes,$$,4.5,46,Dxvbde8UvyZ_CjnVd1cAEQ,"['bikes', 'bikerentals']",11226
False,CrossFit Outbreak  - Clinton Hill,,5.0,43,olDJq24FXYRibc6b1c1LMA,['intervaltraininggyms'],11226
False,Krav Maga Institute NYC -Tribeca,,5.0,50,3TAtnWVfZbtmRmDVfOyXSQ,"['martialarts', 'gyms', 'healthtrainers']",11226
False,The Monster Cycle,,4.0,163,qS-81Htv4WQuFlkY8otrWA,['cyclingclasses'],11226
False,Catjay Fitness,,5.0,25,5S9GhZfXZJLy0Wq-15_Prg,"['healthtrainers', 'bootcamps']",11226
False,Brooklyn Yoga School,,4.5,46,CtKNEjYyQixg1qOPaNOzcw,['yoga'],11226
False,Fierce Grace NYC,,4.0,155,MNmfii9J3VXy1G5e-3ijqw,"['yoga', 'pilates']",11226
False,Crow Hill CrossFit,,5.0,25,ObgcZNF2kCjPH8E7XvOQNg,['intervaltraininggyms'],11226
False,SoulCycle NoHo,,4.5,67,lD3J5L6H7KFaHwk6X7V42A,['cyclingclasses'],11226
False,Jane DO - Jersey City Studio,,5.0,74,0T88HCCZjHW5AJnloL_UDg,"['barreclasses', 'dancestudio']",11226
False,Prospect Park Branch YMCA,,3.5,92,kkB-tgG_FJOJraCM0z4Jlw,"['gyms', 'swimmingpools', 'yoga']",11226
False,Aesthetics by Mirelle,$$,5.0,87,JmvsOxnrsnwuUQIGXOeT6A,"['skincare', 'yoga', 'waxing']",11226
False,Ocean Horizons Scuba,,5.0,32,OUfJn6Q_7Cinvzuj_Zndeg,['scuba'],11226
False,5th Ave Fitness,,5.0,26,QgbfpsnVULBg9o8Yqhyc_A,"['healthtrainers', 'nutritionists']",11226
False,Work Train Fight,,4.5,121,tG6NV7FexyV1u7R2yp99BQ,"['healthtrainers', 'gyms', 'boxing']",11226
False,Superstar Family Fun Center,,4.5,37,ishjFP-2MmwjlsYLf-DrzA,"['recreation', 'kids_activities']",11226
False,Escape The Room NYC - Downtown,,4.0,128,NY5V8RjaSf218uOXm0I4xg,['escapegames'],11226
False,The Cobra Club,$,4.0,111,QjgcZ3n9zrFYN4MLVOetJw,"['cafes', 'yoga', 'bars']",11226
False,Awakening NY,$$,4.5,89,B9P8YCOk5QjHD7dw8WXA_Q,"['yoga', 'massage', 'spiritual_shop']",11226
False,Yoga Vida - NoHo,,4.5,113,0QMXNHybK3sgpB-B5RvvdA,['yoga'],11226
False,Gear To Go Outfitters,$$,4.5,37,x8oCpAHIbINX6yZFLxp-vA,"['hiking', 'outdoorgear', 'tours']",11226
False,The Brooklyn Strategist,$,4.5,37,zPEAdB9LJStKEXpy63cucA,"['social_clubs', 'hobbyshops', 'daycamps']",11226
False,South Brooklyn Weightlifting Club,,5.0,20,CUjUnhusOgq3EZ363eSL1Q,"['healthtrainers', 'gyms']",11226
False,MovEvolution Physical Therapy,,5.0,22,8K26qDnPvXWUklqLra7DaA,"['physicaltherapy', 'pilates', 'yoga']",11226
False,Dogpound,,5.0,57,5uVeJajuHYc1TzPwEFUSpA,"['healthtrainers', 'boxing']",11226
False,Salsa Salsa Dance Studio,,4.5,37,12M4KPi9hn3rIZO0BImw8g,"['theater', 'dancestudio']",11226
False,SYNCStudio BKLYN,,4.5,48,7qHIaotRL0DZgHSlu_X4Cw,"['healthtrainers', 'yoga', 'cyclingclasses']",11226
False,Art Fun Studio,,5.0,33,2ZBIe8KIk22Ef3jGO5bgXA,"['paintandsip', 'eventplanning', 'kids_activities']",11226
False,Class One MMA,,4.5,24,-JIXa-LwIW8ht0ut3gKDpA,"['martialarts', 'gyms']",11226
False,Thai Brooklyn,,5.0,38,oDJdR1Eqq3I937IyMbKmAA,"['massage_therapy', 'yoga', 'reflexology']",11226
False,Brooklyn Bridge Park Pier 5,,4.5,31,B0eGzbgeVIhxninyFILzlQ,"['parks', 'football']",11226
False,Daya Yoga Studio,,5.0,38,xZNpQn19vydiLvKtDd-FOA,['yoga'],11226
False,Komnata Quest,,5.0,42,OsiJwDaIgLj-_lx0I5DYCg,['escapegames'],11226
False,Harbor Fitness,,4.5,83,D9Z60ezXfDUO289h6S4OXQ,"['gyms', 'healthtrainers', 'yoga']",11226
False,Yoga Pole Studio,,5.0,22,hhX--bDltqJXw4oxoOoeSA,"['yoga', 'poledancingclasses', 'aerialfitness']",11226
False,Dyker Beach Golf Course,,4.0,92,M27FS1S4ez_EPkLsqzFicw,"['venues', 'golf', 'wedding_planning']",11226
False,The Bhakti Center,,5.0,56,M8q5ZSIw5QRcmGyutY36xw,['yoga'],11226
False,Pop Physique,,4.5,91,fDnhuobq7nsIl-VAAHYPIg,"['barreclasses', 'gyms', 'healthtrainers']",11226
False,East River Pilates,,5.0,43,k7i5q8wijE4HETLuwjkkgg,"['pilates', 'yoga', 'dancestudio']",11226
False,Owl's Head Park,,4.0,53,CB5yQHvlXm7aOYVG5Q-MWQ,['parks'],11226
False,Five Points Academy,,4.5,49,XXUkQHHsp-ZKcaSEYTN_Pg,"['gyms', 'muaythai', 'brazilianjiujitsu']",11226
False,Abhaya Yoga,,5.0,33,b38EEu4DrkSJIvBWSCdEdQ,"['yoga', 'meditationcenters']",11226
False,Warrior Fitness Boot Camp,,5.0,26,op05jW15InEKLQoByd6gyg,['bootcamps'],11226
False,BK Pilates,,5.0,26,7Pq99TDEX36tBH2YLp46PQ,['pilates'],11226
False,Skate Brooklyn,$$,5.0,22,8a6aYq0oXeyegeWZDDjFPw,"['skate_parks', 'skishops', 'skateshops']",11226
False,Tompkins Square Park,,3.5,159,EZxjZDiI-3YD3s-wk0cOTA,['parks'],11226
False,Just Train,,5.0,34,2rTsFlLLoVVsaEZ71IdFLw,['healthtrainers'],11226
False,Loom Yoga,,5.0,36,6LR6FxZOcqzK-5Oe41Yqag,"['yoga', 'pilates']",11226
False,JC Barre Studio,,5.0,70,zYYzDrARuMQoSjf4LhGwSg,"['barreclasses', 'dancestudio']",11226
False,Frank's Bike Shop,$,4.0,71,b0PPbzfNY6dgghfDt7ld2w,"['bikerentals', 'bikes']",11226
False,Bedford-Stuyvesant Branch YMCA,,3.5,87,t4P99UqsmNJJlrPOAwKbcg,"['gyms', 'childcare']",11226
False,East River Park,,4.0,77,R7ExNaNLQmLQW0m7xrbrZA,['parks'],11226
False,Anderson's Martial Arts Academy,,4.0,105,dVxQuytgGvObqgabNiKYmQ,['martialarts'],11226
False,Mystery Room NYC,,5.0,51,iTY6tVlYrQ6wRs9qiPIC9w,['escapegames'],11226
False,NYC Velo,$$,4.0,142,Lop47NYZAv6i9ooB8UfkLA,"['bikerentals', 'bikes']",11226
False,Hosh Yoga,,4.5,53,ZhainggV-I4ziYfoHEUqJA,['yoga'],11226
False,Park Slope Yoga Center,,4.0,52,TlOI0p20dkiPaiTPna1ZZw,"['yoga', 'pilates', 'massage_therapy']",11226
False,Champions Martial Arts Carroll Gardens,,5.0,22,e7AvTo2EYXHP9BhCRSD3DQ,['taekwondo'],11226
False,Planet Fitness - Brooklyn - Flatbush,,3.0,49,u4U8I7lmfUFLrrlusVP2og,"['gyms', 'healthtrainers']",11226
False,And Yoga Studios,,4.5,27,dhg9tWiKlwuoL23eIEel6A,['yoga'],11226
False,Brooklyn Bridge Park Pier 6,,4.5,38,rqE4IE6QQTr1-VCgrzu1Hg,['parks'],11226
False,Edamama Cute Cuts & More,$$,4.5,51,W0z_4Kn_LgR4-hXVU0A-qA,"['hair', 'bookstores', 'summer_camps']",11226
False,6BC Botanical Garden,,5.0,25,nuvIEeqYLrivKMdgKLXPlA,"['parks', 'gardens']",11226
False,SoulCycle Williamsburg,,4.5,53,TXh9sg8gtg3cgcmTFrUkHw,['cyclingclasses'],11226
False,Yoga to the People,,4.0,143,nUZSuFphbLS5p8-qvC7UZA,['yoga'],11226
False,Hillside Dog Park,,4.5,44,Sh2374XVH8zXlO0ZOcZfSw,['dog_parks'],11226
False,Jaya Yoga Center,,5.0,17,E092YconStMNitPhhfr5Gg,"['yoga', 'health']",11226
False,Columbus Park,,4.0,67,h5NhONSdSSXdaQc2IYPjjQ,['parks'],11226
False,City Hall Park,,4.0,77,hFKlAvJCBgSmpgFoZw6Eyw,['parks'],11226
False,Active Brooklyn,,5.0,14,O6PkiQrClcmg6TULnLaqzw,['healthtrainers'],11226
False,Nelson A. Rockefeller Park,,4.5,33,P3EGj1DNv9DN9Vg54Nprbg,['parks'],11226
False,Kensington Stables,,3.0,85,zOcj4ZwOhemL5nCPiiFh7A,['horsebackriding'],11226
False,Amayasana Yoga,,5.0,28,5mk_kStr8boSHQboN5Ldpg,['yoga'],11226
False,Twinkle Playspace,,4.0,58,xj0s-37q3qhubp_FjeeQcQ,"['recreation', 'kids_activities']",11226
False,Studio Maya,,4.0,30,d7bLampqjiR8R4SLYpbV6A,['pilates'],11226
False,Mr. C's Cycles,$$,4.0,51,giW0V31WrrkNGtSpMH4BqQ,"['bikerentals', 'bikes', 'bike_repair_maintenance']",11226
False,Breakin Boundaries,,4.5,58,Qtx1FgKKE_UCsvUYtteqkw,"['dancestudio', 'pilates', 'yoga']",11226
False,AQUA Studio,,4.0,123,_VNQwsQk3QTjBzMrq0xgBg,['fitness'],11226
False,WOOM CENTER,,4.5,37,HcsOCtxnSpAmUU0EC_AGMQ,"['yoga', 'meditationcenters']",11226
False,SoulCycle Financial District,,4.5,39,BEcI8tpAgTHaEbcrgiVCpg,['cyclingclasses'],11226
False,Physical Culture Collective,,5.0,22,--3kLXdVcWt_HuhyyWwHOw,"['martialarts', 'healthtrainers', 'boxing']",11226
False,Lyons Den Power Yoga - TriBeCa,,4.5,47,_Uu-HDdYlY9Eh5OqMYZezQ,['yoga'],11226
False,CrossFit Kingsboro,,5.0,13,jE-2nDsUz8YBn6QKfJnvcA,['intervaltraininggyms'],11226
False,Clinton Hill Martial Arts & Fitness,,5.0,23,YJ182f2el3rrgYpmG1AcWg,"['taekwondo', 'kickboxing']",11226
False,Frenchie's Gym,,5.0,21,QL46g-DE8hxZqVGXTS2vtw,"['gyms', 'weightlosscenters', 'sports_clubs']",11226
False,Dance Connection,,5.0,25,wE3zxuewidBj-eJWERHFgw,['dancestudio'],11226
False,Elite Gym,,4.5,34,h9a4ncyrFUtvZ_oqatExMQ,['intervaltraininggyms'],11226
False,New Love City,,5.0,36,Z1WcVd9DXCzU5az3PueunQ,['yoga'],11226
False,Physique 57,,4.0,104,xbBwsqndTM8avyNcMSTHsQ,['barreclasses'],11226
False,Bowery CrossFit,,5.0,44,UR4cr_OXx5wl-I6hNqr_SA,['intervaltraininggyms'],11226
False,Urban Martial Arts,,3.5,28,WVg09eX3Qh4ewdXB_X75kA,"['martialarts', 'boxing']",11226
False,Laughing Lotus Yoga,,4.5,28,OzRfMDVUrFJ_sSqMQ0vRBg,['yoga'],11226
False,Pure Barre - Brooklyn Williamsburg,,4.5,62,flPKQfUvnucOkdDm7s3OpA,['barreclasses'],11226
False,Hot  Spot Yoga,,4.5,50,YOM1GFQTD4oHlIxzmjwjaQ,['yoga'],11226
False,McCarren Park Pool,,4.0,91,2B50ST6MNAg3uAqNL2nkNQ,['swimmingpools'],11226
False,Balmir Latin Dance Studio,,5.0,9,0dt-7-8FvBz4LA0M_1SCRQ,['dancestudio'],11226
False,Solar Yoga Ashram,,5.0,12,RCpKrIt7lFjK-r1Y8k-XIQ,['yoga'],11226
False,Prema Yoga Brooklyn,,4.5,33,6WE-sR5u5X3BmpBdTCAgvg,['yoga'],11226
False,Harbor Fitness,,4.5,44,IT6VbQNuuzhq9ptnVmcEvg,['gyms'],11226
False,Beat The Bomb,,4.5,37,qOsRHWy2MPuyKhcDwaHBZA,"['escapegames', 'arcades']",11226
False,Pop Up Tennis Kids,,5.0,15,y0fFhCJXQhhp3VneZK3xOg,"['tennis', 'kids_activities']",11226
False,SoulCycle - Brooklyn Heights,,4.0,37,BRM7tqDyHgsQHn49vGNXAQ,['cyclingclasses'],11226
False,Zen Mommas,,5.0,37,U7aQwgF9WIrM8olncSyfCw,"['yoga', 'lactationservices', 'doulas']",11226
False,SKY TING YOGA,,4.5,42,oECxp7RoWT2QArWgqpwnMA,"['yoga', 'meditationcenters']",11226
False,MNDFL Meditation Studio Village,,4.5,43,OA05No0iSxTxfGEJLeveqQ,['meditationcenters'],11226
False,Brooklyn Music Factory,$$,5.0,17,v58lWdIUsvIl7WrCNqn6EA,"['musicalinstrumentsandteachers', 'daycamps']",11226
False,The Belt Parkway Promenade,,4.0,45,U5o_7JObJwnDnWDj5QFXYQ,['parks'],11226
False,Bowling Green,,4.0,59,g9CNJ21fELSF6WoUmFIs7w,['parks'],11226
False,Bad Ass Academy,,4.5,31,Hx5lNPcJwH-GH6N-Iv9QQg,"['bootcamps', 'gyms', 'healthtrainers']",11226
False,CrossFit Virtuosity,,4.5,62,dcmuXaoHGbPRgnASR9EHVQ,['intervaltraininggyms'],11226
False,Cyc Fitness,,4.0,106,R651F2i1lfy_aVFtAQaBnA,"['gyms', 'cyclingclasses']",11226
False,BodyTonic Pilates Gymnasium,,4.5,20,XUPA1LbE6wnleh8wfwaK6w,['pilates'],11226
False,Ellie Herman Studio,,5.0,18,O-sW4Elt_7u2ylJFZkjXxg,"['pilates', 'barreclasses', 'healthtrainers']",11226
False,Park Slope CrossFit,,5.0,15,2a965ju9ibisyTTZhzJzmQ,['gyms'],11226
False,Tribeca Sailing,,5.0,34,ZDiamCsy3hNGg6k1GSW-FA,['sailing'],11226
False,Body Elite Fitness,,4.0,51,jUz4Eq36SC_uE6Nv1BiMIQ,"['gyms', 'healthtrainers', 'yoga']",11226
False,The Wat,,5.0,29,JJa9AFMsOsRQOk-yBYEwbA,"['boxing', 'muaythai', 'brazilianjiujitsu']",11226
False,HIIT BOX,,4.5,21,0U46pBYwbNAqL5tqiv883A,"['healthtrainers', 'bootcamps', 'cardioclasses']",11226
False,New Leaf Yoga & Pilates,,4.5,29,m3-WsfPwsjEwhqk0-2Rmig,"['pilates', 'yoga']",11226
False,Modo Yoga NYC - Williamsburg,,4.5,46,wG96y8b8JISNmdATA_pnBQ,['yoga'],11226
False,Trapeze School New York: Brooklyn,,5.0,14,zp8t-QceOC14BIn6W5xyTA,"['fitness', 'specialtyschools']",11226
False,Cumbe: Center for African and Diaspora Dance,$$,4.5,15,a0CFbATEKce46u-qXcK6JQ,"['dancestudio', 'musicvenues', 'summer_camps']",11226
False,The Setai Spa Wall Street,$$$$,3.5,95,G7RS2T1Jk11UGGOtp93kbQ,"['spas', 'gyms', 'healthtrainers']",11226
False,Strala Yoga,,4.0,61,IU9x0pp99z_fcbP__PWKRg,['yoga'],11226
False,Equinox Brooklyn Heights,$$$,3.5,91,cqrir4Q-dYrGP9YFtyiEpg,"['gyms', 'spas', 'sports_clubs']",11226
False,Veroyoganyc,,4.5,11,xRWPis9VPJEIEQBwJKMLxQ,['yoga'],11226
False,Henry St. Pilates,,5.0,20,_W4UlF2kVBtJlHCaYksJ0Q,['pilates'],11226
False,Max Adventures,,5.0,31,Z091fXrgDM8M7re8_QldyA,"['kids_activities', 'arcades']",11226
False,24 Hour Fitness - Tilden,,3.0,47,ZeUh-BI2YY1CbCGGjHQbcQ,"['healthtrainers', 'gyms']",11226
False,Empire City Watersports,,4.5,47,zvQKpj2NcYA3-07eF9GmBA,['jetskis'],11226
False,Soma Williamsburg,,4.0,127,bllay4sOGrVA2hEXtlNWjg,"['gyms', 'healthtrainers', 'pilates']",11226
False,lululemon athletica,$$$,4.0,52,X4EGLDTGyP63kA2ZZjFkYQ,"['sportswear', 'womenscloth', 'yoga']",11226
False,Teardrop Park,,5.0,23,vDIrzPQrAr8su1tZJoL2ow,['parks'],11226
False,Bicycle Habitat,$$,3.5,217,gyd5P7rsmQJNVi2iefqxBQ,"['bikerentals', 'bikes', 'bike_repair_maintenance']",11226
False,The Bar Method,,4.0,96,t7n1ZiveHfn9GjUzgv2fiA,['barreclasses'],11226
False,Crunch - Park Slope,,2.5,170,LH1Nerbn5AsvnqE-_5wCpA,"['gyms', 'healthtrainers', 'yoga']",11226
False,YogaWorks Soho,,3.5,142,NPpYmuzQyWUSWIXWao7PQg,"['yoga', 'barreclasses', 'pilates']",11226
False,Three Jewels,,5.0,33,FK_6tqTQuSkadiWQ1w8ttQ,"['yoga', 'meditationcenters']",11226
False,Pure Barre - New York Financial District,,4.5,41,WfpyFM5ucae-rMpaGyc9-A,['barreclasses'],11226
False,Blink Fitness,,3.0,252,lSI14UEVigpHUCSpS7P8Kg,['gyms'],11226
False,Beastanetics Boot Camp,,5.0,21,oxGxc0KWukVi3LsHWSg40w,['bootcamps'],11226
False,Marine Park,,4.0,41,oJIcOlG2jogrmzizSlJMYQ,['parks'],11226
False,CompleteBody,$$$,4.0,76,ypeRKaFOXoO8QuzAmmoPVg,"['healthtrainers', 'gyms', 'juicebars']",11226
False,CKO Kickboxing Clinton Hill,,4.5,23,WxoLYQUrDPE_dV4tAbpt-w,"['gyms', 'healthtrainers', 'boxing']",11226
False,CrossFit East River,,5.0,25,1ZkYQV9eUXN_Ly2G7b2geQ,"['intervaltraininggyms', 'sports_clubs']",11226
False,Exceed Physical Culture,,4.5,42,inuK-fciaE3s9sVTtP7oFw,"['healthtrainers', 'gyms', 'bootcamps']",11226
False,Hidden Gems Archery,,4.5,26,nOLAJMTeijrXoDi8VLY69A,['archery'],11226
False,Park Slope Armory YMCA,,3.0,63,CLyWyZ4UceDFShh7QeuTRw,"['fitness', 'artclasses']",11226
False,The Painted Pot,$$,4.0,29,uzabYhHYD3YxOk-017jhbQ,"['artclasses', 'summer_camps', 'paintyourownpottery']",11226
False,Genshinkan Aikido of Manhattan,,5.0,29,78i9lJCrP6xb4Ylt8z1JZw,"['martialarts', 'healthtrainers']",11226
False,Juniper Valley Park,,4.5,60,3LHBcGXcAZLU2Qjr-y_wnA,['parks'],11226
False,Jai Yoga Arts,,5.0,34,c-4INfMw1X42Z3mve-kAsQ,['yoga'],11226
False,Physique 57,,4.5,24,CTPkr_K1E-Z1oOLTR_kwbw,['barreclasses'],11226
False,Haven Cycles,$,5.0,20,PjiPxVU3u7DwE6smupHG_w,"['bike_repair_maintenance', 'bikes', 'bikerentals']",11226
False,True Sailing NYC,,5.0,27,EqpUF45HQQwNVrE1jTKHbw,"['sailing', 'boatcharters', 'boating']",11226
