is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Central Parking,,2.0,2,2Q_oceSHTiq9SNu4I5Jv7g,['parking'],10032
False,Quik Park Riverside Garage,,4.0,1,CsmEY5LFGw1dtq4hSauVjA,['parking'],10032
False,Broadway Mobil,,2.5,3,h0phe-uhgxWoXXc8-iiQmA,"['servicestations', 'autorepair', 'oilchange']",10032
False,Los Primos Tire Shop,,3.0,4,p49t80cgry77dVyYy_6WNg,['tires'],10032
False,Alliance Parking,,1.5,2,2WRdzsriVoVTJctg49RMgQ,['parking'],10032
False,Stable Car Parking,,1.5,5,eT1bQFw4eawWzE5gC2wJug,['parking'],10032
False,Metropolitan Parking Garage,,1.0,9,EFHrCLv3tdQG42lDCe8vVg,['parking'],10032
False,Central Parking,,1.0,2,QRuqO-q7itrSTKs8nEgjuw,['parking'],10032
False,Central Parking,,1.0,1,9dkcy35eBg78oayHuon14g,['parking'],10032
False,Destin Auto Parts,,2.5,2,hBbFnus5WYDDLND2Ol_uag,['autopartssupplies'],10032
False,Mixx Beauty Bar And Hair Lounge,$$,5.0,39,NoSC-NSZFWGLzr9vhdJ4rw,"['hair_extensions', 'hairstylists', 'wigs']",10032
False,Ayten Farrell Salon,$$,4.5,81,1v1PhRPCCEQpbRCCm0GIqQ,['hair'],10032
False,LaBella Nails & Spa,$$,3.5,82,NORgw0H1TfnIWlbWvr0nQw,"['hairremoval', 'massage', 'othersalons']",10032
False,Shana's Nail And Spa,$$,3.0,110,s41XmUSZA8Z_IV1MjJ90XA,"['othersalons', 'massage', 'waxing']",10032
False,Extensions Guru,$$,4.5,12,aFkhPhcki9YZnQbsRYCHzw,['hair_extensions'],10032
False,Perfect Brows NYC,$,3.5,20,RAdfpfHXqOIxb3m4m2_DNA,"['waxing', 'threadingservices']",10032
False,Art & Beauty in the Heights,$,5.0,8,DMKi6VhQGHOKYwMD1-wz8g,"['makeupartists', 'galleries', 'artclasses']",10032
False,Laura Mitchell,$$,5.0,6,KvatKuq3UiJTsHLi3FFvag,['makeupartists'],10032
False,Root of Evil Tattoos,$$,4.5,12,2NY3CrnKPDJXl6NmYcUMlA,"['tattoo', 'piercing']",10032
False,Hui Yuan Chinese Qi Gong Tui-Na,$,4.0,20,KWxVySRjDEZSqzKEbWpBdw,"['massage', 'reflexology']",10032
False,Perfect Brows NYC,$,3.5,33,X3EgQRsnJj3wF10GIhbgow,"['waxing', 'threadingservices']",10032
False,Jennell Unisex,$,4.0,15,JjKuhtVK2uMrdBgt-SO6CA,"['othersalons', 'hairstylists']",10032
False,Amy's Nail And Spa Salon,$,3.0,25,SW3EJfkU22j2-n12GIeJsw,"['massage', 'othersalons', 'waxing']",10032
False,Yamasa Barbershop,$,4.5,6,V-TnmTX0kqofo6xNsUAm8Q,['barbers'],10032
False,Wanda's Beauty Salon,$$,4.5,21,v231UrabwNts43VefZBscQ,"['hairstylists', 'waxing']",10032
False,Alexandra Nails and Hair Salon,$$,3.5,19,XSLGjThqwemCjUCrL2JANQ,"['hair', 'othersalons']",10032
False,Kimberly Nails,$$,3.5,12,p_DG8ByHCID0BbfT77kMIQ,['othersalons'],10032
False,Audubon Barbershop,$$$$,5.0,5,7tUqqitjPwJMlJKTI7UVmQ,['barbers'],10032
False,Don Nikos Barbershop,$,4.0,13,32t8ObDQIFMbLoREM5qWuw,['barbers'],10032
False,Alexandra Nail,$,3.0,13,ZMfgSF9DT0nAs1CrYDFADQ,['othersalons'],10032
False,Calla Pearl Nail Spa,$$,3.5,14,q1d9psapfAIrvgefk0oY_Q,['othersalons'],10032
False,Da Edge,$$$$,5.0,2,qa8FyBNPYgnaC3fCXQ2kyQ,['barbers'],10032
False,Sunflower Nails,$$,3.0,8,OZP3xggzcHC-sTImojKegg,['othersalons'],10032
False,The Thread Loft,,5.0,4,JjEIliTsLk5k7-h9nY0okQ,"['eyebrowservices', 'waxing', 'threadingservices']",10032
False,Sugar Hill Tattoo,$$,4.0,11,D1swvcXmC2tImohohnsQzQ,['tattoo'],10032
False,Sexy Nails,$,3.0,9,G3j6Mx0o80oVLdy1X1th1A,['othersalons'],10032
False,Romulo Barber Shop,$,5.0,2,BYPB1DcJ4G2kSlI-iM2d3A,['barbers'],10032
False,Shining Barber Shop,$$,5.0,2,W1FjfHUJ9lEuL6e-B0wpVQ,['barbers'],10032
False,Fajas Disenos D'Prada NJ,,5.0,1,VBIxPoO0iM9oho8chgOUtA,['cosmetics'],10032
False,Sandra's Nail Salon,$,3.5,3,lHVOmHotFf64XEP7Rh2qPQ,['othersalons'],10032
False,Rosalina Unisex Salon,$$,3.0,10,V_XUBAtEEG3EvTU8rjdCfA,['hair'],10032
False,La Elegancia Unisex,$,5.0,1,HR_USNBaFRpjMLKH_mpSpQ,"['blowoutservices', 'hair_extensions', 'hairstylists']",10032
False,Keyla Cris Unisex,,5.0,1,4_h0E0BjQXLAMN9NJFc4FQ,['barbers'],10032
False,Estilismo Beauty Salon,,5.0,2,EACh8LpFOS9FjdaAIeenLg,['hair'],10032
False,Tejada Barber Shop,$,5.0,2,GDEPse22q25SznQRd_bZpg,['barbers'],10032
False,J & M Barbershop,$,2.0,2,WIG4iCuvsfP2ols4sPVe2Q,"['barbers', 'hair']",10032
False,Maritza New Face & Style,,4.0,4,-Jv-JX6Ll9z7JFxUWkn6xQ,['hair'],10032
False,Unisex Time Barbershop,,3.0,2,RD6clPKd6bDMJFo_IVqZyw,['barbers'],10032
False,Young Hee Beauty Supply,,2.0,3,FZnhnQcuFBo6BiIQ5PzfHw,['cosmetics'],10032
False,Tip To Toe Nail Salon,$,2.0,6,i-uONIquWc10wa0KTq7yMA,['othersalons'],10032
False,Reaction Beauty Salon & Barbershop,$$,5.0,1,i9kDvUApv2oGM116L9kubA,"['hair', 'barbers', 'othersalons']",10032
False,Le Spa,,3.5,3,e5aOGVM-c3AcnC0nT-WKSQ,['spas'],10032
False,Natanael Beauty Supply,$,1.0,1,vT6gOtp_i9TgBqqLq9XCpQ,['cosmetics'],10032
False,Tulip Nail Salon,$,1.0,3,Wfds_5bY4ZZLaEqeEqWQ5A,['othersalons'],10032
False,Hair Matic's Salon,,2.0,2,fhRGflfO7ZrRHl0PZntSuQ,['hair'],10032
False,Relax Spa,$$,1.5,4,C3TEkNCz50wQP17EQ2P1zg,"['spas', 'massage']",10032
False,Genesys Barber Shop,$,3.0,1,PF6ApOZeCeTbg7ZL0IYhCA,['barbers'],10032
False,Bollywood Beauty Salon,,2.0,1,Rv52mvu0huKXcFSSVGk_kQ,['hair'],10032
False,Miny Nail Salon,,2.0,1,lo3URhSfkGvgQdDEHYrN_Q,['othersalons'],10032
False,Tropical Rainforest Message Therapy,,1.0,1,FavpOPO5C3rYTVO5RLJ_Sw,['massage'],10032
False,Grace Beauty Salon,,5.0,1,Wpp7MOW9BKQwAEJPO0I8-g,['hair'],10032
False,Salón Eucel,,5.0,1,aUUXVYb5EYyC9YLqOwK3Qw,['hair'],10032
False,Ebony Star Stylez,,5.0,3,CezzQJlvxTsikJ-DbYKvUw,"['blowoutservices', 'hairstylists', 'waxing']",10032
False,Melllzzz Stylez,,5.0,1,OuKcKGVtPQPAxXkXpLYNsQ,['hairstylists'],10032
False,Meduza Studio Salon,,1.0,1,GpmEchiQL7M074xyTNALvQ,['hair'],10032
False,St Jesus Pharmacy,$$,5.0,1,ACyS5uAYN7xpgP_YVn9PuA,"['cosmetics', 'drugstores']",10032
False,Ely's Barber Shop,$,5.0,1,x09BpRUulnmHa532t3zT3Q,['barbers'],10032
False,Virginia Beauty Parlor,,5.0,1,dAZ-GR2mszhImBQs-0wkVg,['hair'],10032
False,Art & Beauty in the Heights,$,5.0,8,DMKi6VhQGHOKYwMD1-wz8g,"['makeupartists', 'galleries', 'artclasses']",10032
False,Columbia University Medical Center - Medical School,,4.0,10,yRCnrdd3unzX6g1L0mXXBA,['collegeuniv'],10032
False,Two Little Hands Training Center,,5.0,7,1trFptQztlkDz5dQDJ5pXw,"['cprclasses', 'firstaidclasses']",10032
False,Pagan's Driving School,,2.5,15,MKbg2ld4dx4F0oXwbmU_dw,['driving_schools'],10032
False,Columbia Ob/Gyn Uptown,,3.5,6,lc2sWnSqCTAVlD8ZhExq4Q,"['adultedu', 'obgyn', 'medcenters']",10032
False,Bright Beginnings Daycare,,5.0,3,EeHWiZx8G2undc8Xdb-_Hg,"['childcare', 'preschools']",10032
False,Cristian S Aluas,,5.0,2,KXbxlSdSTo032Qg0dwWY-g,"['artclasses', 'graphicdesign', 'commissionedartists']",10032
False,Easy To Learn Driving School,,2.0,13,8MiyUDP5NuuD1jecjURa2Q,['driving_schools'],10032
False,Columbia University Mailman School Of Public Health,,3.0,3,2gS4YK1tRjs61Zx0Li2lrQ,['collegeuniv'],10032
False,P.S. 28 Wright Brothers School,,5.0,1,eRhKE0Zkb2_aZ0xWDtp3XA,['elementaryschools'],10032
False,Dance Theatre of Harlem Administration & School,,5.0,1,waFdOSx_IoNqnWa7kdeH-Q,"['theater', 'dance_schools', 'dancestudio']",10032
False,Boricua College,,1.0,2,QSiCjOmF0c43R_pVR1TyYA,"['collegeuniv', 'lawyers', 'religiousorgs']",10032
False,Columbia University School Of Nursing,,1.0,1,cmx3UZdf1y4_TQYnQVoSzw,['collegeuniv'],10032
False,Professional Exam Tutoring,,5.0,3,RGY7Fo2Kqk4j1UXUQNx1OA,['privatetutors'],10032
False,Spike's Music Lessons,,5.0,1,PeDR8JzILLI33CXbDyyKSA,"['privatetutors', 'theater']",10032
False,My Loving Doula,,5.0,1,2vzuaRQ90OD5aPsbGGSlQg,"['doulas', 'childbirthedu']",10032
False,Peekaboo Daycare,,5.0,1,Ji7q0ZOLW87MnO3Z6PpT1A,"['preschools', 'childcare']",10032
False,Partners With Parents,,5.0,1,pP4PfU9pTK7d8dKogGUBcg,"['privatetutors', 'testprep']",10032
False,Pagan Driving School,,1.0,2,SSECne_3u5NSnsaBBmm87w,['driving_schools'],10032
False,Young Unlimited Child Care,,5.0,2,Lrgu8w2h-GFepGn9ZCtk6Q,"['childcare', 'preschools']",10032
False,Edge Hotel,$$,4.5,27,12uKh8vTsC1D2PhP8ECRdg,['hotels'],10032
False,Lauren Eliot Photography,,5.0,11,koREhpNODvdHEKGx896OjQ,"['sessionphotography', 'eventphotography']",10032
False,Michael Yeshion Photography,,4.5,10,temQwG_4ecWnT_6kT_-nvg,"['sessionphotography', 'eventphotography']",10032
False,United Palace,,3.5,73,SbgtmCbKs-yT1nmBf6CVjA,['venues'],10032
False,The Armory,,4.5,8,Ahay_dCuBJDAMCJWget_4g,"['venues', 'stadiumsarenas']",10032
False,Brian Hatton Photography,,5.0,5,WjWdETIW-zGYuOpchTYJSg,['photographers'],10032
False,Leon Le Photography,,5.0,5,X8LvcQk438VQhz6cLpWCIQ,['sessionphotography'],10032
False,Marcus Johnson Photography,,5.0,4,ftivB5IJNEuuE6QVkX0KNQ,"['eventphotography', 'sessionphotography']",10032
False,Pinatas Hilario,,4.5,2,dtvlv42AFA12erZNa6Alxg,['partysupplies'],10032
False,Bel Captures Photography,,5.0,2,7pj-yzq4n51M07UsD4t6_w,"['eventphotography', 'sessionphotography', 'videographers']",10032
False,Kevin A Richards Photography,,5.0,1,9aTyt4UxWcwZpT_OvLNq2Q,"['eventphotography', 'sessionphotography']",10032
False,Balloonscapes Entertainment,,4.5,5,i5Tl0ptqotaHdk-yL-Dxyg,"['partysupplies', 'clowns', 'magicians']",10032
False,Villa Haragua Transportation,$$,2.5,2,ttQQbZn-Gm8xPx-B4oSOHw,['hotels'],10032
False,Harrison Kramer / After School Magic,,5.0,1,wJ2RDxjeobzeRT5erggAnQ,['magicians'],10032
False,3rd Culture Creative,,5.0,1,nxyBSitpqLvLpwSxL_goAg,"['sessionphotography', 'web_design', 'graphicdesign']",10032
False,Sweet 16 Photographer,,5.0,1,LrchaxWX7sgRxgd-5Jg47Q,['eventphotography'],10032
False,Vj Magic Myke,,5.0,1,VhPTe-AHgZxMJpTemTkR3g,['djs'],10032
False,NYC Musicians Services,,5.0,1,dMKumRGFZ1iiE_O_NrijhA,['musicians'],10032
False,Prince Hall Plaza,,1.0,1,ZCpUGSEpHQZRcLWScp0aSg,['venues'],10032
False,Lambert Treasures Event Planning & Decoration Svcs,,5.0,2,nnj8NGURL24i0gJbUxFBbQ,"['eventplanning', 'partyequipmentrentals']",10032
False,Julio Tejada - State Farm Insurance Agent,,4.5,7,jN2VvjOL54eH6XwVczM63Q,['insurance'],10032
False,H&R Block,,5.0,2,HJFV7fGLOnZlDxYoe691yQ,['taxservices'],10032
False,Neighborhood Trust Federal Credit Union,,4.0,5,OvXwlAA9yl7P__CBw9I1hQ,['banks'],10032
False,Ce Realty Corp,,3.0,2,jhlCGZAA3p5ruUUZ0CTL8w,"['immigrationlawyers', 'realestateagents', 'taxservices']",10032
False,Jewelz Santiago - State Farm Insurance Agent,,4.5,7,uahSFVAxVEuFrZm2INfukQ,"['homeinsurance', 'autoinsurance', 'lifeinsurance']",10032
False,Chase Bank,,1.5,9,zjBOISqTvZQeKzb5EM3JvQ,['banks'],10032
False,Bank of America,,1.5,8,QBmO_2r-xhf3egAsIKHnZw,['banks'],10032
False,PLS Check Cashers,,3.5,3,em8ekAFdcg0Rqz5mUUVFgQ,['paydayloans'],10032
False,Castle Check Cashing,,2.0,3,Vn0-Mnz-ZOas1PBPrX64jw,['financialservices'],10032
False,TD Bank,,2.0,5,xyV6T6Aj4lGaf6jWfHEdiA,"['financialadvising', 'banks']",10032
False,Chase Bank,,3.5,2,3wfYa-5Yyuxy54K8AdM0qg,['banks'],10032
False,Mercedes Tax Service,,3.0,2,4riX3PAp0ncIfGFMBhVQ-A,"['taxservices', 'payroll', 'accountants']",10032
False,Citibank N A,,1.0,1,iegZzguTiooq0peOHgmxpQ,['banks'],10032
False,Chase Bank,,3.0,2,IHoPDPG0njbiJ9up5Gn0DA,['banks'],10032
False,Sweet Life Pastry,$,4.5,87,lxKFLdnWRglNVQg7O20-RQ,"['bakeries', 'mexican', 'customcakes']",10032
False,Mike's Bagels,$,4.0,161,6XX2Ytf8nYqh8dRhz9Kk_g,['bagels'],10032
False,The Chipped Cup,$$,4.0,338,4pDEVsC1JGI9Ba9Mjx5aGA,"['coffee', 'bagels']",10032
False,Carrot Top Pastries,$,3.5,164,a8Igk40PPHz1aqESKn2g6Q,['bakeries'],10032
False,Burger Heights,$$,4.0,93,NHDYiUm25eJjfWHsO1aY_A,"['burgers', 'icecream', 'hotdog']",10032
False,Cherry Tree Gourmet Station,$,4.0,71,iTA5ZmIeSiyz379EWgn42Q,"['coffee', 'delis', 'sandwiches']",10032
False,Frenchys Cake Designs,$$,5.0,26,N0MZae2Py6x-Ndpp2mmhEQ,"['desserts', 'cupcakes', 'bakeries']",10032
False,Columbia Wine,$$,4.0,84,DIhRoDi5IVAeBxiG6A5ACA,['beer_and_wine'],10032
False,Foodtown,$,4.5,23,xigPjtF2Ja7OpCQzXZyZ_Q,"['grocery', 'delis', 'kosher']",10032
False,Coral Restaurant,$$,3.0,94,hmyUdChIby-fhFRzofsDow,"['donuts', 'newamerican']",10032
False,Jou Jou,$,3.0,109,P6ppzVQKhuTuQAZnWM36eA,"['coffee', 'tradamerican', 'sandwiches']",10032
False,Starbucks,$$,3.0,85,ogc8YfWSZdZLonVqrHzOXA,['coffee'],10032
False,Caffebene,$,3.5,68,rVJNWn99tF1Jf1l01iFp_A,"['gelato', 'coffee', 'cafes']",10032
False,Halal Cart,$,4.0,22,KctObVBfd5k9a0V7LX6vaw,"['halal', 'meats']",10032
False,5 Estrellas Bakery,$,4.0,22,DYinFQ5B2I-2AfhIRmD87w,"['bakeries', 'customcakes']",10032
False,Empanadas Monumental,$,4.0,44,wqw23CAwwVMhN6Jd3cxXJg,"['latin', 'caribbean', 'empanadas']",10032
False,Maritza's Cake,$$,3.5,30,EMmZLexO5koV0h3tG9nZIA,['bakeries'],10032
False,Galicia Restaurant,$$,3.5,29,zw335gntd6AOT2WLg1holg,"['spanish', 'coffee', 'breakfast_brunch']",10032
False,El Manantial Bakery,$,4.5,12,geXyXibjyMW-zmOyr4mWdA,['bakeries'],10032
False,X Cafe Ltd,$,3.5,19,0XHjsS54dt_XQ-YdUqcDRA,['coffee'],10032
False,The Mexican Culture,$$,3.5,21,v9T2kTz50v8lAFTXYVyf6w,"['mexican', 'breakfast_brunch', 'intlgrocery']",10032
False,Grandma's Secrets,$$,4.5,22,2lMxFcfudSLu2qnF-V8GLA,"['desserts', 'customcakes']",10032
False,Hilltop Perk Deli,$$,3.5,27,jOsCm97RgrW8dbdMirJ7nA,"['coffee', 'breakfast_brunch', 'delis']",10032
False,Dunkin' Donuts,$$$$,4.5,6,X1G4vpqTquEREjdWZcnpvA,"['donuts', 'coffee']",10032
False,La Rosa Foods,$$,4.0,19,2KKWfTEonPeFGMD1i608lQ,"['grocery', 'seafoodmarkets', 'meats']",10032
False,Columbia Gourmet Deli,$,3.0,13,9TRiUtKonXT2P2N-mSFHfA,"['delis', 'grocery']",10032
False,Gristedes,$$$,2.0,67,14X3QJwGxUatLwx6VBM0aw,['grocery'],10032
False,Angela's Cake,$$,2.5,41,V3UK8CYEkzpCe3QIjjVl6Q,['customcakes'],10032
False,Sano Health Food Center,$$,4.0,13,20imf4P2slh53EKj4Kc3ow,['healthmarkets'],10032
False,Hilltop Perk,$$,4.0,9,8CMUysFVyvOr0xa2hYdmiQ,['coffee'],10032
False,Dunkin' Donuts,$,3.0,17,u7No5TQ4xhKcM3281XR8Jg,"['donuts', 'coffee']",10032
False,Jou Jou Cafe,$,2.5,20,4kmIVWdIZ5vMutTzPp5pFQ,"['coffee', 'sandwiches']",10032
False,McDonald's,$,2.0,34,C2_hA8lfPJJpYpQaPm8ntg,"['hotdogs', 'burgers', 'coffee']",10032
False,CTown Supermarkets,$$,2.5,22,q3y_nUw80jp2V7esu1_33g,['grocery'],10032
False,Seaflower Fish Market,$$,3.5,11,wbglpvuqA6Jw0AVBKrWpXg,['seafoodmarkets'],10032
False,Sugar Hill Greenmarket,$$,5.0,5,8H_qNY5nwMF6_EGe0T-HlQ,['farmersmarket'],10032
False,Shop Fair Supermarket,$$,2.5,24,4SQ2GIFTOac48Zao4gjptQ,['grocery'],10032
False,A C Wine and Liquor,$$,4.5,3,JbfgqKjJ7a_VOxs7lwPqtQ,['beer_and_wine'],10032
False,Rite Aid,$$,2.0,23,rH-BQU5nFcr9z9mJOqwjPA,"['drugstores', 'convenience']",10032
False,Empanadas Monumental,$,2.5,17,7irIY1oQBPZWsILZssSg7g,['empanadas'],10032
False,LaRay's,$$,5.0,3,g9-zpuCpMfGQuXlva74UTg,['desserts'],10032
False,Floridita Bakery,$,4.0,10,Q2niM80d8mhzkUGRgjz4xA,['bakeries'],10032
False,Fort Washington Greenmarket,$$,4.5,3,kkTysF81rXoeDIbsrvNiTw,['farmersmarket'],10032
False,El Palacio Sea Food Market,,4.0,5,aWajI6maEs_Z7a43HT2sgg,['seafoodmarkets'],10032
False,Bravo Supermarkets,$$,2.5,18,YYds2rQeNBt8L6olc1fiVA,['grocery'],10032
False,Hamilton Discount Wine & Liquor,$$,4.0,12,AIlw1infOh3MNlPZR748JQ,['beer_and_wine'],10032
False,175th Street Greenmarket,$,4.0,5,ui7St6ZD0wSH2LE8IJUo4g,['farmersmarket'],10032
False,553 La Mina Super Market,$$$,2.5,10,819qXODW2rDvEQkvWkGLmg,['grocery'],10032
False,Rite Aid,$$,1.5,31,3OUbx9M2cqnNBuvPyhl1ug,"['drugstores', 'convenience']",10032
False,Fruteria El Buen Camino,,5.0,1,fpgqUnMSn6hmG_VAcXSOOQ,['markets'],10032
False,Palace Wines & Liquors,$$,3.5,3,Qums95qvujNeQONb97cEFw,['beer_and_wine'],10032
False,Gyro Hut,,4.0,5,Cu7w2e45RjufA01V5NKkbg,['foodtrucks'],10032
False,Fedel Gourmet Deli,$,4.0,4,BwQ0mR3Jq9dmOcttgCvDFg,"['delis', 'convenience']",10032
False,Ideal Mini Mart,$,3.0,11,Vv38T5zv21nlzzfEVr9Cdg,"['breakfast_brunch', 'grocery']",10032
False,Yellow Banana Snack Bar,,4.5,4,pOhW_HFZkkmFFUNFsRHpcA,"['juicebars', 'empanadas', 'wraps']",10032
False,McDonald's,$,2.5,4,poG90gBaOEU1lnhrJ2xEvg,"['hotdogs', 'burgers', 'coffee']",10032
False,Aroma Cafe,$,3.0,2,KtWitDRnGmryFCjPCt8ApQ,['bakeries'],10032
False,Taco Cart,,5.0,1,_T-LTYLu6pkdonl26edm7Q,['foodtrucks'],10032
False,Taco Express,$,4.0,1,BIbM4fVOi9V6q7NS_PfjPg,"['mexican', 'importedfood']",10032
False,Antillana Farms Meat Market,,4.0,1,oXcPpFDnYHXhUc4_RyC3TQ,['farmersmarket'],10032
False,Wah-Wah's Cakes,$$,3.5,3,5BkpuciFKdXOJ3se4EPbeg,['bakeries'],10032
False,Dunkin' Donuts,$,3.5,3,WpE9YTRxsVGzaZckRgOHpQ,"['donuts', 'coffee']",10032
False,Steve's Halal,$,4.0,1,9IS5OTSQc-hme1gxbCyyyQ,['streetvendors'],10032
False,Tlaxcalita,$,4.0,1,g24Hghaa5RId_3e__3kTWA,"['foodtrucks', 'mexican']",10032
False,Liberato Food Inc,,3.0,1,GubEkgY2FSifYCFDySqSzQ,['grocery'],10032
False,3868 Ts Grocery,,3.0,1,5bnzNWkHUwDB93kyvO-mdw,['grocery'],10032
False,Los Amigos Food Corp,,3.0,1,WkJF6ZkhTuWzmm-Rc5bzfg,"['sandwiches', 'grocery', 'beerbar']",10032
False,Vargas Liquor Store,,3.0,2,VoeTq8XSqQN1mB2nCf-NbA,['beer_and_wine'],10032
False,CTown Supermarkets,$$,1.5,16,svvCUVHdb1jR-tE_bSK9pQ,['grocery'],10032
False,C-Town Supermarket,$,3.0,5,KjCMcd1jy18-_GxC_9bibQ,['grocery'],10032
