is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Elevator Repair Service Theatre,,5.0,1,eYV2eOKyF-ls6nCKidlbIA,"['movietheaters', 'theater']",11205
False,Modern-Day Griot Theatre Company,,5.0,4,1UcMBkXVOdGUVERlltWoaQ,['theater'],11205
False,The Bishop,$,4.0,1,9etSLd1dbqRwSpLaDvSn8w,"['venues', 'galleries']",11205
False,The Great Hot Dog Cookoff,,4.0,1,R8-hLIy8m5bevGCiVo3UtA,"['festivals', 'hotdog']",11205
False,Presents Gallery,,3.0,1,PRg3O56TQ-5Fb733RHwjoQ,['galleries'],11205
False,Clairvoyant by Jessica,,2.0,1,AYNOrJ3KC7aU0kfqabBWeQ,['psychic_astrology'],11205
False,4W Circle,,4.0,1,g5aGPB0_Vyw-DlSEcN-eBQ,['arts'],11205
False,New York Deaf Theatre,,4.0,1,LVUUNgTEAHlGGh5JyFT7dw,['theater'],11205
False,Lotus Creations Academy,,5.0,2,oet6tlLg6aqM6LIwlmYfXQ,"['dance_schools', 'theater', 'dancestudio']",11205
False,Brooklyn Wheel Works,,5.0,2,-9gEWZlq6W-w-hxcqA_esw,"['galleries', 'specialed', 'adultedu']",11205
False,The Audre Lorde Project,,5.0,1,brbQACQwJuUxuc2qgRHz9w,['social_clubs'],11205
False,Louie Towing,,5.0,83,W_WnYA19pGjfgKmqwEmBSw,['towing'],11205
False,Vespa Brooklyn,$$,4.0,81,Fs3ZroWxDCRaZgox1842vQ,"['motorcyclerepair', 'motorcycledealers', 'motorcyclinggear']",11205
False,Putnam Auto Repair,,4.5,51,NqAW-16eIisCQjJRq_Pafg,['autorepair'],11205
False,Clinton Auto Collision,,5.0,25,yAAr1b_NRreh1jVZlmHIGQ,"['autorepair', 'tires', 'bodyshops']",11205
False,Urban Classics Auto Repair,,4.5,47,oh3TxyhkUZNKcJd1mb33Fg,"['autorepair', 'transmissionrepair', 'wheelrimrepair']",11205
False,Priuskings,,5.0,12,4FFWzgMrDJDDA96OGkArCQ,['autorepair'],11205
False,Kings County Auto Body,,5.0,13,Pl9alx_CrOOh0t73qrZAdg,"['bodyshops', 'autoglass', 'towing']",11205
False,Long Distance Moving Experts,,4.5,22,hM08bizS7YSVw4lqk0W1Vw,"['movers', 'vehicleshipping', 'packingservices']",11205
False,"Amazing Towing, Inc",,5.0,7,3smbAq5y6Wnuid2JIWO3_g,['towing'],11205
False,N C Chung Auto Body Repair,,5.0,5,erz8oXLxJVErTLHpb6QqRQ,['bodyshops'],11205
False,Errol Auto Repair,,4.0,13,wqFviiq_GjX7ayHtkDHHCQ,['autorepair'],11205
False,Vanderbilt Myrtle,,3.5,18,RiPEw7uOdLfNYexTRzpmmw,['autorepair'],11205
False,Fitz's Custom Auto & Furniture Upholstery,,5.0,8,lncZdb27sPsueEnp6tkgDw,"['reupholstery', 'autocustomization']",11205
False,Shell Gas Station,$$$,5.0,2,bYYU1Vrk9cjppLH0rgE1SA,"['servicestations', 'convenience']",11205
False,Ozzy's Professional Detailing,,5.0,5,PKsEn1GPGC7moiR93ipplw,"['auto_detailing', 'pressurewashers']",11205
False,Clinton Hill Auto Service,,3.5,3,QM78eshv_b9Ft9EbL8cZlA,"['autorepair', 'bodyshops', 'autodamageassessment']",11205
False,Clean Air Planet,,4.0,10,xgs6oLfaY2iV0VEJZB0lNw,['autorepair'],11205
False,Brooklyn Tow Pound Facility-Nypd,,2.5,18,Xb6HfhkDFKfVzVnckq-eXA,['towing'],11205
False,U-Haul Neighborhood Dealer,,5.0,1,KzuaSg90BgqaLrpab8TO-g,"['truck_rental', 'packingsupplies']",11205
False,Hewes Service Station,,3.0,7,GUAFNXGIXgf_129ml8X2OQ,['servicestations'],11205
False,Advance Truck & Auto Repair,,5.0,1,P06zRi7V6aATxWAgD_HZYQ,"['autorepair', 'truckrepair']",11205
False,LAZ Parking,,4.5,2,mJgXx0Al0U8oxmHnr-Bw5Q,['parking'],11205
False,Pak US Auto Repair Center,,5.0,1,CixPbnoUUfodWPp782cGKg,['autorepair'],11205
False,Citgo Station,,4.0,1,-gGJd1_t6z-ZJqMHc44W2g,['servicestations'],11205
False,Metropolitan Autobody and Towing,,2.0,10,wLyXtKnTfXdIECvWnniw2A,['towing'],11205
False,Oneway Autosport,,5.0,1,dIGUGDDo2BmwrszJUNM1qw,['bodyshops'],11205
False,Budget Truck Rental,,1.0,9,7E7Qis4Jd6DU2AcFViOEcw,"['carrental', 'truck_rental']",11205
False,Budget Truck Rental,,1.5,10,Aw5vPGzgN1IQb-8c4v8urw,"['carrental', 'truck_rental']",11205
False,Marcy Tires,,4.0,1,NXL_6nk1tyyhDygD_9zuHA,['tires'],11205
False,Smart Fleet Maintenance,,2.5,2,-fyWM6UuWddfq_6WaJc_Lg,['autorepair'],11205
False,Penske,,2.0,3,mLh1EI1VGbWsrloKXpJnMg,['truck_rental'],11205
False,X'treme Body & Fender,,1.0,1,RwGYkwNsflE68OLeLCU6VQ,['bodyshops'],11205
False,Ochre Car Park,,1.0,3,qQMVefbAVffUxVqO9KuuWw,['parking'],11205
False,Central Parking System,,1.0,2,pPDsQ5G7jiQuLxrLtxmBzQ,['parking'],11205
False,Barclays Center Parking Lots,,3.0,2,5xMymdzwxR5sHV-etx0CTA,['parking'],11205
False,Atlantic Center Garage,,1.0,1,5wH2quNGpj1SlbNuywKf8g,['parking'],11205
False,Monika's Luxury Wagon Transport,,3.5,2,_EBZxBFCzTCbN3c9T2XXAA,['carshares'],11205
False,Zion Auto,,1.0,1,XGm4pkFxf9xhwjU7FUUDYA,['autorepair'],11205
False,Dex Complete,,1.0,1,vafuH1iS-PZaXPdUwuC-cA,['autorepair'],11205
False,Hair & Co BKLYN,$$,4.5,192,U2rcZN8TcofFJVTupsH3kA,['hair'],11205
False,Miracles Barber Shop,$$,4.5,72,eV42s5IHTM0l1oHJp5HbDA,['barbers'],11205
False,The Owl & The Pussycat Salon,$$,4.5,141,wtWUMNvTSRqyH2Rw9lAReQ,['hair'],11205
False,Adrian Fanus Grooming,$$,5.0,83,DLacz9_Z0a8zbk2edjxJ9A,['barbers'],11205
False,Salon 718,$$,5.0,66,Umqqs3mhjorizsHV_puJNw,"['hair', 'makeupartists']",11205
False,Sweetheart Tan,$$,5.0,31,NZoB5Q-i3zyfni0KpCrJ-w,['spraytanning'],11205
False,Body by Brooklyn,$$$,3.0,293,ABvIpl69v425nYvVRB4kIg,"['spas', 'skincare', 'massage']",11205
False,Pure Nail Salon,$$,4.0,212,TANePoXaHhpUI7KRokQFzA,"['othersalons', 'waxing', 'eyebrowservices']",11205
False,Cynergy Spa,$$$,4.5,98,wLDo9mjgv3zw_vfK1tQ5-A,"['spas', 'massage', 'skincare']",11205
False,Abuela's Tattoo Parlor,$$,5.0,18,lE8n-4G8HjwIw_23oNr1oQ,['tattoo'],11205
False,"Soon Beauty Lab, Fort Greene",$$,4.5,70,NXE4j3HfbTf85BsZX59sUA,['hair'],11205
False,De lux natural hair gallery,$$,4.0,81,ma8F36ZJyG51IGJs6M1r5g,['hair'],11205
False,Carrie Lindsey Beauty,$$,5.0,36,6jbaYWSql6V5mganTVeXRQ,"['skincare', 'waxing']",11205
False,Brownstone Spa,$$,3.5,47,Cz0PuxyINu_bAdbOPr1ZSg,"['massage', 'reflexology']",11205
False,Burzh-Wa Hair & Spa,$$,4.0,26,oOfiBuNhQ5dRSp5EEmU5rw,"['hair', 'hairremoval', 'othersalons']",11205
False,The Wild Kind Beauty,,5.0,14,DDzibIhWQQti_TBI4RTFsg,"['waxing', 'skincare', 'eyelashservice']",11205
False,Charming Nails and Spa,$,3.0,75,8eXHnQR8FZqd7kkbUBA-mg,"['othersalons', 'hair']",11205
False,Honey Nail Salon,$$,3.5,30,2X7y6vWpazCEQjoq_lVfmg,['othersalons'],11205
False,Levels Barbershop,$$,4.5,33,CLP-KkgS3JmsiSSyliMXrQ,['barbers'],11205
False,Charming Nails & Spa,$,3.5,51,MatzKzkkPzNY-0Yh0c8--A,['othersalons'],11205
False,Adore A Salon Concept,$$,4.5,21,hIgSKXLCudCrDHwptiuPIg,['hair'],11205
False,Brazils Waxing Center,$$,5.0,18,4LnviI6q0FoNw55j2Aa5OA,['waxing'],11205
False,Just Because Hair Salon,$$$,4.0,21,EVYdjcZ5q_ypfmlfCtgtXw,"['makeupartists', 'hair_extensions', 'blowoutservices']",11205
False,Perfect look,,5.0,9,9EnB1mfzZdS0EAf1JPB8Iw,['hair'],11205
False,Time Studio,$$$,3.5,60,g7b46KVIibv2Gty385nkCA,['hair'],11205
False,Neal Farinah Salon,$$$,4.0,38,PJl-6oJDzeI2qmq3CqZGSw,"['hair', 'othersalons']",11205
False,Purity Nail Boutique,$,3.5,25,Hucq2vELGu8IoSXeABK1_w,"['massage', 'othersalons', 'waxing']",11205
False,Threading Place,$,3.0,41,0PZUGLiGtXWTE1OPVt1uhg,"['hairremoval', 'tattoo', 'makeupartists']",11205
False,Shic by Soketah,$$,3.5,24,0YUddGVaoKNEXrMquGrAAg,"['hair', 'waxing', 'othersalons']",11205
False,Element Beauty Lounge,$$,4.0,28,W5Z9DJdx6zFOKdXy_u4HOw,"['spas', 'othersalons']",11205
False,Bath & Body Works,$$,4.0,27,6k4bvjOmRsq0UmOir58JhQ,['cosmetics'],11205
False,Chaplin's Barber Shop,,5.0,16,3YqAM4jLsUs0eejzPi-kXg,['barbers'],11205
False,123 Bodywork,$,4.0,24,IoY4lT7OfmJy0_gGe5D43A,['massage'],11205
False,Su'juk,$$$,5.0,11,YZvaxwX0QRA0UnTy5jDgZQ,"['hair', 'vintage']",11205
False,Zuri's Petite Spa,$$,4.0,21,YbBVGniSmeLE-2xNrQAJbg,"['skincare', 'spas']",11205
False,Electric Lotus Tattoo,$$,4.5,19,ZpzCiH06QC5C0pNMuhin_A,['tattoo'],11205
False,European Wax Center,$$,3.5,10,ky9aDPXbLnDsiNnEz8yv1Q,"['waxing', 'skincare']",11205
False,Zaki The Barber,$$,5.0,3,_hv2ipYmane3xmGPL_wmRg,['barbers'],11205
False,Jackson Dermatology,$$$,3.0,39,DH1uZwqcPvUbVive4xt6cg,"['dermatology', 'medicalspa', 'pediatricians']",11205
False,Butterfly Nail Plaza,$$,3.0,62,1MOFF5fm3UTgy0YJrM_X_Q,['othersalons'],11205
False,Threads Brow Bar,$,3.5,41,Fc-GTfCb-ROo38lsHM9rXg,"['threadingservices', 'waxing', 'skincare']",11205
False,Persons of Interest,$$,4.0,22,yvQpkUQDTvKBpSz_Dn3f5Q,['barbers'],11205
False,Ursula Stephen The Salon,$$$,4.0,19,QrWnlvCrvJg2cpUxcmSjxA,['hairstylists'],11205
False,Killer Doos,$$,5.0,4,bFoXyjkdFJLAAM8pR6zxHw,['hair'],11205
False,Mega Nail & Spa,$$,3.5,11,Zb1m8pLBO41GQ7iKnr7uvA,['othersalons'],11205
False,Walgreens,$$,2.0,36,BEHDmZECHOvd0iDhxKm_ZA,"['drugstores', 'cosmetics', 'convenience']",11205
False,Hair Styles By design,$,5.0,7,R_mmNIbeYSua8X97do37tQ,['hairstylists'],11205
False,Polish Nail,$$,3.0,11,qZYz-Ew1eaRrUO2p1e1LQA,['othersalons'],11205
False,Outsiders,,5.0,9,yDVWrZx14jtlx-qoA0Dxdw,['barbers'],11205
False,Unique Queen Nail,$$,3.5,10,eukIpJzWL9fXp0EwmzuRCQ,"['othersalons', 'hair', 'waxing']",11205
False,The Belair Beautique,,5.0,3,-RIUoUZhh_izYxhbMrrC0Q,"['waxing', 'skincare', 'eyelashservice']",11205
False,Anthony Payne,$$,4.5,9,lz88qwwRyliOvvClzgFSXw,['hairstylists'],11205
False,La Belle Boutique,,4.5,5,DhY71CaJVaigVpSmzGP4qA,"['skincare', 'massage', 'hair']",11205
False,Brooklyn Beauty Dominican Style,$$,3.5,9,fb057bBUif3Kf4VifAkLvg,"['hair', 'othersalons', 'waxing']",11205
False,Mirai Wellness Spa,$$,2.5,34,r2yKfAzodE8xKnK9QoRg2g,"['othersalons', 'massage', 'waxing']",11205
False,M·A·C Atlantic Terminal,$$,2.5,49,5RZQd5vwVM1lSqRGgJivLA,"['cosmetics', 'makeupartists']",11205
False,Pipsqueak Shoppe & Salon,$,4.5,5,q0XwcdUJTH-73l3zvh-nsg,['hair'],11205
False,Akwa Grooming Lounge,$$,3.5,7,fSNU4LEZfxxyDARkT1qErA,['hair'],11205
False,Soketah-Hair Diva's,$$,4.5,2,ONw5QWgVAa1vFyywnjPa6Q,['hair'],11205
False,Jenny's Nail,$,2.0,13,yBVlmxVslwOE5zHyoF4w2A,"['othersalons', 'eyelashservice']",11205
False,Doo's Barber Shop,$,5.0,2,WIgBHpjnB8JgdFoYT90peg,['barbers'],11205
False,Soketah Unisex,$$,4.5,3,Q3RAetyqF-b0HhbySvgefw,['barbers'],11205
False,Exotic Hair,$$$,2.0,15,B9YyShZuGcv331gUITLxEA,"['hair_extensions', 'wigs']",11205
False,On Point Barber Salon,,4.0,6,UvhbbESvQ0L_1UipXsiwrg,['barbers'],11205
False,Best Face Forward Makeup Studio,,5.0,4,JEoGoTbYF_FpbSvDcOncVQ,"['cosmetics', 'makeupartists']",11205
False,Pyramid Ink Tattoo,$$,5.0,2,510Yw3yD9wPQMcBmJmVNOg,['tattoo'],11205
False,Victoria's Hair Design,,3.0,5,flG1FlIF3cCxM1S0wCdFuw,"['hair', 'makeupartists', 'cosmetics']",11205
False,HAIL*15,$$,5.0,1,SchJPDgcGlGlikoJBpgZbg,"['hairstylists', 'hair_extensions']",11205
False,Timbuktu Hair Studio,$$,4.5,2,5hh2wU1jjeZHHpViyoorUg,['hair'],11205
False,Bonita Beauty Salon,$$$,2.0,6,Luko-BJ6wXjafY6HxEpEKQ,['hair'],11205
False,Julz Natural Hair,$,5.0,2,qWqbMFmp1D6iaa20sVN1nw,['hair'],11205
False,Toure Hair Studio,,5.0,1,efhOJjjcKmCMOmYU4Ene7g,['hairstylists'],11205
False,Diva Dreams Collection,,5.0,1,7ZpURUkGJkZPU0eIQ5jDqg,"['makeupartists', 'cosmetics']",11205
False,Ray's Barber Shop,,4.0,2,CEsWtSzGrkqdUby2ZDBgwg,['barbers'],11205
False,Ginger Lily Hair Salon,,5.0,4,WuYKmyvIJY_2HKAIrTAbxA,['hair'],11205
False,Joy Lorraine Cosmetics,$$$,5.0,1,pcYhM_IdvKwxufX1NLuOKg,"['makeupartists', 'cosmetics', 'eyelashservice']",11205
False,Nails By Tina,$,3.0,6,8jy-3Ynr3eRhSMH0PwyBrQ,"['othersalons', 'waxing']",11205
False,Changing Faces Barber Salon,,2.5,3,wpYCwJ15e1Wl-TqC7umzaQ,['barbers'],11205
False,My Dream Nail,,1.0,1,WYfyw8ri1qq0TSyzlkZzNA,"['othersalons', 'hairremoval']",11205
False,Carols Daughter,$$,4.0,5,FF5rl8FYTXH3BnFQDtkDKg,"['cosmetics', 'skincare']",11205
False,Julia's Beauty Nook,$$,5.0,1,bYDtqC5Qi9PKgSTnc6Xq1A,['hair'],11205
False,Makari De Suisse,$$,4.0,1,hwOKHac34TPxrdeVSo_TxQ,['cosmetics'],11205
False,Bodywork Brooklyn,,5.0,1,_vGY7wWUc5RdNYS9fLi0cg,"['massage', 'massage_therapy']",11205
False,Kitten Coffee,$,5.0,11,hlrEAnfd96n-usuSwLJhOw,"['coffeeroasteries', 'adultedu']",11205
False,Soul Collections,,4.5,17,dhRZgYHK6ruVo9k-xosCGw,"['specialtyschools', 'sewingalterations']",11205
False,Workroom Social,,5.0,26,ag9GT113zJ4qTpe6UqnJBg,"['specialtyschools', 'womenscloth']",11205
False,Pratt Institute,,3.0,38,_EW5tbDKNItX4n_NB4ZM3Q,"['collegeuniv', 'artschools']",11205
False,Trilok School,,4.5,11,qxp1gKfddhWrynf5P8Qzmg,"['preschools', 'elementaryschools', 'highschools']",11205
False,Brooklyn Technical High School,,4.0,14,m3bR7fdaNTrcT12f8xFzyQ,['highschools'],11205
False,Wine & Design,,4.5,13,qS94Pfz1KVNyJVVjoQMHJQ,"['paintandsip', 'artclasses', 'eventplanning']",11205
False,Brooklyn Music School,$$,4.0,12,bEvkSidBeC_q2WKWHKtBSg,"['theater', 'musicalinstrumentsandteachers', 'dance_schools']",11205
False,The Speech Garden,,5.0,6,yu029V0wlvI8MV4NHpF4tA,"['speech_therapists', 'tutoring']",11205
False,NYC Admissions Solutions,,5.0,2,RbcoGSfNZDnXWUFGXU8D5A,"['educationservices', 'highschools']",11205
False,OWL Academy Early Intervention Program,,4.5,9,K9LhN0VizTdFmPNxH21XAQ,"['occupationaltherapy', 'speech_therapists', 'specialed']",11205
False,St. Joseph's College,,4.0,5,bLcK8lpSE9P-AIc3dacKLA,['collegeuniv'],11205
False,Bishop Loughlin Memorial High School,,4.0,6,LSkr8VCJeTDsU4IIwEenBw,"['elementaryschools', 'highschools']",11205
False,Lifesaver Tutoring,,5.0,6,oVG-sm07rtu-OyV9muVtIA,['privatetutors'],11205
False,"Science, Language & Arts International School",,5.0,4,r3kIGDFtqxximHytwU7uvw,"['elementaryschools', 'language_schools']",11205
False,Brooklyn Schoolhouse,,5.0,5,7-jMagKa9Wo-CKGydnYrcw,['preschools'],11205
False,Brooklyn Clay Industries,,4.0,4,w5eDMdPMrwJnR1KRKHwiNg,['artclasses'],11205
False,MUSE Academy,,5.0,4,gpivb9te9LOC_pjBTeGKOQ,"['preschools', 'privateschools']",11205
False,Online Trading Academy NYC,,2.5,13,8E3AVh9INyhiHeWUFg1yRw,"['adultedu', 'specialtyschools', 'investing']",11205
False,Birthing By Kelsey,,5.0,1,KhVGKbRvVRS_1XyYmHYpHQ,['childbirthedu'],11205
False,College Confident,,5.0,2,3H-5NNMxKPSsX7CEIv81og,['educationservices'],11205
False,Kaitlyn Stubbs: Painting Classes and Commissions,,5.0,5,4kYwf7QQJzQiPtds57As5Q,"['artclasses', 'commissionedartists', 'paintandsip']",11205
False,Greene Hill School,,3.5,2,9V_KuNOVDm0D6eDsv4DlWw,"['elementaryschools', 'highschools']",11205
False,Eladia's Kids,,1.0,1,u6ETvGB316k2BlB4WT_cIQ,"['childcare', 'preschools']",11205
False,Queen of All Saints Catholic Academy,,1.5,3,fyZOZMdzt8AfHNbIZ9azcQ,"['elementaryschools', 'highschools', 'religiousschools']",11205
False,Alex Tutoring Solutions,,4.5,2,HKWpvzUYJjnm5WjtZHdVUQ,['privatetutors'],11205
False,Schools,,1.0,1,vux0NTIdj4b4XXk6O_PchQ,"['elementaryschools', 'highschools']",11205
False,Lotus Creations Academy,,5.0,2,oet6tlLg6aqM6LIwlmYfXQ,"['dance_schools', 'theater', 'dancestudio']",11205
False,Brooklyn Wheel Works,,5.0,2,-9gEWZlq6W-w-hxcqA_esw,"['galleries', 'specialed', 'adultedu']",11205
False,Dillon Child Study Center,,4.5,2,oB4QDCL5OwZrRw1TA9kNog,['collegeuniv'],11205
False,Michelle Greene Sculpture / Metal Fabrication,,5.0,1,wWBjS17ZCLZ5ZPsZz-a-Tw,"['artclasses', 'adultedu']",11205
False,Girafas Play & Learn LLC,,5.0,1,RE5pCoIgT8ZUkvQPQN9hpg,"['preschools', 'summer_camps']",11205
False,I Performing Artist,,5.0,1,J-aMAgsPnCGtf8fk7SGlRQ,['specialtyschools'],11205
False,Alcon National Driving Center,,5.0,1,-MmItiSYoNIHMd-VIMdxJg,['driving_schools'],11205
False,Grape Day Care,,5.0,1,AMWvIYyhipETkjt45hBOzQ,"['childcare', 'preschools']",11205
False,Trilok Fusion Arts Inc,,1.0,1,UvfWeL-1jJt69I9CT8PjBA,['artschools'],11205
False,Maison May Dekalb,$$,4.0,220,eRmwZyVJQ9U0mj8fL3dS7A,"['french', 'venues', 'breakfast_brunch']",11205
False,Moozika!,$$$,5.0,49,M1pDqJZvsvOQFrnsTx1sCA,"['musicians', 'musicalinstrumentsandteachers']",11205
False,Stylish & Hip Kids photography,,5.0,27,ejj5aL-pIQ9uTxZLXurHcw,['sessionphotography'],11205
False,Rooftop Reds,$$,4.5,55,BKDIt5ExiVkCQjhKNRb75g,"['wineries', 'venues']",11205
False,BAM Café,$$,4.0,85,BPrpZ4bfwq_ohGK8nCFjpg,"['musicvenues', 'venues', 'cocktailbars']",11205
False,Green in BKLYN,$$,4.5,31,pGI7LGJvFuG30HpCuBZtPg,"['homeandgarden', 'giftshops', 'stationery']",11205
False,The Mayflower,$$,4.0,43,X9m0Z_fNmW26MgIMqTa8Ng,"['venues', 'cocktailbars', 'wine_bars']",11205
