is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Fhitting Room,,4.5,79,J0ltGSBhUA74Bfa41N_l6A,"['healthtrainers', 'gyms', 'bootcamps']",10014
False,Physique 57,,4.0,104,xbBwsqndTM8avyNcMSTHsQ,['barreclasses'],10014
False,BrainXcape,,5.0,51,O5AQCHaBe2WTHsxV-WeK-w,['escapegames'],10014
False,Mystery Room NYC,,5.0,51,iTY6tVlYrQ6wRs9qiPIC9w,['escapegames'],10014
False,Rumble Boxing,,4.5,100,Pr7iHnaFyBbj2jBJwGSMWQ,['boxing'],10014
False,Kore,,4.0,71,SSDOQg0x9bgU1g3oOSPnEQ,['intervaltraininggyms'],10014
False,Flex Studios,,4.5,40,pFDy8BN_6tJgKVPnihuNVQ,"['pilates', 'barreclasses']",10014
False,Echelon Cycles,$$,4.0,70,SPmteHwY_fOu619EnzlgWQ,"['bikes', 'bikerentals', 'bike_repair_maintenance']",10014
False,Jackson Square,,5.0,14,s0-8PTe-LDv6lbjYC40SAg,['parks'],10014
False,NYC Greenway Path,,4.5,17,PbolIj62jEW-6CFeTa2xng,['parks'],10014
False,Pure Barre - New York Union Square,,4.0,96,OO9SgjbLi3nyt63hRir0LQ,['barreclasses'],10014
False,Thaddeus Harvey Personal Trainer,,5.0,48,xFgdPZMWoYuaTgBftX8LPA,['healthtrainers'],10014
False,Cyc Fitness,,4.0,106,R651F2i1lfy_aVFtAQaBnA,"['gyms', 'cyclingclasses']",10014
False,Gotham Gym,,4.5,33,vmhevPOT6au2sRnjdNbWBQ,['gyms'],10014
False,McBurney Branch YMCA,,3.5,91,90OAg_iySd0iNqO3q-50WA,"['gyms', 'childcare']",10014
False,Jamie Ehrlich Pilates,,5.0,28,6cw2k7Y0v21cRasLgPGImA,"['healthtrainers', 'pilates']",10014
False,Strala Yoga,,4.0,61,IU9x0pp99z_fcbP__PWKRg,['yoga'],10014
False,Bodhi Heart Rolfing and Meditation,,5.0,27,2j9zrcz1kkpHoMGzxYKVDQ,"['meditationcenters', 'lifecoach']",10014
False,Blink Fitness,,3.0,252,lSI14UEVigpHUCSpS7P8Kg,['gyms'],10014
False,Brick New York,,4.5,47,O6ApQ0csoQqG6y3rW2zBcg,"['gyms', 'bootcamps']",10014
False,SoulCycle West Village,,4.0,36,ILCEjJd2Om55LaSG2jCizQ,['cyclingclasses'],10014
False,Flywheel Sports - Chelsea,,4.0,48,xRxpS6CBKaFNkMSW6JneVQ,"['gyms', 'cyclingclasses']",10014
False,DivaDance,,5.0,30,NI7M0RIKyXDGtWjnMiT8yg,"['dancestudio', 'eventplanning']",10014
False,Pier 40,,4.0,31,9exqBiNh7zwsqRb9tAJj_Q,['parks'],10014
False,Crunch - 19th Street,,4.0,96,CiVkmHpcGhGMxElD70_6aA,"['gyms', 'healthtrainers', 'yoga']",10014
False,Father Demo Square,,4.0,25,IgurWwFpWCT_lThU1EfUJg,['parks'],10014
False,Dharma Yoga Center,,4.0,50,Zhw2qXOa9EJ5l0g6_QjDww,['yoga'],10014
False,West 4th Street Courts,,4.0,16,ccrpXYZ_HxB72lsxBT5fDg,['playgrounds'],10014
False,Sandlot Sports NYC,,5.0,9,h5bDNQ4dyrSVdxbJgDqyLQ,"['amateursportsteams', 'sports_clubs']",10014
False,New York Sports Clubs,,3.0,87,kW8wW3yJBUFn8RVK9dQFqg,"['gyms', 'healthtrainers']",10014
False,Shadowbox,,4.0,62,UYohTHGTm-5GfyoaS1_D3Q,['boxing'],10014
False,Barry's Bootcamp NoHo,,4.0,58,2ThcuY2Tj2X44UXnwOD-bw,"['bootcamps', 'healthtrainers', 'gyms']",10014
False,Unnata® Aerial Yoga,,5.0,9,IU2Rc0EAfEp27F62RrVgyg,['yoga'],10014
False,Ziva Meditation,,4.5,24,G0J3zXl5oddtTs5iMcscWg,"['yoga', 'meditationcenters']",10014
False,Rumble Boxing - NoHo,,4.5,27,5un-kKCYAnoBxgs2JVcofQ,['boxing'],10014
False,New York Health & Racquet Club,,3.5,135,JaMPhgH-Mk7Uln1-nJ1eiA,"['gyms', 'swimmingpools', 'healthtrainers']",10014
False,Shift Integrative Medicine,,4.0,46,BAlHTAw7gAy95VcDc3DF4g,"['physicaltherapy', 'massage_therapy', 'taichi']",10014
False,Love Child Yoga,,5.0,12,JS59cnDBaCLAis2VRDjwlQ,"['yoga', 'prenatal', 'doulas']",10014
False,Five Iron Golf,,5.0,23,JS8CHl_6QvpRm5AbUue3ZA,"['golflessons', 'newamerican', 'venues']",10014
False,DeRose Method Greenwich Village,,4.5,18,20OAyOuV2_gjSiZCWppMTA,"['healthtrainers', 'lifecoach']",10014
False,Overthrow Boxing Club,,4.0,64,6nVFYZ99dMy4qnDcler_jg,['boxing'],10014
False,Equinox Highline,$$$,3.5,67,K_v5t4VQHcZLl4cxXieDig,"['gyms', 'spas', 'sports_clubs']",10014
False,New York Kayak Company,,4.5,11,L44C9-JNOKZNo-2O7znMjg,"['rafting', 'paddleboarding']",10014
False,Exhale Meatpacking,$$$,3.0,80,BBnNIjXFeVD6t8Zs9Jk7AQ,"['spas', 'barreclasses', 'yoga']",10014
False,New York Pilates,,4.0,45,Xvtx8M-A7TZHENnBgolFJQ,['pilates'],10014
False,Lyons Den Power Yoga - Chelsea,,5.0,9,fiLGdKwhkvK6pZ3E_GjHmQ,['yoga'],10014
False,Yamuna Body Rolling Studio,$$$,5.0,9,TVCh9OfLg-iS31Ciky6h0w,"['pilates', 'yoga', 'massage']",10014
False,SoulCycle 19TH,,4.0,34,0nFT6uaISiBsZPGsqALo6g,['cyclingclasses'],10014
False,Chess NYC,,4.0,22,WfNtyz5MBUAqjddNcp6wpg,"['specialtyschools', 'social_clubs', 'daycamps']",10014
False,Leisure Pro,$$,3.5,85,J7ioQdG_-F8uiOVVBcx3gg,"['sportgoods', 'diving']",10014
False,The Works,,5.0,20,bE3UNyAzH99CVQbkm8ooWA,"['healthtrainers', 'cardioclasses']",10014
False,Crunch - Bowery,,3.5,100,_rqxz18CPz6_-tLPzl66IQ,"['gyms', 'healthtrainers', 'yoga']",10014
False,Equinox Printing House,$$$$,3.0,92,R489QRPFe1rLSBeI5c4scg,"['gyms', 'spas', 'sports_clubs']",10014
False,Shambhala Meditation Center of NY,,4.5,22,km1ZoLMBB_eIevEfK6sCAA,['meditationcenters'],10014
False,F45 Flatiron,,4.5,21,MN7fZu27rlUCqpD1611A9A,"['intervaltraininggyms', 'circuittraininggyms', 'cardioclasses']",10014
False,Washington Square Park Large Dog Run,,4.0,25,1azRRBO2f0GTCCZr88PzXg,['dog_parks'],10014
False,Bellyqueen,,4.5,16,YKWJrXS23FB2M2b5eZEiUQ,"['dancestudio', 'theater']",10014
False,New York Sports Clubs,,2.5,83,wuPKeqLdOxa7kmGMfE1kbw,"['gyms', 'healthtrainers']",10014
False,Iyengar Yoga Institute of New York,,4.0,37,4QUmpPjbfqHFLjXGNNB22g,['yoga'],10014
False,Nimble Fitness,,4.0,21,o4qhN4AmM7TOGJh6ARSTKg,"['gyms', 'healthtrainers']",10014
False,Abingdon Square,,4.0,9,3CXlQ2z7wh4qJKYnAZomBA,['parks'],10014
False,Pure Barre - New York West Village,,5.0,6,KbyD1YPbkA8X_aM5y6kylQ,['barreclasses'],10014
False,The Standard Plaza,$$,3.5,36,993scf-a74EDKQ8KCy_6bw,"['newamerican', 'skatingrinks', 'galleries']",10014
False,Naturally Intense NYC Personal Training Services,,5.0,14,YY8c1L2eydEBhKKfdm477Q,['healthtrainers'],10014
False,Progressive Krav Maga,,5.0,20,8GdQq3HzUrGwzYwIENAjgA,['selfdefenseclasses'],10014
False,Train Those Muscles,,5.0,9,kiKrKpeklzbRt_EWLe4v2Q,"['healthtrainers', 'gyms']",10014
False,Joschi,,4.0,31,RDkitl5b7FejhXEdSEoxqA,['yoga'],10014
False,New York Sports Clubs,,2.5,113,fsQ1OrvOckKOImpVn7ELrQ,"['gyms', 'healthtrainers']",10014
False,New York Sports Clubs,,2.5,109,tGb2EBHthjTq80UeFxR5Dg,"['gyms', 'healthtrainers']",10014
False,Flavia Bruni Be Bella Pilates,,5.0,16,pu2J2OqBicfCUE-dGAepAw,['pilates'],10014
False,Equinox Bond Street,$$$,4.0,25,iv5L9PdbZs8TCibV1WnkTg,"['gyms', 'sports_clubs', 'spas']",10014
False,Thriller City,,3.5,19,FLSkytbFuf7vRCf1_BTOSQ,['escapegames'],10014
False,Cyc Fitness Chelsea,,4.0,20,TTVWKuqhDnmGHemKIwC7-A,"['healthtrainers', 'gyms']",10014
False,Washington Square Park Small Dog Run,,3.5,18,IJrxQWigyv9gIVqp8sFxXg,['dog_parks'],10014
False,Krav Maga Experts,,4.0,22,UwVscJJUpLkbkEtBmsKGkQ,"['healthtrainers', 'martialarts']",10014
False,Danny's Cycles,$$$,3.5,35,lEp-d9r8wz29olqU5YjDHA,"['bikerentals', 'bike_repair_maintenance', 'bikes']",10014
False,Christopher Park,,3.5,13,yBxuPGOMN073gT3uQVHKNw,['parks'],10014
False,Willspace,,4.5,7,EvU2sjvwGiW6qyDbgBpolQ,"['healthtrainers', 'boxing']",10014
False,SoulCycle Chelsea,,5.0,12,hWh0DAT1io4E04dea_iGgA,['cyclingclasses'],10014
False,Flex Studios,,4.0,27,U574eNBthfrBeUkVnzbYCQ,"['barreclasses', 'pilates']",10014
False,New Limits Health,,5.0,13,yIsb7_qKOF0f2Pcs6f_O2g,"['fitness', 'nutritionists']",10014
False,Mushin Mixed Martial Arts,,4.5,10,MNicLHBXWUv5OzeV-mIMbg,"['martialarts', 'healthtrainers']",10014
False,Mongoose Bodyworks,$$$,5.0,13,wxMPRmK5AzN5rg81Z9lgHg,"['pilates', 'massage', 'physicaltherapy']",10014
False,Uptown Pilates,,4.0,24,EGg_N3SzzONnon7YVr8OyA,['pilates'],10014
False,Physical Therapy Associates of New York,,5.0,17,KqWQUR1hgxyLaoY2u_9pow,"['physicaltherapy', 'rehabilitation_center', 'pilates']",10014
False,Box & Flow,,4.0,30,QZWluBeJ6VpO3h3VS7_NsQ,['boxing'],10014
False,BellaVita,,4.5,19,eawNf9PaP2wQ14acGvfmUg,"['healthtrainers', 'yoga', 'gyms']",10014
False,Chelsea Movements,,4.5,13,MMjpGCFs8pQ6FWpD66gxkw,"['healthtrainers', 'pilates']",10014
False,Exhale Flatiron,,4.0,25,IQBAamxbdosKVxcQFs3Oyg,"['yoga', 'barreclasses']",10014
False,Complete Body,,3.5,34,ojH8c9Icmtwcis4mmFySFA,"['gyms', 'acupuncture']",10014
False,Orangetheory Fitness Manhattan - Chelsea,,3.5,49,Hm7dEmt2I4wj4N8h8GWXxw,"['bootcamps', 'gyms', 'healthtrainers']",10014
False,Inscape,,4.0,30,Iod9uD0fnk4jygcRmjmRmw,['meditationcenters'],10014
False,Bo Law Kung Fu,,4.5,14,BUxb2f-ROR3Z501DxwyMLg,"['martialarts', 'taichi']",10014
False,Jeni Breen Tango Academy,,5.0,11,p5jyOCYek1TxxI_iNr0ZpA,['dancestudio'],10014
False,World Seido Karate,,5.0,13,jkWJTeiELiT2K3Z8yM2DOA,['karate'],10014
False,Vesuvio Playground,,4.5,12,_rzmyChkhGx60jNOQW1YxQ,['playgrounds'],10014
False,Erin Oglesby CranioSacral Therapy and Yoga,,5.0,10,5OWYXVE97Ebt9KbLt7Oixg,"['yoga', 'massage_therapy', 'physicaltherapy']",10014
False,New York Dance Expressions,,5.0,4,DHcgOwteo-HV2NpoZutxDA,['dancestudio'],10014
False,The Yoga Adventure,,5.0,6,Lw4UVdRnof8wLwg02dP6Qg,"['yoga', 'meditationcenters', 'hiking']",10014
False,Karatedo Honma Dojo,,5.0,6,_kvcEH9Fo_nTLZA5jYfsnA,['karate'],10014
False,Tony Dapolito Recreation Center,,2.5,23,tJb0Y1lQTq6QdpKRyHir1g,['recreation'],10014
False,Pier 51 Playground,,4.5,5,RKYd28TskivOP4Q-UvFcrA,"['playgrounds', 'swimmingpools']",10014
False,Planet Fitness - Manhattan,,3.0,39,PFrqcAEFJ1QNfUjlxYz_5A,"['gyms', 'healthtrainers']",10014
False,The New York Aikikai,,4.5,12,tA4R0Y8UjqBWZjlZUiwYHQ,['martialarts'],10014
False,Pier 57 at Hudson River Park,,4.5,7,ESFokRuHmyB54U4b34qTrQ,"['venues', 'recreation']",10014
False,Village Community Boathouse,,4.5,8,eWY3t9jDk-zy1p7v7WqQYg,['boating'],10014
False,Nick Ebner Integrative Fitness,,5.0,10,bXDbnCqLiThfJPr4sTrcQw,['healthtrainers'],10014
False,The Standard Ice Rink,,4.0,7,pOFhWvn06kTRqh6xiLE7mA,['skatingrinks'],10014
False,SCUBA Network - Manhattan,$$,3.5,36,qKRW21CYusLEjlxLmTn4rQ,"['sportgoods', 'scuba', 'snorkeling']",10014
False,The Monster Cycle Limelight,,4.0,24,lXL4MolXmvSoVIj5ENsEBw,['cyclingclasses'],10014
False,Village Gyrotonic,,4.5,8,KCTvAS79-uB7b2Jn3DP-bA,['healthtrainers'],10014
False,Switch Playground,,5.0,5,8z4a0zHkCUGBs9rzO_PUoQ,"['bootcamps', 'circuittraininggyms']",10014
False,Fiercely Optimistic,,5.0,14,MifCzYpxtABTL56rYrGBLw,"['reiki', 'lifecoach', 'meditationcenters']",10014
False,Pier 46,,5.0,3,4C8lPxTDspv94oTZmG748Q,['parks'],10014
False,City Treehouse,,3.0,41,7AGP-PmCgdKCDoAtnhEqyg,['kids_activities'],10014
False,Moxie Life,,4.5,14,8E5E-Wh6RkOU1hJ75bJVaw,"['healthtrainers', 'boxing']",10014
False,New York Sports Clubs,,2.5,58,9LJLT6Wen_W2LKhPBoGZ-g,"['gyms', 'healthtrainers']",10014
False,Kinected,,4.0,13,LfHdpZr7RwDAwoepdAvibQ,"['healthtrainers', 'pilates', 'physicaltherapy']",10014
False,Masala Bhangra with Riz,,5.0,10,he7t65zSjyoPhD0jPcT5DA,['dancestudio'],10014
False,YG Studios,,4.0,9,QALs9S5-nQU6IF9ouACj2g,"['bootcamps', 'yoga', 'cardioclasses']",10014
False,CrossFit 212,,4.0,15,FsU3ohsUVg9MrrcyZUkWfg,['intervaltraininggyms'],10014
False,Gore's Core Fitness,,5.0,12,SU5xh7FWOHyptU6DacPyOA,"['healthtrainers', 'gyms', 'yoga']",10014
False,Stride Physical Therapy,,5.0,12,9A_lhQWJNYY_0h8knh_Rcg,"['physicaltherapy', 'pilates', 'massage_therapy']",10014
False,Y7 Studio Union Square,,3.0,16,nMsWg-S_V3hePdZ1KAJm6w,['yoga'],10014
False,Kids At Work,,5.0,5,yISDx90gVTURsrm_-OVgBQ,"['preschools', 'kids_activities', 'parentingclasses']",10014
False,Outrajes - Training & Coaching Services,,5.0,10,8ykIt8pl9pPY1Uf9iKePvQ,['healthtrainers'],10014
False,Studio Spine For Iyengar Yoga,,5.0,3,DfKCR99SUGHbGUFZxpt09g,['yoga'],10014
False,St. Vincent's Triangle Park,,5.0,6,7XBS6D1rwMoBgjlm81VmUA,['parks'],10014
False,Authentic Wu Mei Kung Fu Association,,5.0,6,qb6TMcDuK2Nu4Y_vm85ldw,['martialarts'],10014
False,Gennaro Ferra Fitness,,5.0,5,OlACrH_-zVL2s7leADFzbg,['healthtrainers'],10014
False,Revivo Pilates,,5.0,9,gH-NTc2E19LC70S9S9OlFw,"['pilates', 'healthtrainers']",10014
False,Momentum Pilates,,5.0,6,XolfCucGtjttWA9wo2aYgg,['pilates'],10014
False,Mark Sayer,,5.0,5,YQ-TpA6J8BDx-YVk5vfCyA,['healthtrainers'],10014
False,Humming Puppy,,4.5,8,TlDcvf1cEK2im6e4AFYe3A,['yoga'],10014
False,NYSC Flagship Astor Place,,2.5,62,QwWOo-AwGfTeFvznEWRrNw,"['gyms', 'healthtrainers']",10014
False,Workshop,,5.0,7,Mhez3O-R0YwVl3E528oB6w,['martialarts'],10014
False,Winston Churchill Square,,4.5,3,j0CEJAMTL9e-oB48VK6MaA,['parks'],10014
False,Golden Swan Garden,,3.5,6,SRg3JMYANA5thAUnRZycHg,['parks'],10014
False,Fighthouse,,4.0,10,6crEPtOSpIRqkzFMZ90MLA,['martialarts'],10014
False,Oishi Judo Club,,5.0,7,TDrOzo4hni2EInNGS3-uGw,['martialarts'],10014
False,New York Health & Racquet Club,,2.5,44,Tui_MvWqpcADt_bd8giGww,"['gyms', 'swimmingpools', 'healthtrainers']",10014
False,Miramar Ski Club,,5.0,7,msMlRSnyLedd_nSNztPfhQ,"['sports_clubs', 'skiresorts']",10014
False,Dance Cardio Plus,,4.5,7,ZaE2ppDvMhFQYO-YnOfj3w,['dancestudio'],10014
False,Erico Pilates,,5.0,6,xHxwwritspIJ2TVmVGdisw,['pilates'],10014
False,ERGO Personal Training,,5.0,6,5jRqGzMRahIOTD8MF6Cfbw,"['healthtrainers', 'cyclingclasses']",10014
False,Do Ken Wa Kan - Karate,,5.0,4,CIlAUErHhPjt5tLba7IeSA,['karate'],10014
False,FITCURE,,5.0,5,6duo5X1ADyOqNIDXZTnrjA,"['healthtrainers', 'nutritionists']",10014
False,SKH Quest Center NYC Quest Dojo,,5.0,2,i18SYhAWEk7q5csKm4A4UQ,['martialarts'],10014
False,5Rhythms,,4.0,4,FG34tTupTLuMvln2SvAOoQ,['dancestudio'],10014
False,Katerina Tsernou,,5.0,5,Yn7mbp7VEctHQ_HU-tRqQw,['healthtrainers'],10014
False,George's Dog Run,,3.5,7,2upM7w5FYAoaKZTRZKjlBw,['dog_parks'],10014
False,OnStageFitnessNYC,,5.0,5,cjQXgCIJb-D7JPH-_IMIEg,['healthtrainers'],10014
False,Juliet Maris Bodywork,,5.0,3,Oic-EPN0QJUaDqgOJaD77w,"['massage', 'yoga']",10014
False,American Academy of Personal Training,,4.0,7,HCByZ9P37cazl1zzB3TtJw,"['specialtyschools', 'healthtrainers']",10014
False,Tara B Yoga,,5.0,4,MGVmOFjAUWANsIvuwqjWPQ,['yoga'],10014
False,Spiderbands,,4.5,13,CUrn4y5HNmirbVwQIdN49A,"['gyms', 'bootcamps']",10014
False,Marshall Chess Club,,4.5,4,0aXZbZjWC7rMMwdmZkBC9A,['sports_clubs'],10014
False,ConBody Noho,,5.0,7,0kTrrVeR-3LjQwx5EGO2nQ,"['bootcamps', 'gyms']",10014
False,Capoeira Luanda NYC,,5.0,2,hgf0qaOgCoU67AXsiQ9RfQ,['martialarts'],10014
False,David H Wagner,,5.0,4,AAYkQ-Z3icTImHpayRY_kQ,"['yoga', 'c_and_mh']",10014
False,Reebok FitHub Union Square,$$$,3.5,9,UlRf7vgHJ3rLt8wldrHORw,"['shoes', 'sportswear', 'fitness']",10014
False,Hoopclass,,4.5,3,P8a_3rojAdt_DcxUPOz_0g,['fitness'],10014
False,Leroy Street Dog Run,,3.5,7,UC9DOjYENoSgvfOZrRjJ4Q,['dog_parks'],10014
False,Nicki Andrews Fitness Model Boot Camp,,5.0,3,cL1G99Ezu2UrhviE_vbywQ,['fitness'],10014
False,Belleon Body NYC,,4.5,5,3qVDaazzMc1ZeSAfA-bh6A,"['healthtrainers', 'kickboxing', 'boxing']",10014
False,Patrick J Batrony,,5.0,8,1gGNxkcuuk5_Nj5OOID6HQ,['healthtrainers'],10014
False,Greenwich House,,4.0,5,Hc01Nc2EbaNSr5Dcjgmyjg,"['artclasses', 'summer_camps']",10014
False,NW Method,,5.0,2,eQembirAVjt9Ky1CIZi5Vg,"['healthtrainers', 'dancestudio']",10014
False,Element Fitness Inc.,,5.0,3,T00s02ziow79JqZhnZ9hHw,['healthtrainers'],10014
False,Solstice Studio,,5.0,2,cCzDL631Z4FxvkDRhHsBKw,"['dancestudio', 'theater']",10014
False,Ben Sweeney Fitness,,5.0,2,7Ei0lhpcOY2Hp18MC_QenQ,['healthtrainers'],10014
False,Judith C White Senior Center,,5.0,1,BpC8uyI7vkRefJL1JBKSnQ,['seniorcenters'],10014
False,Bleecker Street Playground,,3.5,3,wwm1hn2t87fYofmjYaRI5A,['playgrounds'],10014
False,Arte Capoeira Center,,4.5,8,0axMhOkt_frfbVcrgObEnA,['martialarts'],10014
False,CrossFit Union Square,,4.0,5,PRuSyEekw7U1-aha1IMF7A,['intervaltraininggyms'],10014
False,The Evolution of Hip Hop,,4.5,2,bGIKReUrERjYeuNWuBScQw,['dancestudio'],10014
False,Tiger Schulmann's Mixed Martial Arts,,3.5,10,LQXKrNV4Zr4UdZpBEM3oBA,"['martialarts', 'gyms']",10014
False,Tyrone Carr Fitness,,5.0,2,0RVhH2tsAayqyyCuK2u54w,['gyms'],10014
False,Byakkokan Dojo,,5.0,3,8K70qmt5lOpXmRbB-anQVw,['martialarts'],10014
False,A M Fitness Groove,,5.0,3,i7HX2gU_9z8aJUTxEOOr7g,['dancestudio'],10014
False,Zaanti Private Yoga,,5.0,4,klLR08EkE0LQzk_0HNCNig,"['yoga', 'healthtrainers']",10014
False,Living Room SoHo,$$,3.0,8,VBqJjFCHA6Z4Y7Wpo-cSQA,"['yoga', 'pilates', 'massage']",10014
False,Choe's Hapkido,,5.0,3,OzNhYb6UHidjP1UWNEr4IQ,['martialarts'],10014
False,Ralphitness,,5.0,2,EMJCpM00wDyjh2pEf_psqg,"['healthtrainers', 'naturopathic', 'lifecoach']",10014
False,FTC Fitness NYC,,5.0,7,_EHB4k9f8ktCnhzUJiSULw,['healthtrainers'],10014
False,Empower Fitness,,5.0,2,1j-CbID4Ilc1KsCt0AfPVA,['healthtrainers'],10014
False,INFighting Shape,,2.5,15,8tDNqxhlm3wmC0lXViBFyA,['healthtrainers'],10014
False,Charlene Lite Yoga,,5.0,6,qk1aUV6_p1pter35HSZh1Q,['yoga'],10014
False,Michael de Guzman Fitness,,5.0,4,M-sjaGx8AbzHQ0YPaXQSlg,"['healthtrainers', 'muaythai']",10014
False,Get-A-Clue Bar Crawl Scavenger Hunts,,3.5,3,0BMMrrdsVoWAbtQaBlSd0A,"['barcrawl', 'scavengerhunts']",10014
False,Busy Monkey Yoga,,5.0,1,57KViuwceg8iHM3Vfz3dyg,['yoga'],10014
False,Empty Cup Karate,,5.0,3,mlSmX5AKbiljTG0XhTCMhQ,['karate'],10014
False,Le Petit Studio NYC,,5.0,6,PZCo4Q_chnItcIJBe_3y-g,"['pilates', 'healthtrainers']",10014
False,Minetta Triangle,,4.0,2,dyfNahsZ7BDPVJxYI3wwuQ,['parks'],10014
False,Integral Yoga Natural Vitamins,$$,3.5,3,b_BVwPejR0WZB7F1unEJIA,"['vitaminssupplements', 'yoga']",10014
False,Erin Lila Wilson,,5.0,2,Q_QH1OLH3SZvXnGb4ivY0g,['yoga'],10014
False,NYC Soccer Collective,,4.0,5,7N9qM_zwl0QTi8Odw9xvPQ,"['amateursportsteams', 'sports_clubs']",10014
False,Fit Crush Nyc,,5.0,3,j3L5mziofd5KoxQgsyT4EQ,['healthtrainers'],10014
False,Downing Street Park,,5.0,1,0jQZdy0vrSIeKzk05Z56zw,['parks'],10014
False,Y7 Studio Meatpacking,,3.5,3,qYb1ITEgz1tc03gdIJSrfQ,['yoga'],10014
False,iD Tech Camps,,4.0,4,ynBp-AnoatqlrLc57D_3OA,"['summer_camps', 'educationservices', 'kids_activities']",10014
False,Great Jones Fitness,,5.0,3,F12LTJQF4JUjLeQdhfAhwA,['gyms'],10014
False,Jazzercise Lower Manhattan,,4.0,3,cB2SaxiJpdMXUmcuE07NDQ,['fitness'],10014
False,Peak Fitness,,5.0,3,Sx8ft4ZVuyXJ7-_bjY-VvA,['healthtrainers'],10014
