is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Equinox West 50th Street,$$$,3.0,54,DypJfifuqqZW60D9Gt9Gvw,"['gyms', 'spas', 'sports_clubs']",10019
False,National Geographic Encounter: Ocean Odyssey,,3.5,157,Bqdtjr5W13Hz4OKnCGNFMw,"['venues', 'kids_activities']",10019
False,Cyc Fitness - Hell's Kitchen,,4.0,55,sZPlFMtG5PUnrTHDkMuPXg,['cyclingclasses'],10019
False,Solstice in Times Square: Yoga,,5.0,13,Jvgdn5qhU4vGNz3Ey4LadQ,['yoga'],10019
False,Bikram Yoga NYC,,3.0,87,xSf4w_C2j2vPizDuDOIjWg,"['yoga', 'healthtrainers']",10019
False,FIT RxN,,4.5,70,_SKbj5G5eC5MOXuHJKLjZg,"['gyms', 'bootcamps']",10019
False,CrossFit SPOT,,4.5,39,CQ5KaqjOQGkX5D-96m3PyQ,['intervaltraininggyms'],10019
False,Crunch,,3.0,83,Grpb9eR_EhLVTt2Z8WsRHg,"['healthtrainers', 'gyms', 'yoga']",10019
False,EVF CrossFit Columbus Circle,,4.5,33,hSKE0qim-Ddano6wbayGJg,['gyms'],10019
False,Mark Fisher Fitness,,5.0,48,hSerpix0u5nlMgKIt3_Taw,"['healthtrainers', 'gyms']",10019
False,Central Park Bike Tours,,3.5,65,0XzlfDJB8H4mO3fKlZyGXQ,"['bikerentals', 'biketours']",10019
False,Heckscher Playground,,4.5,19,oY-CwYXisF3nVYQlrExh5w,['parks'],10019
False,New York Athletic Club,,3.5,58,TKP4Boa53E5KAVcVRITHww,"['sports_clubs', 'social_clubs']",10019
False,Swerve Fitness,,4.5,35,NxyZg430wvrq5cCikkqPLA,['cyclingclasses'],10019
False,Manhattan Plaza Health Club,,3.5,161,PVduTjlmPaVkIDoJINZ1xw,"['gyms', 'healthtrainers', 'swimminglessons']",10019
False,Physical Equilibrium,,5.0,21,FXQdHM1cFKSDZXud0jIl9w,"['healthtrainers', 'nutritionists', 'yoga']",10019
False,Citi Bike,,2.5,347,-BULNEzN-Q9AifnATsAJ4g,"['bikerentals', 'bikesharing', 'biketours']",10019
False,Central Park Bike Ride,,3.5,70,6x5bQTCQR8FNv6iPWjtU9A,"['bikerentals', 'bike_repair_maintenance', 'biketours']",10019
False,Watson Adventures Scavenger Hunts,,4.0,83,S19D2XzZSdtEzh5IAYbqNw,"['teambuilding', 'scavengerhunts']",10019
False,NHL Concept Store,$$$,3.0,85,xrNY4rs-AID69wx3O53NuA,"['shoes', 'sportswear', 'fitness']",10019
False,Central Park Carousel,,4.0,49,mb8-d62bkTaTi6O06HACPQ,['carousels'],10019
False,Victorian Gardens Amusement Park,,3.5,45,BYlbwvsp9cuQ4DvIJbDSIg,"['amusementparks', 'parks', 'theater']",10019
False,Beauty and a Beat Dance Company,,4.5,28,fLLjZ1a4zlazE9iYk129hA,"['dancestudio', 'eventplanning']",10019
False,St. Bartholomew's Church,,4.5,29,s5SGUvf4Fn0wfh1W0tEfyw,"['churches', 'summer_camps']",10019
False,lululemon athletica,$$$,3.5,58,7vmZVZKdGyiFUdQnmb_e5g,"['sportswear', 'womenscloth', 'yoga']",10019
False,Equinox Rockefeller Center,$$$,3.5,81,xKLjvn1kWgHLvUoYwF6k3g,"['gyms', 'spas', 'sports_clubs']",10019
False,Step Into Salsa,,4.5,14,Plmv9hMLf9Il57Q07ULK_A,['dancestudio'],10019
False,SLT Midtown,,4.0,22,Hpx_afDWxV_OxiEwkQrDXw,"['pilates', 'yoga']",10019
False,New York Sports Clubs,,2.5,113,k33qmr7f4g0iemua4QTkpQ,"['gyms', 'healthtrainers']",10019
False,Danny's Cycles,$$,4.0,64,tvPKRd0jOb-mzApzStfMEw,"['bikerentals', 'bikes', 'bike_repair_maintenance']",10019
False,Unlimited Fitness NYC,,4.5,9,nMPHB2t7xHslFp5_E9byDg,['healthtrainers'],10019
False,As One Fitness,,4.0,35,hzlndkr0ohVqICFcpjqIyA,"['circuittraininggyms', 'cardioclasses']",10019
False,West Side Branch YMCA,,3.0,84,fdY7Cus2Lo2nQrUv_M7zCw,"['gyms', 'childcare']",10019
False,Method Fitness,,4.5,9,mFlD7RysQQ3-99EK19Iijg,['healthtrainers'],10019
False,In Touch NYC Physical Therapy,,5.0,8,WNNcTTT-nJ-9KeqPEsZhcw,"['physicaltherapy', 'pilates']",10019
False,De Witt Clinton Park,,4.0,25,bawT-Iq9pdS7m5K8fWNqnQ,"['dog_parks', 'playgrounds', 'basketballcourts']",10019
False,Bollywood Axion Dance Studio,,5.0,17,fBeKg7gF2nd8RjBTeq7KhQ,"['dance_schools', 'theater', 'dancestudio']",10019
False,The Fit Co,,5.0,8,tH2owtqitA7hv1A2Ay0ZhQ,"['healthtrainers', 'yoga', 'pilates']",10019
False,Cupid's Undie Run NYC,,5.0,11,41QQkPhQDCnTTBsZ9iJZtQ,"['races', 'nonprofit']",10019
False,Buckley Body Solutions,,5.0,9,zczC7yl6mhRZPXZVnzHMvw,['healthtrainers'],10019
False,In Your Pace Fitness,,5.0,9,Y8Aljq_SWPxwLE-nQM9rgw,['healthtrainers'],10019
False,Eco Central Park Tours,,4.5,7,obaQsjepLapC112PG0lC4w,"['biketours', 'walkingtours', 'bikerentals']",10019
False,YogaWorks Westside,,3.0,87,AUCFVztqK9HkhOH3RjjygQ,"['yoga', 'pilates']",10019
False,gravity fitness,,3.5,25,gqbKZbnQA_gynm3OlO-5zg,"['gyms', 'healthtrainers']",10019
False,New York Health & Racquet Club,,3.0,56,msz_FQXSu3z_7F5I2Uq66w,"['gyms', 'healthtrainers', 'swimmingpools']",10019
False,Father Duffy Square,,4.5,10,c9MrT65pT8MUzT4Ade7hmA,['parks'],10019
False,Bike Rental Central Park,,2.0,110,csD7YkjhpDPAFy0UWn5xJA,"['tours', 'bikerentals']",10019
False,Pier 84,,4.5,22,H7OSrySEiSfWSKM2ACysYA,"['boating', 'parks']",10019
False,Train Daly,,5.0,6,ezXSAqUx5P0RCJowZ92-dg,['healthtrainers'],10019
False,Thai Yoga Therapy NYC,$$$,3.5,33,zyhahWLIwbI1lzMD7nsd-A,"['massage', 'skincare', 'yoga']",10019
False,Damrosch Park,,4.5,10,kEkWXybL9_IGG0W-kHMaaQ,['parks'],10019
False,A More Perfect Union,,5.0,22,84IN6lj_RtBegQNxeQgC9Q,"['yoga', 'c_and_mh', 'officiants']",10019
False,City Bicycles,$$,4.0,39,DpAO4gzlnHI2VR4T4asN3w,"['bikerentals', 'bikes']",10019
False,Gertrude Ederle Recreation Center,,4.0,17,Er49nPnRDxfuyTk5oO5Ogw,['recreation'],10019
False,My Gym,,4.0,13,iCBepQH_EhOYU4U5PWu1xg,"['gyms', 'kids_activities', 'eventplanning']",10019
False,Thaiger Muay Thai,,5.0,6,Ec8QZfhDNcSNAn9KRT4wbg,['muaythai'],10019
False,Central Park Softball/Baseball Fields,,5.0,6,jtoK9YsTc8UJqQLzWDndGQ,['baseballfields'],10019
False,The Dance Center at 244,,5.0,3,-bVbsfxLgrnkknVd0edIIw,"['barreclasses', 'pilates', 'dancestudio']",10019
False,Hiking Yoga,,5.0,10,fbMRu1FN-th2cGZi5zTLAw,['yoga'],10019
False,New York Sports Clubs,,3.0,54,UktxxVrLArE2nxEn3I9Z2g,"['gyms', 'healthtrainers']",10019
False,Manhattan Movement & Arts Center,,4.5,11,C2TzhDl_XFzvVzRCkzBWtQ,"['theater', 'dancestudio']",10019
False,Manhattan Community Boathouse,,5.0,10,3pD1fOYt-WZyAnM65HHJ1w,['rafting'],10019
False,Central Park Tours,,4.0,11,AhzbsRvrMG7bQ6CRbRK1bw,"['tours', 'bikerentals']",10019
False,Essential Fitness NYC,,5.0,7,D32qFehgZxRi93jJ6U5xBg,"['healthtrainers', 'gyms']",10019
False,Camp Broadway,,5.0,4,zez-9nay9JFiydVefYL8Bg,"['summer_camps', 'theater']",10019
False,Mike Todd Fitness,,5.0,6,9DaIrCsr_wA95ZDTw-n5qw,"['healthtrainers', 'bootcamps', 'massage_therapy']",10019
False,Rolates Pilates,,5.0,6,JWbIQZbHiRtY9Xlp33gA4w,"['pilates', 'reflexology', 'massage_therapy']",10019
False,Adam Sanford Fitness,,5.0,12,ys3IvlF-Qxld19-Scq75PA,"['healthtrainers', 'cardioclasses']",10019
False,Athletic & Swim Club,,3.5,19,QxiTikuEsaAGmbImP7t09A,"['gyms', 'swimmingpools']",10019
False,MAXFIT 360,,5.0,4,18pw1QDjmEmWvESqkGRxEQ,"['healthtrainers', 'gyms']",10019
False,Kidville,,4.5,8,5s5auTKnnU2AbGmPzR_uEw,"['preschools', 'eventplanning', 'summer_camps']",10019
False,Gear To Go Outfitters,$$,4.5,37,x8oCpAHIbINX6yZFLxp-vA,"['hiking', 'outdoorgear', 'tours']",10019
False,Better Off Bowling - Bowling League,,5.0,9,O44KKZAt8YtIykeXPrkfXg,"['bowling', 'social_clubs']",10019
False,Sheraton New York & Manhattan Health Clubs,,3.0,14,9UuC7wdMU0N1S6ViAtpuDw,['gyms'],10019
False,New York Sports Clubs,,2.0,52,DrrKSsC-YEWNYnBPUOcSoA,"['gyms', 'healthtrainers']",10019
False,Ideal Being,,5.0,12,YXruWDB3xx3YCDTf0hO-tw,['healthtrainers'],10019
False,MPHC Climbing Gym,,5.0,10,GHWHOK8hmcoQZiGIinDZmw,['climbing'],10019
False,Return To Life Center - Pilates and Functional Movement,,5.0,14,gldnBGyzgLrZVXGJtw_-vg,"['barreclasses', 'pilates']",10019
False,Extra Pirouette,,5.0,8,mSMXdIld0u-OjLHOusLXew,"['opera', 'dancestudio', 'dance_schools']",10019
False,Damrosch Park,,4.5,6,K5mkNUJOlCefte_fO65o-w,['parks'],10019
False,Lehman Brothers Park,,4.0,7,DPbFBJqNmWFYVTAuqw0PNg,['parks'],10019
False,ProAm Dance Team,,5.0,2,2UcXmHxX-4giMzhCjPcO9Q,"['dancestudio', 'theater']",10019
False,Stehling's Personal Training,,5.0,4,_RTUFPm_Df9I86hkBVx_1A,['healthtrainers'],10019
False,Fancy Apple,,5.0,3,NCS1NFpd_GF74bRlQV51pA,"['bikerentals', 'biketours', 'pedicabs']",10019
False,Tisch Chidren's Zoo,,3.5,16,dlKcQ96J3iwl_cLjdjDZAw,['zoos'],10019
False,Doyle Fitness Personal Training,,5.0,13,Kua0o3AGuKN24olx7lKkYg,['healthtrainers'],10019
False,True Pilates New York,,5.0,4,qKqa8sT2b7ElJl9rpnUInA,['pilates'],10019
False,Unlimited Biking,,2.5,22,TdS19y7v0E0A16k7DGVpYA,"['bikerentals', 'biketours']",10019
False,ABC Hoops,,4.0,4,dYSwUlhJo4izWpIC-SxsYg,['amateursportsteams'],10019
False,Equinox East 53rd Street,$$$,3.0,20,hQr8tF6Cz1KhECQiXOo_yg,"['gyms', 'sports_clubs', 'spas']",10019
False,Corpão,,5.0,11,yyY0MDgUs0MgKA2Eh8b69Q,"['bootcamps', 'healthtrainers']",10019
False,JKD NYC,,4.0,10,ZvmtUItKGuWi1Dplgh-a8Q,"['healthtrainers', 'martialarts', 'boxing']",10019
False,Susan Tee Fitness,,5.0,16,gz2Gmqzirvq-c9ra3QpSzA,"['kickboxing', 'healthtrainers', 'yoga']",10019
False,DMF Dance Motivation Fitness,,5.0,16,J6J4GqiOID9BrF4B8wC5kQ,['dancestudio'],10019
False,Bike and Roll NYC,,4.0,13,VUeP47AFIi68SNSXPJNLoA,"['bikerentals', 'tours']",10019
False,New York Capoeira Luanda,,5.0,2,9BgdWgm8sZj-Jdms_KnvUQ,"['dancestudio', 'martialarts']",10019
False,Tennis Innovators,,5.0,5,lLKEnvkjuz6__Ya6G2sucA,['tennis'],10019
False,Pilates Reforming New York,,3.5,36,UWfhvkOLUeFz-_ISp11duQ,['pilates'],10019
False,Kidville Upper West Side,,4.5,18,-r-funBqkrz_xqIMEFvIrw,"['hair', 'eventplanning', 'kids_activities']",10019
False,World Oyama Karate Matsumoto Dojo,,4.0,4,k5HBetcvoLHAPHArQDb_ZQ,['karate'],10019
False,CK Chu Tai Chi,,5.0,4,1_9kHd92nPsH2j5FLPBNzg,"['martialarts', 'taichi', 'adultedu']",10019
False,Michael Clopton,,5.0,5,5PkPE4bCViaCc9VhTI8OBA,['healthtrainers'],10019
False,Xcelerated Adventures,,5.0,9,kDqTnMCBNIwnhq_tMMzXTg,"['hiking', 'hanggliding', 'rafting']",10019
False,New York Health & Racquet Club,,3.0,25,kQizdycZL2x5gpVtzdUmnQ,"['gyms', 'swimmingpools', 'healthtrainers']",10019
False,Central Park Horses,,4.0,4,MPx-KehlofhpSJMSBWMLEw,"['horsebackriding', 'tours']",10019
False,Your Body Your Machine,,4.5,11,jF27ihV57DmFUL5iE2HIgQ,"['healthtrainers', 'gyms']",10019
False,Adam POW Fitness,,5.0,4,OcgDAuEzP_BtQEv_IMcK-A,"['healthtrainers', 'homehealthcare']",10019
False,Mobile Fitness Group,,5.0,12,drdCjswQDjPsTYThJuT9zg,"['healthtrainers', 'yoga']",10019
False,New York Sports Clubs,,2.5,61,viu7MiSq_98laeBB2O6DGQ,"['gyms', 'healthtrainers']",10019
False,New York Sports Clubs,,2.0,82,1vJWuQ9Rm4lQq0WL61wdsQ,"['gyms', 'healthtrainers']",10019
False,Coach Fury,,5.0,10,tLwMsGwCMQEAdqfw4qFrvQ,['healthtrainers'],10019
False,Central Park Conservancy,,3.5,6,KFnr0CGsHQ2ABFHbLNtobQ,['parks'],10019
False,Grand Army Plaza Manhattan,,4.0,4,xG5owshYfm_rG8smOU3u1Q,"['landmarks', 'parks']",10019
False,Yoga Journal Conference Nyc,,3.5,3,kJ_TqG65eH0AU9tPT5a1Tg,['yoga'],10019
False,Exude Fitness,,4.5,17,jnJhqLOWRTdeZAsizFwkrA,"['healthtrainers', 'weightlosscenters']",10019
False,The Guided Healing,,5.0,7,Wt9rwewIhjpAk4mf4pcNrQ,"['reiki', 'lifecoach', 'yoga']",10019
False,Archer Fish Aquariums,,4.5,16,7Q4DxPylDvb5gBGhUH27dA,"['aquariums', 'aquariumservices', 'localfishstores']",10019
False,ReFit,,4.0,3,VfURCK0NvGzSkh12BCsKYg,"['healthtrainers', 'gyms']",10019
False,Yuzu Spa,,5.0,10,DDayUSPXNpZIdT25hnyLXg,"['massage', 'pilates', 'skincare']",10019
False,Gymwithin,,5.0,4,dY_tjHFbnhE6VGNqsyrtfQ,['pilates'],10019
False,Asylum Fitness,,5.0,2,yHBn7bBzBAKpwU4yc77U1A,"['bootcamps', 'healthtrainers']",10019
False,Nick Lee Personal Training,,5.0,7,IMVC_QMGhzO8Ab5ZQafYzg,['healthtrainers'],10019
False,Erika Bloom Pilates,,4.0,7,Q5XpAtV-b7311IBwhlXjeg,"['pilates', 'yoga', 'acupuncture']",10019
False,Le Carrousel,,5.0,2,wPNCSmCcTTxyhMYEwocG5A,['carousels'],10019
False,Acem Meditation,,5.0,1,TskUYq1ypLN9Gw3ju8ieyg,['meditationcenters'],10019
False,Hearst Tower The Club,,5.0,1,48hnysGBvtK5oUQ5TKk58g,['gyms'],10019
False,Specific Training Cultivate Your Body Innovate Your Mind,,5.0,1,Lk_ByOANEOmavw8Bn3qSVQ,['healthtrainers'],10019
False,Abbey Dehnert Personal Trainer,,4.5,8,e6eVH5UQ-8iGyJxdKYAt0A,['healthtrainers'],10019
False,NY Customized PT,,5.0,1,Z7AFD2IumUSjhCDJ3XM-Og,['healthtrainers'],10019
False,Manhattan Athletic Club,,3.5,10,EamtVYxeKpvCZFDAqHeBSA,"['gyms', 'healthtrainers', 'pilates']",10019
False,Billy Johnson Playground,,3.5,7,JMn6-PuDMFRnZcbIS5ckwQ,['playgrounds'],10019
False,Cherry Hill Fountain,,5.0,4,S-uLeSkm4zeT3hkiSbhnhg,['parks'],10019
False,Bally Total Fitness,,2.0,38,pakpm_Z0mDIRJqfv0vg1BA,['gyms'],10019
False,The Channel Gardens,,4.5,2,eC36NQroLfSkZJ4Yc1qzHQ,"['parks', 'landmarks']",10019
False,JBL Live at Pier 97,$$,3.5,11,Y_JN78je9-jdqlPF9IxF8w,"['musicvenues', 'parks']",10019
False,NYRR,,5.0,1,m3BCZnJg4OmdfJrrizW_5w,"['sports_clubs', 'nonprofit']",10019
False,appleseeds,$$$$,4.0,21,0fxXDfqZI0QhV8R9N6eMPw,"['musicalinstrumentsandteachers', 'kids_activities']",10019
False,TEKintellect,,5.0,1,_2w5--6b-eT7GNIR12j3bg,"['summer_camps', 'kids_activities', 'eventplanning']",10019
False,Mathews Training & Fitness,,5.0,2,IfI5ClalExUyGLfS-j77LA,"['healthtrainers', 'massage_therapy']",10019
False,Literary Walk - Poet's Walk,,5.0,4,O8nIZ6j8V9s9M_twSYzf_g,['parks'],10019
False,EarthySoul,,5.0,7,NJW0mm_z5ntCn0cMnoficg,"['massage_therapy', 'reflexology', 'yoga']",10019
False,Manhattan Plaza Racquet Club,,3.5,7,eAXaqDkyFtnwf-RBHlSkSA,['tennis'],10019
False,TSM Healing Center,,5.0,15,5CzEbYs8Q9tz0HJoKfww2Q,"['naturopathic', 'meditationcenters', 'reiki']",10019
False,Prema Soma Healing Arts With Shakti Andrea Smith,,5.0,7,Uss2uTNjvNrXY6qpymqnfQ,"['reiki', 'yoga', 'meditationcenters']",10019
False,Arthur Murray Broadway,,5.0,5,8BU8Pmt9nuVUqjmXpe6g7g,"['dancestudio', 'theater']",10019
False,Bike Rental Nyc,,3.0,4,_Gj1fZHFM2Vev3hzs3eVyA,"['tours', 'bikerentals']",10019
False,Karate City,,5.0,2,UWKujrkrKWbGZX9Sd4JsxA,['karate'],10019
False,Life Sport Gym,,5.0,1,joVY6dWsaptPGB93AHfptQ,['gymnastics'],10019
False,Court Pilates,,5.0,1,7gk2vlgxT4vwuOR6ROeUrQ,['pilates'],10019
False,Transcendental Meditation,,5.0,5,BdYbSc-JoH6NCAnoRznvYA,['meditationcenters'],10019
False,Urban Bagua NYC,,5.0,2,OAs2W5R7oT7JDBcOykBTOA,['martialarts'],10019
False,Mix Yoga,,4.0,1,BH7QCJsvNCqNIJN057ab5A,"['yoga', 'dance_schools', 'healthtrainers']",10019
False,Different Directions,,5.0,1,uyQJo-EeDnmYhNkmoA3Ong,"['artschools', 'summer_camps']",10019
False,JK KAYAK & SUP,,5.0,41,sv5p3oi3x2gA1IfQRcYsHA,"['boating', 'rafting', 'paddleboarding']",10019
False,Tango With Jon,,3.0,9,H1wgtb8geazFd2xH0pvJEg,"['theater', 'dancestudio']",10019
False,Morph-it Fitness By Amaker,,5.0,2,oNXaadTM8-aTa3zM950C2A,['healthtrainers'],10019
False,Dante Park,,4.0,2,Eb-EgRrGQznObIRku5OykQ,['parks'],10019
False,Bujinkan Maten Ninjutsu Dojo NYC,,5.0,2,ot0RLEG6OUxvYKl_XnzQLA,['martialarts'],10019
False,Appalachian Mountain Club,,5.0,1,-CXIJRPERjsdWV1buGI-Mg,"['rafting', 'hiking', 'rock_climbing']",10019
False,AMC Canoe & Kayak,,5.0,1,2ZgnW6eKCFKrcVrQBMxHcg,"['boating', 'rafting']",10019
False,Exubrancy,$$,5.0,2,FAWfYKhFu7ctGOXYzbV9hg,"['yoga', 'massage', 'meditationcenters']",10019
False,Mad Science of New York City and Westchester,,5.0,1,qpfE7N0aCfzryYZRx7nqgg,"['eventplanning', 'educationservices', 'summer_camps']",10019
False,Stoked360,,5.0,1,2F1djYFiL-k_Br88fr4f0w,['healthtrainers'],10019
False,Crescent Bike,,2.5,3,mzOiZocTZozq18VLRZigxw,"['bikerentals', 'tours']",10019
False,SwimJim Swimming Lessons - Midtown West,,5.0,1,FtZlcvv15YRLK4jyDQ319Q,['swimminglessons'],10019
False,Praying Mantis Martial Arts Institute,,5.0,2,wRiQQ-64pmc7FcIfyLnSfw,['martialarts'],10019
False,Arthur Bodie's Dance And Fitness Studio,,5.0,2,J3qKZbFmgeQqvoCarw9NhQ,['dancestudio'],10019
False,Ueshiro Shorin-Ryu Personal Karate,,5.0,2,7aRA_Q44HO2p5DcEdkZ1ew,['karate'],10019
False,The Pond,,5.0,1,yL98tXLCGI7Cv0zHA_dZFw,['lakes'],10019
False,Motion x Synergy Dance Company,,5.0,3,c1yXSBH5hcL9AdfDeSCKdw,['dancestudio'],10019
False,Recreation Center 59,,4.0,3,_RYQzb-uN45rpqO4yxnPEg,['recreation'],10019
False,SoulCycle West 60th Street,,4.0,4,X1cnowEVIa_cOpHkx4cb_A,['cyclingclasses'],10019
False,Herasme Movement,,5.0,3,Ic-a7dqCnASM0vHpL9eA6A,['dancestudio'],10019
False,Central Park Bike Rent,,4.0,1,9ydrab4Cr5huZiq_LCgcAQ,"['tours', 'bikerentals']",10019
False,Balsley Park,,2.5,3,5UjrmQHy4CDLzFCIoCvHFg,['parks'],10019
False,Brickhouse NYC,,5.0,1,HxeWDZ1XQT2xT6ww5g9yGQ,['dancestudio'],10019
False,Bisiklet,,4.0,2,ZHLfsJVgCkbZTP6z6n7BSQ,['bikerentals'],10019
False,Dan's Total Fitness,,4.0,3,iWe0q71CjQxzC5bbTDF6Yw,['healthtrainers'],10019
False,The Racquet & Tennis Club,,3.5,5,DupZTDIXz9Es6eonKqI0IQ,['tennis'],10019
False,Day 1 Performance,,5.0,3,uGIhqSEfM8eaCw9c31AXZg,"['healthtrainers', 'nutritionists']",10019
False,S J Kim's Taekwon-Do,,5.0,2,RRHsK89u3lEIw9xkUEXjvA,"['summer_camps', 'taekwondo', 'selfdefenseclasses']",10019
False,Maya Elbaum,,5.0,3,FTFCtG7lhdOrM35yv_knrA,['pilates'],10019
False,Keoni Movement Arts,,5.0,2,Mt1O4GaqTO1OTg3vkXCvDg,"['yoga', 'dancestudio', 'gymnastics']",10019
False,It's Par 4 the Course,,5.0,2,YwdISuNwlrjAZw6zcNJDOA,['golflessons'],10019
False,DANY Studios,,4.0,4,PwbbyfNOSEtP_WIIFTOjYg,['dancestudio'],10019
False,Cycle Central Park,,2.5,5,C61MbgZmEKRKou3Qw2dyNQ,"['tours', 'bikerentals']",10019
False,Gymnastique,,5.0,1,VS9siwQxEMTZJ3ta3igFYQ,"['healthtrainers', 'pilates']",10019
False,Laurel Wreath Running,,5.0,3,VfT2dDZsi0y6KYdzecCGtA,['healthtrainers'],10019
False,Big Apple Dancers,,4.0,1,7p-Fp_10WFcPxfV4PgJNUw,"['talentagencies', 'dancestudio']",10019
False,Archstone West 54th Gym,,4.0,1,zAu8MLscVLEz4nCBSZkldw,['gyms'],10019
False,Doula Support NYC,,5.0,5,IjiUHhvzuaEO48nDeRcoRw,"['doulas', 'yoga', 'childbirthedu']",10019
False,CrysWillFitLife,,5.0,4,RuCdpj5qHmju642Yue5Qug,"['bootcamps', 'cyclingclasses', 'healthtrainers']",10019
False,More/ shape half Marathon,,4.0,1,UKOl4iIcLToT59CcIwDc4A,['races'],10019
