is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Krav Maga Federation,,4.5,27,iS-MDxjO8B1cPGqkI3UaOg,['martialarts'],10011
False,New York Health & Racquet Club,,3.5,135,JaMPhgH-Mk7Uln1-nJ1eiA,"['gyms', 'swimmingpools', 'healthtrainers']",10011
False,Jackson Square,,5.0,14,s0-8PTe-LDv6lbjYC40SAg,['parks'],10011
False,Golf Club At Chelsea Piers,,4.0,153,DLpG5wkxC1ZoIE0oQPtIbg,"['golf', 'venues', 'golflessons']",10011
False,MNDFL Meditation Studio Village,,4.5,43,OA05No0iSxTxfGEJLeveqQ,['meditationcenters'],10011
False,ChaiseFitness,,4.5,49,3xcEeuA5wfgqxZzX3ifXrg,"['barreclasses', 'dancestudio', 'pilates']",10011
False,Shadowbox,,4.0,62,UYohTHGTm-5GfyoaS1_D3Q,['boxing'],10011
False,Jamie Ehrlich Pilates,,5.0,28,6cw2k7Y0v21cRasLgPGImA,"['healthtrainers', 'pilates']",10011
False,Krav Maga Academy,,4.0,67,_mka5qQWt-foiU_hg8HXtQ,"['martialarts', 'healthtrainers', 'gyms']",10011
False,Bodhi Heart Rolfing and Meditation,,5.0,27,2j9zrcz1kkpHoMGzxYKVDQ,"['meditationcenters', 'lifecoach']",10011
False,Barre3 - West Village,,4.5,47,mrz-vVtNkx4b2PR6UbHg0w,"['pilates', 'yoga', 'barreclasses']",10011
False,Echelon Cycles,$$,4.0,72,SPmteHwY_fOu619EnzlgWQ,"['bikes', 'bikerentals', 'bike_repair_maintenance']",10011
False,Foxy Fitness & Pole Training Studios,,4.0,81,UUeI66a5pjNHWQSkDBt08g,"['dancestudio', 'poledancingclasses']",10011
False,CrossFit NYC: The Black Box,,4.5,63,0zil0OKvw41ZUWJsiHwdQw,['intervaltraininggyms'],10011
False,Revolve,,3.5,149,4lvNvGlAQNC_F9rRI3fhgQ,['cyclingclasses'],10011
False,Sal Anthony's Movement Salon,$$,4.0,187,Y4f7FAUw5rwjwzmYEiOqYg,"['massage', 'pilates', 'yoga']",10011
False,Blink Fitness,,3.5,89,sGyIlg7CwXS92KfgcAQ0uA,['gyms'],10011
False,The Works,,5.0,20,bE3UNyAzH99CVQbkm8ooWA,"['healthtrainers', 'cardioclasses']",10011
False,Equinox Flatiron,$$$,3.5,126,LnREsvUxe1XDEPp8CxLc9Q,"['gyms', 'spas', 'sports_clubs']",10011
False,Five Iron Golf,,5.0,25,JS8CHl_6QvpRm5AbUue3ZA,"['golflessons', 'newamerican', 'venues']",10011
False,Waterfront Bicycle Shop,$,4.5,76,AA7U-jkHEWH3nvwncDsQxw,"['bikerentals', 'bikes']",10011
False,Shambhala Meditation Center of NY,,4.5,22,km1ZoLMBB_eIevEfK6sCAA,['meditationcenters'],10011
False,Kadampa Meditation Center New York City,,4.5,39,yTE1l9xVuZt9-NO1Cq9lSw,"['buddhist_temples', 'meditationcenters']",10011
False,Bicycle Habitat,$$,4.5,19,8fj8WVzQsR9eCfmsca9e3A,"['bikes', 'bike_repair_maintenance', 'bikerentals']",10011
False,F45 Flatiron,,4.5,21,MN7fZu27rlUCqpD1611A9A,"['intervaltraininggyms', 'circuittraininggyms', 'cardioclasses']",10011
False,Lyons Den Power Yoga - Chelsea,,5.0,9,fiLGdKwhkvK6pZ3E_GjHmQ,['yoga'],10011
False,Iyengar Yoga Institute of New York,,4.0,37,4QUmpPjbfqHFLjXGNNB22g,['yoga'],10011
False,Leisure Pro,$$,3.5,85,J7ioQdG_-F8uiOVVBcx3gg,"['sportgoods', 'diving']",10011
False,SoulCycle 19TH,,4.0,34,0nFT6uaISiBsZPGsqALo6g,['cyclingclasses'],10011
False,You Should Be Dancing...!,,4.5,59,hboNMw7bIH8TOsH8FF_qYg,"['dancestudio', 'dance_schools']",10011
False,Joschi,,4.0,31,RDkitl5b7FejhXEdSEoxqA,['yoga'],10011
False,Om Factory,,4.0,54,lSuCuOyvx2KL53r5jazj7w,['yoga'],10011
False,Y7 Studio Flatiron,,3.5,82,Skq4ZeOFlONTyQ9C4Pz8gg,['yoga'],10011
False,NY Wedding Dance,,5.0,38,O9jUG238P1HOqhs4m3oyTQ,['dancestudio'],10011
False,Sivananda Yoga Vedanta Center,,4.0,33,NT2cSYhGgiJ-RgjtuNj3fQ,['yoga'],10011
False,Adirondack Sailing,,4.5,35,QBt4YuLrRD82s9J4IMnF5Q,"['boating', 'boatcharters']",10011
False,SoulCycle - NoMad,,4.5,27,HCseM52FdfEjoSidhHZKOQ,['cyclingclasses'],10011
False,DeRose Method Greenwich Village,,4.5,18,20OAyOuV2_gjSiZCWppMTA,"['healthtrainers', 'lifecoach']",10011
False,Equinox Highline,$$$,3.5,67,K_v5t4VQHcZLl4cxXieDig,"['gyms', 'spas', 'sports_clubs']",10011
False,Ballroom Wedding Dance,,5.0,24,MORQ96KGjyEN7uWTpDWGNg,"['dancestudio', 'dance_schools']",10011
False,Dogpound,,5.0,57,5uVeJajuHYc1TzPwEFUSpA,"['healthtrainers', 'boxing']",10011
False,Naturally Intense NYC Personal Training Services,,5.0,14,YY8c1L2eydEBhKKfdm477Q,['healthtrainers'],10011
False,Dance Manhattan,,4.5,70,7Aa0AxkDKFh_O3Zy6un-SQ,"['dancestudio', 'wedding_planning']",10011
False,Train Those Muscles,,5.0,9,kiKrKpeklzbRt_EWLe4v2Q,"['healthtrainers', 'gyms']",10011
False,24 Hour Fitness - Madison Square Park Ultra,,3.0,182,XRtFsrBhrPQvfHbCRUyBCQ,"['gyms', 'healthtrainers']",10011
False,Mendez Boxing,,4.0,65,ckFHSxYYKhmAFRX0vqOoUw,['boxing'],10011
False,Crunch - 23rd Street,,3.5,48,pYp5IoSC9HuaZTAPsqyOFA,"['gyms', 'healthtrainers', 'yoga']",10011
False,Shift Integrative Medicine,,4.0,46,BAlHTAw7gAy95VcDc3DF4g,"['physicaltherapy', 'massage_therapy', 'taichi']",10011
False,Sheila Kelley S Factor,,3.5,43,6E_2VuENq2OwzM8E6ik6Xg,['dancestudio'],10011
False,SLT Flatiron,,4.0,30,o1jYBEAWVA2_OfNYexqi3Q,"['pilates', 'yoga']",10011
False,Yoga Shanti,,4.0,33,pLv85YMVqFJlzA_MoNjfKQ,['yoga'],10011
False,BellaVita,,4.5,19,eawNf9PaP2wQ14acGvfmUg,"['healthtrainers', 'yoga', 'gyms']",10011
False,The Shala Yoga House,,4.0,39,Z8SXRePdS3CxgEDVk_nDuQ,['yoga'],10011
False,Team Fabio Clemente,,5.0,27,pFkCgTPVglifrBopzubDJg,['martialarts'],10011
False,Pilates By Sylvia,,5.0,34,kvb5YxXiDmDL--39i4HzOg,"['pilates', 'healthtrainers']",10011
False,Cyc Fitness Chelsea,,4.0,20,TTVWKuqhDnmGHemKIwC7-A,"['healthtrainers', 'gyms']",10011
False,Fit Club New York,,5.0,25,sNUfAvxMPfoM_POXnJGgoQ,"['physicaltherapy', 'healthtrainers', 'massage_therapy']",10011
False,Love Child Yoga,,5.0,12,JS59cnDBaCLAis2VRDjwlQ,"['yoga', 'prenatal', 'doulas']",10011
False,Physical Therapy Associates of New York,,5.0,17,KqWQUR1hgxyLaoY2u_9pow,"['physicaltherapy', 'rehabilitation_center', 'pilates']",10011
False,Planet Fitness - Manhattan - 27th St.,,3.0,122,AUzN5ljn_A4JGckDCjT4MA,"['gyms', 'healthtrainers']",10011
False,Chelsea Movements,,4.5,13,MMjpGCFs8pQ6FWpD66gxkw,"['healthtrainers', 'pilates']",10011
False,Orangetheory Fitness Manhattan - Chelsea,,3.0,50,Hm7dEmt2I4wj4N8h8GWXxw,"['bootcamps', 'gyms', 'healthtrainers']",10011
False,Mega Elite Fitness,,5.0,18,4_gssTJajI3KSaf8S86nEw,"['healthtrainers', 'martialarts']",10011
False,Bowlmor Chelsea Piers,,3.0,315,mBpORUUR_ZB3qbpjDzCjpg,"['bowling', 'venues', 'eatertainment']",10011
False,New York Insight Meditation Center,,4.5,14,-7OmjZTokwVXVp5N2rEgQw,['meditationcenters'],10011
False,Yoga 216,,4.5,23,6-fZD_ZzKJo29zapElbOZg,['yoga'],10011
False,Mitchell Wayne Productions,,5.0,16,t4dyCrmwNkkv9rQc3SZYFg,['dancestudio'],10011
False,Exhale Flatiron,,4.0,25,IQBAamxbdosKVxcQFs3Oyg,"['yoga', 'barreclasses']",10011
False,Bodywork By Yves,,5.0,14,GFAHMQBe06-7FNOOjoFZCA,"['massage_therapy', 'yoga']",10011
False,Exhale Meatpacking,$$$,3.0,80,BBnNIjXFeVD6t8Zs9Jk7AQ,"['spas', 'barreclasses', 'yoga']",10011
False,Madison Square Park Dog Run,,3.5,36,dRLdd-eR81xr1XkJnJlrVw,['dog_parks'],10011
False,Inscape,,4.0,29,Iod9uD0fnk4jygcRmjmRmw,['meditationcenters'],10011
False,Hari NYC,,5.0,18,83hjUA-b1Z9-Cg6JLQVaGg,"['yoga', 'meditationcenters']",10011
False,Core Pilates NYC,,4.0,32,cAiSy7jNafL3WblUj3rB_w,"['healthtrainers', 'pilates']",10011
False,Danny's Cycles,$$$,3.5,35,lEp-d9r8wz29olqU5YjDHA,"['bikerentals', 'bike_repair_maintenance', 'bikes']",10011
False,Pilates Union Square,,3.5,56,UTygP7lxfh4s1Hzvc0iHvA,"['pilates', 'yoga']",10011
False,New York Sports Clubs,,2.5,108,tGb2EBHthjTq80UeFxR5Dg,"['gyms', 'healthtrainers']",10011
False,World Seido Karate,,5.0,13,jkWJTeiELiT2K3Z8yM2DOA,['karate'],10011
False,Stepping Out Studios,,3.5,38,oru6F86auuEiFVoYgjyxqw,['dancestudio'],10011
False,Nimble Fitness,,4.0,22,o4qhN4AmM7TOGJh6ARSTKg,"['gyms', 'healthtrainers']",10011
False,City Best Dance,,5.0,14,dCi1AWlQHjo8reco5unPMw,['dancestudio'],10011
False,Chelsea Recreation Center,,3.5,51,-LvbKVV5FyDo-Y6ybnSjMw,['recreation'],10011
False,Complete Body,,3.5,35,ojH8c9Icmtwcis4mmFySFA,"['gyms', 'acupuncture']",10011
False,Escape Entertainment,,4.5,60,7DTQxnq4Pf28rzdXzAdlBQ,"['escapegames', 'teambuilding']",10011
False,Erin Oglesby CranioSacral Therapy and Yoga,,5.0,10,5OWYXVE97Ebt9KbLt7Oixg,"['yoga', 'massage_therapy', 'physicaltherapy']",10011
False,Body & Brain,,4.0,25,8QsqsSxnMyMjzFkWymtQ0w,"['yoga', 'taichi', 'qigong']",10011
False,Kundalini Yoga East,,4.0,22,5HgQsbEhK2OKtQLhB9NNNw,"['yoga', 'meditationcenters']",10011
False,The New York Aikikai,,4.5,12,tA4R0Y8UjqBWZjlZUiwYHQ,['martialarts'],10011
False,Fireman Fitness,,5.0,7,s4bynq8tk8zfjAXegF6ZRQ,"['healthtrainers', 'massage', 'yoga']",10011
False,Crunch,,3.0,151,fVKRJHRemkpJTwUOm6l2xQ,"['gyms', 'healthtrainers', 'yoga']",10011
False,Pier 63 at Hudson River Park,$,4.5,8,senX8w2mEBIjurVgmHRt0g,"['parks', 'musicvenues']",10011
False,Aerospace High Performance Center,,4.0,21,Z7ADGDbtaIuselVIQo94LQ,"['gyms', 'healthtrainers']",10011
False,Zumba Kam,,5.0,22,p8iZjJOhfKvZpklANOiJ5A,['dancestudio'],10011
False,Gramercy Pilates NYC,,3.5,45,HRMl7D6Lb_NaBK96iOj6EQ,['pilates'],10011
False,Studio 26,,4.5,16,leVqeIg0IAqHWij7oM3__w,"['gyms', 'pilates', 'healthtrainers']",10011
False,SCUBA Network - Manhattan,$$,3.5,35,qKRW21CYusLEjlxLmTn4rQ,"['sportgoods', 'scuba', 'snorkeling']",10011
False,City Treehouse,,3.0,41,7AGP-PmCgdKCDoAtnhEqyg,['kids_activities'],10011
False,NYC Greenway Path,,4.5,17,PbolIj62jEW-6CFeTa2xng,['parks'],10011
False,Kinected,,4.0,13,LfHdpZr7RwDAwoepdAvibQ,"['healthtrainers', 'pilates', 'physicaltherapy']",10011
False,The Standard Plaza,$$,3.5,36,993scf-a74EDKQ8KCy_6bw,"['newamerican', 'skatingrinks', 'galleries']",10011
False,The Monster Cycle Limelight,,4.0,24,lXL4MolXmvSoVIj5ENsEBw,['cyclingclasses'],10011
False,SoulCycle Chelsea,,5.0,12,hWh0DAT1io4E04dea_iGgA,['cyclingclasses'],10011
False,Mushin Mixed Martial Arts,,4.5,10,MNicLHBXWUv5OzeV-mIMbg,"['martialarts', 'healthtrainers']",10011
False,The 100s Pilates,,4.5,19,xaqaygP-zZHbsRWZgs_U-g,['pilates'],10011
False,Switch Playground,,4.5,35,0PKItmYLUdglsZQfeNN7Ag,"['bootcamps', 'circuittraininggyms', 'yoga']",10011
False,Escape Room Madness,,5.0,28,1EgBMe386O8IyFuXcWZdfg,['escapegames'],10011
False,Renzo Gracie Academy,,4.0,34,p_0uP2GZBwRnuJsP3kUpcQ,['martialarts'],10011
False,Krav Maga Experts,,4.0,24,UwVscJJUpLkbkEtBmsKGkQ,"['healthtrainers', 'martialarts']",10011
False,New York Sports Clubs,,2.5,83,LN1itZNPsylqInDsLG4M_g,"['gyms', 'healthtrainers']",10011
False,Nick Ebner Integrative Fitness,,5.0,10,bXDbnCqLiThfJPr4sTrcQw,['healthtrainers'],10011
False,"Chinese Kung-Fu, Wu-Su Association",,5.0,9,oFZoi0GrknGfd1hXZX14bw,['martialarts'],10011
False,Art of Living Foundation,,4.5,21,k32a935G7tNF4H6hXhp0kQ,"['yoga', 'meditationcenters']",10011
False,Bo Law Kung Fu,,4.5,14,BUxb2f-ROR3Z501DxwyMLg,"['martialarts', 'taichi']",10011
False,New York Dance Expressions,,5.0,4,DHcgOwteo-HV2NpoZutxDA,['dancestudio'],10011
False,Kids At Work,,5.0,5,yISDx90gVTURsrm_-OVgBQ,"['preschools', 'kids_activities', 'parentingclasses']",10011
False,Gotham Physical Therapy,,5.0,13,kwH-9pwgzjMem7m9z2uTmA,"['physicaltherapy', 'healthtrainers']",10011
False,Gandhi Statue in Union Square Park,,4.5,8,lW8VWwC8c29s12IanDAXXw,['parks'],10011
False,Simple Studios,,4.0,28,YmOq5cTtEIZXGxxriXVbTA,"['theater', 'recording_studios', 'dancestudio']",10011
False,Supreme Team Boxing,,4.0,41,bvhDox0_S6gBJEPO8vgslw,['healthtrainers'],10011
False,Angelis-TrainFit-PT,,5.0,11,6_dVUwMHbLJml3HAoWwOtg,"['healthtrainers', 'martialarts', 'boxing']",10011
False,Nicola Yvette,,4.5,10,FkKzqjXD0anRbnwNiUUCHw,"['pilates', 'yoga']",10011
False,Gotham Gym,,4.5,33,vmhevPOT6au2sRnjdNbWBQ,['gyms'],10011
False,Definitions Private Training Gyms,,4.0,16,8wNUYNAHp5U66nD41BLtCQ,"['gyms', 'healthtrainers']",10011
False,Ultimate Gym NYC,,4.5,20,c593-uH9l5ulIszv3n-vJg,"['martialarts', 'gyms']",10011
False,Arthur Murray Dance Studio,,4.0,29,6wEwIqDx1l7NxVVEzAbs-Q,['dancestudio'],10011
False,Pier 62 Carousel,,5.0,26,SLQdi5s8H2IK-8ZRa0kxxw,['carousels'],10011
False,Flatiron Plaza,,4.0,13,Wl1cgbsFj6qrMk8Pe4vP2A,['parks'],10011
False,Humming Puppy,,4.5,10,TlDcvf1cEK2im6e4AFYe3A,['yoga'],10011
False,YG Studios,,4.0,9,QALs9S5-nQU6IF9ouACj2g,"['bootcamps', 'yoga', 'cardioclasses']",10011
False,Sky Rink At Chelsea Piers,$$,3.5,40,h5Fm50TrETTo3UgBgfLtGg,"['skatingrinks', 'sportgoods']",10011
False,New York Sports Clubs,,2.5,57,9LJLT6Wen_W2LKhPBoGZ-g,"['gyms', 'healthtrainers']",10011
False,The Co Pilates,,5.0,15,TmTsJIEAc9hmnhS-lz8_aw,['pilates'],10011
False,Yamuna Body Rolling Studio,$$$,5.0,9,TVCh9OfLg-iS31Ciky6h0w,"['pilates', 'yoga', 'massage']",10011
False,Blink Fitness,,3.0,84,d39o5ud7fwRbk5voplSi4A,"['gyms', 'healthtrainers']",10011
False,New York Health & Racquet Club,,3.5,44,6tNWr2JZkJSH5nnyncM51Q,"['gyms', 'swimmingpools', 'healthtrainers']",10011
False,Outrajes - Training & Coaching Services,,5.0,10,8ykIt8pl9pPY1Uf9iKePvQ,['healthtrainers'],10011
False,Abingdon Square,,4.0,9,3CXlQ2z7wh4qJKYnAZomBA,['parks'],10011
False,West 4th Street Courts,,4.0,16,ccrpXYZ_HxB72lsxBT5fDg,['playgrounds'],10011
False,Burlesque Bikini Bootcamp,,3.5,27,oj8GEKxaEYTp4PNJ1YRjjg,['fitness'],10011
False,Gennaro Ferra Fitness,,5.0,5,OlACrH_-zVL2s7leADFzbg,['healthtrainers'],10011
False,The Swan,,5.0,8,WxYZnBLD3Kok-qRON8tWQw,['pilates'],10011
False,Evolve Barre,,4.5,13,xC6KO6tDOAt62LRI6DxhDg,['barreclasses'],10011
False,Greeley Square,,3.5,44,sZAYcKuBhAxDythgr6_jUw,['parks'],10011
False,UpFit Training Academy,,5.0,19,2REZoyWUf8_NdQe-_0YM4Q,"['healthtrainers', 'weightlosscenters']",10011
False,New York Sports Clubs,,2.5,83,wuPKeqLdOxa7kmGMfE1kbw,"['gyms', 'healthtrainers']",10011
False,Triangulo,,4.5,11,_OYu7t-bnIe5sjkh2yAgXA,['dancestudio'],10011
False,Miramar Ski Club,,5.0,7,msMlRSnyLedd_nSNztPfhQ,"['sports_clubs', 'skiresorts']",10011
False,Planet Fitness - Manhattan,,3.0,39,PFrqcAEFJ1QNfUjlxYz_5A,"['gyms', 'healthtrainers']",10011
False,Fiercely Optimistic,,5.0,14,MifCzYpxtABTL56rYrGBLw,"['reiki', 'lifecoach', 'meditationcenters']",10011
False,Verb-Fitness,,5.0,4,sX80eNGoAg6vT7b-dSZknA,"['healthtrainers', 'gyms']",10011
False,Phoenyx Fitness,,4.0,10,4CPltNgfrmShfmr13dvyBg,"['healthtrainers', 'gyms']",10011
False,Stride Physical Therapy,,5.0,12,9A_lhQWJNYY_0h8knh_Rcg,"['physicaltherapy', 'pilates', 'massage_therapy']",10011
False,Masala Bhangra with Riz,,5.0,10,he7t65zSjyoPhD0jPcT5DA,['dancestudio'],10011
False,Dance On 2,,4.5,6,L8qg9hbE1giRRb6_78uXBQ,"['arts', 'dancestudio']",10011
False,Chok Sabai Gym,,5.0,15,JSJpOi4UqcSTUMufeU2Y2g,"['gyms', 'martialarts', 'healthtrainers']",10011
False,New Hope Martial Art Supplies,$$,4.5,13,7f9MCLpS562Lte2LPIimFQ,"['sportgoods', 'martialarts']",10011
False,Chelsea Bicycles,$$$,3.0,49,d4-mPypebX7N1l698fJDdw,"['bikerentals', 'bikes']",10011
False,Plush Fitness,,4.5,13,Ppi1A4d8Z_eZM71z-5dkhA,"['healthtrainers', 'gyms']",10011
False,The Yoga Collective,,4.5,8,jFJrpdkxUN0Sx4buzaPHZg,['yoga'],10011
False,AKT NoMad,,4.5,25,Y2zrdsSGF3zCs7AQNrViPA,"['healthtrainers', 'dancestudio', 'gyms']",10011
False,Karma Kids Yoga,,3.5,19,JK5qxXoWLOIHnKIzxZ8ifg,['yoga'],10011
False,Karatedo Honma Dojo,,5.0,6,_kvcEH9Fo_nTLZA5jYfsnA,['karate'],10011
False,Fighthouse,,4.0,10,6crEPtOSpIRqkzFMZ90MLA,['martialarts'],10011
False,Chelsea Waterside Park,,4.0,21,NZC2ILB31AOm89d4PmtY_w,['playgrounds'],10011
False,Balance.Yoga.Barre.,,4.0,12,y-KkeDVGMexNq1vv7u0XQQ,"['yoga', 'barreclasses', 'pilates']",10011
False,PatriciaFit TTL,,4.0,13,-X20hYfm4fTvNPED618yNg,"['pilates', 'healthtrainers']",10011
False,Uptown Pilates,,4.0,24,EGg_N3SzzONnon7YVr8OyA,['pilates'],10011
False,St. Vincent's Triangle Park,,5.0,7,7XBS6D1rwMoBgjlm81VmUA,['parks'],10011
False,Sandlot Sports NYC,,5.0,9,h5bDNQ4dyrSVdxbJgDqyLQ,"['amateursportsteams', 'sports_clubs']",10011
False,Pier 57 at Hudson River Park,,4.5,7,ESFokRuHmyB54U4b34qTrQ,"['venues', 'recreation']",10011
False,Herald Square,,3.0,66,_WabRuRugyviNao8tT1RaA,['parks'],10011
False,FIT Formula,$$$,5.0,17,RWrRAzPiabUP0xCS_QHK5w,"['healthtrainers', 'weightlosscenters', 'massage']",10011
False,Chelsea Piers Field House,,3.5,38,vPpGQBcal0E62u5Cb0rhmQ,"['amateursportsteams', 'football', 'summer_camps']",10011
