is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Brooklyn Wing Tsun,,5.0,9,TaxfnxTVA_TkuaepW8r5vw,['martialarts'],11217
False,Jikishinkan Aikido Dojo,,5.0,4,DVGiCC2pz-O4Zr0aX1D3HA,['martialarts'],11217
False,Iyengar Yoga Institute of Brooklyn,,4.0,15,SSpAjr5UiYamFVUQ3IEftQ,['yoga'],11217
False,Kidville Park Slope,,4.0,21,LJ92LhCdC2YyhNzhbZ0dTw,"['preschools', 'kids_activities', 'summer_camps']",11217
False,Pure Barre - Brooklyn Park Slope,,4.0,13,khP-qZ96sasIj8yhGsj-5Q,['barreclasses'],11217
False,Yelp Brooklyn Fit Club,,5.0,8,p6_T1bItCusPBEaoUe7jow,"['active', 'yelpevents']",11217
False,Brooklyn Martial Arts,,3.5,15,QIyv1ZdxCP_0p5tnUMPtpQ,['martialarts'],11217
False,Pongo Power,,5.0,12,eKUzNl4MvxbxLU6LCOY33A,['healthtrainers'],11217
False,NY Kids Club,,4.0,16,8p_C-2VqgQrbYRv36p5BPA,"['preschools', 'daycamps', 'kids_activities']",11217
False,Washington Park / JJ Byrne Playground,,3.5,26,n-EJ5N71jUrYzHXy_dZqQQ,"['parks', 'playgrounds']",11217
False,New York Sports Clubs,,2.5,139,dY6pHrtQBCjIG0GP5fOCnw,"['gyms', 'healthtrainers']",11217
False,Blink Fitness,,3.5,44,Nv_FGjrROj3RdCwYrIV_MQ,['gyms'],11217
False,Taro's Origami Studio,,5.0,8,UyWX1MUVBGUWULNcA3BUdQ,"['artclasses', 'daycamps']",11217
False,The Fifth Line Studio,,4.5,7,kA1lTl1ncNR-235Xxc0L9Q,"['pilates', 'yoga']",11217
False,Monkey Do! Yoga,,5.0,5,QN5iE3MkXTtSQQ03bTRJKw,"['yoga', 'kids_activities', 'recreation']",11217
False,Prema Soma Healing Arts With Shakti Andrea Smith,,5.0,7,Uss2uTNjvNrXY6qpymqnfQ,"['physicaltherapy', 'yoga']",11217
False,Breath & Bones,,5.0,5,XdNdzhii1sCW2jh6PIf5Kw,"['massage_therapy', 'pilates', 'yoga']",11217
False,Exhale Healing Arts,,4.5,11,NgGttZxUm18VJfFmtxT1Qw,"['massage_therapy', 'yoga', 'colonics']",11217
False,Planet Fitness - Brooklyn - Duffield,,2.5,74,cd3eETpGa3SppPZ7HgQf2Q,"['gyms', 'healthtrainers']",11217
False,Double D Pool,,4.0,13,Q-skMO0-CwLKqHMGoMG9xw,['swimmingpools'],11217
False,Brooklyn Fencing Center,,4.5,8,eGJllWL6JgVUfGsoci06VQ,['fencing'],11217
False,Hunt Parr Yoga,,5.0,5,lPVesGf1YSJozenljyXOxQ,['yoga'],11217
False,Stellar Yoga Space,,4.5,6,Lmu39lmaYH4WbqTqupLSoA,['yoga'],11217
False,The Floor,,5.0,6,5KzA7MSotsIFDsNQLu1uGg,['pilates'],11217
False,Lango Kids NYC,,5.0,4,xUfwg8Nd-XwtjWOw0jqSfw,"['preschools', 'language_schools', 'summer_camps']",11217
False,Mount Prospect Park,,4.0,9,aOfsaq6IMq-fp0Rvu71NHA,"['playgrounds', 'dog_parks']",11217
False,Finetune Pilates Studio,,5.0,6,3yCPvJG1UfMo7hrOBJsKIQ,['pilates'],11217
False,Blink Fitness,,3.0,16,ZSobgYXCWpXjsthPOiVfzA,"['gyms', 'healthtrainers']",11217
False,Stack Your Bones,,5.0,5,IHNfuyKaTY4Q-t3b1ZCZNg,"['massage_therapy', 'yoga']",11217
False,Metaphysio,,5.0,4,xTSlzi-FqTXCB7BysDf3Xw,"['physicaltherapy', 'sportsmed', 'yoga']",11217
False,Brooklyn Battodo,,5.0,2,_nLi05HSIHSFh0d6vwuwdA,['martialarts'],11217
False,SLT Park Slope,,4.0,5,_M3SZ1EFj0NOF9gwTuDigA,"['pilates', 'yoga']",11217
False,1 oak Fitness,,5.0,4,7Q5WbzxnGpiHd1_DxdUFsA,"['gyms', 'healthtrainers']",11217
False,Integral Method Fitness,,5.0,5,3xfpPJAxnT9n4t-Nv7nnrw,['fitness'],11217
False,Kim's Kids Summer Camp,,5.0,12,2wZ8wxRyMI1HebiI2rDR7g,['summer_camps'],11217
False,Vajradhara Meditation Center,,5.0,7,Yb8HRJ_t4FaLryNFfBYiXw,"['meditationcenters', 'buddhist_temples']",11217
False,InsideOut Health Coaching,,5.0,4,UraVLL5qjZOKFqe0ZJLphw,"['fitness', 'nutritionists']",11217
False,Raízes do Brasil Capoeira,,5.0,2,wZaEO-Px_Yf4MZ-c6dCmOg,['martialarts'],11217
False,Taichiinparkslope,,5.0,7,l1EL6Vm_vwQTtQKNQ8u8aA,['taichi'],11217
False,Yoga In Your Park,,5.0,2,En7LgwtdsObHQR-adQTBHg,['yoga'],11217
False,World Martial Arts Center,,3.5,7,mJlmi0gf_hjlaxWb28uZQg,['martialarts'],11217
False,Eastern Athletic,,2.5,46,htX_I87ofeHaYrflcfx21Q,"['gyms', 'healthtrainers', 'tennis']",11217
False,The Little Gym of Brooklyn Heights,,4.0,8,CRQUeiqvVb2OY1RYvZgQdg,"['playgrounds', 'kids_activities']",11217
False,Jennifer Brilliant Yoga & Personal Training,,5.0,5,pwJ12SSn9OZKimwFg64ngg,"['healthtrainers', 'yoga']",11217
False,Ultimate Champion's Tae Kwon Do,,5.0,1,Q6ExnkHC4LHWLlfQwFSc8A,['taekwondo'],11217
False,Fort Pilates,,4.5,15,kJcM8H7fFUDqY1yNPNmi-A,['pilates'],11217
False,Summer 2013,,5.0,2,8dipaiq1CvUeFZ6BpL6KrQ,['summer_camps'],11217
False,Alamander Summer Camp,,5.0,2,99WuFal8OJWpMYFOY9sMOQ,['summer_camps'],11217
False,Zabala Holistics,,5.0,9,2GWuAOdzCYU02ihUUCTx9w,"['yoga', 'massage_therapy', 'reiki']",11217
False,iLoveKickboxing.com,,2.5,8,yPMsZNvvgctgzpjhZJo7yg,"['gyms', 'kickboxing']",11217
False,Rock 'n Roll Marathon Series - Brooklyn Half,,2.5,15,9Q8vGbSN0OoWh2C4QEBUHQ,['races'],11217
False,The Language and Laughter Studio,,5.0,7,S2XwMChUxy7zXN2WV-jOZg,"['language_schools', 'summer_camps']",11217
False,SoulCycle Park Slope,,4.0,4,n14_I4UlrHduTDG0ijjeOg,"['fitness', 'cyclingclasses']",11217
False,Powerplay,,3.0,11,btgGvSPow9OUVq77NXpUHQ,"['gyms', 'recreation', 'gymnastics']",11217
False,VixenWorkout with Monique,,5.0,1,FsreSmFcR_zLjFgLU7LqJg,"['dancestudio', 'cardioclasses']",11217
False,Take Me To The Water,,4.0,6,-_KHXBkCllyQm775k_axwA,['swimminglessons'],11217
False,Nathaniel Lee Pilates,,5.0,6,x_WgugK5_Y_mZ32Ox5ACqg,['pilates'],11217
False,Violet Eagan,,5.0,2,pkbpmOMft4zwfotv1LTIpw,['pilates'],11217
False,Brooklyn Aikikai,,5.0,2,DzWF0ask7YnkHOAYCMZ-9Q,['martialarts'],11217
False,Studio Yada,,2.5,9,vfu0VrMxEByCsWJNISms5g,['yoga'],11217
False,"Planet Fitness - Brooklyn Boerum Place, NY",,4.0,9,xUhroSfhUatFW8zCOmcakA,"['gyms', 'healthtrainers']",11217
False,Capoeira Luanda Prof Gafanhoto,,5.0,1,FeccRcN7OtaBHfbTYp0cyA,['martialarts'],11217
False,SoQuick Fitness,,5.0,4,dV0DzhrFaduZvxMajCe_Lg,"['boxing', 'cardioclasses', 'healthtrainers']",11217
False,Tessa Gordon's Pure Energy Martial Arts,,5.0,4,OCNF3ktzYMTggXLWvKWF-w,['martialarts'],11217
False,Krav Maga Experts - Park Slope Brooklyn,,5.0,1,GNLOMMJ_6wzJ-pWcpYZvoQ,"['healthtrainers', 'martialarts', 'yoga']",11217
False,Thomas Greene Playground,,4.0,1,TJyue5m-pPxESfHNqMM9dg,['playgrounds'],11217
False,Prudent Fitness Personal Training,,5.0,6,4sbJNMYQy27IAUV6s9SB2Q,['healthtrainers'],11217
False,Inner Wisdom Wellness,$$,5.0,2,eJGJlGv8R0EzWhnLZZ801w,"['pilates', 'massage']",11217
False,YWCA,$,4.0,1,U1ReBK_pknhnTJyYhP_sBA,"['hotels', 'venues', 'gyms']",11217
False,Brooklyn Yoga Club,,4.5,7,NdqfVDL_9Tttzg7HX2UY1Q,['yoga'],11217
False,Gymboree Play & Music,,3.5,9,mSA7tBpHy5h_dRWnBuRIrg,"['kids_activities', 'musicalinstrumentsandteachers', 'artclasses']",11217
False,Lion Tennis,,5.0,1,8plqJy2zW_RNLvmZU5yFMw,['tennis'],11217
False,Juniper Yoga & Healing Arts,,5.0,2,rIv3dqcYasq5lY5Mcy_njw,"['yoga', 'childbirthedu', 'lactationservices']",11217
False,Rose Classic Girls Basketball Program,,5.0,1,UybWyYoSLPSvciKsos0Ysg,['amateursportsteams'],11217
False,Greenspace @ President Street,,4.0,1,AIYOjar5Y8x-AlmxLW9PHA,['parks'],11217
False,Shala Yoga,,4.0,1,FBXl7RMiVSRvckxDr9CQEA,['yoga'],11217
False,Curious Jane,,5.0,1,VjmDm6pcvbhqliChYrNzkA,"['kids_activities', 'summer_camps']",11217
False,Gil Hodges Park,,3.0,2,d_PNF_GIIUqciGtseSlQEA,['parks'],11217
False,Bonjour NY Brooklyn,,4.5,3,Fl7NmubjWGII3Tc8UxD9Pg,['summer_camps'],11217
False,Boerum Park,,4.0,1,Qj3WNcXKjn3fg7F-ATix-w,['playgrounds'],11217
False,The Gowanus Experiment,,5.0,1,mynCJzaim1g_69PEb25GPw,"['yoga', 'meditationcenters']",11217
False,New York City Explorers,,3.5,4,3nJm0dh_gpGNNwOzCE6Aow,"['childcare', 'preschools', 'daycamps']",11217
False,LIU Brooklyn WRAC Center Gym,,4.0,1,8ar7msN8FO2sKiZDpH82nQ,['gyms'],11217
False,Cuyler Gore Park,,3.0,1,yoRJfhrTEQm4yafI6FYWuQ,"['parks', 'playgrounds']",11217
False,Tennis at Fort Greene Park,,1.5,2,qNsclJ5gK-0O20NX-tKsmQ,"['tennis', 'parks']",11217
False,Aikido of Park Slope,,4.0,3,CThL8WUPGp9h0aom3egqmw,['martialarts'],11217
False,Rockwell Car Park,,2.0,1,ir7gN7VakS-XxY2fJ3foBQ,['parks'],11217
False,Beth Donnelly Caban - Prenatal Yoga,,5.0,1,GhxSVDvPZh5r59VSdpRECw,['fitness'],11217
False,Take Me to the Water,,1.0,1,IpfgTXgcGNUh94c_UBVbjg,['swimminglessons'],11217
False,Pilates Zone,,5.0,1,uhe9izECP6Ih2nEsqiy-Ig,['pilates'],11217
False,GallopNYC,,5.0,1,ompDTApktiUSJdslb9sYvw,"['nonprofit', 'horsebackriding']",11217
False,Rolling Orange Bikes,,5.0,1,jM41x16fccWoLsn8ahxa_A,"['tours', 'bikerentals', 'bikesharing']",11217
False,Chitta Wellness,,5.0,2,JgqXywwZGPHUKsS4LlkWEA,"['martialarts', 'healthtrainers', 'yoga']",11217
False,Triomph Fitness Health & Wellness,,5.0,2,zZJhQTonAfSUCH9pju1pNA,"['healthtrainers', 'gyms']",11217
False,Girafas Play & Learn LLC,,5.0,1,RE5pCoIgT8ZUkvQPQN9hpg,"['preschools', 'summer_camps']",11217
False,Motumbaxe Capoeira of Brooklyn,,5.0,1,rplaEP3eBvWaddWoqaiZfQ,['martialarts'],11217
False,The Park Slope Day Camp - Brooklyn,,1.0,1,q4wBtWE9QqQfGDNmbCJFEA,"['summer_camps', 'daycamps']",11217
False,Gymstars Brooklyn,,5.0,1,rFnzOQXokEODCfhyNA1n6Q,['gymnastics'],11217
False,Jump-in Enrichment,,5.0,2,NfGMq570XQp6vKgb71mSAQ,"['summer_camps', 'tutoring', 'childcare']",11217
False,Tower Fitness NYC,,5.0,2,ap8Roi9sWXlwHsrZGV0o_Q,"['yoga', 'healthtrainers']",11217
False,Barclays Center,$$$,3.5,873,JOr11q2DKWezsDNTTTtS8A,"['stadiumsarenas', 'sportsteams', 'musicvenues']",11217
False,Union Hall,$$,4.0,617,noujMiOizbAWyDw8LbiM8Q,"['pubs', 'musicvenues']",11217
False,BAM - Brooklyn Academy of Music,$$,4.0,244,9bm1OLJZ_xkGUrOVQzNEig,"['theater', 'movietheaters', 'cafes']",11217
False,New York Transit Museum,,4.5,352,c8TfKT7NdTuwcBZatXHmzg,"['museums', 'venues']",11217
False,Alamo Drafthouse Cinema - Brooklyn,,3.5,469,nfaS-7o4ZrVdsdqhZHnksQ,['movietheaters'],11217
False,BAM Café,$$,4.0,85,BPrpZ4bfwq_ohGK8nCFjpg,"['musicvenues', 'venues', 'cocktailbars']",11217
False,Lucky 13 Saloon,$,4.5,63,TKpP5_U0HTmxWsjl8LIl1w,"['divebars', 'musicvenues']",11217
False,Salsa Salsa Dance Studio,,4.5,37,12M4KPi9hn3rIZO0BImw8g,"['theater', 'dancestudio']",11217
False,The Bell House,$$,4.0,349,sYhOOLd04h7dfaM9q49w9A,"['musicvenues', 'lounges']",11217
False,Pane E Vino,$$,3.5,266,kpXDpjPKLKMjvCne8cEAjg,"['italian', 'lounges', 'musicvenues']",11217
False,Atlantic Antic,,4.5,49,BKMIYICvatNOBzgAi4t0RA,['festivals'],11217
False,Magic Evan,,5.0,51,TWvlkQ46zzJVO1qjsD08Mw,"['theater', 'magicians']",11217
False,Mark Morris Dance Group,,4.5,36,j_GMw2GlhTrI4pchx5IeaA,"['theater', 'dance_schools']",11217
False,BAM Harvey Theatre,,4.0,67,UyDUNIJz5fiZZlMLDmnc8g,['theater'],11217
False,Dancewave,,4.0,21,qO6gZWoVMg23uf2xziNLow,"['theater', 'dancestudio']",11217
False,House Of Wax,$$,4.5,45,Mf6txI5sAs9K7BE24Uazgw,"['cocktailbars', 'museums']",11217
False,Clover's Fine Art Gallery,$$,4.5,45,LPX982NuCMuqE31QLb0YvA,"['galleries', 'venues']",11217
False,OVO: Cirque du Soleil,,4.5,14,smt833-yuOODNHtbbWzZng,['theater'],11217
False,Grumpy Bert,$$,4.5,16,B1UzUq6fva8Y5bK6l9AkhQ,"['galleries', 'toys', 'bookstores']",11217
False,Brooklyn Music School,$$,4.0,12,bEvkSidBeC_q2WKWHKtBSg,"['theater', 'musicalinstrumentsandteachers', 'dance_schools']",11217
False,Ume Ume Music and Arts,$$$,5.0,16,l1iAQAlYbzJrglc00_BX0A,"['arts', 'musicalinstrumentsandteachers']",11217
False,Roulette Intermedium,,4.5,12,Si1go2APtOnAnN0CL38k3Q,['theater'],11217
False,Rooftop Films,,4.5,17,2mQU3boAk0LTTFII67glnQ,['movietheaters'],11217
False,Gowanus Grove,,4.5,13,f4DKKMzktgkMs3kbK7iKqw,['festivals'],11217
False,Cumbe: Center for African and Diaspora Dance,$$,4.5,15,a0CFbATEKce46u-qXcK6JQ,"['dancestudio', 'musicvenues', 'summer_camps']",11217
False,The Secret Science Club,,4.5,15,yvFrZnyMK_zcvumU0Oq3ag,['social_clubs'],11217
False,YokeyPokey,$$,4.5,22,AxfenJQPn8mYlsZex1U_2w,"['lounges', 'virtualrealitycenters']",11217
False,Bam Howard Gilman Opera House,,4.5,9,XMie3L8mCGgZJLi3pLwEhg,['theater'],11217
False,Letter of Marque Theater,,5.0,8,5VmXZTIBjBOp8Ar5xDIjcQ,['theater'],11217
False,Gypsy Witch Readings,,5.0,7,ggV99H-xXnpOiB-lO5oWyQ,['psychics'],11217
False,Issue Project Room,$,4.5,13,SmnC7bVsZ2orZHhkRky95A,"['theater', 'musicvenues']",11217
False,Livingsocial's Craft Beer and Food Truck Festival,,4.5,5,3o14mrAxNus_9SNE1NXsEg,['festivals'],11217
False,ShapeShifter Lab,$$,3.5,19,m_xylNPomLCTFAkx5JiABg,"['musicvenues', 'jazzandblues']",11217
False,The Old Stone House,,4.0,17,PrLX2Kbs7X5A853uPp0S5w,"['museums', 'venues']",11217
False,The Cool Rulers,,5.0,12,Q375bY4Z0X3uYXOkYHAqtw,"['theater', 'musicians']",11217
False,Emcon Pharmacy,$$,4.0,10,dcJO0htyfIvV7ZssgFPzQw,"['drugstores', 'notaries', 'ticketsales']",11217
False,The African Food Festival Preview Event,,5.0,4,_khlMfB_VouU3UxqBWCx5Q,['festivals'],11217
False,The Invisible Dog,$,4.0,15,ldjDfwKNmVBhn16ToqnIeg,['galleries'],11217
False,Gemini and Scorpio Loft,,5.0,3,R9kYmy-FYYXFLfp8MTeOYw,"['theater', 'musicvenues']",11217
False,Wine & Design,,4.5,13,qS94Pfz1KVNyJVVjoQMHJQ,"['paintandsip', 'artclasses', 'eventplanning']",11217
False,UrbanGlass,$$$,4.0,9,a6caB9cmwUfwoBEFXc4o2Q,"['artschools', 'artsandcrafts', 'galleries']",11217
False,ESPO's Art World,$$$,5.0,2,yakXPq46FQsdpL8Gv9XJEw,['galleries'],11217
False,Irondale Center,,3.5,11,hCpJoPkT3FICPhdYcQSTMA,['theater'],11217
False,Golem Private Events,,5.0,3,I8WWvGWy87I_ShRqVaEwiw,"['theater', 'musicians']",11217
False,Museum of Contemporary African Diasporan Arts - MoCADA,,3.5,11,xG0jEPyX0BTlBPn3xi7WtQ,"['museums', 'nonprofit']",11217
False,Theatre for a New Audience,,5.0,4,IIDygi3ecnSBOnxcLPl6hg,['theater'],11217
False,Spoke The Hub Dancing,,5.0,6,4hXAxVsGVHeJMJpJgvrl6g,"['theater', 'dance_schools']",11217
False,Littlefield,$,3.0,12,8SuEzdGVVBiXu1jTTOw3Og,"['galleries', 'theater', 'venues']",11217
False,A.R.T./New York - South Oxford Space,,4.5,3,2j1g0SaeOyzj0vpTc28R-Q,"['recording_studios', 'theater']",11217
False,Art By The Glazz - Brooklyn,,2.5,17,kdDExsb6Dq54k6tmta5igg,['arts'],11217
False,Brooklyn Ballet,,4.0,7,k6pzOee-siaHS16bT0jlvQ,"['opera', 'theater', 'dance_schools']",11217
False,Kumble Theater at Long Island University,,4.0,5,UGbjb4TpfzZCfnoU3XIokw,['theater'],11217
False,Brooklyn Nets,,3.0,8,q_RBN4a8lhBGln2ZE7adNA,['sportsteams'],11217
False,Lava Brooklyn,,5.0,3,UJu6x3XLEWzrJ02FkxAKZw,['theater'],11217
False,Gowanus Studio Space,,4.5,7,S2ZYWZ3Sw91PMrO0egZtUQ,"['galleries', 'printmedia', 'screenprinting']",11217
False,Brooklyn Conservatory of Music,$$,5.0,3,yv1Vfy_1Pk2s-9y4fpCJVg,"['jazzandblues', 'musicvenues', 'musicalinstrumentsandteachers']",11217
False,New York Islanders,,2.5,12,08NBQK4y-Ggzm4USBdjH4Q,['sportsteams'],11217
False,Textile Arts Center,$$$,3.5,8,ctX-Gpq8kvpT5-sJYFETlg,"['artschools', 'galleries']",11217
False,Soapbox Gallery,,4.5,3,f48W21m9a-7Q_vIbD94EVA,['galleries'],11217
False,Tapped: The Ultimate Craft Beer Festival,,2.5,5,9Ae95BTKQxwwITOG6lne3A,['festivals'],11217
False,School of Rock Brooklyn,$$$,3.5,8,MvsiG7SuaPQjadatwxNESA,"['theater', 'specialtyschools', 'musicalinstrumentsandteachers']",11217
False,Creative Arts Studio,,5.0,2,2ZHYoaBgbrE5kAZnFfHx9w,"['theater', 'dance_schools']",11217
False,Laura Powers With Healing Powers,,5.0,4,NFel_7IJmTth-XMXW1Iz6Q,['psychics'],11217
False,Lone Wolf Tribe,,3.5,3,pQ47ywBD0zfFF7-Wv_0kxg,['theater'],11217
False,Union Street Dance,,4.0,2,oRfayGkW97G_p3L4I6I6BA,['theater'],11217
False,Modern-Day Griot Theatre Company,,5.0,4,1UcMBkXVOdGUVERlltWoaQ,['theater'],11217
False,Murmrr Theatre,,2.5,12,xu1YoSfGec0_iKj0BQPxAw,['musicvenues'],11217
False,Elevator Repair Service Theatre,,5.0,1,eYV2eOKyF-ls6nCKidlbIA,"['movietheaters', 'theater']",11217
False,MF Gallery,$$$,5.0,1,l3M__Q6Ux1Gd6jOIIwCYLg,['galleries'],11217
False,Brooklyn Metal Works,,5.0,2,-1b3b5RPHpRjpaLc-Tw02g,"['galleries', 'artsandcrafts', 'artschools']",11217
False,Double Falsehood - LOM Theater Co,,5.0,1,poPGbMFJ1ZpXQRVoDjDw3g,['arts'],11217
False,Art & Artish,,5.0,1,957kOrMqG8t9nuzzqra7tg,['galleries'],11217
False,Puppetry Arts,,5.0,1,4YWgu4deAVEeKtHcCwx6hw,['arts'],11217
False,Iron Mule,,5.0,1,0SSFpHLFBBmk6_XYywqgaA,['movietheaters'],11217
False,Clayhouse Brooklyn,,3.5,2,q_SrQdgOqhcO-CfvRMsjgA,"['paintyourownpottery', 'artclasses', 'galleries']",11217
False,A Drinking Game - NYC,,4.5,2,O8InhmMuxfsbHxo_rZAo_w,"['cabaret', 'theater']",11217
False,Toddler Time With Mary Jo,,5.0,1,qvlJ33X00-BYLki3U1zyoQ,['theater'],11217
False,New York Deaf Theatre,,4.0,1,LVUUNgTEAHlGGh5JyFT7dw,['theater'],11217
False,4W Circle,,4.0,1,g5aGPB0_Vyw-DlSEcN-eBQ,['arts'],11217
False,IBeam Brooklyn,,5.0,1,cLJkMOtAhAAu_tf7_cH3nQ,['musicvenues'],11217
