is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Mark Darco Fitness,,5.0,14,eEJnhgyhaUOn1NbsF1Ts1w,"['healthtrainers', 'boxing']",11207
False,Forest Park Golf Course,,3.0,37,YOm56qa3jyn6Dey67Ou-Sg,['golf'],11207
False,Brotherhood Boxing,,4.5,9,HBS1QWZ4rXagXYJdcUrZrg,['boxing'],11207
False,New York Sports Clubs,,3.0,97,5gWSkw5Ejn_Nv-SwMtWJ8Q,"['gyms', 'healthtrainers']",11207
False,Moor Unlimited,,5.0,3,alCK2J6EBvifZus5SvwCTA,"['lifecoach', 'healthtrainers', 'cookingclasses']",11207
False,LA Fitness,,3.0,55,892s5CMbb10DbV-g494wDw,"['gyms', 'healthtrainers', 'yoga']",11207
False,Blink Fitness,,3.0,25,kH_C6K7T6T0zhMlfUwCEOA,"['healthtrainers', 'gyms']",11207
False,Spokesman Cycles,$$$,3.0,31,jaZR6hEcPImoRMntM5piRA,"['bikerentals', 'bikes', 'bike_repair_maintenance']",11207
False,Yobecca Yoga,,5.0,3,OEeHIHKjR5LcbKt-zsmXnQ,['yoga'],11207
False,NYC Bike Rental,,5.0,10,fe9kmZIdLyp59uCMTME_pA,"['bikerentals', 'pedicabs']",11207
False,Dance Atlantic Inc.,,5.0,2,BtAzZGPzCjGI2L-oy5xFKA,"['theater', 'dancestudio']",11207
False,All Yoga,,5.0,8,C9VYjW_YI70zKH6i2akNtw,['yoga'],11207
False,The Dojo NYC,,4.5,7,_SZMf3DGrz-69QeHuB-tzg,"['muaythai', 'brazilianjiujitsu']",11207
False,Linden Park,,3.5,6,iBLhmGz8brg8GGEnxtwlaw,['parks'],11207
False,Dyevo,,5.0,11,s362r5E-aQ7VJ5agdkrD-g,"['healthtrainers', 'physicaltherapy', 'acupuncture']",11207
False,Planet Fitness - Brooklyn - Bushwick,,3.0,73,VMYUoekUd_iz7lrSZfTq0w,"['gyms', 'healthtrainers']",11207
False,Wingate Field,,4.0,10,G-KjqCtTF_AScAv_BI3fPw,"['playgrounds', 'parks']",11207
False,Saratoga Park,,3.5,8,qgCBQh7_qRLGLfP6ebPT8Q,['parks'],11207
False,Woodhaven Rifle & Pistol Range,$,3.5,13,WOgKnlQsG1DBvcwofJC8wQ,"['gun_ranges', 'firearmtraining', 'guns_and_ammo']",11207
False,Green Fitness Studio,,2.5,59,FhPlrjEQtmb9Tixr9ffCPQ,"['boxing', 'massage_therapy', 'yoga']",11207
False,Planet Fitness - Brooklyn - Canarsie,,2.5,33,hLZXJ5MjGpAlsEUXmSuu6w,"['gyms', 'healthtrainers']",11207
False,Crunch - Richmond Hill,,3.5,50,JbHNZIHFPtDJ8RCWZciSjA,"['healthtrainers', 'gyms', 'yoga']",11207
False,Susan Tee Fitness,,5.0,16,gz2Gmqzirvq-c9ra3QpSzA,"['kickboxing', 'healthtrainers', 'yoga']",11207
False,Manifest Bodyworks,,5.0,6,k4lW6ii3bqHoq28faybntA,"['pilates', 'massage_therapy']",11207
False,Queens Chiropractic Associates,,5.0,6,1tXCPDQbqEFuiGCsyv3gCg,"['chiropractors', 'physicaltherapy', 'healthtrainers']",11207
False,Lorenz Latin Dance Studio - Glendale,,4.0,13,1TK3thS2JbpBNkzlDVwrvw,['dancestudio'],11207
False,Coach Fury,,5.0,10,tLwMsGwCMQEAdqfw4qFrvQ,['healthtrainers'],11207
False,Archer Fish Aquariums,,4.5,16,7Q4DxPylDvb5gBGhUH27dA,"['aquariums', 'aquariumservices', 'localfishstores']",11207
False,Brownsville Recreation Center,,5.0,2,Rsmy7e0k1stfFBZ0XerDyA,['recreation'],11207
False,Ideal Being,,5.0,12,YXruWDB3xx3YCDTf0hO-tw,['healthtrainers'],11207
False,Mobile Fitness Group,,5.0,12,drdCjswQDjPsTYThJuT9zg,"['healthtrainers', 'yoga']",11207
False,CrossFit Glendale,,4.5,15,_VOmwvVvf78mrARK6kP71g,['intervaltraininggyms'],11207
False,Spirit Taekwondo,,4.5,4,NhdDj6_4y5-YdJlGT43rtQ,['taekwondo'],11207
False,Artistic Stitch Sports Complex,,3.5,25,5AiX6CMerkAlH5W2BHhv7g,['sports_clubs'],11207
False,Physique Swimming,,4.5,11,cAegDpXfuITcpJCHQmfzXQ,"['swimminglessons', 'summer_camps']",11207
False,Bike and Roll NYC,,4.0,13,VUeP47AFIi68SNSXPJNLoA,"['bikerentals', 'tours']",11207
False,Kidville Upper West Side,,4.5,18,-r-funBqkrz_xqIMEFvIrw,"['hair', 'eventplanning', 'kids_activities']",11207
False,Blink Fitness,,3.0,25,SdnR2SZOUrH4p-MNpZvbkw,['gyms'],11207
False,High Definition Fitness Center,,3.0,5,rnAO30MxoUYRT0uvJFCLaA,['gyms'],11207
False,Lefferts Playground,,4.5,4,QKTud6F4oHXHZ3RAbegN-A,['parks'],11207
False,Live More Adventures,,5.0,10,fnn5-INgblboZ1zTt3Ej0g,"['rafting', 'hiking', 'yoga']",11207
False,YES Studio,,5.0,2,gMMEW-Hqc6vpzkqUVPkYcA,"['yoga', 'dancestudio', 'meditationcenters']",11207
False,Coliseum Gym & Fitness Center,$$,2.5,28,iLJjvlDTlx61UQYpiLA4sA,"['vitaminssupplements', 'healthtrainers', 'circuittraininggyms']",11207
False,Forest Park Skate Park,,4.5,6,ZCoJDe2IA3r293j0CjaUzA,['skate_parks'],11207
False,The Guided Healing,,5.0,7,Wt9rwewIhjpAk4mf4pcNrQ,"['reiki', 'lifecoach', 'yoga']",11207
False,Tugamotorsports Jetski Rentals,,4.5,9,zj7jD7vaFMGo-VZl482OgQ,"['boating', 'jetskis', 'boattours']",11207
False,Fiercely Optimistic,,5.0,14,MifCzYpxtABTL56rYrGBLw,"['reiki', 'lifecoach', 'meditationcenters']",11207
False,"Training Zone NYC, Inc",,3.5,12,6_fH70--nEUR8vcS60A5Ew,"['martialarts', 'weightlosscenters', 'boxing']",11207
False,Fulton Park,,4.5,3,wG4_UitzRC59eDolBlel3A,['parks'],11207
False,World Gym,,2.5,19,bMbsXB7YlZcXM0KbeBgQ3Q,['gyms'],11207
False,Crunch - Bushwick,,2.5,56,K_7DC5_xUu-Ri2S5VliBAQ,"['healthtrainers', 'gyms', 'yoga']",11207
False,International Boxing & Fitness,,3.5,3,WITKDfmNUmd76D_mDVpBhw,"['weightlosscenters', 'boxing', 'gyms']",11207
False,Woodhaven Martial Art School of Self Defense,,5.0,3,WrX7tZ9VDnTtpkfdnr4N4Q,['martialarts'],11207
False,Xcelerated Adventures,,5.0,9,kDqTnMCBNIwnhq_tMMzXTg,"['hiking', 'hanggliding', 'rafting']",11207
False,Premier Baseball Performance Center of New York,,5.0,2,QxrS-vOqIeB2hZziV-Arnw,['sports_clubs'],11207
False,Zukkies Bike Shop,$$,3.0,28,u65bbsaS7hFPClC9e5qDlA,"['bikes', 'bike_repair_maintenance', 'bikerentals']",11207
False,VersaFit Training,,5.0,10,kfAm1J1Od3X3N2xxEiR3vA,['healthtrainers'],11207
False,Ginga Mundo Capoeira Brooklyn,,5.0,5,n5uqp-wobvjHWYAtx0uWqA,['martialarts'],11207
False,Marion Hopkinson Playground,,3.5,3,twcMNACybOZXAaeHz08xog,"['parks', 'playgrounds', 'basketballcourts']",11207
False,Body By Power-GY,,5.0,2,r1HvIAjWI9bCrElyrxBuSQ,['yoga'],11207
False,Resilience Paddle Sports,,5.0,6,7aQYHRCYxTKAmawDGJ3YIw,"['paddleboarding', 'rafting', 'yoga']",11207
False,Nyendo Arts,,5.0,1,JartsISBBAIxDqJp2AD8lw,"['martialarts', 'dancestudio']",11207
False,Prema Soma Healing Arts With Shakti Andrea Smith,,5.0,7,Uss2uTNjvNrXY6qpymqnfQ,"['reiki', 'yoga', 'meditationcenters']",11207
False,Loom Pilates Studio,,5.0,3,hdtnHbfsfyF4fP1_w3pWAw,"['barreclasses', 'pilates']",11207
False,Traditional Okinawan Karate,,5.0,4,z343dhOrzKmODqvlLl_nRw,['karate'],11207
False,GymX Boxing,,5.0,2,-2_jPgMtNH0bEbskOUswLg,['boxing'],11207
False,EarthySoul,,5.0,7,NJW0mm_z5ntCn0cMnoficg,"['massage_therapy', 'reflexology', 'yoga']",11207
False,KnockerBall NYC,,5.0,7,LOtFV4T1RMHqENTNjcxiuw,"['kids_activities', 'eventplanning', 'partyequipmentrentals']",11207
False,JK KAYAK & SUP,,5.0,41,sv5p3oi3x2gA1IfQRcYsHA,"['boating', 'rafting', 'paddleboarding']",11207
False,Maria Hernandez Dog Run,,4.0,5,F3bId9eMBXuuV2lGtO1t-w,['dog_parks'],11207
False,Kore Pilates,,5.0,4,UbO4FG78i05dk7REvtp5Wg,"['bootcamps', 'yoga', 'pilates']",11207
False,Eco Central Park Tours,,4.5,7,obaQsjepLapC112PG0lC4w,"['biketours', 'walkingtours', 'bikerentals']",11207
False,OmmVibe Bushwick,,5.0,1,f1Np7P0bWJAEzFNnAfDqNA,"['yoga', 'acupuncture', 'reiki']",11207
False,appleseeds,$$$$,4.0,21,0fxXDfqZI0QhV8R9N6eMPw,"['musicalinstrumentsandteachers', 'kids_activities']",11207
False,Humble Dojang of Martial Arts,,5.0,3,2erfs-xsUpj-eFMRCnjZFg,['martialarts'],11207
False,Blureef Aquarium,,4.5,9,izPdHCcj22ocfgyjfq42zA,"['aquariums', 'aquariumservices']",11207
False,Cypress Hills-Fulton St-Senior Center,,5.0,1,aAycaQzoU5xZovLdHp-vZQ,['seniorcenters'],11207
False,Betsy Head Park,,3.5,2,Qt_WwqbPP2icPs1gWIH0Hw,['parks'],11207
False,Foster's Community Development Center,,5.0,1,Px7cCz6S1bDD7h9X3uNSGg,"['martialarts', 'yoga']",11207
False,Police Officer Nicholas Demuttis Park,,4.0,3,1ISBDMugCeOIVSU5h3tKFw,['parks'],11207
False,RJ's Personal Fitness,,5.0,8,P6b499G3jZhwfOtDkciRaw,['healthtrainers'],11207
False,Joseph E Devoy Playground,,4.5,4,hrd0-mjKHoC2Wjmv6pLpbA,['parks'],11207
False,TSM Healing Center,,5.0,15,5CzEbYs8Q9tz0HJoKfww2Q,"['naturopathic', 'meditationcenters', 'reiki']",11207
False,Hebrew Educational Society,,4.5,3,ufT76U3UZz9ykIx_OnbmLA,"['nonprofit', 'swimmingpools', 'summer_camps', 'gyms']",11207
False,Creativity Soccer Pro,,3.5,3,390XElx26JZ8UnDObYLREQ,['football'],11207
False,Victory Field,,4.5,4,Ob74ylwykDhO2Z4NuZAxPQ,['parks'],11207
False,FlorYoga,,5.0,9,BzG_-yjMDcrCebJOzeueuQ,"['yoga', 'healthtrainers']",11207
False,Red Planet,,5.0,2,EsSGbx5d1zA5b9hSZTOLXg,"['martialarts', 'healthtrainers']",11207
False,RJ Fitness NYC,,5.0,9,pkrYT1ZZlhMkR7XWXf_n1w,['healthtrainers'],11207
False,Spring Creek,,5.0,1,ZNiiW6EgmCO2V_c_qGwAMw,['parks'],11207
False,Wild Free Yogi Studio,,5.0,1,JQmFbXg5teLQ1Ir41GTNrQ,"['yoga', 'dancestudio', 'artclasses']",11207
False,Be Fit with Wellington,,5.0,7,or9RZiLnW-slCltkxSOB1g,['healthtrainers'],11207
False,Retro Fitness - Forest Hills,,3.0,28,I2wvjFH5N1FSj9_1yY-rRw,['gyms'],11207
False,Goshin Ryu Martial Arts & Fitness Studio,,5.0,3,b-2PbbM4a2owRT-ZeKEHgA,['martialarts'],11207
False,Starrett City Boxing Club,,5.0,1,nhybX7aX6tHa-qXLUEq-hg,['sports_clubs'],11207
False,Solid Gold Yogi,,5.0,3,yDOs65_lYbLBjssZOPTLXg,"['yoga', 'meditationcenters', 'artspacerentals']",11207
False,Unified Sports Performance Training,,5.0,1,3JDwzU7Ev7IrPG0iTOcGxw,"['nutritionists', 'healthtrainers', 'gyms']",11207
False,Dancesation Dance Studio,,4.0,2,lb4O3fSC-J62muELWg3o9A,"['theater', 'dancestudio']",11207
False,Paerdegat Park,,4.5,3,ib6FtqLbFemNyGRuLQ8ixg,['parks'],11207
False,PlayYourCourt,,5.0,6,nLGzApKg6c2IHs-Ac2ZiEQ,"['healthtrainers', 'tennis']",11207
False,The Brooklyn House of Champions,,4.5,3,Su3rnEHnv85aqAs9-19JGw,"['martialarts', 'gymnastics', 'basketballcourts']",11207
False,Noriwich Fitness,,5.0,1,F3-wEQ-QO-4NHTLzjgMUXA,['gyms'],11207
False,New York Bujutsukai,,5.0,3,YrCNZDKrBSp87J8jaZjfIA,['martialarts'],11207
False,Mend & Move,,5.0,3,b5QdeI--X-eo4kde1OUPyw,"['yoga', 'reiki', 'healthtrainers']",11207
False,Flatbush Shotokan Karate Dojo,,5.0,1,0S5lEsCdRxMw7lMTyqRJsA,['karate'],11207
False,Q Fitness,,3.5,4,BA8b7UuT4UiwK0aT-uANXg,['gyms'],11207
False,Irving Square Park,,2.0,5,QFWkEzZNG675ntDHcTglxA,"['parks', 'playgrounds']",11207
False,America's Ultimate Martial Arts Academy,,5.0,1,t3GyPcGxF1uu8JrR4YR3Ng,['martialarts'],11207
False,Tony's Fitness Studio,,5.0,1,AC7djImBJkrJedGrI7Cf3g,"['nutritionists', 'healthtrainers']",11207
False,Namastuy Healing Collective,,5.0,2,zsDSq3fwQ9UEm9ZuXZN49g,"['yoga', 'massage_therapy', 'acupuncture']",11207
False,Mayo Academy of Martial Arts & Self-Defense,,5.0,3,WF_qVkNuWlN7mpNsX9o9Bg,['kickboxing'],11207
False,Center Point For Martial Arts,,5.0,1,6L-cVMqQGg725otZ2D6ReA,['martialarts'],11207
False,Xtra Innings Sports,,5.0,2,qUQApfSgL3AMPYd2Av1HkQ,['battingcages'],11207
False,GallopNYC Forest Hills,,5.0,3,Shled0Nk-hxCbYCB4rHk4Q,"['nonprofit', 'horsebackriding']",11207
False,Helios + Solene,,5.0,2,J0VW6pOFzGetSVVKrhx3Aw,"['reiki', 'meditationcenters', 'naturopathic']",11207
False,Universal Boxing Gym,,5.0,1,gu4_9-zu5OUz6XM3K5dLNw,"['amateursportsteams', 'gyms']",11207
False,KayKar All About The Children Center,,5.0,1,0ySu0Kqf9xl3JGhXMcVWzw,"['preschools', 'summer_camps']",11207
False,NY Fitness Group,,5.0,1,wJg3z1-JV_eDBY_6UsfKWQ,['healthtrainers'],11207
False,Creative Aquarium Nation,,5.0,5,Gsdk3dT5Ou90uweX8Kq16g,"['aquariums', 'petstore', 'aquariumservices']",11207
False,Heart of the Art NYC,,5.0,6,lxQTObf3u0Pu33Hn1rQLiw,"['scavengerhunts', 'arttours']",11207
False,Gray Fox Guiding Company,,5.0,3,2TNL4yb1MOgPQDQRBSUudA,"['hiking', 'walkingtours']",11207
False,Crossfit Outbreak - Bed Stuy,,3.0,2,lHhVqcUimifamBXq734pPA,"['intervaltraininggyms', 'muaythai', 'yoga']",11207
False,Kaiya Healing Arts,,5.0,13,lx4saYsRPK9kiCskpUAaww,"['massage_therapy', 'massage', 'yoga']",11207
False,Rosemary's Playground,,4.0,3,UfaMt0OuAMfmrh0p1wzM3w,['playgrounds'],11207
False,Doula Support NYC,,5.0,5,IjiUHhvzuaEO48nDeRcoRw,"['doulas', 'yoga', 'childbirthedu']",11207
False,Thomas Boyland Park,,3.0,1,jxqieFIPRNwKgP6irkQ0Sw,['parks'],11207
False,Bushwick Playground,,4.0,1,ZuSQKX3tM5xxEk0POflruA,['playgrounds'],11207
False,Core Fit 101,,5.0,3,Mv7w4wf2UPxV5EzkveOd0Q,"['healthtrainers', 'bootcamps']",11207
False,Ma Yoga,,5.0,3,P8IKtsq_5pUccneLPbZODg,"['yoga', 'childbirthedu', 'doulas']",11207
False,Ridgewood Yoga Studio,,3.5,3,-nhSQy8OBWfC-j3MVTcOBA,['yoga'],11207
False,Joseph F Mafera Park,,3.0,3,_WWGtPWsf6nG71C_6pYYkw,"['parks', 'playgrounds']",11207
False,Harbor Sail NYC,,5.0,3,Bbih9gw7HAfJlD4g1PXV2A,"['tours', 'boatcharters', 'boating']",11207
False,Fancy Apple,,5.0,3,NCS1NFpd_GF74bRlQV51pA,"['bikerentals', 'biketours', 'pedicabs']",11207
False,On the Mend Customized Fitness and Massage,,5.0,4,D1kxEcTbVdwd3G5C1LYAjw,"['healthtrainers', 'nutritionists', 'massage_therapy']",11207
False,Drumm Triangle,,4.0,1,KlN2ngj30NnKzJZ-UGqFHQ,['parks'],11207
False,Laser Bounce,,4.5,4,WqwC1I8YrNur8ND486wUtw,"['arcades', 'kids_activities', 'eventplanning']",11207
False,Triumph Gymnastics,,3.5,9,Y1ufWWY6ucaUfDCcjPBeRA,['gymnastics'],11207
False,Otion Front Studio,,4.0,4,K75UTsSK5AwrGtCx5yoavw,['dancestudio'],11207
False,Rockaway Beach Bus,,5.0,2,2JNJDxw3WKCjBmB2CVje9Q,"['beaches', 'partybusrentals']",11207
False,Sol La Ti Music,,5.0,4,1utXwCsWjsULq3Trj3XfeA,"['musicalinstrumentsandteachers', 'kids_activities']",11207
False,Marco Giovanelli Playground,,5.0,1,3CxcBW58U-lAts5UsGQ2jw,['parks'],11207
False,Evergreen Park,,3.5,2,MUIHV01lZwWSMBtIXqkacg,['parks'],11207
False,Bushwick Meditation,,5.0,1,4cbPgvLNGM9HkEsicFEojQ,['meditationcenters'],11207
False,CrysWillFitLife,,5.0,4,RuCdpj5qHmju642Yue5Qug,"['bootcamps', 'cyclingclasses', 'healthtrainers']",11207
False,Brightside Academy,,1.0,1,Sy55Tt6u-9nJNwn719hwvA,"['childcare', 'preschools', 'summer_camps']",11207
False,Music Together of Bay Ridge,,4.5,3,6XwG0BLEAo82pVdEgJNSxg,"['musicalinstrumentsandteachers', 'kids_activities']",11207
False,Gentleway Masters Judo Club,,5.0,1,jjHX9f8pZnN1nTrqy5KJIA,['martialarts'],11207
False,Emerge Athletics,,5.0,2,xnWl60L1KQTc8XSxCo1mMQ,"['healthtrainers', 'yoga', 'kickboxing']",11207
False,New York Seibukan,,5.0,2,XuO9ZK1xZ8cuX2Ci5TIAsw,['martialarts'],11207
False,Hoffman Park,,3.5,2,JHDxzvSe-17CIHk6Mh0H_A,['parks'],11207
False,SoQuick Fitness,,5.0,4,dV0DzhrFaduZvxMajCe_Lg,"['boxing', 'cardioclasses', 'healthtrainers']",11207
False,Music Together Brooklyn Heights Plus,,5.0,1,_eXqCzHdM7A0RqVO_FO3_A,"['musicalinstrumentsandteachers', 'kids_activities']",11207
False,Ritual Life,,5.0,2,xFohvFeTiCHhst8zJaGi3A,"['hypnosis', 'yoga', 'healthretreats']",11207
False,Maurice A Fitzgerald Playground,,3.0,2,PYixGPsbA8Mw16JmUnpsZA,['parks'],11207
False,I Bike Harlem,,3.5,5,ZdZRc5zxiXRFfIA70nLb9A,"['tours', 'bikerentals']",11207
False,Colors Of Wellness,,5.0,1,UOLZhCN3A1sQdSNVeKvJ0w,"['yoga', 'psychic_astrology', 'pilates']",11207
False,Justice Gilbert Ramirez Park,,4.0,1,TB5I_DFRtnVDS0HgLsZ9SQ,['parks'],11207
False,AMC Canoe & Kayak,,5.0,1,2ZgnW6eKCFKrcVrQBMxHcg,"['boating', 'rafting']",11207
False,Blocker Yoga,,5.0,2,unh8UZ5Gxhmdd2UrDVgxRQ,"['yoga', 'healthtrainers']",11207
False,Helenes Sacred Space,,5.0,2,3havFBaq9Q4uZ_z-GqgT5g,"['reiki', 'yoga', 'painmanagement']",11207
False,GAIN Fitness,,3.0,2,ESHGtL466VBPK5NYyP9Rdg,['healthtrainers'],11207
False,Crossfit Bridge and Tunnel,,2.5,3,BSRAC0vpFCv_ULr0WiDiIw,['intervaltraininggyms'],11207
False,Atlantic Outfitters,,3.5,3,Fj9c9pA_LBpJykjZkJm2mg,"['rafting', 'sportgoods', 'fishing']",11207
False,AEMUSCLE,,5.0,2,ROuJxMFXJ14WOLAYXWU2_w,['healthtrainers'],11207
False,Brooklyn Yoga and Pilates,,1.0,1,R7QFAH6mNupVxath4ajtxw,"['yoga', 'pilates']",11207
False,Swim with Rick,,4.5,3,EfkoWWUiYTI2C5cLmG0BZw,['swimminglessons'],11207
False,Hudson River Recreation,,5.0,8,3HIJHdF0CKenkxhsLb6P4A,"['paddleboarding', 'rafting', 'tours']",11207
False,S Y Kim's Taek Kwon DO,,1.0,1,wijW0Q7Cr4v7uWSTbUc5lg,"['martialarts', 'physicians']",11207
False,On The Marc Training,,5.0,1,MVbYGJkjgTPfZDiJqi2vuQ,['healthtrainers'],11207
False,Crossfit BQE,,5.0,2,XJuy0A2gsPKngFTj9VaIgg,"['healthtrainers', 'gyms']",11207
False,Bricks 4 kidz - Queens,,5.0,1,btF51chZRvk7mP_FbnSm7g,"['educationservices', 'kids_activities', 'daycamps']",11207
False,Edge of the Woods Outfitters,$$,5.0,29,QjtoL6GwURYUlRA2Ai03UQ,"['sportgoods', 'rafting', 'bikerentals']",11207
False,United Tae Kwon Do,,5.0,2,o-4GuQq6SzT-j7SWuqiLEw,"['taekwondo', 'selfdefenseclasses']",11207
False,Fit City,,1.0,2,gjKh7j-shd0oWlf1BaQbnQ,['gyms'],11207
False,Ambitious One Fitness,,5.0,2,8_x2sRIy7afBcq2nusv8yg,['healthtrainers'],11207
False,Binns Victory Martial Arts,,5.0,1,gSfQyYhlJdQ_3CFarJgQog,['martialarts'],11207
False,S.Y. Kim's Tae Kwon Do,,4.0,1,scJBCdIMFvbA473IrN-n3A,['taekwondo'],11207
False,Dwana Smallwood Performing Arts Center,,3.5,3,4nlznQZa4OojSkuZ9SNkFA,"['dancestudio', 'dance_schools', 'theater']",11207
False,Ridgewood Kids,,3.0,1,L10R-MROSVOTMpBYsBcYmw,['kids_activities'],11207
False,The Woods Cooperative,,1.0,1,2GvHTM6tst3WGZVmFkXeFg,['dancestudio'],11207
False,Soccer Cric,,5.0,2,KGCvEzLZkvBVD30aNUzgsg,['football'],11207
False,The Fit In,,5.0,2,sN629ieIZfYGxmvfeiPC6g,"['gyms', 'pilates', 'kickboxing']",11207
