is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Party Psychic Sherrie Lynne,,5.0,18,aDiqOghMcGDoxrQPKgZMoQ,['psychic_astrology'],11692
False,Readings By Alice,,5.0,15,aQf7Ia-ztf2rFufZ5p-hEg,['psychic_astrology'],11692
False,Readings by Cin,,5.0,7,5Rsqiw7WpTIXdsFFBp3bRw,['psychic_astrology'],11692
False,Annabel's Entertainment,,5.0,6,t-hTDXO8szOdHDxx6Lxu_A,"['clowns', 'arts']",11692
False,Broadway Fastlane,,5.0,9,lWJjXZHTmaAHOcDZUMeLEw,"['ticketsales', 'walkingtours']",11692
False,Kesaine,,5.0,5,9820iVdpn7z9DNrXB3dkxQ,"['reiki', 'psychic_astrology']",11692
False,The New York Medium,,5.0,4,G814Cbd4gHglnHxxAjH_cQ,"['psychicmediums', 'specialtyschools']",11692
False,Aria Psychic & Chakra,,5.0,4,yYjM2r6ZJpXOJhVwfJFPdQ,"['psychic_astrology', 'reiki', 'lifecoach']",11692
False,Blue June Tarot,,5.0,11,w9YmgHlsUlvkIO-uMgAk9w,['psychics'],11692
False,Ship To Shore Wine Shop,$$,3.0,5,FZCjHiHFv2vnuTG6R-1crQ,"['winetasteclasses', 'beer_and_wine', 'wineries']",11692
False,Ariel Music and Events,,5.0,9,xFiW9mqoV2tukUNImSzCJA,"['theater', 'wedding_planning', 'djs']",11692
False,Gypsy Witch Readings,,5.0,7,ggV99H-xXnpOiB-lO5oWyQ,['psychics'],11692
False,Fleeting Connections,,5.0,7,4obEYlst0KU0UE-XFd-Z-g,"['reiki', 'lifecoach', 'astrologers']",11692
False,Emcon Pharmacy,$$,4.0,11,dcJO0htyfIvV7ZssgFPzQw,"['drugstores', 'notaries', 'ticketsales']",11692
False,Evolved Healing,,5.0,3,PPV3AmRNS21FOgi6kcGDXQ,"['reiki', 'psychics']",11692
False,Studios LIC,$$$,4.5,7,9H4FK1csAI41nOpQ8muvQw,"['venues', 'eventphotography', 'galleries']",11692
False,Psychic Advice,,4.5,28,Y7uYNAIWOJLQQGtxQEO96w,['psychicmediums'],11692
False,Chess Max Academy,,5.0,7,e0uKupf-d555kzUULcoOgA,"['privatetutors', 'specialtyschools', 'social_clubs']",11692
False,Spiritual Medium Rose,,5.0,4,8uVxpvV4xktA3IAPBIMvdg,['psychicmediums'],11692
False,The Love Guru,,5.0,5,sAbxB7jbefHXSbBek0r5Ug,"['matchmakers', 'lifecoach', 'psychicmediums']",11692
False,Manhattan Psychic Readings,,5.0,5,ZYpjwVxJ4NgI77wLm29gFA,['psychic_astrology'],11692
False,Nina Yasmin Tarot,,5.0,6,Cj7tjP5iKA2Pds6CLXpHAQ,['psychic_astrology'],11692
False,Clarity Reiki,,5.0,4,nprEwRH8-Qky4i7B98WfdQ,"['reiki', 'psychics']",11692
False,Tarot by Dante,,5.0,6,VzFlqSKUbQ3E8yrnB5x7qQ,['psychic_astrology'],11692
False,Yeyeo Botanica,$$$,5.0,9,dr2jKjAqdlrN1On5fzYb-g,"['psychic_astrology', 'spiritual_shop']",11692
False,The NYC Mariachi,,5.0,3,zRRiKfTMO2UQ-luc3Hwl7g,"['theater', 'musicalinstrumentsandteachers', 'musicians']",11692
False,Tribeca Energy Studio,,4.0,7,0N3Ka8kpxzsiW6vz8swTCg,['psychics'],11692
False,Guru Mitra,,5.0,2,ggr-60kw-kYq7IN2jEkGKA,"['spiritual_shop', 'astrologers']",11692
False,Live In The Solution,,5.0,6,PhfAA6hzvXFWXu6bbb0CQg,"['reiki', 'hypnosis', 'psychic_astrology']",11692
False,Sylva Sylvarum,,5.0,3,qGmD92CoNc-79LJ_pS3zRQ,"['psychic_astrology', 'reiki']",11692
False,Rum Runners Jazz,,5.0,7,aYGhfcrgmecL-LAgEB-2eA,"['theater', 'musicians']",11692
False,Melissa Nieves-Spiritual Solutions,,5.0,3,aY6UZ5e4owZg9c1AeJqEDQ,['psychicmediums'],11692
False,The Tarot Coach,,5.0,7,MxRVy6NfoSjMFRcYnSKDaA,"['psychic_astrology', 'lifecoach']",11692
False,Bodywork by Mateo,,5.0,9,4ZuApVq9bOovnP1wxzl2tQ,"['reiki', 'psychic_astrology', 'massage']",11692
False,Old York Cellars,$$,4.0,84,L8fIHKUi6ujViXYp98bEQg,"['wineries', 'winetours']",11692
False,NYC Flute Instruction,$$,5.0,2,w8HHzSpWQVDbmVG8DBy6Lg,"['theater', 'privatetutors', 'musicalinstrumentsandteachers']",11692
False,Chris Coppola Intuitive Wellness,,5.0,3,zfOx3Q4NC6INuTV2BdLM9A,"['c_and_mh', 'lifecoach', 'psychics']",11692
False,Achieving Balance Counseling & Holistic Center,,4.5,3,GgCcfrzVocYRpq-DqTRW1A,"['c_and_mh', 'psychicmediums']",11692
False,Bass Lessons With Jake Leckie,,5.0,1,u_eNcP3LXIJ9S1BWCI0-GQ,"['theater', 'privatetutors']",11692
False,Mama Donna Henes Urban Shaman,,3.5,3,FkJjUNh3d_ey0o5NbgTBfQ,"['psychic_astrology', 'spiritual_shop']",11692
False,Midtown Gifted Psychic,,4.5,3,6eqGE7Jh2lelLnUq9Iux2g,['psychicmediums'],11692
False,The Great Lerdini,,5.0,1,LNpCGNHV2tc01PCOa-fNtQ,"['theater', 'magicians']",11692
False,Laura Powers With Healing Powers,,5.0,4,NFel_7IJmTth-XMXW1Iz6Q,['psychics'],11692
False,Botanica St Ana & San Carlos,,4.5,3,mxNgixmSpG1772lTvhz0jw,"['spiritual_shop', 'psychic_astrology', 'religiousitems']",11692
False,Street Beat Brass Band,,5.0,1,PWdsS44wWOuLCIwookYIGQ,"['theater', 'musicians']",11692
False,Lasvit,,5.0,2,VODqgXn_fpgNJTCi2n_6lw,"['galleries', 'lighting', 'interiordesign']",11692
False,Psychic Readings By Tiffany,,5.0,1,BMhkFzAFkD1F5_4EmfnCcw,"['psychic_astrology', 'lifecoach']",11692
False,Psychic Reader & Advisor Lisa,,5.0,2,2ImdEr7pfVfwvtp-7gKsqw,"['psychics', 'lifecoach']",11692
False,ThePositiveMedium,,5.0,1,-G1BlxNKuy9pR_HzNJnjig,"['psychicmediums', 'lifecoach']",11692
False,Weekend Dating,,4.5,2,yPJjAwrRvy3NxPhhpsyp-g,"['matchmakers', 'social_clubs']",11692
False,Astrology at the Quest by Bart Lidofsky,,5.0,1,1xMCS5l5TjEmoYezqbQJxw,['astrologers'],11692
False,St Marks Psychic Reader Palm & Tarot,,5.0,2,D8o_XLD9uye-3kVHtTus5A,['psychics'],11692
False,The New York Songwriter's Circle,,5.0,2,D4Re0gY6JkVyQFjU1W8QGQ,"['theater', 'vocalcoach']",11692
False,Empowered Heart,,5.0,2,6axonVFFAwMLDl6jHWyu5g,"['reiki', 'psychic_astrology']",11692
False,Deer Spirit Reiki,,5.0,1,ZpEESpGMFtKkRvlLRMFOrg,"['reiki', 'psychic_astrology']",11692
False,Naive Music Works,,5.0,1,zD9BX6w0fJX2kJc5NAxPDA,"['musicians', 'theater']",11692
False,Psychic Gallery,,5.0,2,cR4VW_UoMIAR2i1MCnEO2w,['psychic_astrology'],11692
False,Saanwee Performing Arts,,5.0,2,EKd90poA232Ta-ien2qyRg,"['theater', 'language_schools', 'privatetutors']",11692
False,Midtown Psychic,,4.0,5,f0ZWgobImGL8EGAfNvqGEA,['psychics'],11692
False,Diana Brownstone,,5.0,3,P4Ee2KQMTmDwFrgQ8ol_-A,['psychic_astrology'],11692
False,Psychic Readings By London,,5.0,1,M6K-pO-R8R06JAz-ZWHuzg,['psychics'],11692
False,Off the Hook Entertainment,,5.0,2,LiGBL2q9SIaqSEg8YEU7CA,"['musicians', 'theater']",11692
False,Reiki with Darren,,5.0,5,JhSByBTYY1rGstRy76YmLA,"['reiki', 'lifecoach', 'psychicmediums']",11692
False,Psychic Readings By Catherine,,4.5,6,LDUfeLMTNmTGjlt0FTPFVQ,['psychic_astrology'],11692
False,Luminous Sounds,,5.0,7,jYz8bKLL0JZyuAKggoiVqQ,"['musicians', 'theater']",11692
False,Madison Psychic Reader & Advisor,,3.5,2,_vB7-15ySXiQ8gEUvZE90A,['psychics'],11692
False,Broadway Psychic,,5.0,1,vRmjCXfXnMSFlnyWYIX8sQ,['psychics'],11692
False,Dawn Joly,,5.0,7,bYVEbkzV1MdLMMZfS406lg,"['psychic_astrology', 'reiki']",11692
False,Lynn Van Praagh-Gratton,,5.0,4,vItgVCVQUwE0YDj3JJJndw,"['psychicmediums', 'spiritual_shop', 'printmedia']",11692
False,Harlem Spirituals / New York Visions,$$,4.0,5,DbOeoh6eE0uWwqn_rf-MfQ,"['tours', 'jazzandblues']",11692
False,SoniaOTarot,,5.0,6,yYKctFgd16y_Bpv5RBYcdA,"['psychic_astrology', 'reiki']",11692
False,Psychic Reading By Kim,,1.5,6,c0KRnbQ7_dh47BRhh71pHw,['psychic_astrology'],11692
False,Drawing the Circle Productions,,5.0,2,ieQ7HbUoikUcnC21ZlvWiA,"['reiki', 'psychic_astrology']",11692
False,Arminio Entertainment,,5.0,2,jAAXt87IAZaRmoZ5tM3SbA,"['musicians', 'theater']",11692
False,Mizliz Events,,5.0,1,zSsjSw8o8rsLq7jV36l6Cw,"['eventservices', 'theater']",11692
False,The Mystic Feminine,,5.0,1,caoOFIyUCdsKjzQYsjJ5xQ,['psychic_astrology'],11692
False,Magician Philip Klipper,,5.0,3,gkLfoa2Oo9Lqqq19jbLNnQ,"['theater', 'magicians']",11692
False,Spiritual Psychic Crystal Gallery,,5.0,1,64ceVEfg-pS7tJ6vRAKq-w,['psychics'],11692
False,Mariachi Sol Mixteco,,4.5,4,fhn1Fkx9hk2Nx0mOhKtKsQ,"['theater', 'musicians']",11692
False,Psychic Readings by Sandra,,1.0,1,kKpBIoAQfd2NjHESdHg2Gw,['psychics'],11692
False,"Scientific Hand Analysis, Life Coaching by Irina",,5.0,5,_GbUzIK4azG5-0q2B8avLA,"['lifecoach', 'careercounseling', 'psychic_astrology']",11692
False,Psychic Readings by Diane,,1.0,2,D-7XYMO3ZOeKKfmbJspDxA,['psychics'],11692
False,Sound Healing and REIKI with Derrick Little,,5.0,3,vG3WFti0Cv4PMLoBhPrqog,"['reiki', 'psychic_astrology']",11692
False,Kathrine Mitchell,,5.0,1,XmKXnuFFIxSoJvAl7haIVw,"['psychic_astrology', 'lifecoach', 'yoga']",11692
False,Psychic Spiritual Consultants,,5.0,1,nEeHqqNcwpmQ9GdRivJNJw,['psychics'],11692
False,Psychic Of Bayside Queens,,1.0,2,r2DDfoxRqkAk1xaTJ0l4eQ,['psychics'],11692
False,DaVinci Limo & Tours,,5.0,1,JBn55N4W2xe_iIn8DBj0cg,"['limos', 'arts']",11692
False,1iDecor,,5.0,1,2ZiE6yL2mVrnHyn8UHiIGA,"['interiordesign', 'commissionedartists', 'galleries']",11692
False,Black Gotham Experience,,5.0,1,pk_t3pyj8Z0ftOny4yukuw,"['walkingtours', 'galleries', 'culturalcenter']",11692
False,RPD Transport,,1.0,1,RgxwF0sfMj1ogMqjRZygwA,"['movers', 'artsupplies', 'galleries']",11692
False,Psychic Readings By Ashley,,5.0,2,JuVv5i9nF2K6bkYUP_xPgA,"['psychic_astrology', 'spiritual_shop', 'lifecoach']",11692
False,Martin's Psychic Shop,,2.5,7,cTLUFeQRsNwCBbagbKGJGg,"['psychics', 'lifecoach']",11692
False,Psychic Readings by Nina,,5.0,1,lDNNP3TdUunAzzmn4KoicA,['psychics'],11692
False,Psychic & Spiritual Readings,,5.0,1,6-iC_YTfZ0Ak3iULRQU-uA,['psychics'],11692
False,DJ Bravo,,5.0,2,6rYGRqV6u6P5zfo9Bfh-Bg,"['musicvenues', 'djs']",11692
False,Astrology Healing Spa,,5.0,1,r-mLQVkD3dANQVOAHEXEqQ,['psychic_astrology'],11692
False,Psychic Readings by Olivia,,5.0,1,S_Kpgt7KKhmhNQiL92MVGQ,"['psychic_astrology', 'lifecoach']",11692
False,Psychic Readings By Sally,,5.0,1,o7SNpGagvPuNUHOqTMGsPA,['psychics'],11692
False,Alternative Reiki,,5.0,4,R9epE0SLcpbwOEpHDBlEJA,"['reiki', 'hypnosis', 'psychicmediums']",11692
False,Tania Astrologer / Astróloga,,5.0,1,v5RwLgipG5r8C5PTdObafA,['astrologers'],11692
False,Divine Energy Healing®,,3.5,3,_Qt6X0Gf9d3C3BTfehrc4Q,"['psychic_astrology', 'reiki', 'lifecoach']",11692
False,Allen He,,5.0,1,lhuRNlZruMeEQmMJKu2Ifg,"['magicians', 'theater']",11692
False,Blaire Reinhard Band,,5.0,1,yRjrJAsDF6SXo5or1f392Q,"['theater', 'musicians']",11692
False,NY Psychic Studio,,1.5,3,nMiR1DFUKZshzKsojnbFGA,['psychic_astrology'],11692
False,Psychic Solutions,,3.0,1,URTM2A93dlmaGxT0dM08MA,['psychics'],11692
False,Psychic Energy,,5.0,1,amNCC5Fnm74AVdCJ-CTV8Q,['psychic_astrology'],11692
False,Psychic On Broadway,,5.0,1,7lUGjDyclRxYwB9aJ4tVYA,['psychics'],11692
False,Serign - Spiritual Reader,,5.0,1,uOQGbNJvNWGxao0_l1QxWg,['psychic_astrology'],11692
False,Theatre X Entertainment,,5.0,1,_Kj2EE27YoGsvVbfGGJWFQ,"['theater', 'sessionphotography']",11692
False,Bronx Psychic & Tarot Reading,,1.0,1,ifnqA-j8cKLIb-9I8xVMYQ,['psychics'],11692
False,Psychic Readings By Rose,,3.5,9,KWd8NSVi5olKMpV9WVkhTg,"['lifecoach', 'reiki', 'psychics']",11692
False,Between The Worlds,,5.0,3,Y84o0wPIMvXK2Nz9xgNNeQ,['psychic_astrology'],11692
False,Psychic Readings By Jacqueline,,5.0,1,BVFW4JSNhFEdcN8RAPbu9A,"['astrologers', 'psychics']",11692
False,Philadelphia Psychic Center,,3.0,11,MTU8sJBwOtaDreDIEOeung,['psychics'],11692
False,Intuitive Healing with Kimberly,,5.0,2,L1QXBchHoza6rEjqx-87RA,"['reiki', 'psychicmediums']",11692
False,Westwood Psychic Medium and Life Coach,,5.0,1,dthLriymcqkhD8gOdDZF0Q,['psychicmediums'],11692
False,Psychic of River Vale,,4.0,2,oqBLyBFYe1Pnxm_neLza4Q,['psychics'],11692
False,Psychic & Love Specialist Nicole,,5.0,2,qTjPQIy9AtE1bu4hQDdcuQ,['psychics'],11692
False,Rev Angela Heil,,5.0,4,NX184KMoG1sQJumxzXlJ7w,"['psychic_astrology', 'officiants', 'reiki']",11692
False,Psychic Advisor,,5.0,1,GLfcv8BKSqHlDSPujR2UGQ,"['psychic_astrology', 'reiki']",11692
False,Psychic Visions by Ruby,,5.0,1,nso_v6B6TUlHe81b-keVjw,['psychics'],11692
False,Laura Powers with Healing Powers,,4.5,45,enqqSE2b8EOpzTyu5PXaPA,['psychics'],11692
False,Violet Flame Rose,,5.0,15,KAroX5yjZpZ75KhIfS15nQ,"['psychic_astrology', 'reiki', 'lifecoach']",11692
False,M-Spec Performance,,5.0,109,xm4DxQdHZg9y8qjBBdoWRw,['autorepair'],11692
False,Gotham City Collision,,5.0,146,KwBKllG-bWJwtK_0ns93rw,"['bodyshops', 'autoglass', 'autorepair']",11692
False,K  & E Auto Body & Collision Center,,5.0,40,JC_JQNyY3IQY-VVY8gX2nA,"['autorepair', 'bodyshops']",11692
False,Louie Towing,,5.0,83,W_WnYA19pGjfgKmqwEmBSw,['towing'],11692
