is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Flex Studios,,4.5,40,pFDy8BN_6tJgKVPnihuNVQ,"['pilates', 'barreclasses']",10003
False,Strother Personal Training,,5.0,48,q2flz-cdiVMfRVmoLNpjOw,['healthtrainers'],10003
False,Circuit of Change,,4.5,87,sHVonPhUbLh8lP2uMCBx-A,"['martialarts', 'bootcamps', 'yoga']",10003
False,Broadway Bodies,,5.0,59,QyagCngFfzF6frlWnh0tkQ,"['dancestudio', 'theater']",10003
False,Laughing Lotus Yoga Center,,4.0,191,BAjD78K-IONxlGSVeEpzYw,['yoga'],10003
False,NYSC Lab,,4.5,104,VI-1gfoAOp3TmQLrwwzizw,"['barreclasses', 'gyms']",10003
False,Rumble Boxing - NoHo,,4.5,27,5un-kKCYAnoBxgs2JVcofQ,['boxing'],10003
False,Overthrow Boxing Club,,4.0,64,6nVFYZ99dMy4qnDcler_jg,['boxing'],10003
False,Ave A Pilates,,5.0,39,PXJfS5LV8llA2yJaTLsT5g,['pilates'],10003
False,Shift Integrative Medicine,,4.0,46,BAlHTAw7gAy95VcDc3DF4g,"['physicaltherapy', 'massage_therapy', 'taichi']",10003
False,BrainXcape,,5.0,51,O5AQCHaBe2WTHsxV-WeK-w,['escapegames'],10003
False,Barre3 - West Village,,4.5,47,mrz-vVtNkx4b2PR6UbHg0w,"['pilates', 'yoga', 'barreclasses']",10003
False,Bellyqueen,,4.5,16,YKWJrXS23FB2M2b5eZEiUQ,"['dancestudio', 'theater']",10003
False,Crunch - Bowery,,3.5,100,_rqxz18CPz6_-tLPzl66IQ,"['gyms', 'healthtrainers', 'yoga']",10003
False,WOOM CENTER,,4.5,37,HcsOCtxnSpAmUU0EC_AGMQ,"['yoga', 'meditationcenters']",10003
False,Body Evolution,,4.0,41,CiZH6SwLIwWwu6cyDJrPvw,"['healthtrainers', 'pilates']",10003
False,Equinox Flatiron,$$$,3.5,126,LnREsvUxe1XDEPp8CxLc9Q,"['gyms', 'spas', 'sports_clubs']",10003
False,Stuyvesant Square,,4.0,28,sv8du603EVHO9xpPoiiyHg,['parks'],10003
False,Thaddeus Harvey Personal Trainer,,5.0,48,xFgdPZMWoYuaTgBftX8LPA,['healthtrainers'],10003
False,6BC Botanical Garden,,5.0,25,nuvIEeqYLrivKMdgKLXPlA,"['parks', 'gardens']",10003
False,Progressive Krav Maga,,5.0,20,8GdQq3HzUrGwzYwIENAjgA,['selfdefenseclasses'],10003
False,Bodywork By Yves,,5.0,14,GFAHMQBe06-7FNOOjoFZCA,"['massage_therapy', 'yoga']",10003
False,Om Factory,,4.0,54,lSuCuOyvx2KL53r5jazj7w,['yoga'],10003
False,ChaiseFitness,,4.5,49,3xcEeuA5wfgqxZzX3ifXrg,"['barreclasses', 'dancestudio', 'pilates']",10003
False,The Movement Creative,,5.0,11,tzg03yyAgO-fs8VYD_A-uw,"['healthtrainers', 'bootcamps']",10003
False,Nimble Fitness,,4.0,21,o4qhN4AmM7TOGJh6ARSTKg,"['gyms', 'healthtrainers']",10003
False,Gotham Divers,,4.5,16,V3wXk5_IIsouyDJavui_6Q,['scuba'],10003
False,BK Pilates,,4.5,48,TvCiQb8ZrqZrSVHQ21QHhA,['pilates'],10003
False,Five Iron Golf,,5.0,23,JS8CHl_6QvpRm5AbUue3ZA,"['golflessons', 'newamerican', 'venues']",10003
False,Dogpound,,5.0,57,5uVeJajuHYc1TzPwEFUSpA,"['healthtrainers', 'boxing']",10003
False,Jefferson Market Garden,,4.5,22,70q9dO1038J3UK2UzJEIhA,['parks'],10003
False,Strayboots,,4.5,36,nsHBuk4lu3RvIl9lbpKWAA,"['scavengerhunts', 'teambuilding']",10003
False,Bicycle Habitat,$$,3.5,217,gyd5P7rsmQJNVi2iefqxBQ,"['bikerentals', 'bikes', 'bike_repair_maintenance']",10003
False,CrossFit East River,,5.0,25,1ZkYQV9eUXN_Ly2G7b2geQ,"['intervaltraininggyms', 'sports_clubs']",10003
False,Exile Professional Gym - EXPG,,4.5,16,4ch78ZEve967LZnU31rtOg,"['dancestudio', 'dance_schools']",10003
False,Punk Rope,,5.0,18,wmV1OAWF090l4frSYjHjsw,['fitness'],10003
False,Krav Maga Experts,,4.0,22,UwVscJJUpLkbkEtBmsKGkQ,"['healthtrainers', 'martialarts']",10003
False,Equinox SoHo,$$$,3.5,131,RcICYboQMVOs9B3hONESgg,"['gyms', 'spas', 'sports_clubs']",10003
False,Ziva Meditation,,4.5,24,G0J3zXl5oddtTs5iMcscWg,"['yoga', 'meditationcenters']",10003
False,Equinox Bond Street,$$$,4.0,25,iv5L9PdbZs8TCibV1WnkTg,"['gyms', 'sports_clubs', 'spas']",10003
False,The Bar Method,,4.0,96,t7n1ZiveHfn9GjUzgv2fiA,['barreclasses'],10003
False,Gramercy Park,,3.5,44,8co2Ua5uVaqQvftUXbUo-Q,['parks'],10003
False,Box & Flow,,4.0,30,QZWluBeJ6VpO3h3VS7_NsQ,['boxing'],10003
False,Pilates Union Square,,3.5,56,UTygP7lxfh4s1Hzvc0iHvA,"['pilates', 'yoga']",10003
False,Jeni Breen Tango Academy,,5.0,11,p5jyOCYek1TxxI_iNr0ZpA,['dancestudio'],10003
False,Integral Yoga Institute,,4.0,82,TQpMRElRg2cTKZI50W8Veg,"['yoga', 'massage', 'reiki']",10003
False,Shadowbox,,4.0,62,UYohTHGTm-5GfyoaS1_D3Q,['boxing'],10003
False,Montauk Salt Cave,,4.5,11,cY25Ceg5_CsPpvvRex3sRg,"['halotherapy', 'reiki', 'yoga']",10003
False,Djoniba Dance Centre,,3.0,22,MUwc6DogVEG8197uO1Oa8Q,['dancestudio'],10003
False,New York Sports Clubs,,2.5,113,fsQ1OrvOckKOImpVn7ELrQ,"['gyms', 'healthtrainers']",10003
False,New York Sports Clubs,,2.0,136,_tsTbk_5FPqlcDC6iHC0Uw,"['gyms', 'healthtrainers']",10003
False,The Co Pilates,,5.0,16,TmTsJIEAc9hmnhS-lz8_aw,['pilates'],10003
False,New York Pilates,,4.0,45,Xvtx8M-A7TZHENnBgolFJQ,['pilates'],10003
False,"Reflections, Center for Conscious Living & Yoga",,4.5,45,x0bjd5AUu3ASzfjmht2IYA,['yoga'],10003
False,McBurney Branch YMCA,,3.5,91,90OAg_iySd0iNqO3q-50WA,"['gyms', 'childcare']",10003
False,Capoeira Nago Academy,,4.5,10,Q4jZXWeH-FFUgj-i_tYkHg,['martialarts'],10003
False,SoulCycle 19TH,,4.0,34,0nFT6uaISiBsZPGsqALo6g,['cyclingclasses'],10003
False,Core Pilates NYC,,4.0,33,cAiSy7jNafL3WblUj3rB_w,"['healthtrainers', 'pilates']",10003
False,Palladium Athletic Facility,,3.0,31,XhZRIL19x3VK8WoJUbll-w,['gyms'],10003
False,Flex Studios,,4.0,27,U574eNBthfrBeUkVnzbYCQ,"['barreclasses', 'pilates']",10003
False,Gandhi Statue in Union Square Park,,4.5,8,lW8VWwC8c29s12IanDAXXw,['parks'],10003
False,Shorinji Kempo Downtown New York,,5.0,7,OJp5LqsWnjyNaw_6Utx18A,['martialarts'],10003
False,Kundalini Yoga East,,4.0,22,5HgQsbEhK2OKtQLhB9NNNw,"['yoga', 'meditationcenters']",10003
False,Synergy Fitness Clubs,,2.0,118,lhx_g6AbLQOnqawQCOLVlQ,"['gyms', 'healthtrainers']",10003
False,Washington Square Park Large Dog Run,,4.0,25,1azRRBO2f0GTCCZr88PzXg,['dog_parks'],10003
False,Karatedo Honma Dojo,,5.0,6,_kvcEH9Fo_nTLZA5jYfsnA,['karate'],10003
False,14th Street Y,,3.0,48,fW2vbzp6hTUdPLRif2RUkQ,"['gyms', 'swimmingpools', 'theater']",10003
False,Chess NYC,,4.0,22,WfNtyz5MBUAqjddNcp6wpg,"['specialtyschools', 'social_clubs', 'daycamps']",10003
False,New York Health & Racquet Club,,3.0,47,D2p4c9-6QoMXKqGT6GQioQ,"['gyms', 'healthtrainers', 'swimmingpools']",10003
False,Gramercy Pilates NYC,,3.5,45,HRMl7D6Lb_NaBK96iOj6EQ,['pilates'],10003
False,Rinaldi Pilates,,5.0,6,JqqFRqqMoTkOY856mcfeyA,['pilates'],10003
False,Definitions Private Training Gyms,,4.0,16,8wNUYNAHp5U66nD41BLtCQ,"['gyms', 'healthtrainers']",10003
False,Fiercely Optimistic,,5.0,14,MifCzYpxtABTL56rYrGBLw,"['reiki', 'lifecoach', 'meditationcenters']",10003
False,Abe Lebewohl Park,,4.5,7,Xckpdp5JMLbwmLWJkAkh5Q,['parks'],10003
False,Leisure Pro,$$,3.5,85,J7ioQdG_-F8uiOVVBcx3gg,"['sportgoods', 'diving']",10003
False,Ketanga Fitness Retreats,,5.0,22,iudyAw_m9rNtfYzUOcCbvg,"['bootcamps', 'pilates', 'yoga']",10003
False,New York Sports Clubs,,2.5,109,tGb2EBHthjTq80UeFxR5Dg,"['gyms', 'healthtrainers']",10003
False,Mushin Mixed Martial Arts,,4.5,10,MNicLHBXWUv5OzeV-mIMbg,"['martialarts', 'healthtrainers']",10003
False,SLT Flatiron,,4.0,30,o1jYBEAWVA2_OfNYexqi3Q,"['pilates', 'yoga']",10003
False,Unnata® Aerial Yoga,,5.0,9,IU2Rc0EAfEp27F62RrVgyg,['yoga'],10003
False,Stuyvesant Square Dog Park,,3.5,17,2CVobcRYfU_1cXBOgMkncg,['dog_parks'],10003
False,Sara Delano Roosevelt Park,,3.5,35,2JQ1cDosm6m9AOoemg-9Sw,['parks'],10003
False,BAILA Society,,4.0,10,kKYxzsC-u2FcCzWvHtEDuw,['dancestudio'],10003
False,Gotham Physical Therapy,,5.0,13,kwH-9pwgzjMem7m9z2uTmA,"['physicaltherapy', 'healthtrainers']",10003
False,Naturally Intense NYC Personal Training Services,,5.0,14,YY8c1L2eydEBhKKfdm477Q,['healthtrainers'],10003
False,Train Those Muscles,,5.0,9,kiKrKpeklzbRt_EWLe4v2Q,"['healthtrainers', 'gyms']",10003
False,East Yoga,,4.5,23,B2C-ARD6fUP-UrTiY6QTTw,['yoga'],10003
False,Hanson Fitness One-On-One Personal Training,,5.0,5,Btguj4QGeY-yEm2k6LfRLg,['healthtrainers'],10003
False,SLT Soho,,4.0,33,D92dGXE85kotmmk7f72sVQ,"['yoga', 'pilates']",10003
False,Sixth Street Pilates,,4.0,21,JyNAFwsfmfK5cfgn_CdnCA,['pilates'],10003
False,Flavia Bruni Be Bella Pilates,,5.0,16,pu2J2OqBicfCUE-dGAepAw,['pilates'],10003
False,Washington Square Park Small Dog Run,,3.5,18,IJrxQWigyv9gIVqp8sFxXg,['dog_parks'],10003
False,Momentum Pilates,,5.0,6,XolfCucGtjttWA9wo2aYgg,['pilates'],10003
False,SoulCycle SoHo,,4.0,40,cceK_Gy0M5go8iOg7u4LDg,['cyclingclasses'],10003
False,Authentic Wu Mei Kung Fu Association,,5.0,6,qb6TMcDuK2Nu4Y_vm85ldw,['martialarts'],10003
False,DeRose Method Greenwich Village,,4.5,18,20OAyOuV2_gjSiZCWppMTA,"['healthtrainers', 'lifecoach']",10003
False,Planet Fitness - Manhattan,,3.0,39,PFrqcAEFJ1QNfUjlxYz_5A,"['gyms', 'healthtrainers']",10003
False,New York Health & Racquet Club,,3.5,44,6tNWr2JZkJSH5nnyncM51Q,"['gyms', 'swimmingpools', 'healthtrainers']",10003
False,Y7 Studio Union Square,,3.0,16,nMsWg-S_V3hePdZ1KAJm6w,['yoga'],10003
False,NYSC Flagship Astor Place,,2.5,62,QwWOo-AwGfTeFvznEWRrNw,"['gyms', 'healthtrainers']",10003
False,West 4th Street Courts,,4.0,16,ccrpXYZ_HxB72lsxBT5fDg,['playgrounds'],10003
False,Mongoose Bodyworks,$$$,5.0,13,wxMPRmK5AzN5rg81Z9lgHg,"['pilates', 'massage', 'physicaltherapy']",10003
False,OrangeTheory Fitness,,3.0,17,S50Chk_5Iey9Qpo0dZaC4w,"['healthtrainers', 'bootcamps', 'gyms']",10003
False,MT Bodywork Lab,$$,5.0,4,S6XvyJmuCw5YyCQKjL0o-Q,"['massage', 'yoga']",10003
False,MH Fitness,,5.0,11,I_uwEOYV_K1r0fztDw1Lkw,['healthtrainers'],10003
False,Drive495,,4.5,15,x2DjOIqDdZNOYSmMUx5FlA,"['gyms', 'physicaltherapy', 'golflessons']",10003
False,Belly Dance Classes with Azza Amon,,5.0,4,GFruBFgoSh3K_F-LKRWUNg,"['dancestudio', 'theater']",10003
False,Physical Therapy Associates of New York,,5.0,17,KqWQUR1hgxyLaoY2u_9pow,"['physicaltherapy', 'rehabilitation_center', 'pilates']",10003
False,Dance Cardio Plus,,4.5,7,ZaE2ppDvMhFQYO-YnOfj3w,['dancestudio'],10003
False,Fireman Fitness,,5.0,7,s4bynq8tk8zfjAXegF6ZRQ,"['healthtrainers', 'massage', 'yoga']",10003
False,The Swan,,5.0,8,WxYZnBLD3Kok-qRON8tWQw,['pilates'],10003
False,Moxie Life,,4.5,14,8E5E-Wh6RkOU1hJ75bJVaw,"['healthtrainers', 'boxing']",10003
False,CrossFit 212,,4.0,15,FsU3ohsUVg9MrrcyZUkWfg,['intervaltraininggyms'],10003
False,First Run,,4.0,20,uWuvtRJ9Pq8Ou-kOM2DA9Q,['dog_parks'],10003
False,6th & B Garden,,4.5,11,z_Ne8n6ckJH8QAx11Q3X4w,['parks'],10003
False,Exhale Flatiron,,4.0,25,IQBAamxbdosKVxcQFs3Oyg,"['yoga', 'barreclasses']",10003
False,Dance With Me SoHo,,4.5,27,iP10kqsCjxMEqSwwf13MWQ,"['dancestudio', 'dance_schools']",10003
False,Deep Root Yoga & Massage,,4.5,14,2ziIWgWkTeu4erezOfNgpg,"['yoga', 'massage_therapy', 'reflexology']",10003
False,Complete Body,,3.5,34,ojH8c9Icmtwcis4mmFySFA,"['gyms', 'acupuncture']",10003
False,PhysioStrength,,5.0,8,jDyyhZoQ9WJgOrq2VYXQhg,"['physicaltherapy', 'healthtrainers']",10003
False,Stride Physical Therapy,,5.0,12,9A_lhQWJNYY_0h8knh_Rcg,"['physicaltherapy', 'pilates', 'massage_therapy']",10003
False,Physique Swimming,,4.5,11,cAegDpXfuITcpJCHQmfzXQ,"['swimminglessons', 'summer_camps']",10003
False,Juliet Maris Bodywork,,5.0,3,Oic-EPN0QJUaDqgOJaD77w,"['massage', 'yoga']",10003
False,Plank Pilates Studio,,4.5,20,ZtzX5dwUfxjGVEUgoX8mgg,['pilates'],10003
False,Atmananda Yoga Sequence HQ,$$,4.5,16,zUnNfTaf_sjmr-dxsFi3mA,"['yoga', 'meditationcenters', 'massage']",10003
False,Encore Fitness,,5.0,25,syK3qJ-zv9AKf6v2meLCQA,"['healthtrainers', 'gyms']",10003
False,Urban Manta Scuba Lessons NYC,,5.0,8,twSYMjnlyhGzqqibKp5QaA,['scuba'],10003
False,Cyc Fitness Chelsea,,4.0,20,TTVWKuqhDnmGHemKIwC7-A,"['healthtrainers', 'gyms']",10003
False,Chinatown Branch YMCA,,3.0,45,sImUk06xdTAbp28DGibagA,"['gyms', 'childcare']",10003
False,Danny's Cycles,$$$,3.5,35,lEp-d9r8wz29olqU5YjDHA,"['bikerentals', 'bike_repair_maintenance', 'bikes']",10003
False,ConBody Noho,,5.0,7,0kTrrVeR-3LjQwx5EGO2nQ,"['bootcamps', 'gyms']",10003
False,Center for Remembering & Sharing,,4.0,6,I9iNZQtWaIlP6yyql9l3sQ,"['meditationcenters', 'venues', 'culturalcenter']",10003
False,Workshop,,5.0,7,Mhez3O-R0YwVl3E528oB6w,['martialarts'],10003
False,Pilates By Kelly,,5.0,4,XdupBTtz63qDJPu_hcCwdA,['pilates'],10003
False,BigToe Yoga,,4.5,15,yBEsPdCUHhtWou31wWz8Jw,"['yoga', 'meditationcenters']",10003
False,TheRoom NY,,5.0,5,Jqr1NmWEIgDUhV4nf1hc0g,['escapegames'],10003
False,Iron & Silk Fitness Center,,3.5,25,AL_CuRqvkCH1h_czuLPTpA,"['gyms', 'healthtrainers']",10003
False,Union Square Dog Run,,3.0,20,3y29_q0QsN9zRMMQxDrsIQ,['dog_parks'],10003
False,Mark Sayer,,5.0,5,YQ-TpA6J8BDx-YVk5vfCyA,['healthtrainers'],10003
False,The Pilates Boutique Manhattan,,5.0,8,MnIrVQY2lV4mYj4rB4U1cA,['pilates'],10003
False,MoshFit,,5.0,7,t1i5ei1xPCa2kuVsiThWng,"['healthtrainers', 'bootcamps', 'cardioclasses']",10003
False,Uptown Pilates,,4.0,24,EGg_N3SzzONnon7YVr8OyA,['pilates'],10003
False,New York Health & Racquet Club,,2.5,44,Tui_MvWqpcADt_bd8giGww,"['gyms', 'swimmingpools', 'healthtrainers']",10003
False,New York Sports Clubs,,2.5,123,XOAkJJ759BF1HkapiyGg-Q,"['gyms', 'healthtrainers']",10003
False,Imagine Swimming,,3.5,19,I_I4GUIzZPMM5LpDs4APWw,['swimminglessons'],10003
False,Erin Oglesby CranioSacral Therapy and Yoga,,5.0,10,5OWYXVE97Ebt9KbLt7Oixg,"['yoga', 'massage_therapy', 'physicaltherapy']",10003
False,Equinox Gramercy,$$$,3.5,25,zAOx_0vEcGQ1YyGIGYX8VA,"['gyms', 'sports_clubs', 'spas']",10003
False,International Martial Arts Center,,5.0,7,Q2BZOChecBcCemFLE8GKHw,"['karate', 'taekwondo']",10003
False,SMUSHstudio,,4.5,4,6vyeZgUhBW4NPrhDvCvVuQ,"['massage', 'pilates']",10003
False,GYM NYC,,4.5,17,DzlmPGxCg3wRyGJiNoSFow,"['gyms', 'healthtrainers']",10003
False,Nick Ebner Integrative Fitness,,5.0,10,bXDbnCqLiThfJPr4sTrcQw,['healthtrainers'],10003
False,Skybody System,,4.5,6,1RCxpKi6GmBYAKKeOKubQw,['aerialfitness'],10003
False,Blink Fitness,,3.0,32,MjbnP1sckmL-YMsLw9iUXQ,['gyms'],10003
False,Angelis-TrainFit-PT,,5.0,11,6_dVUwMHbLJml3HAoWwOtg,"['healthtrainers', 'martialarts', 'boxing']",10003
False,Reebok FitHub Union Square,$$$,3.5,9,UlRf7vgHJ3rLt8wldrHORw,"['shoes', 'sportswear', 'fitness']",10003
False,Kinetic Body Lab,,5.0,3,VqujiUyxCXSq7tJeOOAhGg,"['pilates', 'physicaltherapy']",10003
False,22nd Street Synergy Fitness,,3.0,33,07CU5s5sK6_VNR3fePoPUw,"['gyms', 'healthtrainers', 'yoga']",10003
False,Ya Look Great Boot Camp,,5.0,2,EOuyO5oi9unqHQ01VMihyw,"['healthtrainers', 'nutritionists']",10003
False,Element Fitness Inc.,,5.0,3,T00s02ziow79JqZhnZ9hHw,['healthtrainers'],10003
False,Albert's Garden,,4.0,6,FFJ8vHv1lXd5wgYgTh4Fng,['parks'],10003
False,Tara B Yoga,,5.0,4,MGVmOFjAUWANsIvuwqjWPQ,['yoga'],10003
False,Abadá Capoeira Academy NYC,,5.0,2,MxeDdPAb8pl-ZfDYo7oiVQ,"['martialarts', 'dancestudio', 'language_schools']",10003
False,ZenGirl Fitness,,5.0,10,MqHSQHanYp7x7TeQsw6irg,"['gyms', 'healthtrainers', 'pilates']",10003
False,The Monster Cycle Limelight,,4.0,24,lXL4MolXmvSoVIj5ENsEBw,['cyclingclasses'],10003
False,Bo Law Kung Fu,,4.5,14,BUxb2f-ROR3Z501DxwyMLg,"['martialarts', 'taichi']",10003
False,Spiderbands,,4.5,13,CUrn4y5HNmirbVwQIdN49A,"['gyms', 'bootcamps']",10003
False,Do Ken Wa Kan - Karate,,5.0,4,CIlAUErHhPjt5tLba7IeSA,['karate'],10003
False,YG Studios,,4.0,9,QALs9S5-nQU6IF9ouACj2g,"['bootcamps', 'yoga', 'cardioclasses']",10003
False,FITCURE,,5.0,5,6duo5X1ADyOqNIDXZTnrjA,"['healthtrainers', 'nutritionists']",10003
False,Sei Shin Dojo - American Jiu Jitsu / Pekiti Tersia Kali,,5.0,8,tisV7pmXr39hl366DqTkVg,['martialarts'],10003
False,Outrajes - Training & Coaching Services,,5.0,10,8ykIt8pl9pPY1Uf9iKePvQ,['healthtrainers'],10003
False,New York Sports Clubs,,2.5,89,56q0wBiinuI6Sc0TabHL4g,"['gyms', 'healthtrainers']",10003
False,Revivo Pilates,,5.0,9,gH-NTc2E19LC70S9S9OlFw,"['pilates', 'healthtrainers']",10003
False,Black Top Street Hockey,,5.0,3,OBnQeGGjpY7TrpNcF1j6Vg,['amateursportsteams'],10003
False,Gennaro Ferra Fitness,,5.0,5,OlACrH_-zVL2s7leADFzbg,['healthtrainers'],10003
False,Arte Capoeira Center,,4.5,8,0axMhOkt_frfbVcrgObEnA,['martialarts'],10003
False,Empty Cup Karate,,5.0,3,mlSmX5AKbiljTG0XhTCMhQ,['karate'],10003
False,New York Pilates,,4.0,18,G9fgfgtacSWTXbM1DQxVgA,['pilates'],10003
False,30/60/90,,4.5,5,CgR4PNYcnpvg2G4QC1UbCg,"['bootcamps', 'intervaltraininggyms', 'cardioclasses']",10003
False,Pilates With Monica,,5.0,4,aYehu1X7vNSamjUphHxyIw,['pilates'],10003
False,FORM Pilates Union Square,,5.0,4,br_kDViSL5icZ8wT03ajWw,['pilates'],10003
False,Gibney Dance,,5.0,5,VMae6XVkKBgOZmCyftFV0Q,"['opera', 'dancestudio']",10003
False,appleseeds,$$$$,4.0,21,0fxXDfqZI0QhV8R9N6eMPw,"['musicalinstrumentsandteachers', 'kids_activities']",10003
False,First Street Garden,,4.0,5,bnE_zr6HKnzxtjOa55aJLQ,['parks'],10003
False,SandersPhys,,3.0,21,wgfKiN-X2ZI_lxcK1bZnFg,['healthtrainers'],10003
False,CrossFit Union Square,,4.0,5,PRuSyEekw7U1-aha1IMF7A,['intervaltraininggyms'],10003
