is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Area Yoga,,4.0,14,hBAqIfLiYMJhpTMkPjKBxw,"['yoga', 'massage']",11201
False,YogaWorks Brooklyn Heights,,3.0,46,6jt4L3Uh0-KxW1Jpz7z0NQ,"['yoga', 'barreclasses', 'pilates']",11201
False,Yoga Vida - Dumbo,,4.5,16,rHgu6ONRMqBP7q9dYKixhQ,"['yoga', 'reiki']",11201
False,Naomi's Music,$$,5.0,7,oC_pBXsD-KvllzYozmA88Q,"['musicalinstrumentsandteachers', 'kids_activities']",11201
False,Beat The Bomb,,4.5,37,qOsRHWy2MPuyKhcDwaHBZA,"['escapegames', 'arcades']",11201
False,Blink Fitness,,3.5,44,Nv_FGjrROj3RdCwYrIV_MQ,['gyms'],11201
False,New York Sports Clubs,,2.5,139,dY6pHrtQBCjIG0GP5fOCnw,"['gyms', 'healthtrainers']",11201
False,Gleason's Gym,,4.5,19,WzFLaf_59vDo-5P1Xyn3-A,"['gyms', 'boxing', 'healthtrainers']",11201
False,Everyday Athlete,,4.5,17,RPqX6GUj_Cn8gEnwVLmQOA,"['healthtrainers', 'climbing', 'daycamps']",11201
False,Pier 6 Playgrounds,,4.0,33,wJ7oq7a5dK6jpsvckVOxhQ,['playgrounds'],11201
False,Eastern Athletic Clubs,,3.0,43,mut-NtsrMsR_B9fXBeUy3w,['gyms'],11201
False,Planet Fitness - Brooklyn - Duffield,,2.5,74,cd3eETpGa3SppPZ7HgQf2Q,"['gyms', 'healthtrainers']",11201
False,Body & Brain - Brooklyn Heights,,4.0,13,rGlE5QOCYtA_cQWeXjnenA,"['yoga', 'taichi']",11201
False,Orangetheory Fitness Brooklyn - Brooklyn Heights,,4.0,15,2_RfYqUTaIZoXEbuS7EppA,"['gyms', 'bootcamps', 'healthtrainers']",11201
False,Brooklyn Total Fitness,,5.0,14,D9DqyD6KCVKpkEQnLWX8QA,"['boxing', 'martialarts', 'bootcamps']",11201
False,Cobble Hill Park,,4.0,16,6tj36t9mxbd71LfduMMCcA,"['parks', 'playgrounds']",11201
False,MovewithMo,,5.0,7,bUbwijBpvAiG38qM5DE4Qg,['healthtrainers'],11201
False,Tough Mudder SoCal,,4.0,23,_ZS-O88Vf4L_wlPTeI8Qhw,['challengecourses'],11201
False,Pure Barre - Brooklyn Cobble Hill,,4.0,33,HAgdL87Ex7sQzktaA1PnkQ,['barreclasses'],11201
False,Brooklyn Heights,,4.5,6,_TX_r3xkxZL6BGd2qNHn0A,['parks'],11201
False,Crunch - Ft. Greene,,2.5,126,WpqIpFsYiV0EMFRFQNjftg,"['gyms', 'healthtrainers', 'yoga']",11201
False,Brooklyn Heights Pilates,,4.5,6,RP33Ry8idEfEmAhn8ixo2g,['pilates'],11201
False,The Floor,,5.0,6,5KzA7MSotsIFDsNQLu1uGg,['pilates'],11201
False,Shuai Jiao,,5.0,5,JMOfTXwxGTIfteVrU8Buxw,['martialarts'],11201
False,Streamline Pilates Studio,,5.0,19,_QgoXmaFP7CRCD_HjTjSLQ,['pilates'],11201
False,Oscar Center,,4.5,12,HCMgIu87TNV0r_hyoLeQSA,"['familydr', 'parentingclasses', 'yoga']",11201
False,Brooklyn Martial Arts,,3.5,15,QIyv1ZdxCP_0p5tnUMPtpQ,['martialarts'],11201
False,Soulwork Studio,,5.0,3,h5gxUQQU-VPx20yd1Eydxg,"['yoga', 'psychic_astrology', 'meditationcenters']",11201
False,The Little Gym of Brooklyn Heights,,4.0,8,CRQUeiqvVb2OY1RYvZgQdg,"['playgrounds', 'kids_activities']",11201
False,Adam Yauch Park,,5.0,4,8qAomDiiSS2PRyUtIJsOCg,"['parks', 'playgrounds']",11201
False,Metaphysio,,5.0,4,xTSlzi-FqTXCB7BysDf3Xw,"['physicaltherapy', 'sportsmed', 'yoga']",11201
False,Finetune Pilates Studio,,5.0,6,3yCPvJG1UfMo7hrOBJsKIQ,['pilates'],11201
False,Brooklyn Body,,5.0,9,-jE2ZRK2WVH6P2Mia6IG5g,"['healthtrainers', 'gyms']",11201
False,Body in Balance Studio,,5.0,5,UFqIXe635rfn7Cu83m8MCg,"['pilates', 'healthtrainers']",11201
False,Michael Castiglione,,5.0,6,X4IIA76dCLbEnltGuL8adQ,['healthtrainers'],11201
False,Brooklyn Heights BJJ,,5.0,3,lZcjaVvJU4AuXDtuH0lSIw,"['healthtrainers', 'martialarts']",11201
False,Seedlings Academic Playschool,,5.0,10,8lIxEJZUEpOqjxeIeocOtg,"['preschools', 'summer_camps']",11201
False,RJ Fitness NYC,,5.0,9,pkrYT1ZZlhMkR7XWXf_n1w,['healthtrainers'],11201
False,Cobble Hill Yoga,,5.0,3,wnIrQ08iCGospnk5S9_geQ,"['health', 'education', 'yoga']",11201
False,Breath & Bones,,5.0,5,XdNdzhii1sCW2jh6PIf5Kw,"['massage_therapy', 'pilates', 'yoga']",11201
False,Recess Dumbo,,4.5,9,QYV3ymvlIr2mW8uR-RqAvA,['kids_activities'],11201
False,Brooklyn Yoga Project,,4.5,14,doESmLbUOyo7fdsDdH9Ogw,['yoga'],11201
False,Brooklyn BJJ,,5.0,14,cr3EQXKtjMMvTWLYU-aeEQ,['martialarts'],11201
False,FDNY Gym,,4.5,3,l4KAScjZDfZGfisvDtLtUg,['gyms'],11201
False,"Planet Fitness - Brooklyn Boerum Place, NY",,4.0,9,xUhroSfhUatFW8zCOmcakA,"['gyms', 'healthtrainers']",11201
False,Fitness 1 Training,,5.0,2,uHWQ9X-WJBIQ_L6PVqp36g,['healthtrainers'],11201
False,Pixel Academy,,4.5,3,T39kWwq3S681fGhYKtXLpQ,"['vocation', 'summer_camps']",11201
False,Equinox Dumbo,$$$$,4.0,11,0zY166hVI5Z5SqcPL3tfIA,"['gyms', 'sports_clubs', 'spas']",11201
False,Getlooose,,5.0,4,bJfqOPexByG0WZGEn8IK_w,['healthtrainers'],11201
False,Iyengar Yoga Institute of Brooklyn,,4.0,15,SSpAjr5UiYamFVUQ3IEftQ,['yoga'],11201
False,Palmetto Playground,,3.5,6,3z7NMOunAX1Q4Beg1sYUmg,['playgrounds'],11201
False,WMA Karate,,5.0,3,eSw8i-rpBcDGjwtOhUly4Q,['martialarts'],11201
False,Pier 6 Dog Run,,3.0,9,sLjk-GA-yf9DcMA6BMDxrw,['dog_parks'],11201
False,Brooklyn Strength,$$,4.0,8,UWCNwOHXDMwm2g-91b1c9w,"['healthtrainers', 'pilates', 'massage']",11201
False,SFNJ Skateboarding,,5.0,1,pl21hB0dtLr1JrBpIktxQg,['skate_parks'],11201
False,Commodore Barry Park,,3.5,6,Jf1nEuzU1Gd__i82OGusqg,['parks'],11201
False,NY Kids Club,,3.0,8,Rzr1QF1gC46Pumg6OGaqWg,"['preschools', 'daycamps']",11201
False,Bonjour NY Brooklyn,,4.5,3,Fl7NmubjWGII3Tc8UxD9Pg,['summer_camps'],11201
False,Aikido of South Brooklyn,,5.0,7,cSje1oFMVSx3XYj4OTClFg,['martialarts'],11201
False,Music Together Brooklyn Heights Plus,,5.0,1,_eXqCzHdM7A0RqVO_FO3_A,"['musicalinstrumentsandteachers', 'kids_activities']",11201
False,Curiosity on Court,,2.5,18,iYcZSGil-g38_hasr4IcXg,['kids_activities'],11201
False,Q's Quality Fitness,,4.5,4,Ois3B3l0hBSAGMjZ4tcbNQ,['healthtrainers'],11201
False,Boxing Rodney,,5.0,3,kpVNa817urD7mURpndkKzQ,['boxing'],11201
False,New York City Explorers,,3.5,4,3nJm0dh_gpGNNwOzCE6Aow,"['childcare', 'preschools', 'daycamps']",11201
False,Vajradhara Meditation Center,,5.0,7,Yb8HRJ_t4FaLryNFfBYiXw,"['meditationcenters', 'buddhist_temples']",11201
False,Hard Body Fitness,,5.0,1,7z6949_2Ge6zkdO71nyM0g,['healthtrainers'],11201
False,Boxing Trainer David Murray,,5.0,1,xLCr39_yonbnr960lk-ITg,['boxing'],11201
False,Korean War Veterans Park,,4.0,1,cg0asAO2ckZDoYozE_McHA,['parks'],11201
False,iLoveKickboxing.com,,2.5,8,yPMsZNvvgctgzpjhZJo7yg,"['gyms', 'kickboxing']",11201
False,Shadow Box Dumbo,,5.0,1,QE6V6PC2BRSe_ltMbnqIMA,"['boxing', 'sportgoods']",11201
False,Inner Wisdom Wellness,$$,5.0,2,eJGJlGv8R0EzWhnLZZ801w,"['pilates', 'massage']",11201
False,Brooklyn Bridge Park Pool,,3.5,2,kPAFhLHxL5y8anhWUvd7MQ,['swimmingpools'],11201
False,DUMBO Women's Fitness,,5.0,1,O02--2gco8otAN5eEU9Y8Q,"['healthtrainers', 'nutritionists']",11201
False,World Martial Arts Center,,3.5,7,mJlmi0gf_hjlaxWb28uZQg,['martialarts'],11201
False,Brooklyn Bridge Fencing Club,,5.0,1,Z5yq29-vZAVZduxEuHXIFA,['sports_clubs'],11201
False,Community Vinyasa Yoga,,5.0,2,W7qIkcSL6JzD1Z0b3OUbvw,['yoga'],11201
False,SoQuick Fitness,,5.0,4,dV0DzhrFaduZvxMajCe_Lg,"['boxing', 'cardioclasses', 'healthtrainers']",11201
False,The Language and Laughter Studio,,5.0,7,S2XwMChUxy7zXN2WV-jOZg,"['language_schools', 'summer_camps']",11201
False,VixenWorkout with Monique,,5.0,1,FsreSmFcR_zLjFgLU7LqJg,"['dancestudio', 'cardioclasses']",11201
False,Nathaniel Lee Pilates,,5.0,6,x_WgugK5_Y_mZ32Ox5ACqg,['pilates'],11201
False,Bridge Pilates,,5.0,2,Iv6YTYI0ysjhZuPz6nn5_A,"['healthtrainers', 'pilates']",11201
False,pop-up pool,,4.0,1,TKY40kA72D57XoMdfxCTaA,['swimmingpools'],11201
False,Boerum Park,,4.0,1,Qj3WNcXKjn3fg7F-ATix-w,['playgrounds'],11201
False,Squibb Park,,4.0,1,3kOcNdSL7zojSD76FIcVMw,['parks'],11201
False,LIU Brooklyn WRAC Center Gym,,4.0,1,8ar7msN8FO2sKiZDpH82nQ,['gyms'],11201
False,Park Kwik,,4.0,1,k7ZxK8srEuXnShRUspvyGg,['parks'],11201
False,YWCA,$,4.0,1,U1ReBK_pknhnTJyYhP_sBA,"['hotels', 'venues', 'gyms']",11201
False,Van Voorhees Park,,3.0,1,5YAJzJtxdcxZx5p-4sYRdw,"['parks', 'tennis']",11201
False,Lisa Lopez Fitness,,5.0,2,65WdLygWp9GTbZbGQaAalw,"['healthtrainers', 'pilates', 'yoga']",11201
False,Rapid Park,,1.0,1,2bU61wWiUKDDDBTmtdlfBw,['parks'],11201
False,McLaughlin Park,,5.0,1,H4HqpjrKrVeNJHsNjqh90A,['playgrounds'],11201
False,Hanna Fit,,5.0,1,8WRdpo-unhc56qFawOR6Pg,['healthtrainers'],11201
False,Brooklyn Strength,,5.0,1,LLDTtUye04zkLPRMJ3qRxw,['pilates'],11201
False,Rockwell Car Park,,2.0,1,ir7gN7VakS-XxY2fJ3foBQ,['parks'],11201
False,Club Pilates - Cobble Hill,,5.0,3,kkLur3q4z0_u1179y43Bvw,['pilates'],11201
False,HomeBody,,5.0,1,GBm2J3jjt9h18_tvmxgJIg,"['pilates', 'yoga']",11201
False,Warchol Wellness,,5.0,1,dwpSfZWXYnuRg6v7FmCrPg,['healthtrainers'],11201
False,Perry's Jukebox & Pinball Repair Company,,5.0,2,If39SzrFL8sLZEXaAUYPQg,['amusementparks'],11201
False,The Floating Pool at Brooklyn Bridge Park Beach,,5.0,1,Iep3oDfewDrLfAkHQpylow,"['swimmingpools', 'beaches']",11201
False,Take Me to the Water,,1.0,1,IpfgTXgcGNUh94c_UBVbjg,['swimminglessons'],11201
False,Tower Fitness NYC,,5.0,2,ap8Roi9sWXlwHsrZGV0o_Q,"['yoga', 'healthtrainers']",11201
False,ONE 15 Brooklyn Sail Club,,5.0,5,4LqxNVRWuk-8Dr84kiBsjA,['boating'],11201
False,Private Yoga Brooklyn,,5.0,2,DsfuxLSpBYzf-JcuAm09Iw,"['yoga', 'healthtrainers', 'careercounseling']",11201
False,SLT Cobble Hill,,5.0,1,OjYwXGEs-eSak2xug9WPfA,"['pilates', 'yoga']",11201
False,New York Transit Museum,,4.5,352,c8TfKT7NdTuwcBZatXHmzg,"['museums', 'venues']",11201
False,Alamo Drafthouse Cinema - Brooklyn,,3.5,469,nfaS-7o4ZrVdsdqhZHnksQ,['movietheaters'],11201
False,Big Apple Circus,,4.0,106,HbmMjukJRYHnLW3MbYpHBg,['theater'],11201
False,Pane E Vino,$$,3.5,266,kpXDpjPKLKMjvCne8cEAjg,"['italian', 'lounges', 'musicvenues']",11201
False,Atlantic Antic,,4.5,49,BKMIYICvatNOBzgAi4t0RA,['festivals'],11201
False,BAM - Brooklyn Academy of Music,$$,4.0,244,9bm1OLJZ_xkGUrOVQzNEig,"['theater', 'movietheaters', 'cafes']",11201
False,House Of Wax,$$,4.5,45,Mf6txI5sAs9K7BE24Uazgw,"['cocktailbars', 'museums']",11201
False,Le Boudoir,$$$,4.0,41,jtuJ0XfzQFrWidk-390aKg,"['cocktailbars', 'musicvenues']",11201
False,Faith Art Gallery,$$,4.5,24,Se_G55scapJTEtu34FZcAw,"['galleries', 'framing']",11201
False,Cobble Hill Cinemas,,3.5,285,-KrKo3-o8wAN5OQn1z_Tow,['movietheaters'],11201
False,Clover's Fine Art Gallery,$$,4.5,45,LPX982NuCMuqE31QLb0YvA,"['galleries', 'venues']",11201
False,United Artists Court Street 12 & RPX,,2.0,350,0AKsd2lA76JIvSc-1rns1g,['movietheaters'],11201
False,Brooklyn Historical Society,,4.0,26,suqwQg2HygOWEl5yWTjvqQ,"['museums', 'libraries']",11201
False,BAM Café,$$,4.0,85,BPrpZ4bfwq_ohGK8nCFjpg,"['musicvenues', 'venues', 'cocktailbars']",11201
False,Astrobabe: Laura Gilmore Astrology,,5.0,14,sBtBdXEnPS-ow0K0-2En8w,"['astrologers', 'psychics']",11201
False,Issue Project Room,$,4.5,13,SmnC7bVsZ2orZHhkRky95A,"['theater', 'musicvenues']",11201
False,Daphne Art Gallery,$$,4.5,13,R9FA1G06_33R_3y7CWkIYw,['galleries'],11201
False,Grumpy Bert,$$,4.5,16,B1UzUq6fva8Y5bK6l9AkhQ,"['galleries', 'toys', 'bookstores']",11201
False,Afropunk Festival,,4.5,36,7TJHWK8-YGzRj6DdGNZpVg,['festivals'],11201
False,Tracy Atkinson Consulting,,5.0,7,xh-jdHdCP-OF9EU0R8O-8w,"['psychic_astrology', 'hypnosis']",11201
False,BAM Harvey Theatre,,4.0,67,UyDUNIJz5fiZZlMLDmnc8g,['theater'],11201
False,Beat The Bomb,,4.5,37,qOsRHWy2MPuyKhcDwaHBZA,"['escapegames', 'arcades']",11201
False,Jubilee Gallery,$$,5.0,13,H1RbUJNPCF76i0rzdce5Ng,"['galleries', 'framing']",11201
False,Mark Morris Dance Group,,4.5,36,j_GMw2GlhTrI4pchx5IeaA,"['theater', 'dance_schools']",11201
False,Seaside Summer Concert Series Inc,,5.0,4,vdYumCzMdInUrsfxziFGqg,"['theater', 'musicvenues']",11201
False,The Telectroscope,,4.5,7,mxoeKM0E2fLQymaAoOxsdA,['arts'],11201
False,The Invisible Dog,$,4.0,15,ldjDfwKNmVBhn16ToqnIeg,['galleries'],11201
False,brooklyn book festival,,5.0,3,5B-k4DmBmjj_gw5b8Y30eg,"['festivals', 'media']",11201
False,Etsy Labs,$$,3.0,43,5eCz2smi27Hi__5eqlyWtA,"['galleries', 'artclasses', 'venues']",11201
False,BLDG 92,,4.5,16,WiuY9ZfJVb5tQTvToq9Fig,"['museums', 'tours']",11201
False,Brooklyn Ballet,,4.0,7,k6pzOee-siaHS16bT0jlvQ,"['opera', 'theater', 'dance_schools']",11201
False,Photoville at Pier 3 Brooklyn Bridge Park,,4.0,13,vuZRrw0MeW6kIiIFile2LQ,['festivals'],11201
False,Roulette Intermedium,,4.5,12,Si1go2APtOnAnN0CL38k3Q,['theater'],11201
False,Brooklyn Music School,$$,4.0,12,bEvkSidBeC_q2WKWHKtBSg,"['theater', 'musicalinstrumentsandteachers', 'dance_schools']",11201
False,Soulwork Studio,,5.0,3,h5gxUQQU-VPx20yd1Eydxg,"['yoga', 'psychic_astrology', 'meditationcenters']",11201
False,The Broadway Experience,,5.0,2,7O-mukvcK-fgqhKdGBisBw,"['educationservices', 'theater']",11201
False,Kumble Theater at Long Island University,,4.0,5,UGbjb4TpfzZCfnoU3XIokw,['theater'],11201
False,Bam Howard Gilman Opera House,,4.5,9,XMie3L8mCGgZJLi3pLwEhg,['theater'],11201
False,YokeyPokey,$$,4.5,22,AxfenJQPn8mYlsZex1U_2w,"['lounges', 'virtualrealitycenters']",11201
False,UrbanGlass,$$$,4.0,9,a6caB9cmwUfwoBEFXc4o2Q,"['artschools', 'artsandcrafts', 'galleries']",11201
False,Creative Arts Studio,,5.0,2,2ZHYoaBgbrE5kAZnFfHx9w,"['theater', 'dance_schools']",11201
False,Vrbar,,4.0,11,ecWZCSCr62ZODpbYSP1ujg,"['arcades', 'virtualrealitycenters']",11201
False,ThinkingVine,,5.0,1,76SMCHuwrrxz1PS6C8WNiw,"['eventplanning', 'paintandsip']",11201
False,Livingsocial's Craft Beer and Food Truck Festival,,4.5,5,3o14mrAxNus_9SNE1NXsEg,['festivals'],11201
False,Theatre for a New Audience,,5.0,4,IIDygi3ecnSBOnxcLPl6hg,['theater'],11201
False,Natchie,$$,5.0,2,w5DKVta_IyJEV6mRQoYSRg,['galleries'],11201
False,Meatopia,,4.5,3,tOsp6th_J6pXgqwXQ_m1Ow,['festivals'],11201
False,New York Festival Of Light NYFOL,,2.0,25,BxC0ymKahaxEnNnhLLdtxg,['festivals'],11201
False,Belanthi,$$,5.0,1,HBdklHud3mJQm5AfWoK31A,['galleries'],11201
False,Brooklyn Historical Society DUMBO,,5.0,3,wMm1iU61dmsqvt5_DgCWFg,"['museums', 'landmarks']",11201
False,WeddinGigs,,5.0,2,6lS8kkU49I--rsoGoJ53-w,"['musicians', 'theater']",11201
False,Iron Mule,,5.0,1,0SSFpHLFBBmk6_XYywqgaA,['movietheaters'],11201
False,The Toy Museum of NY,,3.0,7,Af73PBNGID05xaMWyPUSPQ,"['museums', 'theater']",11201
False,Willoughby Windows,,4.5,2,mL3gOWh8HOFVJ0X740j45g,['artmuseums'],11201
False,Land Gallery,,5.0,1,xqCKk1TcjMOnCGtZFYpG6Q,['galleries'],11201
False,Brooklyn Philharmonic Orchestra,,5.0,1,kMSIYqPNsTnuVlch45C3Mg,['theater'],11201
False,Psychic Readings By Tiffany,,5.0,1,BMhkFzAFkD1F5_4EmfnCcw,"['psychic_astrology', 'lifecoach']",11201
False,CreativeLab,,5.0,1,0x3tmJChozrP00MbFW3KiQ,['galleries'],11201
False,Hell House,,5.0,1,6nKeEsu7naj3yjkThRWtgQ,['theater'],11201
False,Rabbithole Projects,$$$,5.0,1,cZ4-FqiBkyAZXXlpychZpw,"['venues', 'galleries']",11201
False,Actors Fund Arts Center,,3.0,1,v2YQK6uQgEejGc3zDqLGlA,"['venues', 'theater']",11201
False,Berl's Brooklyn Poetry Shop,$$$$,3.5,3,kFmXuqMzdVXFtoIqZDlHuA,"['bookstores', 'culturalcenter', 'galleries']",11201
False,1st Thursday Gallery Walk,,4.0,1,VEWm1eGKC3rw_nMkwh9UaQ,['galleries'],11201
False,Fulton Ferry,,4.0,1,yw-krN55J4i4vJawZqe0mw,"['landmarks', 'arts']",11201
False,Umbrage Editions,$$,3.0,1,m8lrhxfuKDGFeK4GJgTtFQ,"['galleries', 'bookstores']",11201
False,BRIC Rotunda Gallery,$,5.0,1,5kviWrjVQLZTAxGaJRrKUA,['galleries'],11201
False,One-Thought-One-Action,,5.0,1,B1WnKWXf3yNb2kYP5sFq_A,"['theater', 'specialtyschools', 'lifecoach']",11201
False,Kinderdance of Brooklyn,,1.0,1,hgavPcUzrdxx71lKQQEukA,['theater'],11201
False,Brooklyn Children's Museum,,5.0,1,b9po0zgu2exlHqnozVsfAw,['childrensmuseums'],11201
False,Arcilesi Homberg Fine Art,,5.0,1,43JrhGBu3mZFqlOWIZTIPw,['galleries'],11201
False,n+1,,4.5,2,09WXedxT_A2XZRx3hy1EZg,['arts'],11201
False,Klompching Gallery,$$,5.0,2,1VKS55bhaG8GEOl4opqrFQ,['galleries'],11201
False,West Harlem Art Fund,,1.0,1,1ZxIyAi3rp34qif9ltVskw,['galleries'],11201
False,Best Buy Auto Leasing LLC,,5.0,65,U_sDqo73-lsNPz5mnjUcog,"['car_dealers', 'carbrokers', 'carbuyers']",11201
False,TLT NYC Motorcycle & Scooter Towing,,5.0,33,b0UFun91KMjKqUihcHiXlA,"['towing', 'motorcyclerepair']",11201
False,Sam's Auto Body Shop,,4.5,67,RWBsvG9VTubCc5pQfLBYJw,"['bodyshops', 'autorepair']",11201
False,New Xcell Auto Repair,,4.5,33,A2-Pu48reAEXvR86BWROeg,"['autorepair', 'bodyshops', 'oilchange']",11201
False,Trico Long Distance Movers,,5.0,10,q0A6t7LROQGj25YfSXSjAQ,"['movers', 'vehicleshipping', 'packingservices']",11201
False,Alfa Motors Auto Repair Inc,,4.0,18,WwOneWmov1ESMKa5QG0v9w,"['autorepair', 'tires']",11201
False,AAA Moving Service,,1.5,23,rfvy0_2lX0W7o1SvIOmPNA,"['movers', 'packingservices', 'vehicleshipping']",11201
False,Safelite AutoGlass,,3.5,26,r_9ijlY_aqvtRQXoZlE6AA,"['windshieldinstallrepair', 'autoglass']",11201
False,Budget Truck Rental,,1.5,13,ZTB7QdyFcJk_YcxAw1SxWA,['truck_rental'],11201
False,Flatbridge Car Park,,1.5,6,tN7FKfNx5z2XBbnozGOPFA,['parking'],11201
False,LAZ Parking,,4.5,2,mJgXx0Al0U8oxmHnr-Bw5Q,['parking'],11201
False,Edison ParkFast,,2.0,2,45kPSxUlyxdMkTw-L3MQag,['parking'],11201
False,Central Parking System,,1.5,3,rwv8_A9mvbWZ2hgXswGqBg,['parking'],11201
False,Discount Parking,,3.5,8,3JNTifVG5tPmmN_stkBC5A,['parking'],11201
False,Edison ParkFast,,1.5,3,VgpKnug3ZiYpO1iWtMsYQA,['parking'],11201
False,Mobil Gas Station,,1.5,3,aERqbxaBa7DPrULtEnTQtQ,['servicestations'],11201
False,Livingston Street Parking,,2.0,1,7wvCQWeARexvSRp4Zjj7Mg,['parking'],11201
False,Enterprise Parking Systems,,1.0,6,UXZnJSfx1FkdFVET-kib1A,['parking'],11201
False,Fulton Lawrence Parking,,1.0,3,jNojGNWwe9SKtpyrJ2Z4ow,['parking'],11201
False,Alliance Parking,,1.5,8,Qdszb64HUuU1-zjZcZ0GfA,['parking'],11201
False,Budget Truck Rental,,1.0,3,w6-Y5i75FhaHZbEQiyDozQ,"['carrental', 'truck_rental']",11201
False,SP+ Parking,,1.0,2,rkXfL38GlAxQxKDPO5Z3Uw,"['parking', 'valetservices']",11201
False,Park Right-Gold Street Brooklyn,,1.5,3,dWqmKXPRrCHzbDplqD2HXg,['parking'],11201
False,Quik Park Ely Garage,,1.0,4,yio4be2becmdziKGa92uDQ,['parking'],11201
False,Central Parking,,1.0,1,RZgFBU3ystqWInPIwnsEMw,['parking'],11201
False,Municipal Parking Lot,,3.0,1,DccRLKyql3vZHV901R1TlQ,['parking'],11201
False,Montague Parking,,1.0,1,pM6baBYYeywEDcK-H4b1LQ,['parking'],11201
False,One Pierrepont Plaza Garage,,1.0,1,ybiu_nOLnzpMjyNZ0faeNA,['parking'],11201
False,Supreme 85 Parking,,1.0,1,H2u7o6rZXCAZ9ZrDPbVDRQ,['parking'],11201
False,Parking Club,,1.0,2,RyFEkjP1sEow1P0dcia0Lw,['parking'],11201
False,Central Parking,,1.0,1,egVH18AvG9tSn8d4ciCMGQ,['parking'],11201
False,SP+ Parking,,1.0,1,b_rMgNvRX4DGoZIBlgvqlQ,['parking'],11201
False,Enterprise Parking Systems,,1.0,3,e91ks3n_tNQsix9O7r2pyg,['parking'],11201
False,Enterprise Parking Systems,,1.0,2,UQnKZBXhlgQ7d6BSiCOfFg,['parking'],11201
False,Enterprise Car Share,,1.0,2,UPOsNMcKEH-LeTv8mqzj0Q,['carshares'],11201
False,Quik Park Sch Garage,,1.0,1,1IYLn6mjAENuX0z1mi7YUw,['parking'],11201
False,Penske Truck Rental,,1.0,1,EuyQOcw7pSoHGgz4JyytEw,['truck_rental'],11201
False,Quik Park Brooklyn Bridge,,1.0,4,eonkF3xM_UCiaPvK_P6sQQ,['parking'],11201
False,Panda Parking,,1.0,1,8qcoY_nmdhVAPm42tNOUAA,['parking'],11201
False,Central Parking,,1.0,1,ffaCYy3hKJu1jKeDaJob3A,['parking'],11201
