is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Emerge Athletics,,5.0,2,xnWl60L1KQTc8XSxCo1mMQ,"['healthtrainers', 'yoga', 'kickboxing']",11221
False,GAIN Fitness,,3.0,2,ESHGtL466VBPK5NYyP9Rdg,['healthtrainers'],11221
False,AMC Canoe & Kayak,,5.0,1,2ZgnW6eKCFKrcVrQBMxHcg,"['boating', 'rafting']",11221
False,Blocker Yoga,,5.0,2,unh8UZ5Gxhmdd2UrDVgxRQ,"['yoga', 'healthtrainers']",11221
False,Colors Of Wellness,,5.0,1,UOLZhCN3A1sQdSNVeKvJ0w,"['yoga', 'psychic_astrology', 'pilates']",11221
False,Dwana Smallwood Performing Arts Center,,3.5,3,4nlznQZa4OojSkuZ9SNkFA,"['dancestudio', 'dance_schools', 'theater']",11221
False,Helenes Sacred Space,,5.0,2,3havFBaq9Q4uZ_z-GqgT5g,"['reiki', 'yoga', 'painmanagement']",11221
False,AEMUSCLE,,5.0,2,ROuJxMFXJ14WOLAYXWU2_w,['healthtrainers'],11221
False,Atlantic Outfitters,,3.5,3,Fj9c9pA_LBpJykjZkJm2mg,"['rafting', 'sportgoods', 'fishing']",11221
False,Swim with Rick,,4.5,3,EfkoWWUiYTI2C5cLmG0BZw,['swimminglessons'],11221
False,Hudson River Recreation,,5.0,8,3HIJHdF0CKenkxhsLb6P4A,"['paddleboarding', 'rafting', 'tours']",11221
False,Crossfit Bridge and Tunnel,,2.5,3,BSRAC0vpFCv_ULr0WiDiIw,['intervaltraininggyms'],11221
False,On The Marc Training,,5.0,1,MVbYGJkjgTPfZDiJqi2vuQ,['healthtrainers'],11221
False,Centro de Capoeira Angola Filhos de Dunga,,5.0,2,KDGjH78TSurnnqv8lpcMuw,['martialarts'],11221
False,Young at Heart Adult Day Care,,1.0,1,SQPpm375YXNIJbvScP4a2A,['seniorcenters'],11221
False,Fitness Made Personal,,4.5,3,I_V3J81zMf5yxv4L9usKwg,"['bootcamps', 'healthtrainers']",11221
False,The Fit In,,5.0,1,sN629ieIZfYGxmvfeiPC6g,"['gyms', 'pilates', 'kickboxing']",11221
False,Edge of the Woods Outfitters,$$,5.0,29,QjtoL6GwURYUlRA2Ai03UQ,"['sportgoods', 'rafting', 'bikerentals']",11221
False,Boxing Coach Mike,,5.0,1,-pgPBcAt6vf6EurL4RxM6A,"['boxing', 'healthtrainers']",11221
False,Tiger Schulmann's Mixed Martial Arts,,1.5,3,nw8euLFbRRBYjTODwnf4xg,"['martialarts', 'gyms']",11221
False,BB Social Club,,5.0,1,il7g9yIt3nkmsd5hp5JZdQ,"['skate_parks', 'social_clubs']",11221
False,"Children Of Promise, NYC",,1.0,1,cDPn4E9LZ4eHEheSIkL3IA,"['nonprofit', 'summer_camps']",11221
False,My Healthy Sport NYC,,4.0,1,vm4oi34IsuV7pIpyQtIbtw,['fitness'],11221
False,Crossfit BQE,,5.0,2,XJuy0A2gsPKngFTj9VaIgg,"['healthtrainers', 'gyms']",11221
False,AIRA,,5.0,1,UeGg82SJYNQ7OWqjY5DduA,['yoga'],11221
False,Maria's Zumba Fitness,,5.0,1,puk_HScOaGakoqtJZACmow,['dancestudio'],11221
False,The Woods Cooperative,,1.0,1,2GvHTM6tst3WGZVmFkXeFg,['dancestudio'],11221
False,Delaware River Tubing,,3.0,80,Rnj98CLxh3MoTnOIse67qA,"['rafting', 'boating', 'tubing']",11221
False,Trinity Cruise Company,,5.0,21,trxH0jKYp4ykw5swpt3whw,"['tours', 'boating']",11221
False,Sailing Montauk's Catamaran Mon Tiki,,4.5,31,kTzxdky8t6DBuNXQSCO5ng,"['tours', 'boatcharters', 'boating']",11221
False,Ridgewood Kids,,3.0,1,L10R-MROSVOTMpBYsBcYmw,['kids_activities'],11221
False,fitXplorer,,5.0,2,KXs0Nl_1JtJuIVHtiy3gxw,['healthtrainers'],11221
False,Long Island Bicycle Tours,,5.0,3,cye3wgRE5h9BqivOcibEOw,"['bikerentals', 'biketours']",11221
False,Hugo's Taekwondo,,4.5,2,zGPydSQt74U2j9RUBfQmbQ,['taekwondo'],11221
False,Hudson River Expeditions,,5.0,16,ve7MD9vZAONBJivBh6pcSg,"['rafting', 'paddleboarding']",11221
False,Rolling Orange Bikes,,5.0,1,jM41x16fccWoLsn8ahxa_A,"['tours', 'bikerentals', 'bikesharing']",11221
False,Whitewater Challengers,,3.5,73,CNcGP2u2SqfZRpPRoYep9A,"['rafting', 'campgrounds', 'paintball']",11221
False,Rose Fitness NY,,5.0,1,zYwBxDMT52FWVxa8ybR8zw,"['gyms', 'healthtrainers']",11221
False,Box U Right Fitness,,5.0,1,1yB8buPY_1_p19qeum71nA,['healthtrainers'],11221
False,Central Park Bicycles,,5.0,1,4q8Fe4_kHc1qGaa6Ek6mVg,"['tours', 'bikerentals', 'bike_repair_maintenance']",11221
False,Whitewater Rafting Adventures,,5.0,16,pUrC2zXlgpoSn0HW0nirLw,"['rafting', 'zipline', 'paintball']",11221
False,Kaleidescope Healing Arts,,5.0,3,ODS-JvqU0aoCgZ7UNVeoaQ,"['naturopathic', 'reiki', 'yoga']",11221
False,Tam Tam,$,5.0,1,bD4g76ZdMYakrS0jelKyQw,"['kids_activities', 'musicalinstrumentsandteachers']",11221
False,SwimUrban,,5.0,2,eh3_2TM4D79EMlU6qrQmnA,['swimminglessons'],11221
False,Exercise-NYC,,5.0,2,MDyzBNOyntnANNO3y5F9eA,['healthtrainers'],11221
False,Yoga Reiki Unity,,5.0,2,F1k6qhB5lSASHblJCiHhCA,"['yoga', 'reiki']",11221
False,Kittatinny Canoes,,3.0,31,p4tns2IlcC0wwxnt7zqYQQ,"['boating', 'rafting', 'tubing']",11221
False,Official Central Park Horse & Carriage Rides,,5.0,4,8r80aSwScRZUbJtX5_-2HA,"['parks', 'historicaltours']",11221
False,Carolina Rosa Arts Academy,,5.0,1,RzyMtk8ZPzMBMMNMdkMg-g,"['dancestudio', 'venues', 'privatetutors']",11221
False,Storm King Adventure Tours,,4.5,22,e7Q4CtT0WzFimC300WkKzA,"['tours', 'rafting', 'hiking']",11221
False,Jim Thorpe River Adventures,,4.0,28,-t-ViGUKqFMoqUBv3gSQjw,"['tours', 'rafting', 'bikerentals']",11221
False,Kathrine Mitchell,,5.0,1,XmKXnuFFIxSoJvAl7haIVw,"['psychic_astrology', 'lifecoach', 'yoga']",11221
False,Kittatinny Canoes,,3.0,35,FeeBLQCFTdDLUq7IV0E9eg,"['campgrounds', 'rafting', 'tubing']",11221
False,Aqua Creations LLC,,5.0,2,mjtJPiSpx4qWBvK-v3nSWQ,"['aquariums', 'aquariumservices']",11221
False,Kittatinny Canoes,,3.0,21,phvPN5GPrLVHpnfPXdmG_g,"['rafting', 'tubing', 'paintball']",11221
False,Castaways Yacht Club,,1.0,2,l5PXATy9Ay86brfaIPo2wg,"['boatrepair', 'boating', 'marinas']",11221
False,Taylor Elwood yoga + doula,,5.0,1,p121hnQFWV1YPY82Z7NADA,"['doulas', 'yoga']",11221
False,The Famous River Hot Dog Man,$,3.0,9,dILDvNj1AXZzB3JlXGTdDg,"['rafting', 'hotdogs']",11221
False,Essential Holistics,,5.0,2,SpnplpUhAVNaI34BhI_wKg,"['reiki', 'meditationcenters']",11221
False,Hudson River Expeditions,,3.5,3,f8iY1b-IaiUPO_tts4K6cg,"['rafting', 'paddleboarding']",11221
False,David Campos Kizomba/Semba,,3.5,3,TzKiSxdccH7DO2t_hLZa_Q,"['dancestudio', 'djs']",11221
False,Reber River Trips,,4.5,4,wYJZxvrca7gI22nslnAqbg,['rafting'],11221
False,Baby Guard Pool Fence of Long Island,,5.0,1,sXh5dM5kdIJv5XcuptXvjg,"['swimmingpools', 'childproofing', 'fencesgates']",11221
False,Sports and Fitness Performance,,5.0,3,OoIfr1Jg1eGaLO-K0RJuqg,"['healthtrainers', 'gyms']",11221
False,Neurokineticspro,,5.0,3,Gndso40zGJ_QmrCQfmF5kg,"['pilates', 'reiki', 'yoga']",11221
False,Kittatinny Riverbeach Campsites,,1.5,6,DZH1-eHp6qTYthUp_GnetA,"['campgrounds', 'tubing', 'rafting']",11221
False,Northeast PA Kayak School,,5.0,2,O6CnsEfSYE7kJsKBXE19-A,['rafting'],11221
False,The Language School,,5.0,3,z37l3mjW7QtgA9Ah04vf7A,"['language_schools', 'privatetutors', 'daycamps']",11221
False,LunÀtico,$$,4.5,77,WyFvM4kmgNm19jip0tDBqA,"['cocktailbars', 'tapasmallplates', 'musicvenues']",11221
False,House of Yes,,4.0,195,XjKaW-3w7v0fGQJzIZg0cQ,"['theater', 'venues']",11221
False,Syndicated Bar Theater Kitchen,$$,4.0,153,jCsNg4IjZz7AOFBkNR-jxw,"['movietheaters', 'gastropubs', 'bars']",11221
False,Bushwick Public House,$,4.5,38,5eSPDYU5evBHEd9YIqfzqQ,"['cafes', 'musicvenues', 'bars']",11221
False,Then She Fell,,4.5,132,hHeaaPgJUzfN-NPR-r-kjw,['theater'],11221
False,Bed-Vyne Brew,$$,4.5,77,w_TmH07OVFTlweAQUHxm_w,"['wine_bars', 'musicvenues', 'beerbar']",11221
False,Ange Noir Cafe,$,4.0,88,-zzMDQkhZzrnBUdrfpG3Ng,"['musicvenues', 'breakfast_brunch', 'cafes']",11221
False,The Anchored Inn,$$,4.0,132,3u4BTgNR7WfCLmeZemc_Gg,"['bars', 'tradamerican', 'musicvenues']",11221
False,XIV,$$,4.5,39,yXkibW4aTbHlmorIkGSg_Q,"['cocktailbars', 'cabaret']",11221
False,Drew McClain,,5.0,258,pqC4zl8vv0uo6jv44de7AQ,['psychic_astrology'],11221
False,9/11 Tribute Museum,,4.5,160,F0EUMg7UwxLCQ0GFpX0dyg,"['museums', 'walkingtours', 'nonprofit']",11221
False,Fitzcarraldo,$$,4.5,59,Z6koXxi6wgNKcZdsV7dDRw,"['bars', 'venues', 'jazzandblues']",11221
False,Brooklyn Children's Museum,,4.0,142,KZzQAu5EQjZsXmXE3oEATw,['childrensmuseums'],11221
False,Breukelen Cellars,$$,4.5,49,_mhz4BxUMKqstzB3jLv3uA,"['galleries', 'beer_and_wine']",11221
False,Flowers For All Occasions,$,4.0,22,ngayYM5gI_xt9xjQ5NrqDw,"['bars', 'cafes', 'galleries']",11221
False,The Artful Bachelorette,,5.0,74,wViL44th02eQxqHx2kFCOA,"['artclasses', 'paintandsip']",11221
