is_closed,name,price,rating,review_count,categories,id
False,Milk Bar Williamsburg,$$,3.5,513,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",u4VGf3gIEtNx6_35cilQLA
False,Kossar's,$,3.5,378,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2buX7P8YIqcrHSKtqwm92g
False,Alphabet City Beer Company,$$,4.5,169,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",VN7CdSCyo-ZWquo_ouGoVA
False,Ample Hills Creamery,$,4.5,98,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",ON3ZNADbRiSf-DXkzHHnBg
False,South 4th Bar & Café,$,4.5,165,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}]",NWLkGc9R3dVnM2rfjzy8jA
False,Everybody Eats,$$,4.5,38,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",iMHYzkhrvREZnGsLCf5Hsg
False,Tin Cup Cafe,$,4.5,66,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",YnU0iNHkOZ1FgDGGNzJ5-Q
False,Mr Kiwi's,$$,4.5,154,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}]",uaz8YKPbscDa7krfXvK_tw
False,Roasting Plant,$,4.0,248,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",fiVtLDD20uyMh_qiAKyZGA
False,Bluestockings,$$,4.5,156,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bookstores', 'title': 'Bookstores'}]",2oScriyUCdE426Kgv0DC9w
False,Pinto Restaurant,$$,4.0,173,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'seafood', 'title': 'Seafood'}]",RrPIJvmje1qb9iaYd6jH0g
False,Happy Bones NYC,$$,4.0,245,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",jDLKMWhHACb5w1DDtnW9ag
False,Bagel Boy,$,4.0,208,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",fZYymv8linCo2id7wIokwQ
False,Take A Break & I'll Bake Cafe & Creperie,$$,4.5,63,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",8ghGdEWOkGWUNeGrtdiaDQ
False,Black Iron Burger,$$,4.0,444,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",liis8xKFHuGGfTSeboeaXA
False,Bingbox Snow Cream,$,4.0,331,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",oINAo-EAfuFIMN7gbaBWRw
False,Hong Kong Supermarket,$,4.0,319,"[{'alias': 'grocery', 'title': 'Grocery'}]",c9oeeTkhMIxzO2RqcdId2g
False,Ninth Street Espresso,$,4.0,255,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",SUYDozrIGzn9yY4yZ2ajvA
False,Bedford Hill,$$,3.5,181,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",fbba840Kg57O6vnYNi745w
False,Stinky Bklyn,$$,4.0,140,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'catering', 'title': 'Caterers'}]",IeVrjMSjKiqVsd0MLqpaEQ
False,Tac N Roll,$,4.5,155,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'desserts', 'title': 'Desserts'}]",QJ1o9d1PVEE676rbzRUNjA
False,Bushwick Grind,$,5.0,63,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",NWHrF-8HC7yIKMXop6n-0Q
False,Greenpoint Fish & Lobster,$$,4.0,280,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]",sEuLm5fQgWkkiYBt6OphWQ
False,Pastosa Ravioli,$$,4.5,65,"[{'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'delis', 'title': 'Delis'}]",l6vYyf3c6Idf3hPFzjJULA
False,Baked,$$,4.0,258,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",B9zMGNCHB7ysELjTKi4KEw
False,Strong Rope Brewery,$$,4.5,57,"[{'alias': 'breweries', 'title': 'Breweries'}]",ldOFPtan_IrjtM70TivhMA
False,The Uncommons,$,4.0,283,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tabletopgames', 'title': 'Tabletop Games'}]",h6qbszNgXgjj9Lrb62m-9w
False,Treat Yourself,$,5.0,37,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]",SZ-oNFWPcdkNmJ7ewJtK_w
False,Liquiteria,$,4.0,404,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",WY_DiwBhCjqVkk1IKhUGcA
False,Macdonough Café,$,4.5,89,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",Xp_4TwxxapITv2upH0jUjA
False,Ground Support,$$,4.0,449,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",P4HX6tjQQK4gbdn_d0cGTw
False,Marker Coffee,$$,4.5,35,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",3c3OHKmXEnuHg84qr5uNHA
False,Caprices By Sophie,$,4.5,155,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5rytNlB98dsmVuB_haVSpA
False,Mike's Donuts,$,4.5,103,"[{'alias': 'donuts', 'title': 'Donuts'}]",4lBQFduDuS_kkMvfrp3sxQ
False,Eataly Downtown,$$,3.5,552,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'meats', 'title': 'Meat Shops'}]",pL2tig3FxJcrZ4wDIO4TsA
False,Ends Meat,$$,5.0,40,"[{'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'meats', 'title': 'Meat Shops'}]",pEyxe_1PnTR7kBH1hLhYKA
False,Kung Fu Tea,$,4.0,83,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",6wik3tA4cRw7NA9KvNHidw
False,Laughing Man Coffee & Tea,$$,4.5,172,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",kA98xP8HiJ_-fVaM7RECLw
False,Little Cupcake Bakeshop,$$,4.0,106,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",w7K-ClWgEuqRQWCyTqlNsQ
False,Milk Sugar Love,$$,4.5,269,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",W10pbStadrAxA9zqwuD1_Q
False,Leo's Bagels,$,3.5,640,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",s-Fg5eHqv4VCAn2ANkHiZA
False,Le French Tart,$,4.0,73,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",0ywipQa5m1CD_wJFMUTRCA
False,Vogue Café,$,4.5,161,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",rFl-LDWAI_R7bP9G_yZrsg
False,Dual Specialty Store,$,4.5,123,"[{'alias': 'grocery', 'title': 'Grocery'}]",cON_v0aSf_n4jg0MrO_U0g
False,C&B,$$,4.5,166,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",gjJiJ5yHqiEe3sFn_v-5JA
False,Kulu Desserts,$,3.5,319,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",E4T4XR3zG8wVu4vqzCokyQ
False,El Rey Coffee And Luncheonette,$$,4.0,191,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cafes', 'title': 'Cafes'}]",_eZPWzxHhAEEaJ7CXYavCA
False,Bluestone Lane,$,4.0,221,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",O6LArju5DvLrGNrvErieVA
False,Moore Brothers Wine Company,$$,4.5,59,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",RleR7fbwAhImjSlQphWlpw
False,The Black Ant,$$,4.0,404,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bars', 'title': 'Bars'}]",0W0m68TNPbodGCA3PhIB4w
False,Mango Mango Dessert - New York,$,3.5,392,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",YFwncruQm44GTqn2jZ9BwQ
False,Bagelsmith,$,3.5,430,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",7HP9pH30Ha7xJsxsdVJBrg
False,Ten Ren,$,4.0,112,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",COVXtvH8ozoR2Jlr0vl0XA
False,Mahalo New York Bakery,$$,4.5,104,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",3XhcvunKBpGoh-3fDBZ01w
False,Buttah,$$,5.0,79,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",jk1czy1OiwpEBlWxM8wDlw
False,Boba Guys,$,4.5,158,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}]",_fP2QicVgPLZyL8s6M84Ig
False,Prato Bakery,$,4.5,187,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",d0_AZqk2ZUO-i1j8ROYhmw
False,The Hamilton Inn,$$,4.0,608,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",BNsKXLDL0pM_IaAR_LR7bw
False,Shaikh's Place / Donut Shoppe,$,4.0,149,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'donuts', 'title': 'Donuts'}]",uXIh-aQ1jpJ6Q_VpXVTAqA
False,Delaware and Hudson,$$,4.0,245,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pretzels', 'title': 'Pretzels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",_kAe3HpRbNUTVVG8yUdbhw
False,Peeled N' Pressed,$,4.5,29,"[{'alias': 'acaibowls', 'title': 'Acai Bowls'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",uIpaRNtnstpi2qALKchWiA
False,Prohibition Bakery,$$,4.0,204,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}]",OArfSuWcU4wMIU304pM8HQ
False,Atlas Cafe & Bakery,$,3.5,446,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",wChiaTqbEpLNARNpxgo2lg
False,Coffee Z,$,4.0,53,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",r3SmFWVVoBBIIvsAGlTy5Q
False,Gather,$$,4.0,93,"[{'alias': 'gourmet', 'title': 'Specialty Food'}]",6S7txLUH7Yc9AedCZ1Copw
False,Rudy's Pastry Shop,$,4.5,172,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'german', 'title': 'German'}]",86d1dsvm9dyARtaAQmjfUg
False,Bohaus,$$,4.5,52,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'florists', 'title': 'Florists'}]",Tka9gs_RdLJ-8WBFDzq6SA
False,Ital Fusion,$$,4.5,48,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",mtcv1ZV9EpXP3mOm6ORMrQ
False,La Petite Cave,$$,5.0,84,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",L1EX8018Ng_u59kw742L0Q
False,Caffe Palermo,$$,3.5,454,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'italian', 'title': 'Italian'}]",Da9aNH6kW3fv4mTzqx3yPw
False,Tutt Cafe,$,4.0,183,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",HcWm-9ZZu2_brnuRxN5Gpg
False,Bangkok Center Grocery,$,4.5,115,"[{'alias': 'importedfood', 'title': 'Imported Food'}, {'alias': 'intlgrocery', 'title': 'International Grocery'}]",rKllAm0Hv6CCajmqbBy6nQ
False,THE WAREHOUSE CAFE,$,4.0,350,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",lxcdnFYmgrCBjBd73yZL1w
False,Caffe Vita Lower East Side,$$,4.5,161,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",yUTsVnUME9zzrex1qmregw
False,Emily's Pork Store,$$,5.0,59,"[{'alias': 'meats', 'title': 'Meat Shops'}]",SVLO0mG_3_o9f9LZIAo6wQ
False,Black Cat LES,$,4.0,225,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",prQUP_jDq72ll8jf__TK_w
False,Gasoline Alley Coffee,$$,4.0,241,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",MFB3OOo5ZQxfCAYEDa8ZFA
False,New Territories,$$,4.0,264,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",yBZPqPeEgomVFB0EbAqbbw
False,Zaragoza Mexican Deli & Grocery,$,4.0,279,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'grocery', 'title': 'Grocery'}]",UmY9dyGOclJ0tGbn1IozlA
False,Sauce,$$,3.5,561,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",M4pCWzdBCkp2g_d834a7Hw
False,Cypress Inn,$,4.5,109,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",S-Z66xik60GYEtfD1ZMJpw
False,Panya Bakery,$,3.5,438,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",BX0Ybutt3XFaO9G2yTtyqA
False,Voyager Espresso,$,5.0,80,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",qzdCvtgpCDjNVV_zRJB5EQ
False,United Meat Market,$$,4.5,58,"[{'alias': 'meats', 'title': 'Meat Shops'}]",J51hzLtKA9RigL5GzApXsA
False,Variety,$,4.0,207,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",LlPb2VR6eQmxuRXH9oEtkw
False,Chez Alex,$,4.5,91,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'vegan', 'title': 'Vegan'}]",Hc33wV6QoN6gqPqGNUPrsQ
False,Tacos El Dorado,$,4.5,43,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",yk5SQblgPNqVjlhEA_DPaQ
False,Chalk Point Kitchen,$$,3.5,407,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",C2mJkFDgHQo1J83P89DM1w
False,Love Truck Coffee,$,4.0,91,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",Ep2fUFnSd3pYruS2Izf0OA
False,La Palapa,$$,3.5,617,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}]",frWu5KfSULdCHd0GmA-ytw
False,Hungry Ghost,$,4.0,128,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Az89sPJXLHZZyRT3f8Dkjw
False,Circa Brewing,$$,4.0,126,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'breweries', 'title': 'Breweries'}]",ACduxcM6wdaJPVHKy9GHbQ
False,Little Cupcake Bakeshop,$$,3.5,404,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",ER5xr_tAkLbO6ha_ALRsAQ
False,Japan Premium Beef,$$$,5.0,77,"[{'alias': 'meats', 'title': 'Meat Shops'}]",mOCivvZr0Ht9gONMXtKd3A
False,Gowanus Wine Merchants,$$,5.0,26,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",iU8rwkGxqY9dYQTgygVwrw
False,Pokébāb,$$,4.5,81,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'korean', 'title': 'Korean'}]",8y8_xwiaBtCVYA4Jjx-5AQ
False,Frozen Sweet,$,4.5,141,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",AiJrXKE-TfliiAN92vU8qw
False,Sam's Fried Ice Cream,$,4.5,125,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]",KxK58KNpMw9A-gnysr6I5w
False,Windsor Coffee,$$$,4.5,27,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",JpqjXHoQQh7oGE9tgXG5Rg
False,Seven Point Espresso,$$,4.0,74,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",xRGMGph9WHnH3HWrRGauvQ
False,Sadelle's,$$$,3.5,419,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",mOL7TxRDJGutaEtVA8_hUg
False,Stonefruit Espresso + Kitchen,$$,4.0,105,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",eYo9t3yJjSbjaWrwpApkXA
False,Cocoa Bakery,$$,4.5,211,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",OcltBpKOXGg1TiU8Vwzm7w
False,Brownstone Bagel & Bread,$,4.0,167,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",gNuIdQMEddQUHUTiFXxZGg
False,Lady Moo Moo Ice Cream,$,5.0,42,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]",tc9OKGv_GutKsDO0BiZ3yA
False,Tropical House Baking,$,4.5,49,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",hKrWlGTrbih2b5Go95tlpw
False,Hanco's,$,3.5,266,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",NZ0zBJ60QNrol6nUeAnLgw
False,Cafe Patoro,$,4.5,102,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",wWhZvkaFrntlSf1CWvD1Zw
False,ROYCE' Bleecker,$$,4.5,101,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]",4E5lUs6a-YnCK3F26WLzYQ
False,Un Posto Italiano,$$,5.0,26,"[{'alias': 'pastashops', 'title': 'Pasta Shops'}]",1wrryUsb7gmpehr_c9wZ7A
False,Zabka Coffee,$,4.5,57,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'polish', 'title': 'Polish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",E2Pil7qZLKNdK0wuKzkFTA
False,Bagels on the Square,$,4.0,393,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bagels', 'title': 'Bagels'}]",mpCQzQAT4Rken3mFBlwqLw
False,Deluxe Food Market,$,4.0,208,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]",ghAF3f4a68kbAtptLsvxyg
False,DavidsTea,$$,4.5,184,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",JnSw_KeMLPRbksD6OZl2sw
False,Diwan Grill Indian Cuisine,$$,4.5,46,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",HY7Hx-z5lq1vAacDwYBfoA
False,Avocaderia,$$,3.5,177,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'salad', 'title': 'Salad'}]",dqfHeckcMJLhrRSjlPIynw
False,Tasty Pastry Shoppe,$$,4.5,114,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",QBok0oebbvIvFScQJKvlzA
False,Coolhaus Ice Cream Sandwiches,$,4.0,199,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",v1aO9kQuRKq90xxq_qujxA
False,Grindhaus,$$,4.5,81,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}]",nKjEA5nW5zm2MjD2ukdTtQ
False,Porto Rico Importing Co,$,4.5,180,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",pGG-xx11-06m5lsyzk2k-Q
False,B Cup Café,$$,4.0,346,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",ml5hBBDsEILy9WsTQyyV-Q
False,"DŌ, Cookie Dough Confections",$$,3.5,969,"[{'alias': 'desserts', 'title': 'Desserts'}]",cRqsjphkIBy9GFQxDwm2Og
False,Sunrise Mart,$$,4.0,247,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'japanese', 'title': 'Japanese'}]",YjDOSFuRWNp2d1znivWyIA
False,Kings County Distillery,$$,4.5,87,"[{'alias': 'distilleries', 'title': 'Distilleries'}]",J3ZLnLE-DZzrJu2ryEmrEw
False,Morris Grilled Cheese Truck,$,4.0,72,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",lEbj-aJWzSn0_f4310NZSw
False,Auntea,$,4.5,148,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'tea', 'title': 'Tea Rooms'}]",DtnNzQKYKZtfeCnLYuTUjg
False,Parade Cafe,$$,4.0,38,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",yPtkSI5C_ksc1jD0dLuTpQ
False,Jus Juice,$,4.0,44,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",zIGd1e79Dj4qUNC916pQ8A
False,The Bean,$,4.0,418,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}]",0wSOGZrj4ILpZSgE7SaYuw
False,Jubilat Provisions,$$,4.5,30,"[{'alias': 'meats', 'title': 'Meat Shops'}]",CGxbqA76SUUltfFylYEKbw
False,Wonder Bagels,$,4.0,354,"[{'alias': 'bagels', 'title': 'Bagels'}]",0EOWrLcnWEO1pP7bZafofw
False,KITH Treats,$,4.0,84,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]",R1OlpKHgFM4wW8f_UtGf4w
False,City of Saints Coffee Roasters,$$,4.5,160,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",DZz0uVWzsJiWIHqPmgxHVw
