is_closed,name,price,rating,review_count,categories,id
False,"Charles Berk, MD",,3.5,31,"[{'alias': 'internalmed', 'title': 'Internal Medicine'}, {'alias': 'familydr', 'title': 'Family Practice'}]",Ch-EDzx-aDlWvHUItJUj1g
False,Dello Russo Laser Vision,,4.0,13,"[{'alias': 'laserlasikeyes', 'title': 'Laser Eye Surgery/Lasik'}]",eQBO9lrym-hp-9yFrY8QEQ
False,The LASIK Vision Institute,,3.5,28,"[{'alias': 'laserlasikeyes', 'title': 'Laser Eye Surgery/Lasik'}, {'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opthamalogists', 'title': 'Ophthalmologists'}]",P_Ow8Y5vS7UKcXWQCZANKw
False,Brooklyn Heights Orthodontics,,5.0,12,"[{'alias': 'orthodontists', 'title': 'Orthodontists'}]",Mbk2XnzV7edtakeGsRQN-Q
False,NYC Massage and Healing,,5.0,23,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'reflexology', 'title': 'Reflexology'}]",oNrGMa0avrE8rNh2zBe98g
False,CityMD Boerum Hill,,3.5,82,"[{'alias': 'physicians', 'title': 'Doctors'}, {'alias': 'urgent_care', 'title': 'Urgent Care'}]",VUbeGFc3BvWCXz-OxRI-8Q
False,"Steve Wong, DDS",,4.5,28,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",CPAiV9PSdXePtu48FSv9Zg
False,Fort Greene Health Center,,4.0,27,"[{'alias': 'health', 'title': 'Health & Medical'}]",1tVU05RvF36wKMRUdnkLpg
False,Lacroix Family Chiropractic,,5.0,7,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'orthotics', 'title': 'Orthotics'}]",e4Wt2OOYu0u15jIJn4jSzA
False,Brooklyn Dental Associates,,3.5,24,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'prosthodontists', 'title': 'Prosthodontists'}]",66Cjzt7bu5-yNFTvz5engw
False,Schweiger Dermatology Group - Brooklyn Heights,,4.0,24,"[{'alias': 'dermatology', 'title': 'Dermatologists'}, {'alias': 'skincare', 'title': 'Skin Care'}]",xJqCrZj8OrLkvZg-aLcOhQ
False,Yoga Vida - Dumbo,,4.5,16,"[{'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'reiki', 'title': 'Reiki'}]",rHgu6ONRMqBP7q9dYKixhQ
False,Tracy Atkinson Consulting,,5.0,7,"[{'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}, {'alias': 'hypnosis', 'title': 'Hypnosis/Hypnotherapy'}]",xh-jdHdCP-OF9EU0R8O-8w
False,Manhattan Wellness Group,,4.5,20,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]",LrxHP_Pgzrc4rcjC1fSeHw
False,Five Element Body Work,$,3.5,37,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]",ZjwYpGVE8S2If17UIMClxA
False,"Toomas M Sorra, MD - Brooklyn Gastroenterology",,5.0,9,"[{'alias': 'gastroenterologist', 'title': 'Gastroenterologist'}]",Dsp28zozlUEHSm--c0Q_Lg
False,Eyedrop Optique,$$$,4.5,45,"[{'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opticians', 'title': 'Eyewear & Opticians'}]",Gdv0LFd9eoA3kHlY5Ntw3g
False,Brooklyn Heights Pediatric Dentistry,,4.0,28,"[{'alias': 'pediatric_dentists', 'title': 'Pediatric Dentists'}]",hqVjJJdtrG3sbZ-Ta9kMvQ
False,Green Stone Spa,,4.0,57,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'prenatal', 'title': 'Prenatal/Perinatal Care'}]",bTlF0xHYRjVhrzs8gqRw1A
False,LensCrafters,$$,3.5,28,"[{'alias': 'opticians', 'title': 'Eyewear & Opticians'}, {'alias': 'optometrists', 'title': 'Optometrists'}]",YvR_tmAAcXKX1pPEEKJaAQ
False,Art of Natural Beauty Center,$$,3.5,108,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]",gamdHg8sUMwG8H7XpFLpfg
False,"Pediatric Dentists NYC, PC",,4.0,21,"[{'alias': 'pediatric_dentists', 'title': 'Pediatric Dentists'}]",hD-0EO03pLD8pf-4w4j9PA
False,Pearle Vision,$$,3.5,25,"[{'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opticians', 'title': 'Eyewear & Opticians'}]",roYZHj-bRnfg9JiI-DGTYw
False,Brooklyn Physiotherapy,,5.0,14,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]",ajWe8NRpP6zvK5-YJrERRg
False,Essential Acupuncture & Wellness,,5.0,11,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}]",M4QxuCafUAyTuxCOJJhK1w
False,Reproductive Medicine Associates of New York - Brooklyn,,4.0,13,"[{'alias': 'fertility', 'title': 'Fertility'}, {'alias': 'obgyn', 'title': 'Obstetricians & Gynecologists'}]",SqftlAgLitCNko8XAQ7EZQ
False,NYU Langone Cobble Hill Emergency,,4.0,25,"[{'alias': 'emergencyrooms', 'title': 'Emergency Rooms'}]",CFOJ47g6BPam6YmTFqKrAw
False,New York Blood Center,,3.5,20,"[{'alias': 'blooddonation', 'title': 'Blood & Plasma Donation Centers'}]",WUb5p2MOihNnuE-hDPy4yg
False,"Francisca Yao, MD",,5.0,10,"[{'alias': 'earnosethroat', 'title': 'Ear Nose & Throat'}]",7HLJsHuEPm869234D6VHrg
False,Massage Envy - Brooklyn Heights,$$,2.5,57,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]",LtDTsm5ocVCO2dKm_y7TQg
False,Klein & Rubinstein,,5.0,7,"[{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'generaldentistry', 'title': 'General Dentistry'}]",VP9efq88dHv_N2wkY9Gp9g
False,My Unique Optique,$$,4.0,27,"[{'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opticians', 'title': 'Eyewear & Opticians'}]",0vAmaNCsx6UG2TwUSQLTVQ
False,Cohen's Fashion Optical,$$,3.5,33,"[{'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opticians', 'title': 'Eyewear & Opticians'}]",RkZ5nr2-DP760epYUgALig
False,One On One Physical Therapy & Sports Rehabilitation,,3.5,14,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'sportsmed', 'title': 'Sports Medicine'}, {'alias': 'rehabilitation_center', 'title': 'Rehabilitation Center'}]",PjISfXXfwpOzgOkt9NIFSQ
False,Profitness Physical Therapy,,4.5,9,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]",FaAnj6M4puxHOtcnG9JSVg
False,Brownstone Pediatric Dentistry,,4.5,17,"[{'alias': 'pediatric_dentists', 'title': 'Pediatric Dentists'}, {'alias': 'orthodontists', 'title': 'Orthodontists'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",fT18Rvwe91tLSKCelh2gTg
False,Geraldine F Simeon DDS,,4.0,9,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",tgWGicfGl3GcKwkNSymHYQ
False,Sarah Maag Massage Therapy,,5.0,12,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]",jgyO-0ZBwj2EhOB-TV7t3A
False,Mount Sinai Doctors Brooklyn Heights/Urgent Care,,2.5,55,"[{'alias': 'urgent_care', 'title': 'Urgent Care'}, {'alias': 'physicians', 'title': 'Doctors'}, {'alias': 'walkinclinics', 'title': 'Walk-in Clinics'}]",fcsJUHUZdQmJtOJ_BZNPFg
False,"Ted Rothstein, DDS PhD",,4.0,18,"[{'alias': 'orthodontists', 'title': 'Orthodontists'}]",q-LChlIb_4f0O9ehDhdLNA
False,ENT and Allergy Associates,,3.0,19,"[{'alias': 'hearingaidproviders', 'title': 'Hearing Aid Providers'}, {'alias': 'earnosethroat', 'title': 'Ear Nose & Throat'}, {'alias': 'allergist', 'title': 'Allergists'}]",Et0QUHZSKDUJTFFQz0iiXA
False,"Brianne O'Connor, MD - Brooklyn Bridge Pediatrics",,4.5,8,"[{'alias': 'pediatricians', 'title': 'Pediatricians'}]",9c5y7jCRCo3mu654elS9Wg
False,"Monique Mayo, Chiropractor",,5.0,18,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}]",9_wo51hxkpjnpLJXwSkGMw
False,"Edna Anne Pytlak, MD",,5.0,4,"[{'alias': 'physicians', 'title': 'Doctors'}]",jBWQJqQB3p502XIooQ2e9Q
False,Hanson Place Orthodontics,,4.5,19,"[{'alias': 'orthodontists', 'title': 'Orthodontists'}]",dNxLgbf6LKs2s8IgK2VWZQ
False,"Comrie Millicent, MD",,3.5,18,"[{'alias': 'obgyn', 'title': 'Obstetricians & Gynecologists'}]",Pb3jouJ7ISxdStiPoJ4qaA
False,Integrative Medicine and Aesthetics,,4.5,6,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}]",YIFv2l9-3GO83w64W1tMNw
False,"Stanley Harris,DDS",,3.0,23,"[{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'endodontists', 'title': 'Endodontists'}, {'alias': 'periodontists', 'title': 'Periodontists'}]",skRjbncTMF2Ovbp9MV9eJw
False,"Raquele Williams, LCSW, SIFI",,5.0,8,"[{'alias': 'psychologists', 'title': 'Psychologists'}]",LelCuEKNK_BosLmhRP8H8g
False,Plaza Park Dermatology,,5.0,6,"[{'alias': 'dermatology', 'title': 'Dermatologists'}]",TPPA9HxhIw6EOwwKyDqFDQ
False,Strachan & Gajjar General & Implant Dentistry,,5.0,3,"[{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'oralsurgeons', 'title': 'Oral Surgeons'}, {'alias': 'endodontists', 'title': 'Endodontists'}]",riVK2BHrsC3GzdF4goa2cw
False,"Korngut Robert, DDS",,4.0,5,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",kSsJiWF-mByH0LLCbS6DbA
False,Brooklyn Heights Imaging,,3.0,35,"[{'alias': 'diagnosticimaging', 'title': 'Diagnostic Imaging'}]",3zP-4pxBWBFzs-qU0Qf1nQ
False,"John S. McIntyre, DMD",,4.0,14,"[{'alias': 'oralsurgeons', 'title': 'Oral Surgeons'}]",2BKtUH5L1gFIlKrtlaqPzg
False,CityMD Cobble Hill,,3.5,32,"[{'alias': 'familydr', 'title': 'Family Practice'}, {'alias': 'urgent_care', 'title': 'Urgent Care'}, {'alias': 'medcenters', 'title': 'Medical Centers'}]",13buV93EvRAJjoKIkW46Ew
False,"Michael Zidile, DDS",,4.5,5,"[{'alias': 'periodontists', 'title': 'Periodontists'}]",iJdFRbhqsUD4rPQu9RxCug
False,"Eric Levinson, CNHP",,4.5,27,"[{'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}]",J9yAlN2yIJzpAJZwBmgedw
False,Brooklyn Dental Studio,,4.5,8,"[{'alias': 'prosthodontists', 'title': 'Prosthodontists'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",wV-jXT2a-jfLau08iRBcFA
False,Atlantic Physical Therapy,,5.0,5,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]",YQrIxpdIZ0LforrEDl577Q
False,"Milo Vassallo, MD, PhD",,3.5,11,"[{'alias': 'allergist', 'title': 'Allergists'}]",O9MVpY8uT0Gla0gWuRMSow
False,"Irma Jaroch, Certified Massage Therapist",,5.0,6,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]",wZIkS_vU2osRRaYc1vyyHg
False,"Jeff C Strachan, DDS",,4.5,8,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",uUBo-hMVIcdJu_v-EjWvLA
False,Professional Brooklyn Gynecology Services,,3.0,36,"[{'alias': 'obgyn', 'title': 'Obstetricians & Gynecologists'}, {'alias': 'medcenters', 'title': 'Medical Centers'}, {'alias': 'fertility', 'title': 'Fertility'}]",spUFtcr0JQ5aQAs5EYM57A
False,Heights Dermatology and Laser,,3.0,21,"[{'alias': 'dermatology', 'title': 'Dermatologists'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hairloss', 'title': 'Hair Loss Centers'}]",K6_f83B8vvNI5gkuQurIHg
False,Moscot - Brooklyn,$$$,3.5,20,"[{'alias': 'opticians', 'title': 'Eyewear & Opticians'}, {'alias': 'optometrists', 'title': 'Optometrists'}]",8WDy_thXV6riJVoQwJQtUA
False,Prohealth Urgent Care - Brooklyn Heights,,3.0,11,"[{'alias': 'urgent_care', 'title': 'Urgent Care'}]",WUBopcWe67fBMfPSMFF6-w
False,"Beeren Gajjar, DDS",,5.0,5,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",OH8wR25mneUxYXD78pf_OA
False,SPEAR Physical Therapy Brooklyn Heights - St. George Hotel,,5.0,7,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]",zc3LghytHu3RsLKS3VI_CQ
False,Oscar Center,,4.5,12,"[{'alias': 'familydr', 'title': 'Family Practice'}, {'alias': 'parentingclasses', 'title': 'Parenting Classes'}, {'alias': 'yoga', 'title': 'Yoga'}]",HCMgIu87TNV0r_hyoLeQSA
False,"Jenne Wax, MD",,5.0,5,"[{'alias': 'internalmed', 'title': 'Internal Medicine'}, {'alias': 'familydr', 'title': 'Family Practice'}]",-Ghfa2Z9MIpz-1x968-ngA
False,Cay Spa,$$$$,4.5,11,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'skincare', 'title': 'Skin Care'}]",lFiZSycHnmy0-aTq0CiYCg
False,New Sky Blue Garden,$,4.0,10,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]",QVxR5b-zby2KPfejDTbTvQ
False,Metaphysio,,5.0,4,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'sportsmed', 'title': 'Sports Medicine'}, {'alias': 'yoga', 'title': 'Yoga'}]",xTSlzi-FqTXCB7BysDf3Xw
False,Lerner Ian M DDS,,5.0,3,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",PIR5XmyBZjrf5LVqiMgd4Q
False,Debra Laks,,5.0,3,"[{'alias': 'c_and_mh', 'title': 'Counseling & Mental Health'}, {'alias': 'careercounseling', 'title': 'Career Counseling'}]",mDhBsjoIpQxWrUcfasZ57w
False,Bizovi Womens Health,,3.5,11,"[{'alias': 'obgyn', 'title': 'Obstetricians & Gynecologists'}]",z9hEpZuYd2Q30_8uImdmNA
False,"Trepal & Jules, DPM PC",,3.5,3,"[{'alias': 'podiatrists', 'title': 'Podiatrists'}]",v504sKwsTHJ4BmIcJ-4Yfw
False,Eye Physicians & Surgeons of Brooklyn,,3.5,3,"[{'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opthamalogists', 'title': 'Ophthalmologists'}]",RHfgeJDCcrcYlkYa5sRcaw
False,"Christopher Song, MD",,4.5,4,"[{'alias': 'earnosethroat', 'title': 'Ear Nose & Throat'}]",_1QxuuNl847B7g_jNnlA1g
False,Brooklyn Heights Pediatrics,,3.5,18,"[{'alias': 'pediatricians', 'title': 'Pediatricians'}]",ObPYsrwYnw1p2pjEzqwRhw
False,Eyeco Vision Optometry,,4.0,16,"[{'alias': 'optometrists', 'title': 'Optometrists'}]",1Z0mtEZW1Hffug8zdd7paQ
False,Tee Acupuncture,,5.0,2,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}]",chkcSVIfLkyBa7rVrypOHQ
False,Cobble Hill Yoga,,5.0,3,"[{'alias': 'health', 'title': 'Health & Medical'}, {'alias': 'education', 'title': 'Education'}, {'alias': 'yoga', 'title': 'Yoga'}]",wnIrQ08iCGospnk5S9_geQ
False,Heights Pediatrics,,3.5,5,"[{'alias': 'pediatricians', 'title': 'Pediatricians'}]",queomqkN9vSSDFOSHUgRWA
False,Tribeca Pediatrics,,3.5,16,"[{'alias': 'pediatricians', 'title': 'Pediatricians'}, {'alias': 'lactationservices', 'title': 'Lactation Services'}]",kraZWT37IJ7eba_uMkG-7A
False,Breath & Bones,,5.0,5,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'pilates', 'title': 'Pilates'}, {'alias': 'yoga', 'title': 'Yoga'}]",XdNdzhii1sCW2jh6PIf5Kw
False,"Alan Jordan, MD",,3.0,10,"[{'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opthamalogists', 'title': 'Ophthalmologists'}]",t4YyNqWp5PFNe55MdAQtuw
False,Klein Philip DDS,,5.0,5,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",KKtIYhV1EC7MVoC8RJHAmg
False,Salwen Lester P MD,,3.5,3,"[{'alias': 'gastroenterologist', 'title': 'Gastroenterologist'}]",_-qmoZIkpAKy6uBjIGfoRw
False,The Brooklyn Hospital Center,,2.0,110,"[{'alias': 'hospitals', 'title': 'Hospitals'}]",CRldkXHMV-tlRjyEuu4sQQ
False,Hanson Place Dental Associates,,1.5,54,"[{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'generaldentistry', 'title': 'General Dentistry'}]",r1BIfDszkm4FaB9yjZ0KLw
False,"Thomas L Santomauro, MD",,3.5,11,"[{'alias': 'oralsurgeons', 'title': 'Oral Surgeons'}]",4Dvbh9IT_dH2X8bqqZWVYQ
False,"Dominique Cozien, MD",,3.0,13,"[{'alias': 'physicians', 'title': 'Doctors'}]",_3Sw05Jvd-3jDqeMT1HlZg
False,Advanced Dentistry of New York,,4.0,4,"[{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'generaldentistry', 'title': 'General Dentistry'}, {'alias': 'endodontists', 'title': 'Endodontists'}]",VFhnXKjil_05-i3j1AmDjA
False,Natal Nutrition,,5.0,2,"[{'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}, {'alias': 'vitaminssupplements', 'title': 'Vitamins & Supplements'}]",gVAjGYsS1aokDbSn7_8rOw
False,Purple Lounge Spa Mobile,$$$,5.0,2,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]",MTudB9PrACMAPc3lF1YUAg
False,New York City College Of Technology,,3.5,3,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",LjnV3XyA3gwr09Df0dzELw
False,Willoughby Dental,,3.0,14,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'pediatric_dentists', 'title': 'Pediatric Dentists'}]",wv9dMYb_OIdc2ZGg22LHnw
False,"Philip Feldman, MD",,3.0,5,"[{'alias': 'dermatology', 'title': 'Dermatologists'}]",RzyKUmJhRoX34iPCtHCRcQ
False,The Art of Conscious Living,,5.0,2,"[{'alias': 'nutritionists', 'title': 'Nutritionists'}, {'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}]",LXVKdHQ70TsZiOihwkzfMw
False,Holistic Wellness NY,,5.0,3,"[{'alias': 'nutritionists', 'title': 'Nutritionists'}, {'alias': 'lifecoach', 'title': 'Life Coach'}, {'alias': 'hypnosis', 'title': 'Hypnosis/Hypnotherapy'}]",j9MtfBRQByYuFEZ9IdHzjw
False,Root Energy Healing,,5.0,3,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'lifecoach', 'title': 'Life Coach'}]",8F4frOiyCIs9naJcqnh8eQ
False,Comprehensive Podiatry Center,,4.0,3,"[{'alias': 'podiatrists', 'title': 'Podiatrists'}]",ZDaHpJAGvsbsO1iG6sLI6A
False,"Lechtenberg Richard, MD",,5.0,2,"[{'alias': 'neurologist', 'title': 'Neurologist'}]",yeravRvFmm4UWuF44G3dUg
False,HEALnewyorkcity,,5.0,2,"[{'alias': 'hypnosis', 'title': 'Hypnosis/Hypnotherapy'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'lifecoach', 'title': 'Life Coach'}]",yrzjKAtj8fowSrRekXqXBw
False,"Steven Reich, DDS",,4.5,5,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",eJMxYlpLH6A2GZEP6avnzQ
False,Sturm Joseph MD,,4.0,4,"[{'alias': 'opthamalogists', 'title': 'Ophthalmologists'}]",Ny6zNJ229JLrqHabJq_gFA
False,Weill Cornell Medicine - Brooklyn Heights,,3.5,7,"[{'alias': 'physicians', 'title': 'Doctors'}, {'alias': 'medcenters', 'title': 'Medical Centers'}]",zj41SAu7HpU4zfLhpC7V7Q
False,"Daniel Ricciardi, MD",,3.0,7,"[{'alias': 'internalmed', 'title': 'Internal Medicine'}]",dNH_AlnZG7hDgLhTeRKGAg
False,Dr Judith Weinstock,,4.5,7,"[{'alias': 'obgyn', 'title': 'Obstetricians & Gynecologists'}]",Hezb4KaYf9d8dzlkTv7HKQ
False,One Mi,$$,5.0,3,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]",lQ_TFMrYGtGxztxuqiNPMg
False,"Sourab Choudhury, MD",,2.5,11,"[{'alias': 'dermatology', 'title': 'Dermatologists'}]",VsTCgAFIOIjd5kMQzrkSdg
False,Speech Buddies,,5.0,5,"[{'alias': 'speech_therapists', 'title': 'Speech Therapists'}]",Q-5PCULsEEdp4QNu2DP0Eg
False,Integrative Speech Therapy,,5.0,1,"[{'alias': 'speech_therapists', 'title': 'Speech Therapists'}]",HCgUOyoGh8TmFkGKbImPMQ
False,Johannes Marselis LCSW,,5.0,1,"[{'alias': 'c_and_mh', 'title': 'Counseling & Mental Health'}]",DzELpYyLNyaq22XLv494Ww
False,"Babb D John, MD, PC",,4.5,5,"[{'alias': 'opthamalogists', 'title': 'Ophthalmologists'}]",khECIzqUZMOyMVczOWSK5Q
False,Brooklyn GYN Place,,3.5,3,"[{'alias': 'physicians', 'title': 'Doctors'}]",URGLMJ-EAo95rIf2CAtmLg
False,One Medical,,4.5,6,"[{'alias': 'internalmed', 'title': 'Internal Medicine'}]",wqOM3eoOBFaBRSXtVJ4Lng
False,"Hugh Gilgoff, MD",,5.0,2,"[{'alias': 'pediatricians', 'title': 'Pediatricians'}]",MRMdhE8X2l_ueMT4ipiOBA
False,Klemons Gary DDS,,5.0,1,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",v8ElcyEtnJP7mYO6JBijaA
False,Presti Salvatore MD,,4.0,4,"[{'alias': 'physicians', 'title': 'Doctors'}]",JFvmg4XN4ggJ04mwRj9-vg
False,Lenox Hill Radiology,,1.5,39,"[{'alias': 'physicians', 'title': 'Doctors'}]",Va6dzz1ZLYp_qRk4nAo_og
False,"Mona Eldahry, L. Ac, MSTOM",,5.0,1,"[{'alias': 'doulas', 'title': 'Doulas'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]",ffA-Yy4GXnNIpJvy57WpmQ
False,Albee Dental Care,,3.0,17,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}, {'alias': 'periodontists', 'title': 'Periodontists'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",CHB3PuY7LoJGJbeB1vreeA
False,"Michael F Cabbad, MD",,5.0,3,"[{'alias': 'obgyn', 'title': 'Obstetricians & Gynecologists'}]",v2Lp44nKWZpxl--g4jqMlw
False,"Stanislaus Eugene D, DDS",,5.0,3,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}, {'alias': 'endodontists', 'title': 'Endodontists'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",p4TQPng-k2aSG0C9AH3C1A
False,One On One Physical Therapy & Sports Rehabilitation,,5.0,1,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'sportsmed', 'title': 'Sports Medicine'}, {'alias': 'rehabilitation_center', 'title': 'Rehabilitation Center'}]",7VZAKMCxFMCoYnysS3KE8Q
False,"James A. Deutsch, MD",,3.0,10,"[{'alias': 'opthamalogists', 'title': 'Ophthalmologists'}]",m6opQ37LnYlzcsMUonyv4g
False,Brooklyn Dental Care PC,,3.0,2,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",2zyiDbJxgntny7MSJwEVRw
False,"Chin-Chu Mayling, MD",,3.5,5,"[{'alias': 'opthamalogists', 'title': 'Ophthalmologists'}]",Ln1I47WgCY69yx2Gq88Z-A
False,"Rella M Hartman, MD",,4.5,3,"[{'alias': 'dermatology', 'title': 'Dermatologists'}]",Wmlv3B-RbZywLX1FUCJkuQ
False,"Irina Blustein, DPM",,5.0,1,"[{'alias': 'podiatrists', 'title': 'Podiatrists'}]",sYa-tbs36ZZzggLv4c2FAg
False,"Kenworthy Eric, MD",,3.5,15,"[{'alias': 'internalmed', 'title': 'Internal Medicine'}]",vDjoxQsDe4ZcGR8nVHdrmA
False,Ophthalmic Dispensing Service,,5.0,1,"[{'alias': 'optometrists', 'title': 'Optometrists'}]",gEsqq2L05NYaVpKjR4D8tQ
False,"Ellison Thomasena, MD PC",,2.5,13,"[{'alias': 'physicians', 'title': 'Doctors'}]",xOqk8sAkr8iX8jDfGk21hg
False,CityMD - Brooklyn Heights,,5.0,1,"[{'alias': 'physicians', 'title': 'Doctors'}, {'alias': 'urgent_care', 'title': 'Urgent Care'}, {'alias': 'diagnosticimaging', 'title': 'Diagnostic Imaging'}]",enCIZ_PpcOpUNsQHLBdkCw
False,Intermed Care P.C.,,5.0,1,"[{'alias': 'internalmed', 'title': 'Internal Medicine'}]",x_KUa1v5lpvajidkDNuoWQ
False,"Hilary E. Baldwin, MD",,3.5,3,"[{'alias': 'dermatology', 'title': 'Dermatologists'}]",iQCQp_iiNBXKqcXvWMu3MQ
False,"Aimee Kraft, DDS",,5.0,6,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}, {'alias': 'periodontists', 'title': 'Periodontists'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",zBwwnbPgb0Uw3HQWH7xKFQ
False,Brooklyn Family Orthodontics,,5.0,3,"[{'alias': 'orthodontists', 'title': 'Orthodontists'}]",JwwZBibSQFvIznaLBotQ6Q
False,"William K Teen Jr, DDS",,5.0,1,"[{'alias': 'generaldentistry', 'title': 'General Dentistry'}]",jO-v2mpKGqf-_wLsuu0xCQ
False,"Nelly Cohen, MD",,5.0,1,"[{'alias': 'internalmed', 'title': 'Internal Medicine'}]",Xn0OgqwdAjENOaV_nNLF9A
