is_closed,name,price,rating,review_count,categories,id
False,Great Service Moving & Delivery,,4.5,52,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'junkremovalandhauling', 'title': 'Junk Removal & Hauling'}]",jJqzODOZJZYOSla4V00Kzw
False,"Blinds, Shades, Glass & More",,4.5,71,"[{'alias': 'blinds', 'title': 'Shades & Blinds'}, {'alias': 'glassandmirrors', 'title': 'Glass & Mirrors'}, {'alias': 'shutters', 'title': 'Shutters'}]",menrjlDXZWLJusCx2_qGBw
False,Manhattan Movers NYC,,5.0,56,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",f-dxUKXypPdc-ndfqoiuOg
False,JP Diagnostics,,5.0,15,"[{'alias': 'waterproofing', 'title': 'Waterproofing'}]",NWHRUViHczMk4WeYIUbuhQ
False,Target Realty Group,,5.0,18,"[{'alias': 'realestatesvcs', 'title': 'Real Estate Services'}, {'alias': 'propertymgmt', 'title': 'Property Management'}, {'alias': 'commercialrealestate', 'title': 'Commercial Real Estate'}]",wqfVIKIStLkzgktU4VrhXw
False,Queens Home Team - Keller Williams Realty Landmark II,,5.0,50,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}]",C2_Ral7FL2tDtfwfBjNUKg
False,Frank's Express,$$,4.5,125,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}, {'alias': 'packingsupplies', 'title': 'Packing Supplies'}]",GdxZta_Bf7T7dE8om5bkOQ
False,Dial Locksmith Service,,5.0,60,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}, {'alias': 'securitysystems', 'title': 'Security Systems'}]",E4Qg7BDyh59WMg96JpV8Jw
False,DA Moving Corp,,5.0,61,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",E4vVY8kxUBtWMKg5GNii-A
False,Simply Moving,,4.0,183,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",7NqeYSDQ1DjaAC4MYILlqQ
False,Goldenberg Roofing,,4.5,42,"[{'alias': 'roofing', 'title': 'Roofing'}, {'alias': 'vinylsiding', 'title': 'Siding'}, {'alias': 'masonry_concrete', 'title': 'Masonry/Concrete'}]",CnXNRX4Z6uOt9cYMeHhF6g
False,A Moveable Feat,,4.5,35,"[{'alias': 'movers', 'title': 'Movers'}]",1EYvgKPkSuzielmrorHC_w
False,Green Apple Pest Management Solutions,,4.5,103,"[{'alias': 'pest_control', 'title': 'Pest Control'}, {'alias': 'home_inspectors', 'title': 'Home Inspectors'}]",z-L8P6qNMM30lH77BWB6Gw
False,Electrician Techs,,5.0,57,"[{'alias': 'electricians', 'title': 'Electricians'}, {'alias': 'lighting', 'title': 'Lighting Fixtures & Equipment'}, {'alias': 'generatorinstallrepair', 'title': 'Generator Installation/Repair'}]",nj6qrxLemlgT4km5X80a7Q
False,Empire Lock,,4.5,23,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",8uM51Aq8AK61EaYm0rGI8w
False,Crystal Glass & Mirror,,5.0,64,"[{'alias': 'glassandmirrors', 'title': 'Glass & Mirrors'}, {'alias': 'windowsinstallation', 'title': 'Windows Installation'}]",w2gYchfPiqc1lb__ju2G4Q
False,Carpet Culture,$$,5.0,42,"[{'alias': 'rugs', 'title': 'Rugs'}, {'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}, {'alias': 'carpetinstallation', 'title': 'Carpet Installation'}]",OX4tExGL89wCRXr1napagg
False,Jean The Handyman,,4.5,39,"[{'alias': 'handyman', 'title': 'Handyman'}, {'alias': 'carpenters', 'title': 'Carpenters'}, {'alias': 'cabinetry', 'title': 'Cabinetry'}]",-L_HuRqBDEcPq58hwF7OIA
False,True Test Home Inspection,,5.0,66,"[{'alias': 'home_inspectors', 'title': 'Home Inspectors'}]",lPpReahvPW_11L_Ur_1Ksg
False,TDY Moving and Storage,,4.5,71,"[{'alias': 'movers', 'title': 'Movers'}]",bESuBgV6971j51_yoCMmDg
False,Sofa Disassembly and Movers,,5.0,52,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'furnitureassembly', 'title': 'Furniture Assembly'}, {'alias': 'furniturerepair', 'title': 'Furniture Repair'}]",o2BEyr5PUuTmAs7U9SYxCQ
False,Sterling Maids NYC,,4.5,89,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}]",MnW-5aiQIGwgRnU1Rys8mg
False,Brooklyn's Best AC,,5.0,44,"[{'alias': 'hvac', 'title': 'Heating & Air Conditioning/HVAC'}]",b8-m30FT_0XBRrS8McjY9w
False,Wow Nyc Handy Men,,5.0,33,"[{'alias': 'handyman', 'title': 'Handyman'}, {'alias': 'painters', 'title': 'Painters'}]",FFtEdKx-nD46JecTCf6DRg
False,Carpet Cleaning NY,,5.0,35,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}, {'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'damagerestoration', 'title': 'Damage Restoration'}]",9Z-PkoUcbHYfKCQ477b9rA
False,Klean Freaks NYC,,4.0,108,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}]",0ngWolLgYvUn-Fl0BoEe9g
False,DSA Realty Services,,4.5,62,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}, {'alias': 'realestatesvcs', 'title': 'Real Estate Services'}]",mUvUUmqcIy_2inIW2cJQQQ
False,Above Movers,,4.5,67,"[{'alias': 'movers', 'title': 'Movers'}]",N4Tfo7hMVfX0Sm2L6Y0i5Q
False,Bushwick Locksmith,,5.0,6,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",qUR4CukGbX4xdcXRRlswlA
False,NY Sub Zero and Wolf Repair,,5.0,48,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}, {'alias': 'hvac', 'title': 'Heating & Air Conditioning/HVAC'}]",5_0T9gbCm_Cl5HHdzzUrRw
False,Bull Locksmith,,5.0,17,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",-rAAwML-i7dQJscXI1hBFA
False,Genius Organizing,,5.0,51,"[{'alias': 'home_organization', 'title': 'Home Organization'}]",pQrOrv8InNJRHVs8TeJrdg
False,Ikea Delivery and Moving Service,,4.5,74,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'furnitureassembly', 'title': 'Furniture Assembly'}]",XE-q5le9brhViY_ofZrf0A
False,78 and Sunny Wallpapering,,5.0,42,"[{'alias': 'painters', 'title': 'Painters'}, {'alias': 'wallpapering', 'title': 'Wallpapering'}]",3fsNacnU-rsBtp-AVzaPgw
False,Go To Moving & Storage,,4.5,94,"[{'alias': 'movers', 'title': 'Movers'}]",lJbST6SHL1e-qdIa-y_6gg
False,Local Man With A Van,,5.0,35,"[{'alias': 'movers', 'title': 'Movers'}]",9QSizQOUFH9Xa_rtFfjc6w
False,Viking Service NY,,5.0,33,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}, {'alias': 'hvac', 'title': 'Heating & Air Conditioning/HVAC'}]",oJGbkJ4RUj5bmdqMeX2RtA
False,Cool Hand Movers,,4.5,61,"[{'alias': 'movers', 'title': 'Movers'}]",95GPMuBbG34Xdb5H7CRa4g
False,Undersky Locksmith,,5.0,46,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",eDnlF02hNo_aUar6QVOAog
False,NYC Green Line Movers,,5.0,60,"[{'alias': 'movers', 'title': 'Movers'}]",70npG-DnTPcyUHj0bXldUA
False,Green Solutions Carpet,,4.5,74,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}, {'alias': 'carpetinstallation', 'title': 'Carpet Installation'}, {'alias': 'damagerestoration', 'title': 'Damage Restoration'}]",ncI0yLmdj-TX31I6u-MxTg
False,Yes! Cleaning Service,,5.0,54,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}]",Nzl7uy40nCOj4RlSNVs97Q
False,Magic Piano Movers,,5.0,54,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'pianoservices', 'title': 'Piano Services'}]",bvqekGfugD4M9m_MzI3uaQ
False,Billy's Locksmith & Security Service,$,4.5,69,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}, {'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'safestores', 'title': 'Safe Stores'}]",y1zRC_Q3or3KTmQtxHZ61w
False,Koala Moving,,4.5,26,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'demolitionservices', 'title': 'Demolition Services'}, {'alias': 'junkremovalandhauling', 'title': 'Junk Removal & Hauling'}]",61lJ1yeiy1XJm3z03kdhYg
False,Room Dividers NY,,4.5,32,"[{'alias': 'contractors', 'title': 'Contractors'}]",uaBSFBtVhFKAcuynGWi-Fg
False,Innovation Shades,$$$,5.0,55,"[{'alias': 'blinds', 'title': 'Shades & Blinds'}, {'alias': 'interiordesign', 'title': 'Interior Design'}, {'alias': 'homedecor', 'title': 'Home Decor'}]",uajm10BNB41ZXan8mf-HxQ
False,Brooklyn Brush Studios,,5.0,14,"[{'alias': 'sharedofficespaces', 'title': 'Shared Office Spaces'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",ergj2tzWj3H2-pmWMcbx1w
False,Lock and Tech USA,,5.0,65,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}, {'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'electricians', 'title': 'Electricians'}]",Ee22ImCnOfQtv4KiPdWi6A
False,Low Rate Moving Service,,4.5,32,"[{'alias': 'movers', 'title': 'Movers'}]",2kcXGY--7AobYhXEsibosQ
False,Simon's Window Cleaning,,4.5,54,"[{'alias': 'windowwashing', 'title': 'Window Washing'}]",pz3OwyfeXfzo96DHIbVnWA
False,Johnny Drain's Sewer & Drain Cleaning,,4.5,69,"[{'alias': 'plumbing', 'title': 'Plumbing'}]",6mwPCQbxKVe-4AQbvZwKkA
False,Mini Fast Moves,,5.0,53,"[{'alias': 'movers', 'title': 'Movers'}]",m4giCmQKlMAl6JdqFOsrAw
False,"All Star Moving and Storage, Inc.",,4.5,100,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]",aYcxgJglc2g3Xw4sxFyzVA
False,SOS Locksmith,,4.5,90,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}, {'alias': 'securitysystems', 'title': 'Security Systems'}]",Js_STdRsVKRCuhsVSrV85A
False,Tuff Chicks Painting,,4.5,44,"[{'alias': 'painters', 'title': 'Painters'}]",4LBWpsDATdHNyxDOxJWWdw
False,Class Carpet & Interiors,,4.5,80,"[{'alias': 'blinds', 'title': 'Shades & Blinds'}, {'alias': 'flooring', 'title': 'Flooring'}, {'alias': 'refinishing', 'title': 'Refinishing Services'}]",9qET8eIz4XlR92p_rr1Y5w
False,K.F. Kitchen Cabinets,$$,5.0,37,"[{'alias': 'contractors', 'title': 'Contractors'}, {'alias': 'kitchenandbath', 'title': 'Kitchen & Bath'}]",YTJ3uDjzlgrt49S2rIdxfA
False,Zabivay,,5.0,39,"[{'alias': 'plumbing', 'title': 'Plumbing'}, {'alias': 'electricians', 'title': 'Electricians'}, {'alias': 'handyman', 'title': 'Handyman'}]",zp4qPlbQOkfnEjXCO323lg
False,Dimola Bros,,5.0,26,"[{'alias': 'junkremovalandhauling', 'title': 'Junk Removal & Hauling'}, {'alias': 'recyclingcenter', 'title': 'Recycling Center'}, {'alias': 'demolitionservices', 'title': 'Demolition Services'}]",8Sh0a8TxFJNRl3kVtKDgCA
False,Velocity Moving and Storage,,4.0,95,"[{'alias': 'movers', 'title': 'Movers'}]",cb2AWJgM7U2ZKjmBpJ-Kbw
False,Jack Of All Trades,,5.0,41,"[{'alias': 'handyman', 'title': 'Handyman'}, {'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'movers', 'title': 'Movers'}]",l15bozIWg1hpPz7vGXRgew
False,Alberto Lama Photography,,5.0,37,"[{'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'estatephotography', 'title': 'Real Estate Photography'}]",CTYOq_jyoa8L2L3mwEEWYQ
False,R.E.M. Residential,,4.5,88,"[{'alias': 'propertymgmt', 'title': 'Property Management'}]",iNVZEp6EY1A-h3GgpfZXqg
False,Reputable Moving & Storage,,5.0,47,"[{'alias': 'movers', 'title': 'Movers'}]",JGFKNfEG27Alcg9btiXhPg
False,Mom's Standard,,5.0,33,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'home_organization', 'title': 'Home Organization'}]",HWmE-1ibdcG5rpthQgHYFg
False,KJD AV Design,,5.0,15,"[{'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}]",vE3hutw6avdy0fUqbJbvtg
False,Elate Moving,,4.5,67,"[{'alias': 'movers', 'title': 'Movers'}]",Hr6cwHIVbHNq6QEyrL836A
False,sanho Moving,,5.0,57,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",0B_myHGClra_cRTLdg6-wQ
False,Trico Long Distance Movers,,5.0,30,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'vehicleshipping', 'title': 'Vehicle Shipping'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",mUIdyCDbydHq4tTTuIN06g
False,Key N Lock,,5.0,36,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",5vsEVdoMMvQUuVnsXPZBUw
False,SAS Roofing & Waterproofing,,5.0,40,"[{'alias': 'roofing', 'title': 'Roofing'}, {'alias': 'masonry_concrete', 'title': 'Masonry/Concrete'}, {'alias': 'waterproofing', 'title': 'Waterproofing'}]",hFKYRR6MyoADf39K9_Sf0w
False,A to Z Renovations,,5.0,29,"[{'alias': 'contractors', 'title': 'Contractors'}, {'alias': 'drywall', 'title': 'Drywall Installation & Repair'}, {'alias': 'roofing', 'title': 'Roofing'}]",4BgqfbDg1vND9ghpzxdx0A
False,3rd Generation Wallpaper Company,,5.0,51,"[{'alias': 'painters', 'title': 'Painters'}, {'alias': 'wallpapering', 'title': 'Wallpapering'}]",jVra_tndZw4rbvSqMAOK_Q
False,Luna Grey Interiors,,5.0,13,"[{'alias': 'interiordesign', 'title': 'Interior Design'}]",pKnwR6_M_ArVm4DsvNnFMw
False,Brooklyn Tv Guys,,5.0,43,"[{'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}, {'alias': 'tvmounting', 'title': 'TV Mounting'}]",lUFzq9m667rePZM1upi5Tg
False,Bubble Wrap Movers,,4.5,51,"[{'alias': 'movers', 'title': 'Movers'}]",x_eAmQ41RvbpjdIpbp3NLA
False,Pat's Moving & Storage,,5.0,44,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]",lq4IXhCKNy_dDnaoTS3pRA
False,Locksmith Andy,,5.0,33,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",VwsWFD8sM1f78L7tDLK-pw
False,Dixon Leasing,,4.0,73,"[{'alias': 'propertymgmt', 'title': 'Property Management'}]",iDAMjDMKw-pp8tASPxEkNw
False,City Express Moving,,4.5,53,"[{'alias': 'movers', 'title': 'Movers'}]",C4qQnd1H75WYlNCFh96IpA
False,Asata Moving,,5.0,34,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",Ip7J5XGWSmf5j1YcU9fEaQ
False,Riviera Electric,,5.0,47,"[{'alias': 'electricians', 'title': 'Electricians'}]",oaTJLHaf1VaNme0ua7XF2A
False,Mickhael Electrician & Handyman,,5.0,40,"[{'alias': 'handyman', 'title': 'Handyman'}, {'alias': 'electricians', 'title': 'Electricians'}, {'alias': 'lighting', 'title': 'Lighting Fixtures & Equipment'}]",etBFIOua5BcH3N3UAPMKlg
False,NYC Local Carpet,,5.0,31,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}, {'alias': 'damagerestoration', 'title': 'Damage Restoration'}]",bwk0wM3CzWjp5rZ4Bg8P_Q
False,Braha Moving Systems,,4.5,71,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]",yPNL0zA9d82hCe4MfhhM1g
False,Keep Cool NYC,,4.5,64,"[{'alias': 'hvac', 'title': 'Heating & Air Conditioning/HVAC'}]",ax6yr-zJznXoEjhzyXtKLQ
False,Become Organized,,5.0,25,"[{'alias': 'home_organization', 'title': 'Home Organization'}]",WJFt3RbTOk_Rqxz-xHZdGw
False,"Movers, Not Shakers!",,4.0,180,"[{'alias': 'movers', 'title': 'Movers'}]",5NBoFFJ9Af-UP5etcWP7gA
False,Flat Price Auto Shipping,,5.0,37,"[{'alias': 'vehicleshipping', 'title': 'Vehicle Shipping'}, {'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",_OvkD4DM3He4XndGgfARfQ
False,Sach's Movers,,5.0,50,"[{'alias': 'movers', 'title': 'Movers'}]",zmf-15kHuX8clvq6AlOXdA
False,Friedman Irwin & Son,,4.5,53,"[{'alias': 'plumbing', 'title': 'Plumbing'}]",tXtXY7r8NXPk0-MKJlrOjQ
False,Horowitz Real Estate,,4.5,50,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}]",8Wuad25pEfe7eqBbBWL7Ow
False,Capital City Movers NYC,,5.0,69,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]",SAtyY7K85H_T9x57vfvKTQ
False,Conquest Electric,,4.5,44,"[{'alias': 'electricians', 'title': 'Electricians'}, {'alias': 'lighting', 'title': 'Lighting Fixtures & Equipment'}, {'alias': 'generatorinstallrepair', 'title': 'Generator Installation/Repair'}]",H8zRHHWoB92uvYClYDc-3g
False,Renegade New York,,4.5,12,"[{'alias': 'realestatesvcs', 'title': 'Real Estate Services'}]",tmzqwXxo0IM6Pp0A6g5Vgg
False,Building Equity Management,,5.0,46,"[{'alias': 'propertymgmt', 'title': 'Property Management'}]",FJ2mQ5PyE0dLL2D9IUq0ng
False,DJK Residential,,5.0,25,"[{'alias': 'realestatesvcs', 'title': 'Real Estate Services'}, {'alias': 'realestateagents', 'title': 'Real Estate Agents'}, {'alias': 'apartments', 'title': 'Apartments'}]",CPjzF0_EIaJ4-v5BC1q28A
False,Window Horizons Corporation - Hunter Douglas Blinds & Shades,,5.0,49,"[{'alias': 'blinds', 'title': 'Shades & Blinds'}, {'alias': 'interiordesign', 'title': 'Interior Design'}]",s2r5kb819VGPpHpKmd3rig
False,Expo Movers,,5.0,31,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",efSCViZr4eneKemHMCLY4w
False,True V Security Systems,,5.0,64,"[{'alias': 'securitysystems', 'title': 'Security Systems'}]",sf2GMKQvNgXxqg5Emnl8gw
False,Medelene Tran - Citi Habitats,,5.0,33,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}]",mdkByHK4yGdfwGI6aZtWMw
False,Project Fixed,,5.0,33,"[{'alias': 'handyman', 'title': 'Handyman'}, {'alias': 'furnitureassembly', 'title': 'Furniture Assembly'}, {'alias': 'painters', 'title': 'Painters'}]",mtJebo1lFqt5ooYWeCtTgw
False,Tribeca Locksmith & Security Systems,,5.0,31,"[{'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",ZoXjPH0lZUmtQ6zF2RMrjw
False,Seamen's Moving & Delivery,,5.0,45,"[{'alias': 'movers', 'title': 'Movers'}]",kqNZNlcPOZgio_AnWUYV6w
False,Rainbow Cleaning Service,,4.0,79,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}]",q0WbMsloFN5O_FLs7h8N_w
False,365 Movers,,4.0,18,"[{'alias': 'movers', 'title': 'Movers'}]",B5fHcGoZX858M6kJVKqe6g
False,Hi Tech Contracting & Restoration Corp,,4.5,55,"[{'alias': 'roofing', 'title': 'Roofing'}, {'alias': 'masonry_concrete', 'title': 'Masonry/Concrete'}, {'alias': 'waterproofing', 'title': 'Waterproofing'}]",6dKwJUO-tFHyR1_J6E2Qpw
False,NYC Movers & Packers,,4.5,51,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",KlCkZnFwWNGJCvD2LLgbxg
False,Sparkle Clean Team,,4.5,35,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}]",gXdfhtxnkmMPo5ZeTRJIfg
False,Doctor Gate,,5.0,26,"[{'alias': 'fencesgates', 'title': 'Fences & Gates'}, {'alias': 'garage_door_services', 'title': 'Garage Door Services'}]",vSKexgHzw0De9gaLH_2gvQ
False,NY City Window Cleaning,,5.0,44,"[{'alias': 'windowwashing', 'title': 'Window Washing'}, {'alias': 'pressurewashers', 'title': 'Pressure Washers'}]",dc0DCpEYywfKcAqn2iXb6g
False,CitiQuiet,,4.5,70,"[{'alias': 'windowsinstallation', 'title': 'Windows Installation'}]",Bkh7YfNH-Nm2LdEtYW7HhQ
False,Arta Restoration,,5.0,27,"[{'alias': 'contractors', 'title': 'Contractors'}, {'alias': 'painters', 'title': 'Painters'}, {'alias': 'cabinetry', 'title': 'Cabinetry'}]",raTzCe-LoOp7_2TZpAWZbQ
False,Long Distance Movers,,4.5,30,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'vehicleshipping', 'title': 'Vehicle Shipping'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]",bX1vRR7vZNblobBtp7PdQQ
False,iLocksmiths,,5.0,37,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",Mozrz43047SIonERJtmIzg
False,Bohemia Window Cleaning,,5.0,34,"[{'alias': 'windowwashing', 'title': 'Window Washing'}, {'alias': 'gutterservices', 'title': 'Gutter Services'}, {'alias': 'pressurewashers', 'title': 'Pressure Washers'}]",TLCtqbERWhF04J_2exfHtA
False,NY Couch Surgeon,,5.0,76,"[{'alias': 'furnitureassembly', 'title': 'Furniture Assembly'}, {'alias': 'reupholstery', 'title': 'Furniture Reupholstery'}]",GAOhAkUqVa3iowGxmUYD7A
False,Trico Long Distance Movers,,5.0,24,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'vehicleshipping', 'title': 'Vehicle Shipping'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",onsxKhCGLblniPYWL6_dnw
False,Perfect Gates,,5.0,18,"[{'alias': 'fencesgates', 'title': 'Fences & Gates'}, {'alias': 'garage_door_services', 'title': 'Garage Door Services'}]",Gp0BUpM85t0a0M95tHSOIg
False,Beethoven's Veranda,$$,5.0,51,"[{'alias': 'florists', 'title': 'Florists'}, {'alias': 'gardeners', 'title': 'Gardeners'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]",5st2OAhiFUuzNaQ8tAKv9w
False,Thour Wiring,,4.5,47,"[{'alias': 'electricians', 'title': 'Electricians'}]",Ft2oG3820CNGTAXhFbkY7Q
False,SEKA Moving,,5.0,45,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",M-BD4XaFv8MOBfLaJTajTA
False,Gates Lumber Company,,4.5,9,"[{'alias': 'buildingsupplies', 'title': 'Building Supplies'}]",9gn1f-LTVfuDMc8MnEn6UQ
False,NYC Long Distance Movers,,4.5,47,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",-l9lQtsiZGh4T29Jv3VhqA
False,Stylish Window Treatments,,5.0,53,"[{'alias': 'blinds', 'title': 'Shades & Blinds'}]",36d2vqlt4sr-gmAAhGnrXQ
False,Big John's Moving,,4.5,72,"[{'alias': 'movers', 'title': 'Movers'}]",n2qGsH07391kJ3heBkzHhw
False,Clean Home Clear Mind,,5.0,29,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}]",0FGsPVA5SMTCcqePAb9RhQ
False,Volt Locksmith,,5.0,48,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}, {'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'security', 'title': 'Security Services'}]",xeNC98mWaP6rzMHzgADFHw
False,Marcelo's Man and Van New York,,4.5,72,"[{'alias': 'movers', 'title': 'Movers'}]",dqe7rBvjKeqMe_1UyXUDYQ
False,Aldo and Alvy Painting,,5.0,29,"[{'alias': 'painters', 'title': 'Painters'}, {'alias': 'drywall', 'title': 'Drywall Installation & Repair'}]",VfhvalaObMp_ly3POgzNpg
False,New York Nomads,,5.0,44,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",WwSG43XHtYLqleJcC0FWyQ
False,Strictly Cleaning Restoration,,5.0,25,"[{'alias': 'damagerestoration', 'title': 'Damage Restoration'}]",TARfcBj3UXHy-pwsDzMURA
False,Long Distance Moving Experts,,4.5,22,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'vehicleshipping', 'title': 'Vehicle Shipping'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",hM08bizS7YSVw4lqk0W1Vw
False,Check Maid Cleaning Services,,4.0,77,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}]",zAmmoa5xEDYD1yo0Bc4T1g
False,Bendi Kovats,,4.5,38,"[{'alias': 'handyman', 'title': 'Handyman'}]",22ULgMjhlk8wyLD8JEKbsg
False,English Man With a Van,,4.5,48,"[{'alias': 'movers', 'title': 'Movers'}]",L8KxA2n0Hn5sM9uF6Kre_A
False,Brooklyn Atlantic 24 Hour Locksmith,,4.5,14,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",EJBcC8gpjCP23X0RIBi_2A
False,TechDad,,5.0,43,"[{'alias': 'itservices', 'title': 'IT Services & Computer Repair'}, {'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}, {'alias': 'homeautomation', 'title': 'Home Automation'}]",GB2qRR7ZX201g1mUxP3TYw
False,Sandless Finish,,5.0,48,"[{'alias': 'flooring', 'title': 'Flooring'}, {'alias': 'refinishing', 'title': 'Refinishing Services'}]",-7ZbguxWLcwcVhj71bMsrQ
False,NYC Locksmith Expert,,4.5,34,"[{'alias': 'locksmiths', 'title': 'Keys & Locksmiths'}]",uhJv4WqmGDKmYVnk2YJang
False,Native Real Estate,,5.0,35,"[{'alias': 'realestatesvcs', 'title': 'Real Estate Services'}, {'alias': 'realestateagents', 'title': 'Real Estate Agents'}, {'alias': 'commercialrealestate', 'title': 'Commercial Real Estate'}]",dYG8vF2rAXucNUCvmTFPdg
False,Clutter Free Junk Removal Service & Cleanup Pros,,4.5,51,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'junkremovalandhauling', 'title': 'Junk Removal & Hauling'}, {'alias': 'damagerestoration', 'title': 'Damage Restoration'}]",3osKa0NnECQptmSz_47Jvg
False,Two Guys And a Truck,,4.0,92,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",SjE1rsiPv5sFv1qHbpbJuQ
